WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
232.6, None, None, None,74.9, None,2021-11-19 00:00:00, None,47
245.3, None, None, None,78.7, None,2021-11-19 01:00:00, None,47
250.8, None, None, None,79.4, None,2021-11-19 02:00:00, None,47
227.4, None, None, None,78.5, None,2021-11-19 03:00:00, None,47
213.9, None, None, None,74.3, None,2021-11-19 04:00:00, None,47
203.5, None, None, None,75.7, None,2021-11-19 05:00:00, None,47
162.6, None, None, None,71.8, None,2021-11-19 06:00:00, None,47
229.4, None, None, None,75.6, None,2021-11-19 07:00:00, None,47
215.8, None, None, None,73.3, None,2021-11-19 08:00:00, None,47
132.1, None, None, None,73.4, None,2021-11-19 09:00:00, None,47
195.6, None, None, None,74.2, None,2021-11-19 10:00:00, None,47
202.8, None, None, None,68.5, None,2021-11-19 11:00:00, None,47
211.9, None, None, None,64.3, None,2021-11-19 12:00:00, None,47
212.0, None, None, None,63.9, None,2021-11-19 13:00:00, None,47
220.3, None, None, None,69.1, None,2021-11-19 14:00:00, None,47
202.3, None, None, None,69.7, None,2021-11-19 15:00:00, None,47
193.0, None, None, None,69.2, None,2021-11-19 16:00:00, None,47
205.2, None, None, None,64.9, None,2021-11-19 17:00:00, None,47
203.5, None, None, None,68.0, None,2021-11-19 18:00:00, None,47
209.8, None, None, None,69.6, None,2021-11-19 19:00:00, None,47
200.3, None, None, None,71.5, None,2021-11-19 20:00:00, None,47
206.9, None, None, None,73.3, None,2021-11-19 21:00:00, None,47
207.1, None, None, None,73.4, None,2021-11-19 22:00:00, None,47
214.8, None, None, None,69.3, None,2021-11-19 23:00:00, None,47
221.2, None, None, None,69.4, None,2021-11-20 00:00:00, None,47
220.2, None, None, None,71.1, None,2021-11-20 01:00:00, None,47
238.1, None, None, None,70.3, None,2021-11-20 02:00:00, None,47
243.5, None, None, None,68.1, None,2021-11-20 03:00:00, None,47
260.7, None, None, None,69.3, None,2021-11-20 04:00:00, None,47
264.3, None, None, None,70.3, None,2021-11-20 05:00:00, None,47
266.9, None, None, None,66.8, None,2021-11-20 06:00:00, None,47
269.5, None, None, None,69.6, None,2021-11-20 07:00:00, None,47
270.4, None, None, None,67.5, None,2021-11-20 08:00:00, None,47
267.5, None, None, None,65.4, None,2021-11-20 09:00:00, None,47
265.5, None, None, None,63.7, None,2021-11-20 10:00:00, None,47
236.3, None, None, None,65.2, None,2021-11-20 11:00:00, None,47
220.4, None, None, None,64.8, None,2021-11-20 12:00:00, None,47
220.4, None, None, None,65.7, None,2021-11-20 13:00:00, None,47
216.4, None, None, None,68.7, None,2021-11-20 14:00:00, None,47
192.9, None, None, None,71.4, None,2021-11-20 15:00:00, None,47
188.8, None, None, None,69.1, None,2021-11-20 16:00:00, None,47
191.9, None, None, None,73.0, None,2021-11-20 17:00:00, None,47
189.8, None, None, None,72.2, None,2021-11-20 18:00:00, None,47
192.7, None, None, None,80.2, None,2021-11-20 19:00:00, None,47
186.9, None, None, None,75.9, None,2021-11-20 20:00:00, None,47
185.1, None, None, None,72.2, None,2021-11-20 21:00:00, None,47
185.7, None, None, None,69.3, None,2021-11-20 22:00:00, None,47
197.9, None, None, None,68.7, None,2021-11-20 23:00:00, None,47
194.2, None, None, None,69.5, None,2021-11-21 00:00:00, None,47
202.1, None, None, None,69.0, None,2021-11-21 01:00:00, None,47
155.3, None, None, None,72.8, None,2021-11-21 02:00:00, None,47
192.2, None, None, None,73.3, None,2021-11-21 03:00:00, None,47
204.7, None, None, None,67.7, None,2021-11-21 04:00:00, None,47
217.7, None, None, None,90.1, None,2021-11-21 05:00:00, None,47
219.6, None, None, None,90.2, None,2021-11-21 06:00:00, None,47
198.3, None, None, None,81.8, None,2021-11-21 07:00:00, None,47
220.7, None, None, None,86.1, None,2021-11-21 08:00:00, None,47
210.1, None, None, None,89.6, None,2021-11-21 09:00:00, None,47
204.8, None, None, None,91.0, None,2021-11-21 10:00:00, None,47
191.2, None, None, None,84.6, None,2021-11-21 11:00:00, None,47
165.7, None, None, None,82.0, None,2021-11-21 12:00:00, None,47
188.4, None, None, None,87.9, None,2021-11-21 13:00:00, None,47
193.3, None, None, None,90.9, None,2021-11-21 14:00:00, None,47
180.6, None, None, None,89.4, None,2021-11-21 15:00:00, None,47
168.0, None, None, None,90.3, None,2021-11-21 16:00:00, None,47
158.2, None, None, None,86.8, None,2021-11-21 17:00:00, None,47
160.1, None, None, None,82.3, None,2021-11-21 18:00:00, None,47
160.9, None, None, None,80.2, None,2021-11-21 19:00:00, None,47
