BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,97.5, None,2021-11-21 14:00:00, None,47
None, None, None,98.6, None,2021-11-21 15:00:00, None,47
None, None, None,99.0, None,2021-11-21 16:00:00, None,47
None, None, None,96.6, None,2021-11-21 17:00:00, None,47
None, None, None,99.7, None,2021-11-21 18:00:00, None,47
None, None, None,99.6, None,2021-11-21 19:00:00, None,47
None, None, None,98.3, None,2021-11-21 20:00:00, None,47
None, None, None,97.6, None,2021-11-21 21:00:00, None,47
None, None, None,97.2, None,2021-11-21 22:00:00, None,47
None, None, None,99.2, None,2021-11-21 23:00:00, None,47
None, None, None,100.0, None,2021-11-22 00:00:00, None,47
None, None, None,99.3, None,2021-11-22 01:00:00, None,47
None, None, None,99.9, None,2021-11-22 02:00:00, None,47
None, None, None,99.9, None,2021-11-22 03:00:00, None,47
None, None, None,99.9, None,2021-11-22 04:00:00, None,47
None, None, None,99.9, None,2021-11-22 05:00:00, None,47
None, None, None,99.9, None,2021-11-22 06:00:00, None,47
None, None, None,99.9, None,2021-11-22 07:00:00, None,47
None, None, None,99.9, None,2021-11-22 08:00:00, None,47
None, None, None,99.8, None,2021-11-22 09:00:00, None,47
None, None, None,94.9, None,2021-11-22 10:00:00, None,47
None, None, None,92.9, None,2021-11-22 11:00:00, None,47
None, None, None,87.8, None,2021-11-22 12:00:00, None,47
None, None, None,84.2, None,2021-11-22 13:00:00, None,47
None, None, None,81.0, None,2021-11-22 14:00:00, None,47
None, None, None,80.9, None,2021-11-22 15:00:00, None,47
None, None, None,80.7, None,2021-11-22 16:00:00, None,47
None, None, None,79.9, None,2021-11-22 17:00:00, None,47
None, None, None,79.0, None,2021-11-22 18:00:00, None,47
None, None, None,79.6, None,2021-11-22 19:00:00, None,47
None, None, None,77.5, None,2021-11-22 20:00:00, None,47
None, None, None,72.4, None,2021-11-22 21:00:00, None,47
None, None, None,69.6, None,2021-11-22 22:00:00, None,47
None, None, None,66.7, None,2021-11-22 23:00:00, None,47
None, None, None,72.4, None,2021-11-23 00:00:00, None,47
None, None, None,78.2, None,2021-11-23 01:00:00, None,47
None, None, None,79.6, None,2021-11-23 02:00:00, None,47
None, None, None,79.6, None,2021-11-23 03:00:00, None,47
None, None, None,80.9, None,2021-11-23 04:00:00, None,47
None, None, None,77.2, None,2021-11-23 05:00:00, None,47
None, None, None,73.8, None,2021-11-23 06:00:00, None,47
None, None, None,74.1, None,2021-11-23 07:00:00, None,47
None, None, None,74.6, None,2021-11-23 08:00:00, None,47
None, None, None,68.1, None,2021-11-23 09:00:00, None,47
None, None, None,66.8, None,2021-11-23 10:00:00, None,47
None, None, None,65.8, None,2021-11-23 11:00:00, None,47
None, None, None,69.1, None,2021-11-23 12:00:00, None,47
None, None, None,67.9, None,2021-11-23 13:00:00, None,47
None, None, None,65.9, None,2021-11-23 14:00:00, None,47
None, None, None,69.1, None,2021-11-23 15:00:00, None,47
None, None, None,75.7, None,2021-11-23 16:00:00, None,47
None, None, None,77.5, None,2021-11-23 17:00:00, None,47
None, None, None,85.3, None,2021-11-23 18:00:00, None,47
None, None, None,84.2, None,2021-11-23 19:00:00, None,47
None, None, None,87.0, None,2021-11-23 20:00:00, None,47
None, None, None,89.4, None,2021-11-23 21:00:00, None,47
None, None, None,86.6, None,2021-11-23 22:00:00, None,47
None, None, None,87.3, None,2021-11-23 23:00:00, None,47
None, None, None,86.2, None,2021-11-24 00:00:00, None,47
None, None, None,86.6, None,2021-11-24 01:00:00, None,47
None, None, None,86.7, None,2021-11-24 02:00:00, None,47
None, None, None,85.9, None,2021-11-24 03:00:00, None,47
None, None, None,85.0, None,2021-11-24 04:00:00, None,47
None, None, None,84.3, None,2021-11-24 05:00:00, None,47
None, None, None,85.6, None,2021-11-24 06:00:00, None,47
None, None, None,86.6, None,2021-11-24 07:00:00, None,47
None, None, None,88.0, None,2021-11-24 08:00:00, None,47
None, None, None,90.7, None,2021-11-24 09:00:00, None,47
None, None, None,94.6, None,2021-11-24 10:00:00, None,47
None, None, None,92.8, None,2021-11-24 11:00:00, None,47
None, None, None,90.8, None,2021-11-24 12:00:00, None,47
None, None, None,90.8, None,2021-11-24 13:00:00, None,47
None, None, None,89.7, None,2021-11-24 14:00:00, None,47
None, None, None,89.3, None,2021-11-24 15:00:00, None,47
None, None, None,89.2, None,2021-11-24 16:00:00, None,47
None, None, None,89.0, None,2021-11-24 17:00:00, None,47
None, None, None,89.9, None,2021-11-24 18:00:00, None,47
None, None, None,90.8, None,2021-11-24 19:00:00, None,47
None, None, None,89.6, None,2021-11-24 20:00:00, None,47
None, None, None,91.1, None,2021-11-24 21:00:00, None,47
None, None, None,91.2, None,2021-11-24 22:00:00, None,47
None, None, None,91.9, None,2021-11-24 23:00:00, None,47
None, None, None,91.8, None,2021-11-25 00:00:00, None,47
None, None, None,92.9, None,2021-11-25 01:00:00, None,47
None, None, None,94.7, None,2021-11-25 02:00:00, None,47
None, None, None,96.1, None,2021-11-25 03:00:00, None,47
None, None, None,97.6, None,2021-11-25 04:00:00, None,47
None, None, None,99.3, None,2021-11-25 05:00:00, None,47
None, None, None,99.9, None,2021-11-25 06:00:00, None,47
None, None, None,99.9, None,2021-11-25 07:00:00, None,47
None, None, None,99.9, None,2021-11-25 08:00:00, None,47
None, None, None,86.9, None,2021-11-25 09:00:00, None,47
None, None, None,73.5, None,2021-11-25 10:00:00, None,47
None, None, None,67.9, None,2021-11-25 11:00:00, None,47
None, None, None,65.1, None,2021-11-25 12:00:00, None,47
None, None, None,63.4, None,2021-11-25 13:00:00, None,47
None, None, None,64.1, None,2021-11-25 14:00:00, None,47
None, None, None,67.9, None,2021-11-25 15:00:00, None,47
None, None, None,74.6, None,2021-11-25 16:00:00, None,47
None, None, None,74.5, None,2021-11-25 17:00:00, None,47
None, None, None,74.1, None,2021-11-25 18:00:00, None,47
None, None, None,70.7, None,2021-11-25 19:00:00, None,47
None, None, None,68.6, None,2021-11-25 20:00:00, None,47
None, None, None,67.8, None,2021-11-25 21:00:00, None,47
None, None, None,63.3, None,2021-11-25 22:00:00, None,47
None, None, None,62.9, None,2021-11-25 23:00:00, None,47
