ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-07-20 05:00:00,,,29,, None,2.528, None,73.62,13.37
,,,,2016-07-20 06:00:00,,,29,, None,1.55, None,68.01,15.0
,,,,2016-07-20 07:00:00,,,29,, None,1.331, None,68.07,16.67
,,,,2016-07-20 08:00:00,,,29,, None,0.954999, None,65.99,17.78
,,,,2016-07-20 09:00:00,,,29,, None,1.638, None,62.06,18.74
,,,,2016-07-20 10:00:00,,,29,, None,1.464, None,53.45,21.02
,,,,2016-07-20 11:00:00,,,29,, None,1.548, None,42.89,23.0
,,,,2016-07-20 12:00:00,,,29,, None,1.967, None,37.33,24.31
,,,,2016-07-20 13:00:00,,,29,, None,2.273, None,31.29,25.36
,,,,2016-07-20 14:00:00,,,29,, None,2.624, None,27.4,26.57
,,,,2016-07-20 15:00:00,,,29,, None,3.048, None,26.64,27.07
,,,,2016-07-20 16:00:00,,,29,, None,3.041, None,31.31,26.71
,,,,2016-07-20 17:00:00,,,29,, None,3.605, None,29.46,27.16
,,,,2016-07-20 18:00:00,,,29,, None,3.45, None,30.89,26.72
,,,,2016-07-20 19:00:00,,,29,, None,2.688, None,37.11,25.75
,,,,2016-07-20 20:00:00,,,29,, None,2.012, None,42.97,24.29
,,,,2016-07-20 21:00:00,,,29,, None,2.623, None,36.55,23.87
,,,,2016-07-20 22:00:00,,,29,, None,2.016, None,42.31,22.26
,,,,2016-07-20 23:00:00,,,29,, None,1.89, None,44.45,20.88
,,,,2016-07-21 00:00:00,,,29,, None,1.757, None,54.61,18.32
,,,,2016-07-21 01:00:00,,,29,, None,2.519, None,57.38,17.22
,,,,2016-07-21 02:00:00,,,29,, None,2.91, None,54.77,17.26
,,,,2016-07-21 03:00:00,,,29,, None,1.774, None,59.01,16.21
,,,,2016-07-21 04:00:00,,,29,, None,1.822, None,60.5,15.45
,,,,2016-07-21 05:00:00,,,29,, None,1.203, None,63.01,14.96
,,,,2016-07-21 06:00:00,,,29,, None,1.214, None,57.25,16.62
,,,,2016-07-21 07:00:00,,,29,, None,0.577, None,52.13,18.86
,,,,2016-07-21 08:00:00,,,29,, None,0.779999, None,50.27,19.8
,,,,2016-07-21 09:00:00,,,29,, None,1.049, None,44.47,21.34
,,,,2016-07-21 10:00:00,,,29,, None,1.257, None,39.26,22.86
,,,,2016-07-21 11:00:00,,,29,, None,1.11, None,35.09,24.53
,,,,2016-07-21 12:00:00,,,29,, None,1.334, None,31.32,26.13
,,,,2016-07-21 13:00:00,,,29,, None,1.694, None,26.26,27.31
,,,,2016-07-21 14:00:00,,,29,, None,1.761, None,22.07,28.59
,,,,2016-07-21 15:00:00,,,29,, None,1.429, None,20.5,29.43
,,,,2016-07-21 16:00:00,,,29,, None,1.753, None,20.54,29.49
,,,,2016-07-21 17:00:00,,,29,, None,2.448, None,16.87,30.65
,,,,2016-07-21 18:00:00,,,29,, None,4.788, None,17.14,30.54
,,,,2016-07-21 19:00:00,,,29,, None,3.596, None,19.13,29.96
,,,,2016-07-21 20:00:00,,,29,, None,1.715, None,21.55,28.53
,,,,2016-07-21 21:00:00,,,29,, None,0.99, None,33.41,25.75
,,,,2016-07-21 22:00:00,,,29,, None,1.272, None,39.97,24.07
,,,,2016-07-21 23:00:00,,,29,, None,4.039, None,38.42,24.57
