ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,13.0,0.0,2016-07-15,0.0,21.0,29,,,,,,
0.0,0.0,14.0,0.0,2016-07-16,0.0,23.5,29,,,,,,
0.0,0.0,13.5,0.0,2016-07-17,0.0,26.5,29,,,,,,
2.2,2.2,13.0,0.0,2016-07-18,0.0,30.0,29,,,,,,
3.2,3.2,15.0,0.0,2016-07-19,0.0,24.5,29,,,,,,
0.0,0.0,12.0,0.0,2016-07-20,0.0,27.0,29,,,,,,
0.0,0.0,13.0,0.0,2016-07-21,0.0,30.0,29,,,,,,
,,,,2016-07-15 00:00:00,,,29,, None, 3.34234, None,81.9472,16.718
,,,,2016-07-15 01:00:00,,,29,, None, 1.40855, None,86.3653,15.88
,,,,2016-07-15 02:00:00,,,29,, None, 1.73115, None,86.133,15.4442
,,,,2016-07-15 03:00:00,,,29,, None, 1.01408, None,89.1139,15.216
,,,,2016-07-15 04:00:00,,,29,, None, 0.507606, None,92.8507,14.7799
,,,,2016-07-15 05:00:00,,,29,, None, 0.368431, None,90.6049,14.7387
,,,,2016-07-15 06:00:00,,,29,, None, 1.01422, None,86.5885,15.1342
,,,,2016-07-15 07:00:00,,,29,, None, 0.650197, None,82.8833,15.5835
,,,,2016-07-15 08:00:00,,,29,, None, 0.637106, None,82.7844,15.7335
,,,,2016-07-15 09:00:00,,,29,, None, 0.149847, None,84.8295,15.7928
,,,,2016-07-15 10:00:00,,,29,, None, 1.28246, None,82.4306,16.2129
,,,,2016-07-15 11:00:00,,,29,, None, 0.614054, None,75.1635,17.225
,,,,2016-07-15 12:00:00,,,29,, None, 1.7313, None,77.9379,17.4178
,,,,2016-07-15 13:00:00,,,29,, None, 1.98247, None,72.9573,18.2078
,,,,2016-07-15 14:00:00,,,29,, None, 3.12248, None,70.3705,18.9073
,,,,2016-07-15 15:00:00,,,29,, None, 2.66098, None,66.2986,19.2496
,,,,2016-07-15 16:00:00,,,29,, None, 3.9487, None,60.1361,20.0618
,,,,2016-07-15 17:00:00,,,29,, None, 2.89707, None,61.4174,20.1206
,,,,2016-07-15 18:00:00,,,29,, None, 2.54073, None,65.0677,19.9133
,,,,2016-07-15 19:00:00,,,29,, None, 1.98247, None,67.3094,19.4514
,,,,2016-07-15 20:00:00,,,29,, None, 0.930684, None,70.8125,18.9429
,,,,2016-07-15 21:00:00,,,29,, None, 0.030736, None,73.7368,18.269
,,,,2016-07-15 22:00:00,,,29,, None, None, None,77.2229,17.5147
,,,,2016-07-15 23:00:00,,,29,, None, 0.201932, None,79.642,17.061
,,,,2016-07-16 00:00:00,,,29,, None, 0.004269, None,80.3448,16.9147
,,,,2016-07-16 01:00:00,,,29,, None, 0.000712, None,80.3017,17.0901
,,,,2016-07-16 02:00:00,,,29,, None, None, None,81.4611,16.9712
,,,,2016-07-16 03:00:00,,,29,, None, 0.010386, None,82.0566,16.8252
,,,,2016-07-16 04:00:00,,,29,, None, 0.00185, None,87.0104,16.2728
,,,,2016-07-16 05:00:00,,,29,, None, None, None,89.5257,16.0316
,,,,2016-07-16 06:00:00,,,29,, None, None, None,89.1292,16.3588
,,,,2016-07-16 07:00:00,,,29,, None, None, None,82.925,16.9658
,,,,2016-07-16 08:00:00,,,29,, None, None, None,79.7573,17.6131
,,,,2016-07-16 09:00:00,,,29,, None, 0.295284, None,76.1365,18.1474
,,,,2016-07-16 10:00:00,,,29,, None, 1.07612, None,71.5715,19.1261
,,,,2016-07-16 11:00:00,,,29,, None, 0.694884, None,61.6875,20.7551
,,,,2016-07-16 12:00:00,,,29,, None, 0.958289, None,58.283,21.5732
,,,,2016-07-16 13:00:00,,,29,, None, 2.5026, None,62.9458,20.7258
,,,,2016-07-16 14:00:00,,,29,, None, 2.12421, None,62.8194,19.9335
,,,,2016-07-16 15:00:00,,,29,, None, 0.368005, None,72.3462,19.9308
,,,,2016-07-16 16:00:00,,,29,, None, 0.741415, None,60.1774,21.4176
,,,,2016-07-16 17:00:00,,,29,, None, 1.58074, None,56.8257,21.7369
,,,,2016-07-16 18:00:00,,,29,, None, 0.848856, None,54.6865,21.9551
,,,,2016-07-16 19:00:00,,,29,, None, 0.709254, None,60.766,21.4708
,,,,2016-07-16 20:00:00,,,29,, None, 0.194533, None,69.451,20.3633
,,,,2016-07-16 21:00:00,,,29,, None, 0.003984, None,76.9604,18.8033
,,,,2016-07-16 22:00:00,,,29,, None, 0.125942, None,80.6167,17.6729
,,,,2016-07-16 23:00:00,,,29,, None, 0.595978, None,80.8944,17.0542
,,,,2016-07-17 00:00:00,,,29,, None, None, None,78.8781,17.3144
,,,,2016-07-17 01:00:00,,,29,, None, 0.305673, None,80.2222,16.7924
,,,,2016-07-17 02:00:00,,,29,, None, 0.28874, None,82.8997,15.6644
,,,,2016-07-17 03:00:00,,,29,, None, 0.010529, None,85.924,14.9335
,,,,2016-07-17 04:00:00,,,29,, None, None, None,88.0934,14.281
,,,,2016-07-17 05:00:00,,,29,, None, 0.081826, None,89.6184,13.6083
,,,,2016-07-17 06:00:00,,,29,, None, 0.033015, None,79.8121,15.5167
,,,,2016-07-17 07:00:00,,,29,, None, 0.654326, None,76.7434,16.5967
,,,,2016-07-17 08:00:00,,,29,, None, 0.191403, None,69.4094,19.2181
,,,,2016-07-17 09:00:00,,,29,, None, 1.3798, None,61.7163,21.1002
,,,,2016-07-17 10:00:00,,,29,, None, 0.58929, None,57.1785,22.2915
,,,,2016-07-17 11:00:00,,,29,, None, 1.09846, None,56.1299,23.13
,,,,2016-07-17 12:00:00,,,29,, None, 2.10613, None,63.4451,22.0056
,,,,2016-07-17 13:00:00,,,29,, None, 2.74565, None,57.3129,23.4623
,,,,2016-07-17 14:00:00,,,29,, None, 2.59467, None,56.8771,23.0192
,,,,2016-07-17 15:00:00,,,29,, None, 2.42152, None,50.8168,23.8581
,,,,2016-07-17 16:00:00,,,29,, None, 0.79663, None,39.3969,24.9124
,,,,2016-07-17 17:00:00,,,29,, None, 2.15309, None,42.8698,25.1656
,,,,2016-07-17 18:00:00,,,29,, None, 0.658308, None,80.2826,20.1999
,,,,2016-07-17 19:00:00,,,29,, None, 0.393052, None,74.2542,21.2506
,,,,2016-07-17 20:00:00,,,29,, None, 0.266256, None,64.9847,21.2991
,,,,2016-07-17 21:00:00,,,29,, None, 0.073003, None,74.3628,19.5063
,,,,2016-07-17 22:00:00,,,29,, None, None, None,79.3177,18.1803
,,,,2016-07-17 23:00:00,,,29,, None, None, None,81.3503,17.2987
,,,,2016-07-18 00:00:00,,,29,, None, 0.139743, None,80.9771,17.1356
,,,,2016-07-18 01:00:00,,,29,, None, 0.002133, None,80.674,16.9776
,,,,2016-07-18 02:00:00,,,29,, None, 0.005549, None,83.6465,16.0456
,,,,2016-07-18 03:00:00,,,29,, None, 0.267536, None,88.3125,14.6621
,,,,2016-07-18 04:00:00,,,29,, None, 0.024475, None,89.8524,14.0715
,,,,2016-07-18 05:00:00,,,29,, None, 0.326593, None,89.7177,13.5362
,,,,2016-07-18 06:00:00,,,29,, None, 0.329867, None,82.9524,15.0534
,,,,2016-07-18 07:00:00,,,29,, None, 0.042975, None,73.758,17.5144
,,,,2016-07-18 08:00:00,,,29,, None, 0.493375, None,65.5243,19.4861
,,,,2016-07-18 09:00:00,,,29,, None, 0.529806, None,60.6871,20.5558
,,,,2016-07-18 10:00:00,,,29,, None, 0.232629, None,55.4014,22.5717
,,,,2016-07-18 11:00:00,,,29,, None, 0.392482, None,48.9646,24.5662
,,,,2016-07-18 12:00:00,,,29,, None, 0.493472, None,41.8593,22.12
,,,,2016-07-18 14:00:00,,,29,, None, 0.511834, None,28.2029,29.0878
