time,tasmin,tasmax,pcp,week_of_year
2018-05-07,3.5,14.4,1.8,19
2018-05-08,1.3,17.5,0.0,19
2018-05-09,1.9,11.8,3.1,19
2018-05-10,1.0,11.9,0.1,19
2018-05-11,0.0,14.4,0.0,19
2018-05-12,4.6,18.2,0.1,19
2018-05-13,4.2,20.0,0.1,19
