WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
182.6, 7.8, 92.7, 93.9,2019-05-21 00:00:00, 6.3,21
169.6, 6.3, 93.9, 94.5,2019-05-21 01:00:00, 5.872,21
168.5, 5.9, 94.5, 94.4,2019-05-21 02:00:00, 4.607,21
169.7, 4.6, 94.4, 94.5,2019-05-21 03:00:00, 3.68,21
167.5, 3.7, 94.5, 95.3,2019-05-21 04:00:00, 3.16,21
128.4, 3.2, 95.3, 96.0,2019-05-21 05:00:00, 3.147,21
160.0, 3.1, 96.0, 96.7,2019-05-21 06:00:00, 3.934,21
149.7, 3.9, 96.7, 89.6,2019-05-21 07:00:00, 6.625,21
210.0, 6.6, 89.6, 78.42,2019-05-21 08:00:00, 9.71,21
246.8, 9.7, 78.4, 73.49,2019-05-21 09:00:00, 11.45,21
2.4, 11.5, 73.5, 58.65,2019-05-21 10:00:00, 15.05,21
333.4, 15.1, 58.7, 47.92,2019-05-21 11:00:00, 17.1,21
345.6, 17.1, 47.9, 44.93,2019-05-21 12:00:00, 18.43,21
3.4, 18.4, 44.9, 37.02,2019-05-21 13:00:00, 19.71,21
2.0, 19.7, 37.0, 31.44,2019-05-21 14:00:00, 20.69,21
347.2, 20.7, 31.4, 27.62,2019-05-21 15:00:00, 20.74,21
4.3, 20.7, 27.6, 20.92,2019-05-21 16:00:00, 22.45,21
350.9, 22.5, 20.9, 22.22,2019-05-21 17:00:00, 21.28,21
46.3, 21.3, 22.2, 22.61,2019-05-21 18:00:00, 20.96,21
61.1, 21.0, 22.6, 21.94,2019-05-21 19:00:00, 21.16,21
49.0, 21.2, 21.9, 27.43,2019-05-21 20:00:00, 19.46,21
31.2, 19.5, 27.4, 40.76,2019-05-21 21:00:00, 16.36,21
11.2, 16.4, 40.8, 45.63,2019-05-21 22:00:00, 14.6,21
349.0, 14.6, 45.6, 47.46,2019-05-21 23:00:00, 13.52,21
347.7, 13.5, 47.5, 50.97,2019-05-22 00:00:00, 12.87,21
0.7, 12.9, 51.0, 61.04,2019-05-22 01:00:00, 11.31,21
237.5, 11.3, 61.0, 65.55,2019-05-22 02:00:00, 9.47,21
194.5, 9.5, 65.6, 66.75,2019-05-22 03:00:00, 8.75,21
217.2, 8.8, 66.8, 71.46,2019-05-22 04:00:00, 7.45,21
211.4, 7.4, 71.5, 72.94,2019-05-22 05:00:00, 6.886,21
217.0, 6.9, 72.9, 66.25,2019-05-22 06:00:00, 8.85,21
129.2, 8.9, 66.3, 52.26,2019-05-22 07:00:00, 12.35,21
78.1, 12.4, 52.3, 47.23,2019-05-22 08:00:00, 14.01,21
56.4, 14.0, 47.2, 43.09,2019-05-22 09:00:00, 15.72,21
39.5, 15.7, 43.1, 38.95,2019-05-22 10:00:00, 17.47,21
2.6, 17.5, 39.0, 34.87,2019-05-22 11:00:00, 19.01,21
26.3, 19.0, 34.9, 32.56,2019-05-22 12:00:00, 20.26,21
344.1, 20.3, 32.6, 32.15,2019-05-22 13:00:00, 20.84,21
18.0, 20.8, 32.2, 29.84,2019-05-22 14:00:00, 21.74,21
92.7, 21.7, 29.8, 30.95,2019-05-22 15:00:00, 21.29,21
343.8, 21.3, 31.0, 30.43,2019-05-22 16:00:00, 21.55,21
32.5, 21.6, 30.4, 31.23,2019-05-22 17:00:00, 21.15,21
4.4, 21.2, 31.2, 35.47,2019-05-22 18:00:00, 20.3,21
339.0, 20.3, 35.5, 36.11,2019-05-22 19:00:00, 19.49,21
324.4, 19.5, 36.1, 41.91,2019-05-22 20:00:00, 17.9,21
335.2, 17.9, 41.9, 45.56,2019-05-22 21:00:00, 16.38,21
309.6, 16.4, 45.6, 57.5,2019-05-22 22:00:00, 13.93,21
215.7, 13.9, 57.5, 70.33,2019-05-22 23:00:00, 11.14,21
174.8, 11.1, 70.3, 79.07,2019-05-23 00:00:00, 9.19,21
163.3, 9.2, 79.1, 84.3,2019-05-23 01:00:00, 8.24,21
178.8, 8.2, 84.3, 85.6,2019-05-23 02:00:00, 7.233,21
162.4, 7.2, 85.6, 88.1,2019-05-23 03:00:00, 6.358,21
170.0, 6.4, 88.1, 89.3,2019-05-23 04:00:00, 5.672,21
163.4, 5.7, 89.3, 90.6,2019-05-23 05:00:00, 5.296,21
156.8, 5.3, 90.6, 85.0,2019-05-23 06:00:00, 6.871,21
163.1, 6.9, 85.0, 74.63,2019-05-23 07:00:00, 10.07,21
162.8, 10.1, 74.6, 63.87,2019-05-23 08:00:00, 13.37,21
246.1, 13.4, 63.9, 54.19,2019-05-23 09:00:00, 15.6,21
253.1, 15.6, 54.2, 44.34,2019-05-23 10:00:00, 17.95,21
355.2, 18.0, 44.3, 41.25,2019-05-23 11:00:00, 19.5,21
354.5, 19.5, 41.3, 34.14,2019-05-23 12:00:00, 20.88,21
12.1, 20.9, 34.1, 32.33,2019-05-23 13:00:00, 21.67,21
312.9, 21.7, 32.3, 32.27,2019-05-23 14:00:00, 21.49,21
248.0, 21.5, 32.3, 31.88,2019-05-23 15:00:00, 21.38,21
255.8, 21.4, 31.9, 30.53,2019-05-23 16:00:00, 21.27,21
327.5, 21.3, 30.5, 31.61,2019-05-23 17:00:00, 21.32,21
323.8, 21.3, 31.6, 31.25,2019-05-23 18:00:00, 21.12,21
6.7, 21.1, 31.3, 37.42,2019-05-23 19:00:00, 19.74,21
101.9, 19.7, 37.4, 45.03,2019-05-23 20:00:00, 17.58,21
178.8, 17.6, 45.0, 48.61,2019-05-23 21:00:00, 15.83,21
232.4, 15.8, 48.6, 52.3,2019-05-23 22:00:00, 14.57,21
254.9, 14.6, 52.3, 56.79,2019-05-23 23:00:00, 13.47,21
233.1, 13.5, 56.8, 57.12,2019-05-24 00:00:00, 12.98,21
142.0, 13.0, 57.1, 58.73,2019-05-24 01:00:00, 12.61,21
349.7, 12.6, 58.7, 63.71,2019-05-24 02:00:00, 11.95,21
324.9, 12.0, 63.7, 68.91,2019-05-24 03:00:00, 11.14,21
253.9, 11.1, 68.9, 81.1,2019-05-24 04:00:00, 8.99,21
