WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
62.5, 946.0, 12.7, 1.87, 39.7, 42.62,2019-05-21 00:00:00, 12.31,21
48.2, 946.0, 12.3, 1.663, 42.6, 46.67,2019-05-21 01:00:00, 11.73,21
49.0, 946.0, 11.7, 1.018, 46.7, 65.95,2019-05-21 02:00:00, 10.09,21
216.6, 946.0, 10.1, 0.634998, 66.0, 71.24,2019-05-21 03:00:00, 9.32,21
192.0, 946.0, 9.3, 0.732999, 71.2, 73.59,2019-05-21 04:00:00, 8.86,21
210.9, 946.0, 8.9, 0.388, 73.6, 78.33,2019-05-21 05:00:00, 8.52,21
160.6, 945.0, 8.5, 0.669, 78.3, 80.7,2019-05-21 06:00:00, 8.63,21
189.2, 946.0, 8.6, 0.634998, 80.7, 72.79,2019-05-21 07:00:00, 9.72,21
242.7, 946.0, 9.7, 0.832, 72.8, 61.48,2019-05-21 08:00:00, 11.02,21
246.6, 946.0, 11.0, 0.679, 61.5, 56.73,2019-05-21 09:00:00, 12.1,21
263.5, 946.0, 12.1, 1.019, 56.7, 52.18,2019-05-21 10:00:00, 13.31,21
242.6, 946.0, 13.3, 1.052, 52.2, 45.75,2019-05-21 11:00:00, 15.04,21
165.8, 946.0, 15.0, 1.461, 45.8, 38.36,2019-05-21 12:00:00, 16.99,21
189.1, 946.0, 17.0, 1.372, 38.4, 36.81,2019-05-21 13:00:00, 17.54,21
173.0, 946.0, 17.5, 1.211, 36.8, 37.43,2019-05-21 14:00:00, 17.51,21
202.2, 946.0, 17.5, 1.319, 37.4, 36.96,2019-05-21 15:00:00, 18.31,21
189.2, 946.0, 18.3, 1.12, 37.0, 36.68,2019-05-21 16:00:00, 18.32,21
190.4, 946.0, 18.3, 1.072, 36.7, 41.76,2019-05-21 17:00:00, 17.78,21
212.3, 946.0, 17.8, 0.437999, 41.8, 52.27,2019-05-21 18:00:00, 17.58,21
199.2, 947.0, 17.6, 0.476, 52.3, 64.66,2019-05-21 19:00:00, 16.25,21
142.8, 947.0, 16.3, 0.510999, 64.7, 69.78,2019-05-21 20:00:00, 14.85,21
83.1, 948.0, 14.9, 0.46, 69.8, 73.8,2019-05-21 21:00:00, 13.56,21
282.6, 949.0, 13.6, 0.559, 73.8, 76.86,2019-05-21 22:00:00, 12.68,21
209.7, 949.0, 12.7, 0.694998, 76.9, 78.4,2019-05-21 23:00:00, 12.1,21
268.0, 950.0, 12.1, 1.05, 78.4, 78.37,2019-05-22 00:00:00, 11.49,21
219.9, 950.0, 11.5, 0.774999, 78.4, 82.7,2019-05-22 01:00:00, 10.46,21
199.3, 951.0, 10.5, 0.796, 82.7, 88.2,2019-05-22 02:00:00, 8.92,21
146.6, 951.0, 8.9, 0.606, 88.2, 89.4,2019-05-22 03:00:00, 8.04,21
202.2, 952.0, 8.0, 0.515999, 89.4, 90.2,2019-05-22 04:00:00, 7.985,21
97.6, 953.0, 8.0, 0.546998, 90.2, 88.7,2019-05-22 05:00:00, 8.45,21
273.0, 953.0, 8.4, 0.564998, 88.7, 80.7,2019-05-22 06:00:00, 9.71,21
253.3, 954.0, 9.7, 1.129, 80.7, 70.0,2019-05-22 07:00:00, 11.42,21
246.5, 954.0, 11.4, 0.777, 70.0, 57.96,2019-05-22 08:00:00, 13.71,21
288.4, 954.0, 13.7, 1.163, 58.0, 51.66,2019-05-22 09:00:00, 16.03,21
69.3, 954.0, 16.0, 2.074, 51.7, 41.61,2019-05-22 10:00:00, 17.48,21
71.1, 954.0, 17.5, 4.443, 41.6, 27.88,2019-05-22 11:00:00, 19.74,21
75.4, 955.0, 19.7, 4.404, 27.9, 24.89,2019-05-22 12:00:00, 21.79,21
72.4, 954.0, 21.8, 3.917, 24.9, 24.16,2019-05-22 13:00:00, 21.88,21
84.3, 954.0, 21.9, 2.312, 24.2, 24.48,2019-05-22 14:00:00, 22.05,21
