WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
160.1, 12.5, 0.589999,2019-05-21 00:00:00, 12.16,21
130.4, 12.2, 1.202,2019-05-21 01:00:00, 11.62,21
88.6, 11.6, 1.377,2019-05-21 02:00:00, 11.61,21
96.4, 11.6, 1.3,2019-05-21 03:00:00, 10.76,21
73.8, 10.8, 1.709,2019-05-21 04:00:00, 10.38,21
69.9, 10.4, 1.177,2019-05-21 05:00:00, 10.11,21
56.5, 10.1, 0.349999,2019-05-21 06:00:00, 9.99,21
65.0, 10.0, 0.375,2019-05-21 07:00:00, 11.08,21
189.5, 11.1, 0.958,2019-05-21 08:00:00, 12.28,21
230.1, 12.3, 2.033,2019-05-21 09:00:00, 12.86,21
249.2, 12.9, 3.565,2019-05-21 10:00:00, 13.5,21
251.4, 13.5, 4.79,2019-05-21 11:00:00, 14.08,21
262.4, 14.1, 5.424,2019-05-21 12:00:00, 15.06,21
261.3, 15.1, 5.111,2019-05-21 13:00:00, 15.84,21
257.4, 15.8, 4.863,2019-05-21 14:00:00, 16.32,21
259.4, 16.3, 4.349,2019-05-21 15:00:00, 16.77,21
260.5, 16.8, 2.231,2019-05-21 16:00:00, 16.89,21
259.4, 16.9, 1.135,2019-05-21 17:00:00, 17.24,21
216.7, 17.2, 1.455,2019-05-21 18:00:00, 17.15,21
226.2, 17.2, 1.261,2019-05-21 19:00:00, 16.44,21
209.7, 16.4, 0.805,2019-05-21 20:00:00, 15.47,21
215.5, 15.5, 1.15,2019-05-21 21:00:00, 14.45,21
228.2, 14.5, 0.510999,2019-05-21 22:00:00, 13.8,21
207.4, 13.8, 0.349,2019-05-21 23:00:00, 11.97,21
173.4, 12.0, 0.326,2019-05-22 00:00:00, 10.41,21
148.1, 10.4, 0.273,2019-05-22 01:00:00, 9.73,21
152.1, 9.7, 0.519999,2019-05-22 02:00:00, 10.36,21
131.1, 10.4, 0.326999,2019-05-22 03:00:00, 10.35,21
108.8, 10.4, 0.430999,2019-05-22 04:00:00, 10.18,21
63.1, 10.2, 0.233998,2019-05-22 05:00:00, 10.26,21
199.8, 10.3, 0.349999,2019-05-22 06:00:00, 10.6,21
52.2, 10.6, 0.219999,2019-05-22 07:00:00, 11.95,21
19.4, 12.0, 0.545,2019-05-22 08:00:00, 13.69,21
258.2, 13.7, 0.643998,2019-05-22 09:00:00, 14.82,21
249.5, 14.8, 1.718,2019-05-22 10:00:00, 16.92,21
251.0, 16.9, 3.574,2019-05-22 11:00:00, 16.97,21
250.1, 17.0, 2.988,2019-05-22 12:00:00, 18.35,21
248.9, 18.4, 2.681,2019-05-22 13:00:00, 20.0,21
239.7, 20.0, 2.092,2019-05-22 14:00:00, 22.23,21
245.8, 22.2, 1.214,2019-05-22 15:00:00, 24.95,21
160.4, 25.0, 0.897,2019-05-22 16:00:00, 25.34,21
22.8, 25.3, 0.384,2019-05-22 17:00:00, 23.43,21
160.4, 23.4, 0.693,2019-05-22 18:00:00, 24.16,21
150.4, 24.2, 0.917999,2019-05-22 19:00:00, 20.95,21
220.0, 21.0, 0.31,2019-05-22 20:00:00, 17.5,21
221.8, 17.5, 0.209998,2019-05-22 21:00:00, 14.97,21
66.7, 15.0, 0.238,2019-05-22 22:00:00, 13.07,21
76.6, 13.1, 0.143,2019-05-22 23:00:00, 11.68,21
80.1, 11.7, 0.344998,2019-05-23 00:00:00, 11.58,21
75.0, 11.6, 1.402,2019-05-23 01:00:00, 11.13,21
52.7, 11.1, 1.537,2019-05-23 02:00:00, 10.59,21
51.8, 10.6, 1.322,2019-05-23 03:00:00, 9.9,21
53.6, 9.9, 1.831,2019-05-23 04:00:00, 9.47,21
53.8, 9.5, 0.792999,2019-05-23 05:00:00, 8.34,21
48.3, 8.3, 1.781,2019-05-23 06:00:00, 9.16,21
56.0, 9.2, 1.167,2019-05-23 07:00:00, 10.06,21
346.8, 10.1, 0.799,2019-05-23 08:00:00, 12.02,21
275.1, 12.0, 0.079,2019-05-23 09:00:00, 14.23,21
39.7, 14.2, 2.707,2019-05-23 10:00:00, 17.02,21
252.2, 17.0, 5.639,2019-05-23 11:00:00, 17.57,21
260.1, 17.6, 7.4,2019-05-23 12:00:00, 20.04,21
253.3, 20.0, 7.17,2019-05-23 13:00:00, 21.64,21
253.2, 21.6, 5.94,2019-05-23 14:00:00, 23.51,21
249.6, 23.5, 5.828,2019-05-23 15:00:00, 22.83,21
249.8, 22.8, 4.641,2019-05-23 16:00:00, 22.16,21
246.5, 22.2, 3.945,2019-05-23 17:00:00, 21.27,21
252.5, 21.3, 4.55,2019-05-23 18:00:00, 20.93,21
248.4, 20.9, 1.232,2019-05-23 19:00:00, 19.57,21
238.5, 19.6, 2.461,2019-05-23 20:00:00, 19.11,21
235.8, 19.1, 3.59,2019-05-23 21:00:00, 18.41,21
243.4, 18.4, 3.223,2019-05-23 22:00:00, 16.35,21
237.9, 16.4, 2.1,2019-05-23 23:00:00, 15.39,21
218.4, 15.4, 0.555,2019-05-24 00:00:00, 13.52,21
214.7, 13.5, 0.166998,2019-05-24 01:00:00, 11.75,21
54.7, 11.8, 0.181998,2019-05-24 02:00:00, 10.54,21
58.7, 10.5, 0.094999,2019-05-24 03:00:00, 9.97,21
54.5, 10.0, 0.515999,2019-05-24 04:00:00, 9.01,21
57.5, 9.0, 0.456999,2019-05-24 05:00:00, 9.3,21
55.9, 9.3, 0.774999,2019-05-24 06:00:00, 9.84,21
51.3, 9.8, 0.483999,2019-05-24 07:00:00, 10.95,21
48.3, 11.0, 1.404,2019-05-24 08:00:00, 11.52,21
53.4, 11.5, 1.409,2019-05-24 09:00:00, 11.66,21
50.4, 11.7, 2.608,2019-05-24 10:00:00, 12.74,21
52.0, 12.7, 3.034,2019-05-24 11:00:00, 15.51,21
58.4, 15.5, 3.106,2019-05-24 12:00:00, 18.43,21
59.5, 18.4, 2.529,2019-05-24 13:00:00, 21.7,21
272.7, 21.7, 5.044,2019-05-24 14:00:00, 20.15,21
258.3, 20.2, 5.578,2019-05-24 15:00:00, 20.94,21
251.2, 20.9, 2.02,2019-05-24 16:00:00, 18.22,21
206.2, 18.2, 1.93,2019-05-24 17:00:00, 15.5,21
55.0, 15.5, 1.595,2019-05-24 18:00:00, 13.86,21
53.3, 13.9, 0.234999,2019-05-24 19:00:00, 13.91,21
120.3, 13.9, 0.224998,2019-05-24 20:00:00, 13.44,21
169.7, 13.4, 0.187998,2019-05-24 21:00:00, 13.25,21
142.3, 13.3, 0.208,2019-05-24 22:00:00, 12.91,21
136.1, 12.9, 0.064,2019-05-24 23:00:00, 12.31,21
97.1, 12.3, 0.310999,2019-05-25 00:00:00, 12.27,21
60.7, 12.3, 1.481,2019-05-25 01:00:00, 12.56,21
65.9, 12.6, 1.117,2019-05-25 02:00:00, 12.27,21
48.8, 12.3, 0.680998,2019-05-25 03:00:00, 12.22,21
53.8, 12.2, 0.859,2019-05-25 04:00:00, 11.95,21
44.3, 12.0, 1.514,2019-05-25 05:00:00, 11.78,21
53.3, 11.8, 1.383,2019-05-25 06:00:00, 12.37,21
70.9, 12.4, 1.782,2019-05-25 07:00:00, 12.89,21
60.7, 12.9, 2.137,2019-05-25 08:00:00, 13.17,21
58.0, 13.2, 1.683,2019-05-25 09:00:00, 13.61,21
70.0, 13.6, 1.876,2019-05-25 10:00:00, 14.23,21
70.0, 14.2, 1.922,2019-05-25 11:00:00, 15.92,21
57.9, 15.9, 2.637,2019-05-25 12:00:00, 15.74,21
61.1, 15.7, 1.933,2019-05-25 13:00:00, 14.8,21
40.3, 14.8, 2.144,2019-05-25 14:00:00, 17.19,21
84.5, 17.2, 1.462,2019-05-25 15:00:00, 15.2,21
61.3, 15.2, 1.885,2019-05-25 16:00:00, 16.45,21
91.3, 16.5, 2.299,2019-05-25 17:00:00, 16.33,21
92.2, 16.3, 1.247,2019-05-25 18:00:00, 15.53,21
9.5, 15.5, 3.673,2019-05-25 19:00:00, 14.69,21
255.3, 14.7, 3.189,2019-05-25 20:00:00, 14.57,21
240.2, 14.6, 2.454,2019-05-25 21:00:00, 13.88,21
242.0, 13.9, 2.083,2019-05-25 22:00:00, 13.76,21
239.9, 13.8, 3.024,2019-05-25 23:00:00, 13.68,21
242.9, 13.7, 2.941,2019-05-26 00:00:00, 13.17,21
236.7, 13.2, 3.045,2019-05-26 01:00:00, 12.73,21
246.5, 12.7, 2.576,2019-05-26 02:00:00, 12.99,21
244.1, 13.0, 2.308,2019-05-26 03:00:00, 12.83,21
254.6, 12.8, 2.439,2019-05-26 04:00:00, 12.75,21
258.3, 12.8, 2.984,2019-05-26 05:00:00, 12.81,21
269.6, 12.8, 4.621,2019-05-26 06:00:00, 12.91,21
262.7, 12.9, 4.707,2019-05-26 07:00:00, 12.98,21
261.9, 13.0, 2.95,2019-05-26 08:00:00, 13.06,21
261.8, 13.1, 2.487,2019-05-26 09:00:00, 13.61,21
258.1, 13.6, 0.689,2019-05-26 10:00:00, 14.22,21
268.6, 14.2, 1.958,2019-05-26 11:00:00, 14.25,21
50.2, 14.3, 2.241,2019-05-26 12:00:00, 15.25,21
55.5, 15.3, 2.184,2019-05-26 13:00:00, 16.47,21
98.1, 16.5, 1.974,2019-05-26 14:00:00, 17.97,21
92.9, 18.0, 1.657,2019-05-26 15:00:00, 18.36,21
78.5, 18.4, 2.058,2019-05-26 16:00:00, 19.77,21
107.9, 19.8, 1.477,2019-05-26 17:00:00, 19.52,21
90.6, 19.5, 1.64,2019-05-26 18:00:00, 20.38,21
159.0, 20.4, 1.475,2019-05-26 19:00:00, 17.9,21
227.7, 17.9, 0.492,2019-05-26 20:00:00, 15.13,21
174.0, 15.1, 0.342999,2019-05-26 21:00:00, 13.41,21
146.6, 13.4, 0.187,2019-05-26 22:00:00, 12.17,21
65.7, 12.2, 0.245,2019-05-26 23:00:00, 11.42,21
84.0, 11.4, 0.321999,2019-05-27 00:00:00, 10.58,21
70.7, 10.6, 0.384,2019-05-27 01:00:00, 9.95,21
136.4, 9.9, 0.418,2019-05-27 02:00:00, 9.33,21
174.3, 9.3, 0.453,2019-05-27 03:00:00, 8.86,21
135.9, 8.9, 0.18,2019-05-27 04:00:00, 8.43,21
105.3, 8.4, 0.141,2019-05-27 05:00:00, 8.27,21
290.8, 8.3, 0.347999,2019-05-27 06:00:00, 10.09,21
72.1, 10.1, 0.597,2019-05-27 07:00:00, 12.45,21
275.5, 12.5, 3.732,2019-05-27 08:00:00, 14.14,21
254.1, 14.1, 3.519,2019-05-27 09:00:00, 15.98,21
252.9, 16.0, 5.378,2019-05-27 10:00:00, 17.28,21
255.3, 17.3, 5.523,2019-05-27 11:00:00, 18.79,21
255.3, 18.8, 5.777,2019-05-27 12:00:00, 19.67,21
260.1, 19.7, 5.431,2019-05-27 13:00:00, 20.93,21
257.8, 20.9, 4.71,2019-05-27 14:00:00, 22.62,21
254.6, 22.6, 4.731,2019-05-27 15:00:00, 23.39,21
255.2, 23.4, 3.126,2019-05-27 16:00:00, 24.84,21
250.3, 24.8, 2.232,2019-05-27 17:00:00, 25.27,21
233.7, 25.3, 2.029,2019-05-27 18:00:00, 24.46,21
227.9, 24.5, 1.447,2019-05-27 19:00:00, 22.45,21
223.5, 22.5, 0.372,2019-05-27 20:00:00, 18.69,21
225.2, 18.7, 0.228,2019-05-27 21:00:00, 16.18,21
67.0, 16.2, 0.043,2019-05-27 22:00:00, 14.7,21
163.9, 14.7, 0.301999,2019-05-27 23:00:00, 13.64,21
