WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
37.6, 9.3, 0.760999, None, 87.8,2019-05-21 00:00:00, 84.2, 8.54,21
34.7, 8.5, 1.225, None, 87.1,2019-05-21 01:00:00, 87.8, 8.27,21
348.1, 8.3, 1.276, None, 90.1,2019-05-21 02:00:00, 87.1, 7.88,21
7.5, 7.9, 1.712, None, 93.0,2019-05-21 03:00:00, 90.1, 7.6,21
336.3, 7.6, 1.522, None, 93.9,2019-05-21 04:00:00, 93.0, 7.39,21
318.5, 7.4, 1.393, None, 93.3,2019-05-21 05:00:00, 93.9, 7.43,21
0.8, 7.4, 1.105, None, 92.4,2019-05-21 06:00:00, 93.3, 7.78,21
333.1, 7.8, 1.095, None, 84.0,2019-05-21 07:00:00, 92.4, 9.57,21
223.3, 9.6, 1.476, None, 75.1,2019-05-21 08:00:00, 84.0, 11.1,21
184.8, 11.1, 1.224, None, 63.2,2019-05-21 09:00:00, 75.1, 13.31,21
243.8, 13.3, 2.729, None, 52.33,2019-05-21 10:00:00, 63.2, 16.46,21
335.7, 16.5, 3.925, None, 43.36,2019-05-21 11:00:00, 52.3, 18.14,21
347.5, 18.1, 3.473, None, 34.92,2019-05-21 12:00:00, 43.4, 19.38,21
342.5, 19.4, 5.004, None, 32.18,2019-05-21 13:00:00, 34.9, 20.5,21
349.8, 20.5, 6.703, None, 31.42,2019-05-21 14:00:00, 32.2, 20.12,21
7.1, 20.1, 8.67, None, 41.3,2019-05-21 15:00:00, 31.4, 18.31,21
338.8, 18.3, 6.13, None, 38.89,2019-05-21 16:00:00, 41.3, 18.83,21
335.6, 18.8, 5.142, None, 38.49,2019-05-21 17:00:00, 38.9, 18.83,21
355.3, 18.8, 1.969, None, 46.47,2019-05-21 18:00:00, 38.5, 17.92,21
332.8, 17.9, 2.756, None, 44.71,2019-05-21 19:00:00, 46.5, 18.71,21
356.3, 18.7, 1.793, None, 45.78,2019-05-21 20:00:00, 44.7, 17.91,21
39.4, 17.9, 3.074, None, 58.22,2019-05-21 21:00:00, 45.8, 16.23,21
248.1, 16.2, 1.843, None, 65.26,2019-05-21 22:00:00, 58.2, 14.96,21
18.1, 15.0, 0.671, None, 81.5,2019-05-21 23:00:00, 65.3, 12.81,21
26.8, 12.8, 0.345999, None, 85.2,2019-05-22 00:00:00, 81.5, 11.93,21
29.5, 11.9, 0.565998, None, 89.6,2019-05-22 01:00:00, 85.2, 10.9,21
31.9, 10.9, 0.947, None, 94.3,2019-05-22 02:00:00, 89.6, 9.77,21
28.1, 9.8, 0.442999, None, 96.6,2019-05-22 03:00:00, 94.3, 8.58,21
339.5, 8.6, 0.405999, None, 97.6,2019-05-22 04:00:00, 96.6, 8.0,21
338.1, 8.0, 0.999, None, 98.0,2019-05-22 05:00:00, 97.6, 7.35,21
67.7, 7.3, 0.726998, None, 95.6,2019-05-22 06:00:00, 98.0, 7.79,21
64.8, 7.8, 0.986998, None, 91.1,2019-05-22 07:00:00, 95.6, 8.89,21
212.3, 8.9, 1.198, None, 81.9,2019-05-22 08:00:00, 91.1, 11.12,21
210.1, 11.1, 2.09, None, 54.9,2019-05-22 09:00:00, 81.9, 14.45,21
344.3, 14.5, 3.417, None, 42.29,2019-05-22 10:00:00, 54.9, 17.03,21
353.9, 17.0, 2.75, None, 37.55,2019-05-22 11:00:00, 42.3, 18.9,21
7.7, 18.9, 3.528, None, 31.93,2019-05-22 12:00:00, 37.6, 20.55,21
11.7, 20.6, 3.306, None, 28.47,2019-05-22 13:00:00, 31.9, 21.74,21
1.5, 21.7, 2.564, None, 26.96,2019-05-22 14:00:00, 28.5, 22.45,21
318.9, 22.5, 3.01, None, 24.02,2019-05-22 15:00:00, 27.0, 23.18,21
310.3, 23.2, 2.97, None, 24.5,2019-05-22 16:00:00, 24.0, 23.47,21
302.9, 23.5, 2.883, None, 23.54,2019-05-22 17:00:00, 24.5, 23.42,21
317.4, 23.4, 2.339, None, 26.19,2019-05-22 18:00:00, 23.5, 22.88,21
324.8, 22.9, 1.219, None, 33.07,2019-05-22 19:00:00, 26.2, 21.62,21
328.0, 21.6, 2.073, None, 45.42,2019-05-22 20:00:00, 33.1, 19.61,21
329.1, 19.6, 3.283, None, 44.29,2019-05-22 21:00:00, 45.4, 18.18,21
326.3, 18.2, 1.976, None, 49.29,2019-05-22 22:00:00, 44.3, 17.13,21
