time,tasmin,tasmax,pcp,week_of_year
2018-10-22,-0.2,14.0,0.1,43
2018-10-23,-2.1,7.6,0.1,43
2018-10-24,1.0,7.0,0.0,43
2018-10-25,-1.7,3.6,4.3,43
2018-10-26,-1.9,2.9,13.0,43
2018-10-27,-1.3,3.5,8.3,43
2018-10-28,-0.2,1.7,5.1,43
