WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1000.0, -4.5, None, 95.1, 95.1,2019-01-15 00:00:00, -4.482,3
None, 997.0, -5.0, None, 94.3, 94.3,2019-01-15 01:00:00, -4.974,3
None, 997.0, -5.6, None, 94.2, 94.2,2019-01-15 02:00:00, -5.601,3
None, 997.0, -5.6, None, 94.1, 94.1,2019-01-15 03:00:00, -5.595,3
None, 996.0, -5.9, None, 93.7, 93.7,2019-01-15 04:00:00, -5.882,3
None, 999.0, -5.4, None, 94.3, 94.3,2019-01-15 05:00:00, -5.398,3
None, 1000.0, -5.3, None, 94.4, 94.4,2019-01-15 06:00:00, -5.31,3
None, 999.0, -5.4, None, 94.1, 94.1,2019-01-15 07:00:00, -5.395,3
None, 998.0, -5.7, None, 94.0, 94.0,2019-01-15 08:00:00, -5.705,3
None, 998.0, -5.7, None, 93.8, 93.8,2019-01-15 09:00:00, -5.724,3
None, 999.0, -5.8, None, 93.6, 93.6,2019-01-15 10:00:00, -5.806,3
None, 999.0, -5.9, None, 93.2, 93.2,2019-01-15 11:00:00, -5.906,3
None, 998.0, -6.1, None, 92.6, 92.6,2019-01-15 12:00:00, -6.107,3
None, 1000.0, -6.1, None, 93.0, 93.0,2019-01-15 13:00:00, -6.071,3
None, 999.0, -5.9, None, 92.9, 92.9,2019-01-15 14:00:00, -5.949,3
None, 998.0, -6.3, None, 93.0, 93.0,2019-01-15 15:00:00, -6.253,3
None, 997.0, -6.3, None, 93.4, 93.4,2019-01-15 16:00:00, -6.332,3
None, 997.0, -6.2, None, 93.6, 93.6,2019-01-15 17:00:00, -6.184,3
None, 997.0, -6.2, None, 93.4, 93.4,2019-01-15 18:00:00, -6.213,3
None, 996.0, -6.5, None, 93.1, 93.1,2019-01-15 19:00:00, -6.507,3
None, 995.0, -6.7, None, 92.9, 92.9,2019-01-15 20:00:00, -6.728,3
None, 995.0, -6.9, None, 92.7, 92.7,2019-01-15 21:00:00, -6.908,3
