WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.809, None,87.9,2019-01-15 00:00:00,-4.733,3
None, None, 1.392, None,88.3,2019-01-15 01:00:00,-4.839,3
None, None, 2.163, None,87.5,2019-01-15 02:00:00,-4.577,3
None, None, 2.109, None,87.7,2019-01-15 03:00:00,-4.694,3
None, None, 2.33, None,87.5,2019-01-15 04:00:00,-4.765,3
None, None, 3.171, None,85.7,2019-01-15 05:00:00,-4.351,3
None, None, 3.138, None,86.0,2019-01-15 06:00:00,-4.64,3
None, None, 2.736, None,85.5,2019-01-15 07:00:00,-4.67,3
None, None, 2.548, None,86.3,2019-01-15 08:00:00,-5.055,3
None, None, 2.822, None,84.3,2019-01-15 09:00:00,-4.79,3
None, None, 3.52, None,81.0,2019-01-15 10:00:00,-4.182,3
None, None, 3.72, None,77.9,2019-01-15 11:00:00,-3.606,3
None, None, 3.788, None,75.6,2019-01-15 12:00:00,-3.202,3
None, None, 3.612, None,74.3,2019-01-15 13:00:00,-2.911,3
None, None, 3.261, None,73.9,2019-01-15 14:00:00,-2.828,3
None, None, 3.113, None,74.1,2019-01-15 15:00:00,-2.972,3
None, None, 3.139, None,77.8,2019-01-15 16:00:00,-3.801,3
None, None, 3.274, None,80.5,2019-01-15 17:00:00,-4.394,3
None, None, 3.018, None,82.1,2019-01-15 18:00:00,-4.768,3
None, None, 2.691, None,83.5,2019-01-15 19:00:00,-5.13,3
None, None, 2.679, None,85.4,2019-01-15 20:00:00,-5.801,3
None, None, 2.319, None,86.8,2019-01-15 21:00:00,-6.331,3
None, None, 2.557, None,86.6,2019-01-15 22:00:00,-6.155,3
None, None, 2.201, None,88.6,2019-01-15 23:00:00,-7.38,3
None, None, 2.326, None,88.9,2019-01-16 00:00:00,-7.61,3
None, None, 2.747, None,87.7,2019-01-16 01:00:00,-7.15,3
None, None, 3.048, None,88.0,2019-01-16 02:00:00,-7.35,3
None, None, 3.176, None,86.9,2019-01-16 03:00:00,-7.37,3
None, None, 2.85, None,86.4,2019-01-16 04:00:00,-7.08,3
None, None, 3.094, None,85.1,2019-01-16 05:00:00,-6.652,3
None, None, 3.252, None,85.0,2019-01-16 06:00:00,-6.888,3
None, None, 3.312, None,84.7,2019-01-16 07:00:00,-6.79,3
None, None, 3.292, None,84.2,2019-01-16 08:00:00,-6.835,3
None, None, 3.005, None,83.2,2019-01-16 09:00:00,-6.801,3
None, None, 3.966, None,80.3,2019-01-16 10:00:00,-6.211,3
None, None, 4.135, None,76.5,2019-01-16 11:00:00,-5.389,3
None, None, 4.145, None,73.3,2019-01-16 12:00:00,-4.7,3
None, None, 3.464, None,70.7,2019-01-16 13:00:00,-4.138,3
None, None, 3.548, None,69.34,2019-01-16 14:00:00,-3.909,3
None, None, 3.914, None,70.4,2019-01-16 15:00:00,-4.067,3
None, None, 3.71, None,74.1,2019-01-16 16:00:00,-4.84,3
None, None, 2.743, None,75.1,2019-01-16 17:00:00,-5.1,3
None, None, 2.581, None,75.1,2019-01-16 18:00:00,-4.966,3
None, None, 3.049, None,74.9,2019-01-16 19:00:00,-4.83,3
None, None, 2.634, None,74.3,2019-01-16 20:00:00,-4.653,3
None, None, 2.6, None,75.1,2019-01-16 21:00:00,-4.611,3
None, None, 1.931, None,74.5,2019-01-16 22:00:00,-4.522,3
None, None, 1.389, None,74.8,2019-01-16 23:00:00,-4.629,3
None, None, 1.725, None,75.3,2019-01-17 00:00:00,-4.477,3
None, None, 1.097, None,77.0,2019-01-17 01:00:00,-4.705,3
None, None, 0.579999, None,78.4,2019-01-17 02:00:00,-4.861,3
None, None, 0.619, None,81.7,2019-01-17 03:00:00,-5.208,3
None, None, 0.626999, None,81.9,2019-01-17 04:00:00,-5.162,3
None, None, 0.915, None,79.3,2019-01-17 05:00:00,-4.641,3
None, None, 0.493, None,82.1,2019-01-17 06:00:00,-5.062,3
None, None, 0.372999, None,83.6,2019-01-17 07:00:00,-5.184,3
None, None, 0.280999, None,84.7,2019-01-17 08:00:00,-5.208,3
None, None, 0.391999, None,83.3,2019-01-17 09:00:00,-4.727,3
None, None, 0.293998, None,76.0,2019-01-17 10:00:00,-3.78,3
None, None, 0.565998, None,74.7,2019-01-17 11:00:00,-3.584,3
None, None, 0.501999, None,71.5,2019-01-17 12:00:00,-2.93,3
None, None, 0.409, None,66.91,2019-01-17 13:00:00,-2.126,3
None, None, 0.987999, None,65.83,2019-01-17 14:00:00,-1.913,3
None, None, 0.469, None,64.96,2019-01-17 15:00:00,-1.603,3
None, None, 1.324, None,68.34,2019-01-17 16:00:00,-1.695,3
None, None, 1.507, None,71.2,2019-01-17 17:00:00,-1.815,3
None, None, 1.586, None,72.5,2019-01-17 18:00:00,-1.98,3
None, None, 1.345, None,72.5,2019-01-17 19:00:00,-2.035,3
None, None, 2.462, None,74.3,2019-01-17 20:00:00,-2.086,3
None, None, 2.395, None,81.6,2019-01-17 21:00:00,-2.382,3
None, None, 2.867, None,86.7,2019-01-17 22:00:00,-2.563,3
None, None, 2.564, None,87.0,2019-01-17 23:00:00,-2.469,3
None, None, 1.505, None,86.5,2019-01-18 00:00:00,-2.393,3
None, None, 1.519, None,84.9,2019-01-18 01:00:00,-2.395,3
None, None, 1.261, None,88.2,2019-01-18 02:00:00,-3.959,3
None, None, 0.837, None,86.6,2019-01-18 03:00:00,-4.674,3
None, None, 1.192, None,85.1,2019-01-18 04:00:00,-5.08,3
None, None, 2.817, None,82.0,2019-01-18 05:00:00,-2.03,3
None, None, 3.067, None,77.4,2019-01-18 06:00:00,-1.13,3
None, None, 2.523, None,77.8,2019-01-18 07:00:00,-1.632,3
None, None, 5.145, None,74.0,2019-01-18 08:00:00,-0.421999,3
None, None, 5.777, None,74.3,2019-01-18 09:00:00,-0.344998,3
None, None, 6.243, None,71.8,2019-01-18 10:00:00,0.012,3
None, None, 6.316, None,70.4,2019-01-18 11:00:00,0.284999,3
None, None, 6.038, None,68.85,2019-01-18 12:00:00,0.717998,3
None, None, 5.227, None,67.86,2019-01-18 13:00:00,1.06,3
None, None, 4.996, None,69.22,2019-01-18 14:00:00,1.136,3
None, None, 5.468, None,68.28,2019-01-18 15:00:00,1.157,3
None, None, 7.06, None,68.19,2019-01-18 16:00:00,1.134,3
None, None, 5.484, None,68.97,2019-01-18 17:00:00,1.122,3
None, None, 5.082, None,69.05,2019-01-18 18:00:00,1.142,3
None, None, 4.775, None,70.2,2019-01-18 19:00:00,0.856998,3
None, None, 5.177, None,71.2,2019-01-18 20:00:00,0.760999,3
None, None, 5.185, None,72.5,2019-01-18 21:00:00,0.614,3
None, None, 4.516, None,72.7,2019-01-18 22:00:00,0.469998,3
None, None, 4.579, None,72.2,2019-01-18 23:00:00,0.612999,3
None, None, 4.792, None,73.4,2019-01-19 00:00:00,0.573,3
None, None, 5.762, None,72.0,2019-01-19 01:00:00,0.879,3
None, None, 5.582, None,72.4,2019-01-19 02:00:00,0.896,3
None, None, 5.007, None,77.8,2019-01-19 03:00:00,0.67,3
None, None, 4.712, None,85.6,2019-01-19 04:00:00,0.305999,3
None, None, 5.204, None,85.3,2019-01-19 05:00:00,0.407,3
None, None, 4.208, None,85.2,2019-01-19 06:00:00,0.470999,3
None, None, 3.803, None,79.9,2019-01-19 07:00:00,1.125,3
None, None, 4.45, None,79.8,2019-01-19 08:00:00,1.211,3
None, None, 3.848, None,78.1,2019-01-19 09:00:00,1.562,3
None, None, 3.176, None,78.3,2019-01-19 10:00:00,1.668,3
None, None, 2.365, None,80.9,2019-01-19 11:00:00,1.724,3
None, None, 3.703, None,79.0,2019-01-19 12:00:00,2.319,3
None, None, 3.215, None,78.6,2019-01-19 13:00:00,2.585,3
None, None, 3.016, None,75.8,2019-01-19 14:00:00,3.053,3
None, None, 2.675, None,72.9,2019-01-19 15:00:00,3.413,3
None, None, 3.689, None,68.73,2019-01-19 16:00:00,3.799,3
None, None, 3.252, None,70.9,2019-01-19 17:00:00,3.292,3
None, None, 3.671, None,76.0,2019-01-19 18:00:00,2.738,3
None, None, 3.455, None,88.6,2019-01-19 19:00:00,1.664,3
None, None, 2.246, None,90.4,2019-01-19 20:00:00,1.461,3
None, None, 1.717, None,87.3,2019-01-19 21:00:00,1.627,3
None, None, 2.321, None,81.4,2019-01-19 22:00:00,2.104,3
None, None, 2.244, None,78.3,2019-01-19 23:00:00,2.298,3
None, None, 2.415, None,76.0,2019-01-20 00:00:00,2.375,3
None, None, 2.431, None,76.7,2019-01-20 01:00:00,2.103,3
None, None, 2.913, None,75.8,2019-01-20 02:00:00,2.046,3
None, None, 2.103, None,76.3,2019-01-20 03:00:00,1.637,3
None, None, 1.447, None,79.3,2019-01-20 04:00:00,0.704999,3
None, None, 0.754998, None,86.6,2019-01-20 05:00:00,-1.291,3
None, None, 0.865998, None,89.3,2019-01-20 06:00:00,-1.743,3
None, None, 0.444, None,92.6,2019-01-20 07:00:00,-3.234,3
None, None, 0.848999, None,94.0,2019-01-20 08:00:00,-3.508,3
None, None, 0.642, None,94.3,2019-01-20 09:00:00,-4.767,3
None, None, 0.605, None,87.7,2019-01-20 10:00:00,-3.258,3
None, None, 1.232, None,74.2,2019-01-20 11:00:00,1.126,3
None, None, 1.375, None,64.03,2019-01-20 12:00:00,2.84,3
None, None, 1.654, None,57.64,2019-01-20 13:00:00,3.547,3
None, None, 1.714, None,59.09,2019-01-20 14:00:00,3.216,3
None, None, 1.315, None,59.82,2019-01-20 15:00:00,2.972,3
None, None, 1.61, None,64.27,2019-01-20 16:00:00,2.07,3
None, None, 1.74, None,72.7,2019-01-20 17:00:00,0.522,3
None, None, 1.527, None,75.5,2019-01-20 18:00:00,-0.644999,3
None, None, 1.749, None,72.9,2019-01-20 19:00:00,-1.019,3
None, None, 1.379, None,73.3,2019-01-20 20:00:00,-1.35,3
None, None, 1.635, None,73.3,2019-01-20 21:00:00,-1.675,3
None, None, 1.331, None,75.4,2019-01-20 22:00:00,-2.219,3
None, None, 1.252, None,77.3,2019-01-20 23:00:00,-2.545,3
None, None, 1.003, None,78.4,2019-01-21 00:00:00,-2.63,3
None, None, 1.384, None,78.7,2019-01-21 01:00:00,-2.716,3
None, None, 1.869, None,77.3,2019-01-21 02:00:00,-2.792,3
None, None, 2.201, None,75.9,2019-01-21 03:00:00,-3.181,3
None, None, 1.822, None,77.2,2019-01-21 04:00:00,-3.554,3
None, None, 1.984, None,77.2,2019-01-21 05:00:00,-3.788,3
