WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
286.4, 963.0, -6.3, 1.683, 96.9, 96.9,2019-01-15 00:00:00, -6.336,3
284.1, 962.0, -6.6, 1.734, 100.0, 100.0,2019-01-15 01:00:00, -6.583,3
270.4, 962.0, -6.8, 1.591, 100.0, 100.0,2019-01-15 02:00:00, -6.808,3
227.2, 962.0, -6.9, 0.949, 99.2, 99.2,2019-01-15 03:00:00, -6.889,3
259.0, 962.0, -7.1, 1.485, 96.2, 96.2,2019-01-15 04:00:00, -7.087,3
264.4, 961.0, -7.2, 1.086, 95.1, 95.1,2019-01-15 05:00:00, -7.204,3
257.9, 961.0, -7.5, 1.302, 94.7, 94.7,2019-01-15 06:00:00, -7.514,3
238.9, 961.0, -7.7, 1.167, 94.4, 94.4,2019-01-15 07:00:00, -7.69,3
237.3, 960.0, -7.8, 0.954999, 94.7, 94.7,2019-01-15 08:00:00, -7.76,3
218.5, 961.0, -7.8, 1.043, 94.2, 94.2,2019-01-15 09:00:00, -7.822,3
245.7, 961.0, -7.7, 1.468, 90.2, 90.2,2019-01-15 10:00:00, -7.693,3
268.6, 960.0, -7.4, 1.351, 88.8, 88.8,2019-01-15 11:00:00, -7.426,3
262.7, 960.0, -6.5, 0.819998, 84.1, 84.1,2019-01-15 12:00:00, -6.506,3
284.7, 959.0, -5.3, 0.603999, 78.2, 78.21,2019-01-15 13:00:00, -5.316,3
175.7, 958.0, -4.4, 1.201, 74.9, 74.86,2019-01-15 14:00:00, -4.442,3
169.3, 957.0, -3.9, 0.820999, 71.5, 71.52,2019-01-15 15:00:00, -3.883,3
175.1, 957.0, -5.7, 0.921998, 82.2, 82.2,2019-01-15 16:00:00, -5.675,3
141.2, 956.0, -8.1, 0.449999, 93.9, 93.9,2019-01-15 17:00:00, -8.12,3
249.8, 956.0, -9.4, 0.465, 95.6, 95.6,2019-01-15 18:00:00, -9.37,3
280.3, 956.0, -10.1, 0.861998, 96.7, 96.7,2019-01-15 19:00:00, -10.11,3
231.5, 956.0, -10.6, 0.414999, 97.1, 97.1,2019-01-15 20:00:00, -10.57,3
267.8, 956.0, -11.6, 0.592998, 94.7, 94.7,2019-01-15 21:00:00, -11.55,3
235.5, 956.0, -12.1, 0.806999, 95.2, 95.2,2019-01-15 22:00:00, -12.08,3
267.0, 957.0, -11.8, 0.68, 94.5, 94.5,2019-01-15 23:00:00, -11.82,3
238.9, 957.0, -12.3, 0.816999, 93.9, 93.9,2019-01-16 00:00:00, -12.27,3
271.4, 957.0, -11.6, 0.902998, 94.4, 94.4,2019-01-16 01:00:00, -11.56,3
210.4, 957.0, -10.7, 0.862999, 94.5, 94.5,2019-01-16 02:00:00, -10.72,3
