WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
268.4, None, None, None,99.6, None,2021-01-08 00:00:00, None,2
208.8, None, None, None,98.6, None,2021-01-08 01:00:00, None,2
196.8, None, None, None,98.1, None,2021-01-08 02:00:00, None,2
219.9, None, None, None,98.4, None,2021-01-08 03:00:00, None,2
223.7, None, None, None,99.4, None,2021-01-08 04:00:00, None,2
223.6, None, None, None,99.5, None,2021-01-08 05:00:00, None,2
249.0, None, None, None,100.0, None,2021-01-08 06:00:00, None,2
242.1, None, None, None,100.0, None,2021-01-08 07:00:00, None,2
248.1, None, None, None,100.0, None,2021-01-08 08:00:00, None,2
269.3, None, None, None,98.8, None,2021-01-08 09:00:00, None,2
285.8, None, None, None,97.4, None,2021-01-08 10:00:00, None,2
246.6, None, None, None,96.0, None,2021-01-08 11:00:00, None,2
203.4, None, None, None,94.7, None,2021-01-08 12:00:00, None,2
129.8, None, None, None,93.4, None,2021-01-08 13:00:00, None,2
193.4, None, None, None,91.8, None,2021-01-08 14:00:00, None,2
192.6, None, None, None,91.3, None,2021-01-08 15:00:00, None,2
223.1, None, None, None,92.8, None,2021-01-08 16:00:00, None,2
211.3, None, None, None,97.0, None,2021-01-08 17:00:00, None,2
201.8, None, None, None,99.9, None,2021-01-08 18:00:00, None,2
254.5, None, None, None,100.0, None,2021-01-08 19:00:00, None,2
248.9, None, None, None,100.0, None,2021-01-08 20:00:00, None,2
194.8, None, None, None,100.0, None,2021-01-08 21:00:00, None,2
182.0, None, None, None,100.0, None,2021-01-08 22:00:00, None,2
249.1, None, None, None,100.0, None,2021-01-08 23:00:00, None,2
172.0, None, None, None,100.0, None,2021-01-09 00:00:00, None,2
223.8, None, None, None,100.0, None,2021-01-09 01:00:00, None,2
50.6, None, None, None,100.0, None,2021-01-09 02:00:00, None,2
231.7, None, None, None,100.0, None,2021-01-09 03:00:00, None,2
214.1, None, None, None,100.0, None,2021-01-09 04:00:00, None,2
279.8, None, None, None,100.0, None,2021-01-09 05:00:00, None,2
291.6, None, None, None,100.0, None,2021-01-09 06:00:00, None,2
186.8, None, None, None,99.9, None,2021-01-09 07:00:00, None,2
221.7, None, None, None,100.0, None,2021-01-09 08:00:00, None,2
192.8, None, None, None,99.9, None,2021-01-09 09:00:00, None,2
336.3, None, None, None,99.0, None,2021-01-09 10:00:00, None,2
253.1, None, None, None,96.7, None,2021-01-09 11:00:00, None,2
182.7, None, None, None,94.6, None,2021-01-09 12:00:00, None,2
226.9, None, None, None,93.4, None,2021-01-09 13:00:00, None,2
226.0, None, None, None,93.2, None,2021-01-09 14:00:00, None,2
185.7, None, None, None,93.5, None,2021-01-09 15:00:00, None,2
76.3, None, None, None,95.2, None,2021-01-09 16:00:00, None,2
53.4, None, None, None,95.8, None,2021-01-09 17:00:00, None,2
235.9, None, None, None,97.1, None,2021-01-09 18:00:00, None,2
230.5, None, None, None,97.6, None,2021-01-09 19:00:00, None,2
219.7, None, None, None,98.6, None,2021-01-09 20:00:00, None,2
209.0, None, None, None,95.0, None,2021-01-09 21:00:00, None,2
255.9, None, None, None,93.7, None,2021-01-09 22:00:00, None,2
222.0, None, None, None,95.9, None,2021-01-09 23:00:00, None,2
246.9, None, None, None,98.1, None,2021-01-10 00:00:00, None,2
215.5, None, None, None,97.8, None,2021-01-10 01:00:00, None,2
215.2, None, None, None,97.7, None,2021-01-10 02:00:00, None,2
185.2, None, None, None,98.8, None,2021-01-10 03:00:00, None,2
211.5, None, None, None,98.7, None,2021-01-10 04:00:00, None,2
329.7, None, None, None,99.9, None,2021-01-10 05:00:00, None,2
236.6, None, None, None,99.7, None,2021-01-10 06:00:00, None,2
222.6, None, None, None,98.5, None,2021-01-10 07:00:00, None,2
76.8, None, None, None,99.4, None,2021-01-10 08:00:00, None,2
270.3, None, None, None,99.4, None,2021-01-10 09:00:00, None,2
227.4, None, None, None,96.4, None,2021-01-10 10:00:00, None,2
288.0, None, None, None,92.8, None,2021-01-10 11:00:00, None,2
220.6, None, None, None,88.6, None,2021-01-10 12:00:00, None,2
236.1, None, None, None,86.6, None,2021-01-10 13:00:00, None,2
217.3, None, None, None,86.7, None,2021-01-10 14:00:00, None,2
195.3, None, None, None,87.9, None,2021-01-10 15:00:00, None,2
235.0, None, None, None,90.2, None,2021-01-10 16:00:00, None,2
205.7, None, None, None,93.1, None,2021-01-10 17:00:00, None,2
77.3, None, None, None,94.4, None,2021-01-10 18:00:00, None,2
272.8, None, None, None,95.3, None,2021-01-10 19:00:00, None,2
188.8, None, None, None,97.0, None,2021-01-10 20:00:00, None,2
226.2, None, None, None,96.6, None,2021-01-10 21:00:00, None,2
221.9, None, None, None,97.1, None,2021-01-10 22:00:00, None,2
248.9, None, None, None,96.8, None,2021-01-10 23:00:00, None,2
232.1, None, None, None,98.0, None,2021-01-11 00:00:00, None,2
214.3, None, None, None,99.9, None,2021-01-11 01:00:00, None,2
240.1, None, None, None,100.0, None,2021-01-11 02:00:00, None,2
193.3, None, None, None,100.0, None,2021-01-11 03:00:00, None,2
226.5, None, None, None,100.0, None,2021-01-11 04:00:00, None,2
215.9, None, None, None,100.0, None,2021-01-11 05:00:00, None,2
262.0, None, None, None,100.0, None,2021-01-11 06:00:00, None,2
253.6, None, None, None,100.0, None,2021-01-11 07:00:00, None,2
258.3, None, None, None,100.0, None,2021-01-11 08:00:00, None,2
