BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,96.2, None,2021-01-08 00:00:00, None,2
None, None, None,97.0, None,2021-01-08 01:00:00, None,2
None, None, None,98.7, None,2021-01-08 02:00:00, None,2
None, None, None,97.3, None,2021-01-08 03:00:00, None,2
None, None, None,96.3, None,2021-01-08 04:00:00, None,2
None, None, None,96.0, None,2021-01-08 05:00:00, None,2
None, None, None,95.7, None,2021-01-08 06:00:00, None,2
None, None, None,95.7, None,2021-01-08 07:00:00, None,2
None, None, None,95.9, None,2021-01-08 08:00:00, None,2
None, None, None,94.9, None,2021-01-08 09:00:00, None,2
None, None, None,95.2, None,2021-01-08 10:00:00, None,2
None, None, None,95.1, None,2021-01-08 11:00:00, None,2
None, None, None,95.3, None,2021-01-08 12:00:00, None,2
None, None, None,94.7, None,2021-01-08 13:00:00, None,2
None, None, None,95.7, None,2021-01-08 14:00:00, None,2
None, None, None,96.2, None,2021-01-08 15:00:00, None,2
None, None, None,96.6, None,2021-01-08 16:00:00, None,2
None, None, None,97.5, None,2021-01-08 17:00:00, None,2
None, None, None,97.0, None,2021-01-08 18:00:00, None,2
None, None, None,97.4, None,2021-01-08 19:00:00, None,2
None, None, None,97.5, None,2021-01-08 20:00:00, None,2
None, None, None,96.0, None,2021-01-08 21:00:00, None,2
None, None, None,96.0, None,2021-01-08 22:00:00, None,2
None, None, None,96.1, None,2021-01-08 23:00:00, None,2
None, None, None,95.5, None,2021-01-09 00:00:00, None,2
None, None, None,95.7, None,2021-01-09 01:00:00, None,2
None, None, None,96.3, None,2021-01-09 02:00:00, None,2
None, None, None,95.5, None,2021-01-09 03:00:00, None,2
None, None, None,96.4, None,2021-01-09 04:00:00, None,2
None, None, None,96.3, None,2021-01-09 05:00:00, None,2
None, None, None,96.6, None,2021-01-09 06:00:00, None,2
None, None, None,96.3, None,2021-01-09 07:00:00, None,2
None, None, None,97.2, None,2021-01-09 08:00:00, None,2
None, None, None,96.0, None,2021-01-09 09:00:00, None,2
None, None, None,96.8, None,2021-01-09 10:00:00, None,2
None, None, None,97.3, None,2021-01-09 11:00:00, None,2
None, None, None,94.7, None,2021-01-09 12:00:00, None,2
None, None, None,88.8, None,2021-01-09 13:00:00, None,2
None, None, None,80.0, None,2021-01-09 14:00:00, None,2
None, None, None,72.2, None,2021-01-09 15:00:00, None,2
None, None, None,88.5, None,2021-01-09 16:00:00, None,2
None, None, None,88.3, None,2021-01-09 17:00:00, None,2
None, None, None,97.4, None,2021-01-09 18:00:00, None,2
None, None, None,95.5, None,2021-01-09 19:00:00, None,2
None, None, None,95.7, None,2021-01-09 20:00:00, None,2
None, None, None,94.2, None,2021-01-09 21:00:00, None,2
None, None, None,95.2, None,2021-01-09 22:00:00, None,2
None, None, None,94.7, None,2021-01-09 23:00:00, None,2
None, None, None,94.0, None,2021-01-10 00:00:00, None,2
None, None, None,95.2, None,2021-01-10 01:00:00, None,2
None, None, None,94.9, None,2021-01-10 02:00:00, None,2
None, None, None,94.2, None,2021-01-10 03:00:00, None,2
None, None, None,95.0, None,2021-01-10 04:00:00, None,2
None, None, None,94.0, None,2021-01-10 05:00:00, None,2
None, None, None,93.5, None,2021-01-10 06:00:00, None,2
None, None, None,93.8, None,2021-01-10 07:00:00, None,2
None, None, None,94.5, None,2021-01-10 08:00:00, None,2
None, None, None,95.3, None,2021-01-10 09:00:00, None,2
None, None, None,96.2, None,2021-01-10 10:00:00, None,2
None, None, None,95.6, None,2021-01-10 11:00:00, None,2
None, None, None,93.2, None,2021-01-10 12:00:00, None,2
None, None, None,92.3, None,2021-01-10 13:00:00, None,2
None, None, None,93.1, None,2021-01-10 14:00:00, None,2
None, None, None,91.0, None,2021-01-10 15:00:00, None,2
None, None, None,92.5, None,2021-01-10 16:00:00, None,2
None, None, None,92.9, None,2021-01-10 17:00:00, None,2
None, None, None,94.1, None,2021-01-10 18:00:00, None,2
None, None, None,95.8, None,2021-01-10 19:00:00, None,2
None, None, None,92.8, None,2021-01-10 20:00:00, None,2
None, None, None,91.6, None,2021-01-10 21:00:00, None,2
None, None, None,91.3, None,2021-01-10 22:00:00, None,2
None, None, None,90.4, None,2021-01-10 23:00:00, None,2
None, None, None,93.0, None,2021-01-11 00:00:00, None,2
None, None, None,93.3, None,2021-01-11 01:00:00, None,2
None, None, None,94.6, None,2021-01-11 02:00:00, None,2
None, None, None,96.4, None,2021-01-11 03:00:00, None,2
None, None, None,95.7, None,2021-01-11 04:00:00, None,2
None, None, None,95.5, None,2021-01-11 05:00:00, None,2
None, None, None,99.0, None,2021-01-11 06:00:00, None,2
None, None, None,99.8, None,2021-01-11 07:00:00, None,2
None, None, None,99.0, None,2021-01-11 08:00:00, None,2
None, None, None,97.9, None,2021-01-11 09:00:00, None,2
None, None, None,97.5, None,2021-01-11 10:00:00, None,2
None, None, None,95.9, None,2021-01-11 11:00:00, None,2
None, None, None,91.6, None,2021-01-11 12:00:00, None,2
None, None, None,82.4, None,2021-01-11 13:00:00, None,2
None, None, None,66.4, None,2021-01-11 14:00:00, None,2
None, None, None,61.4, None,2021-01-11 15:00:00, None,2
