WDIR_VECT,time,week_of_year
93.5,2021-01-08 00:00:00,2
100.1,2021-01-08 01:00:00,2
104.3,2021-01-08 02:00:00,2
102.3,2021-01-08 03:00:00,2
76.9,2021-01-08 04:00:00,2
264.9,2021-01-08 05:00:00,2
44.3,2021-01-08 06:00:00,2
82.6,2021-01-08 07:00:00,2
44.5,2021-01-08 08:00:00,2
52.8,2021-01-08 09:00:00,2
75.0,2021-01-08 10:00:00,2
89.0,2021-01-08 11:00:00,2
31.9,2021-01-08 12:00:00,2
28.2,2021-01-08 13:00:00,2
35.4,2021-01-08 14:00:00,2
14.2,2021-01-08 15:00:00,2
72.3,2021-01-08 16:00:00,2
92.6,2021-01-08 17:00:00,2
78.5,2021-01-08 18:00:00,2
20.1,2021-01-08 19:00:00,2
357.9,2021-01-08 20:00:00,2
25.9,2021-01-08 21:00:00,2
43.0,2021-01-08 22:00:00,2
48.2,2021-01-08 23:00:00,2
14.0,2021-01-09 00:00:00,2
6.2,2021-01-09 01:00:00,2
13.2,2021-01-09 02:00:00,2
7.1,2021-01-09 03:00:00,2
23.5,2021-01-09 04:00:00,2
21.9,2021-01-09 05:00:00,2
44.8,2021-01-09 06:00:00,2
62.0,2021-01-09 07:00:00,2
335.9,2021-01-09 08:00:00,2
34.6,2021-01-09 09:00:00,2
84.0,2021-01-09 10:00:00,2
103.0,2021-01-09 11:00:00,2
98.9,2021-01-09 12:00:00,2
98.9,2021-01-09 13:00:00,2
105.9,2021-01-09 14:00:00,2
105.1,2021-01-09 15:00:00,2
149.0,2021-01-09 16:00:00,2
227.5,2021-01-09 17:00:00,2
80.0,2021-01-09 18:00:00,2
49.7,2021-01-09 19:00:00,2
31.5,2021-01-09 20:00:00,2
57.4,2021-01-09 21:00:00,2
83.0,2021-01-09 22:00:00,2
72.3,2021-01-09 23:00:00,2
108.1,2021-01-10 00:00:00,2
56.6,2021-01-10 01:00:00,2
32.2,2021-01-10 02:00:00,2
36.2,2021-01-10 03:00:00,2
44.9,2021-01-10 04:00:00,2
50.0,2021-01-10 05:00:00,2
44.4,2021-01-10 06:00:00,2
40.2,2021-01-10 07:00:00,2
59.4,2021-01-10 08:00:00,2
67.2,2021-01-10 09:00:00,2
