WDIR_VECT,time,HUMIDITY,week_of_year
222.9,2021-01-08 00:00:00,64.7,2
137.5,2021-01-08 01:00:00,73.3,2
75.8,2021-01-08 02:00:00,76.7,2
62.9,2021-01-08 03:00:00,73.8,2
297.8,2021-01-08 04:00:00,84.5,2
54.3,2021-01-08 05:00:00,79.1,2
41.6,2021-01-08 06:00:00,77.5,2
55.1,2021-01-08 07:00:00,77.3,2
58.3,2021-01-08 08:00:00,81.1,2
38.5,2021-01-08 09:00:00,81.3,2
220.4,2021-01-08 10:00:00,79.0,2
233.3,2021-01-08 11:00:00,77.4,2
215.5,2021-01-08 12:00:00,78.7,2
197.5,2021-01-08 13:00:00,79.5,2
252.8,2021-01-08 14:00:00,79.0,2
246.5,2021-01-08 15:00:00,80.7,2
196.5,2021-01-08 16:00:00,82.1,2
153.6,2021-01-08 17:00:00,84.6,2
204.1,2021-01-08 18:00:00,85.0,2
242.3,2021-01-08 19:00:00,81.4,2
243.5,2021-01-08 20:00:00,70.9,2
240.2,2021-01-08 21:00:00,67.0,2
248.6,2021-01-08 22:00:00,67.8,2
239.4,2021-01-08 23:00:00,65.8,2
240.2,2021-01-09 00:00:00,66.9,2
240.9,2021-01-09 01:00:00,66.5,2
227.6,2021-01-09 02:00:00,64.5,2
220.2,2021-01-09 03:00:00,63.0,2
219.9,2021-01-09 04:00:00,61.2,2
232.7,2021-01-09 05:00:00,59.5,2
232.2,2021-01-09 06:00:00,58.8,2
224.9,2021-01-09 07:00:00,57.2,2
242.7,2021-01-09 08:00:00,58.7,2
240.7,2021-01-09 09:00:00,57.5,2
238.0,2021-01-09 10:00:00,57.5,2
240.2,2021-01-09 11:00:00,57.1,2
232.5,2021-01-09 12:00:00,55.8,2
243.4,2021-01-09 13:00:00,54.7,2
243.6,2021-01-09 14:00:00,54.8,2
210.2,2021-01-09 15:00:00,53.7,2
213.0,2021-01-09 16:00:00,54.1,2
209.3,2021-01-09 17:00:00,58.3,2
193.4,2021-01-09 18:00:00,62.3,2
116.0,2021-01-09 19:00:00,64.8,2
109.4,2021-01-09 20:00:00,65.7,2
121.7,2021-01-09 21:00:00,67.2,2
112.2,2021-01-09 22:00:00,66.7,2
79.5,2021-01-09 23:00:00,69.0,2
83.5,2021-01-10 00:00:00,72.5,2
107.9,2021-01-10 01:00:00,69.6,2
114.4,2021-01-10 02:00:00,65.3,2
131.6,2021-01-10 03:00:00,68.7,2
126.8,2021-01-10 04:00:00,70.0,2
131.2,2021-01-10 05:00:00,71.8,2
134.2,2021-01-10 06:00:00,74.0,2
202.9,2021-01-10 07:00:00,76.3,2
183.6,2021-01-10 08:00:00,78.5,2
210.2,2021-01-10 09:00:00,77.5,2
231.2,2021-01-10 10:00:00,72.7,2
239.6,2021-01-10 11:00:00,66.4,2
240.9,2021-01-10 12:00:00,63.1,2
233.6,2021-01-10 13:00:00,60.1,2
216.9,2021-01-10 14:00:00,57.7,2
142.4,2021-01-10 15:00:00,60.4,2
202.4,2021-01-10 16:00:00,59.9,2
204.4,2021-01-10 17:00:00,62.0,2
226.0,2021-01-10 18:00:00,59.1,2
214.3,2021-01-10 19:00:00,61.2,2
221.4,2021-01-10 20:00:00,61.8,2
223.3,2021-01-10 21:00:00,64.2,2
228.6,2021-01-10 22:00:00,68.0,2
229.2,2021-01-10 23:00:00,69.8,2
232.3,2021-01-11 00:00:00,69.1,2
235.8,2021-01-11 01:00:00,70.7,2
235.1,2021-01-11 02:00:00,71.2,2
235.1,2021-01-11 03:00:00,70.5,2
226.3,2021-01-11 04:00:00,70.4,2
217.6,2021-01-11 05:00:00,70.3,2
181.4,2021-01-11 06:00:00,72.4,2
157.9,2021-01-11 07:00:00,73.7,2
143.6,2021-01-11 08:00:00,75.1,2
153.3,2021-01-11 09:00:00,72.7,2
153.2,2021-01-11 10:00:00,72.0,2
188.6,2021-01-11 11:00:00,68.5,2
195.5,2021-01-11 12:00:00,64.2,2
215.4,2021-01-11 13:00:00,65.2,2
232.5,2021-01-11 14:00:00,64.1,2
234.8,2021-01-11 15:00:00,58.6,2
237.4,2021-01-11 16:00:00,58.4,2
233.7,2021-01-11 17:00:00,60.7,2
227.3,2021-01-11 18:00:00,60.2,2
235.6,2021-01-11 19:00:00,55.6,2
235.3,2021-01-11 20:00:00,49.8,2
237.1,2021-01-11 21:00:00,51.0,2
233.6,2021-01-11 22:00:00,52.4,2
194.5,2021-01-11 23:00:00,57.6,2
190.7,2021-01-12 00:00:00,58.7,2
211.7,2021-01-12 01:00:00,59.0,2
166.7,2021-01-12 02:00:00,64.2,2
131.7,2021-01-12 03:00:00,70.7,2
73.1,2021-01-12 04:00:00,75.5,2
79.3,2021-01-12 05:00:00,69.6,2
85.8,2021-01-12 06:00:00,65.4,2
83.6,2021-01-12 07:00:00,63.3,2
65.9,2021-01-12 08:00:00,66.0,2
102.4,2021-01-12 09:00:00,63.8,2
92.7,2021-01-12 10:00:00,61.1,2
104.3,2021-01-12 11:00:00,59.6,2
106.3,2021-01-12 12:00:00,63.3,2
115.0,2021-01-12 13:00:00,63.8,2
179.0,2021-01-12 14:00:00,67.0,2
193.5,2021-01-12 15:00:00,66.0,2
215.9,2021-01-12 16:00:00,64.4,2
222.5,2021-01-12 17:00:00,63.5,2
235.1,2021-01-12 18:00:00,59.5,2
241.3,2021-01-12 19:00:00,58.3,2
226.9,2021-01-12 20:00:00,60.2,2
233.4,2021-01-12 21:00:00,58.5,2
237.7,2021-01-12 22:00:00,57.2,2
233.0,2021-01-12 23:00:00,59.6,2
243.6,2021-01-13 00:00:00,61.5,2
251.9,2021-01-13 01:00:00,63.0,2
245.2,2021-01-13 02:00:00,63.8,2
267.5,2021-01-13 03:00:00,59.8,2
243.7,2021-01-13 04:00:00,55.9,2
256.7,2021-01-13 05:00:00,56.5,2
258.2,2021-01-13 06:00:00,55.7,2
260.4,2021-01-13 07:00:00,55.5,2
264.9,2021-01-13 08:00:00,53.9,2
257.5,2021-01-13 09:00:00,56.2,2
255.9,2021-01-13 10:00:00,51.2,2
245.5,2021-01-13 11:00:00,49.9,2
243.3,2021-01-13 12:00:00,44.0,2
250.1,2021-01-13 13:00:00,41.3,2
250.6,2021-01-13 14:00:00,40.2,2
254.6,2021-01-13 15:00:00,40.5,2
254.7,2021-01-13 16:00:00,42.6,2
254.7,2021-01-13 17:00:00,44.3,2
256.1,2021-01-13 18:00:00,44.8,2
253.2,2021-01-13 19:00:00,45.4,2
255.5,2021-01-13 20:00:00,46.0,2
