WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
301.3, None, None, None, None,2021-01-08 00:00:00,96.5, None,2
226.9, None, None, None, None,2021-01-08 01:00:00,96.0, None,2
272.4, None, None, None, None,2021-01-08 02:00:00,95.9, None,2
258.0, None, None, None, None,2021-01-08 03:00:00,95.8, None,2
283.8, None, None, None, None,2021-01-08 04:00:00,95.6, None,2
280.7, None, None, None, None,2021-01-08 05:00:00,95.5, None,2
277.0, None, None, None, None,2021-01-08 06:00:00,95.6, None,2
287.6, None, None, None, None,2021-01-08 07:00:00,95.9, None,2
148.6, None, None, None, None,2021-01-08 08:00:00,85.9, None,2
139.9, None, None, None, None,2021-01-08 09:00:00,61.2, None,2
239.6, None, None, None, None,2021-01-08 10:00:00,69.6, None,2
156.0, None, None, None, None,2021-01-08 11:00:00,73.6, None,2
313.9, None, None, None, None,2021-01-08 12:00:00,74.2, None,2
152.4, None, None, None, None,2021-01-08 13:00:00,72.9, None,2
122.1, None, None, None, None,2021-01-08 14:00:00,63.6, None,2
83.2, None, None, None, None,2021-01-08 15:00:00,56.2, None,2
127.5, None, None, None, None,2021-01-08 16:00:00,59.2, None,2
101.4, None, None, None, None,2021-01-08 17:00:00,59.6, None,2
191.6, None, None, None, None,2021-01-08 18:00:00,67.4, None,2
103.2, None, None, None, None,2021-01-08 19:00:00,73.6, None,2
320.6, None, None, None, None,2021-01-08 20:00:00,80.5, None,2
286.3, None, None, None, None,2021-01-08 21:00:00,87.3, None,2
196.7, None, None, None, None,2021-01-08 22:00:00,90.5, None,2
241.9, None, None, None, None,2021-01-08 23:00:00,93.1, None,2
226.5, None, None, None, None,2021-01-09 00:00:00,95.2, None,2
266.4, None, None, None, None,2021-01-09 01:00:00,95.3, None,2
209.5, None, None, None, None,2021-01-09 02:00:00,97.4, None,2
328.7, None, None, None, None,2021-01-09 03:00:00,97.5, None,2
220.5, None, None, None, None,2021-01-09 04:00:00,97.1, None,2
247.2, None, None, None, None,2021-01-09 05:00:00,96.4, None,2
219.6, None, None, None, None,2021-01-09 06:00:00,96.2, None,2
229.7, None, None, None, None,2021-01-09 07:00:00,95.9, None,2
231.6, None, None, None, None,2021-01-09 08:00:00,95.5, None,2
198.9, None, None, None, None,2021-01-09 09:00:00,95.7, None,2
235.8, None, None, None, None,2021-01-09 10:00:00,95.6, None,2
241.8, None, None, None, None,2021-01-09 11:00:00,96.0, None,2
274.9, None, None, None, None,2021-01-09 12:00:00,96.5, None,2
224.2, None, None, None, None,2021-01-09 13:00:00,97.1, None,2
222.6, None, None, None, None,2021-01-09 14:00:00,96.7, None,2
