pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 217.0, None, 4.7, 6.0, None, None, 0.0, -1.0, None,2020-08-12 00:00:00, None,33
None, None, 217.0, None, 4.5, 6.0, None, None, 0.0, -2.0, None,2020-08-12 01:00:00, None,33
None, None, 218.0, None, 5.1, 9.0, None, None, 1.0, -2.0, None,2020-08-12 02:00:00, None,33
None, None, 217.0, None, 5.6, 9.0, None, None, None, -3.0, None,2020-08-12 03:00:00, None,33
None, None, 217.0, None, 5.4, 8.0, None, None, 0.0, -3.0, None,2020-08-12 04:00:00, None,33
None, None, 217.0, None, 6.2, 11.0, None, None, 0.0, -3.0, None,2020-08-12 05:00:00, None,33
None, None, 217.0, None, 5.2, -20.0, None, None, 0.0, -4.0, None,2020-08-12 06:00:00, None,33
None, None, 217.0, None, 5.6, 13.0, None, None, 0.0, -4.0, None,2020-08-12 07:00:00, None,33
None, None, 217.0, None, 7.6, 14.0, None, None, None, -4.0, None,2020-08-12 09:00:00, None,33
None, None, 217.0, None, 7.3, -14.0, None, None, None, -4.0, None,2020-08-12 11:00:00, None,33
None, None, 217.0, None, 9.4, 4.0, None, None, 0.0, -3.0, None,2020-08-12 12:00:00, None,33
None, None, 217.0, None, 8.6, 20.0, None, None, 0.0, -3.0, None,2020-08-12 13:00:00, None,33
None, None, 216.0, None, 11.9, 22.0, None, None, None, -3.0, None,2020-08-12 14:00:00, None,33
None, None, 216.0, None, 11.7, -15.0, None, None, 0.0, -2.0, None,2020-08-12 15:00:00, None,33
1.0, None, 216.0, None, 11.4, 1.0, None, None, 0.0, -1.0, None,2020-08-12 16:00:00, None,33
0.0, None, 216.0, None, 11.9, -4.0, None, None, 0.0, -1.0, None,2020-08-12 17:00:00, None,33
None, None, 216.0, None, 12.4, -17.0, None, None, 0.0, -1.0, None,2020-08-12 18:00:00, None,33
0.0, None, 216.0, None, 10.3, 13.0, None, None, 0.0, 0.0, None,2020-08-12 19:00:00, None,33
