ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 597.0, 2.0, None, None,2020-08-12 00:00:00, 13.6, None, None,33
None, 596.0, 2.0, None, None,2020-08-12 01:00:00, 12.7, None, None,33
None, 597.0, 2.0, None, None,2020-08-12 02:00:00, 12.8, None, None,33
None, 597.0, 2.0, None, None,2020-08-12 03:00:00, 11.9, None, None,33
None, 597.0, 3.0, None, None,2020-08-12 04:00:00, 9.9, None, None,33
None, 597.0, 2.0, None, None,2020-08-12 05:00:00, 9.9, None, None,33
None, 597.0, 2.0, None, None,2020-08-12 06:00:00, 8.4, None, None,33
None, 597.0, 2.0, None, None,2020-08-12 07:00:00, 8.5, None, None,33
None, 597.0, 1.0, None, None,2020-08-12 08:00:00, 8.4, None, None,33
None, 597.0, 1.0, None, None,2020-08-12 09:00:00, 7.5, None, None,33
None, 597.0, 1.0, None, None,2020-08-12 10:00:00, 6.5, None, None,33
None, 597.0, 0.0, None, None,2020-08-12 11:00:00, 6.1, None, None,33
None, 597.0, 0.0, None, None,2020-08-12 12:00:00, 5.1, None, None,33
None, 597.0, 0.0, None, None,2020-08-12 13:00:00, 4.6, None, None,33
None, 597.0, None, None, None,2020-08-12 14:00:00, 6.2, None, None,33
None, 597.0, None, None, None,2020-08-12 15:00:00, 7.3, None, None,33
None, 597.0, None, 619.0, None,2020-08-12 16:00:00, 7.7, None, None,33
None, 597.0, None, None, None,2020-08-12 17:00:00, 7.5, None, None,33
None, 597.0, None, None, None,2020-08-12 18:00:00, 8.8, None, None,33
None, 597.0, None, None, None,2020-08-12 19:00:00, 8.4, None, None,33
None, 597.0, 0.0, None, None,2020-08-12 20:00:00, 9.3, None, None,33
None, 597.0, 0.0, None, None,2020-08-12 21:00:00, 10.3, None, None,33
None, 597.0, 1.0, None, None,2020-08-12 22:00:00, 10.8, None, None,33
None, 597.0, 1.0, None, None,2020-08-12 23:00:00, 10.8, None, None,33
None, 597.0, 1.0, None, None,2020-08-13 00:00:00, 9.4, None, None,33
None, 597.0, 2.0, None, None,2020-08-13 01:00:00, 8.3, None, None,33
None, 597.0, 2.0, None, None,2020-08-13 02:00:00, 7.7, None, None,33
None, 597.0, 1.0, None, None,2020-08-13 03:00:00, 7.3, None, None,33
None, 597.0, 1.0, None, None,2020-08-13 04:00:00, 6.4, None, None,33
None, 598.0, 0.0, None, None,2020-08-13 05:00:00, 6.1, None, None,33
None, 598.0, 0.0, None, None,2020-08-13 06:00:00, 5.7, None, None,33
None, 598.0, None, None, None,2020-08-13 07:00:00, 6.1, None, None,33
None, 598.0, None, None, None,2020-08-13 08:00:00, 3.7, None, None,33
None, 598.0, None, None, None,2020-08-13 09:00:00, 5.4, None, None,33
None, 597.0, None, None, None,2020-08-13 10:00:00, 4.4, None, None,33
None, 598.0, None, None, None,2020-08-13 11:00:00, 4.2, None, None,33
None, 598.0, None, None, None,2020-08-13 12:00:00, 4.5, None, None,33
None, 598.0, None, None, None,2020-08-13 13:00:00, 5.1, None, None,33
None, 598.0, None, None, None,2020-08-13 14:00:00, 4.3, None, None,33
None, 598.0, None, None, None,2020-08-13 15:00:00, 6.4, None, None,33
None, 598.0, None, 615.0, None,2020-08-13 16:00:00, 8.3, None, None,33
None, 598.0, None, None, None,2020-08-13 17:00:00, 7.4, None, None,33
None, 598.0, None, None, None,2020-08-13 18:00:00, 8.0, None, None,33
None, 598.0, None, None, None,2020-08-13 19:00:00, 9.0, None, None,33
None, 598.0, 0.0, None, None,2020-08-13 20:00:00, 10.0, None, None,33
None, 597.0, 0.0, None, None,2020-08-13 21:00:00, 10.1, None, None,33
None, 598.0, 1.0, None, None,2020-08-13 22:00:00, 9.9, None, None,33
None, 597.0, 1.0, None, None,2020-08-13 23:00:00, 9.6, None, None,33
None, 597.0, 1.0, None, None,2020-08-14 00:00:00, 9.5, None, None,33
None, 598.0, 1.0, None, None,2020-08-14 01:00:00, 9.4, None, None,33
None, 598.0, 1.0, None, None,2020-08-14 02:00:00, 8.8, None, None,33
None, 597.0, 1.0, None, None,2020-08-14 03:00:00, 8.5, None, None,33
None, 598.0, 1.0, None, None,2020-08-14 04:00:00, 7.5, None, None,33
None, 598.0, 1.0, None, None,2020-08-14 05:00:00, 7.7, None, None,33
None, 598.0, 1.0, None, None,2020-08-14 06:00:00, 7.3, None, None,33
None, 598.0, 0.0, None, None,2020-08-14 07:00:00, 7.0, None, None,33
None, 598.0, 0.0, None, None,2020-08-14 08:00:00, 5.8, None, None,33
None, 598.0, 0.0, None, None,2020-08-14 09:00:00, 5.5, None, None,33
None, 598.0, 0.0, None, None,2020-08-14 10:00:00, 5.8, None, None,33
None, 598.0, 0.0, None, None,2020-08-14 11:00:00, 5.8, None, None,33
None, 598.0, None, None, None,2020-08-14 12:00:00, 4.2, None, None,33
None, 598.0, None, None, None,2020-08-14 13:00:00, 6.1, None, None,33
None, 598.0, None, None, None,2020-08-14 14:00:00, 6.2, None, None,33
None, 598.0, None, None, None,2020-08-14 15:00:00, 8.8, None, None,33
None, 598.0, None, 619.0, None,2020-08-14 16:00:00, 9.9, None, None,33
None, 597.0, None, None, None,2020-08-14 17:00:00, 10.1, None, None,33
None, 597.0, None, None, None,2020-08-14 18:00:00, 10.1, None, None,33
None, 598.0, 0.0, None, None,2020-08-14 19:00:00, 10.7, None, None,33
None, 597.0, 0.0, None, None,2020-08-14 20:00:00, 11.8, None, None,33
None, 597.0, 1.0, None, None,2020-08-14 21:00:00, 12.4, None, None,33
None, 598.0, 1.0, None, None,2020-08-14 22:00:00, 12.5, None, None,33
None, 597.0, 1.0, None, None,2020-08-14 23:00:00, 12.9, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 00:00:00, 13.0, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 01:00:00, 12.6, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 02:00:00, 12.3, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 03:00:00, 11.5, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 04:00:00, 11.6, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 05:00:00, 11.4, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 06:00:00, 11.2, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 07:00:00, 11.5, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 08:00:00, 11.6, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 09:00:00, 11.1, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 10:00:00, 9.6, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 11:00:00, 9.1, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 12:00:00, 9.0, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 13:00:00, 9.1, None, None,33
None, 598.0, 2.0, None, None,2020-08-15 14:00:00, 10.0, None, None,33
None, 597.0, 1.0, None, None,2020-08-15 15:00:00, 13.6, None, None,33
None, 598.0, 1.0, 622.0, None,2020-08-15 16:00:00, 13.6, None, None,33
None, 597.0, 1.0, None, None,2020-08-15 17:00:00, 14.6, None, None,33
None, 597.0, 1.0, None, None,2020-08-15 18:00:00, 14.9, None, None,33
None, 597.0, 2.0, None, None,2020-08-15 19:00:00, 16.1, None, None,33
None, 596.0, 3.0, None, None,2020-08-15 20:00:00, 16.3, None, None,33
None, 597.0, 3.0, None, None,2020-08-15 21:00:00, 18.1, None, None,33
None, 596.0, 4.0, None, None,2020-08-15 22:00:00, 17.2, None, None,33
None, 596.0, 4.0, None, None,2020-08-15 23:00:00, 18.9, None, None,33
None, 597.0, 4.0, None, None,2020-08-16 00:00:00, 18.1, None, None,33
None, 597.0, 5.0, None, None,2020-08-16 01:00:00, 16.6, None, None,33
None, 597.0, 5.0, None, None,2020-08-16 02:00:00, 15.2, None, None,33
None, 597.0, 5.0, None, None,2020-08-16 03:00:00, 15.1, None, None,33
None, 597.0, 3.0, None, None,2020-08-16 04:00:00, 14.7, None, None,33
None, 597.0, 3.0, None, None,2020-08-16 05:00:00, 14.7, None, None,33
None, 597.0, 3.0, None, None,2020-08-16 06:00:00, 14.4, None, None,33
None, 597.0, 2.0, None, None,2020-08-16 07:00:00, 13.3, None, None,33
None, 597.0, 1.0, None, None,2020-08-16 08:00:00, 14.0, None, None,33
