station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -5.6, 111.0, None, None, 0.0, 337.0, None, 2018-01-02 02:00:00, None
None, None, None, None, -6.6, 111.0, None, None, 0.0, 337.0, None, 2018-01-02 03:00:00, None
None, None, None, None, -6.5, 110.0, None, None, 0.0, 337.0, None, 2018-01-02 04:00:00, None
None, None, None, None, -6.4, 110.0, None, None, 0.0, 337.0, None, 2018-01-02 05:00:00, None
None, None, None, None, -6.4, 111.0, None, None, 0.0, 337.0, None, 2018-01-02 06:00:00, None
None, None, None, None, -6.5, 111.0, None, None, 0.0, 337.0, None, 2018-01-02 07:00:00, None
None, None, None, None, -6.6, 110.0, None, None, 0.0, 337.0, None, 2018-01-02 08:00:00, None
None, None, None, None, -6.5, 110.0, None, None, 0.0, 337.0, None, 2018-01-02 09:00:00, None
None, None, None, None, -6.5, 110.0, None, None, 0.0, 337.0, None, 2018-01-02 10:00:00, None
None, None, None, None, -6.7, 110.0, None, None, 0.0, 337.0, None, 2018-01-02 11:00:00, None
None, None, None, None, -6.6, 110.0, None, None, 0.0, 338.0, None, 2018-01-02 12:00:00, None
None, None, None, None, -6.2, 109.0, None, None, 0.0, 338.0, None, 2018-01-02 13:00:00, None
None, None, None, None, -6.9, 109.0, None, None, 0.0, 338.0, None, 2018-01-02 14:00:00, None
None, None, None, None, -6.1, 110.0, None, None, 0.0, 339.0, None, 2018-01-02 15:00:00, None
None, None, None, None, -5.3, 110.0, None, None, 0.0, 339.0, None, 2018-01-02 16:00:00, None
None, None, None, None, -4.4, 110.0, None, None, 0.0, 339.0, None, 2018-01-02 17:00:00, None
None, None, None, None, -3.1, 110.0, None, None, 0.0, 339.0, None, 2018-01-02 18:00:00, None
None, None, None, None, -1.4, 109.0, None, None, 0.0, 339.0, None, 2018-01-02 19:00:00, None
None, None, None, None, -0.3, 109.0, None, None, 0.0, 339.0, None, 2018-01-02 20:00:00, None
None, None, None, None, 0.5, 109.0, None, None, 0.0, 340.0, None, 2018-01-02 21:00:00, None
None, None, None, None, 1.0, 109.0, None, None, 0.0, 340.0, None, 2018-01-02 22:00:00, None
None, None, None, None, 0.4, 109.0, None, None, 0.0, 340.0, None, 2018-01-02 23:00:00, None
None, None, None, None, -0.2, 109.0, None, None, 0.0, 340.0, None, 2018-01-03 00:00:00, None
None, None, None, None, -1.0, 109.0, None, None, 0.0, 340.0, None, 2018-01-03 01:00:00, None
None, None, None, None, -1.4, 110.0, None, None, 0.0, 340.0, None, 2018-01-03 02:00:00, None
None, None, None, None, -1.9, 109.0, None, None, 0.0, 340.0, None, 2018-01-03 03:00:00, None
None, None, None, None, -2.8, 110.0, None, None, 0.0, 340.0, None, 2018-01-03 04:00:00, None
None, None, None, None, -2.1, 109.0, None, None, 0.0, 340.0, None, 2018-01-03 05:00:00, None
None, None, None, None, -2.5, 109.0, None, None, 0.0, 340.0, None, 2018-01-03 06:00:00, None
None, None, None, None, -2.3, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 07:00:00, None
None, None, None, None, -1.1, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 08:00:00, None
None, None, None, None, -1.2, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 09:00:00, None
None, None, None, None, -1.4, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 10:00:00, None
None, None, None, None, -2.5, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 11:00:00, None
None, None, None, None, -2.2, 108.0, None, None, 0.0, 339.0, None, 2018-01-03 12:00:00, None
None, None, None, None, -1.2, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 13:00:00, None
None, None, None, None, -0.7, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 14:00:00, None
None, None, None, None, -0.5, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 15:00:00, None
None, None, None, None, -0.7, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 16:00:00, None
None, None, None, None, -0.9, 109.0, None, None, 0.0, 339.0, None, 2018-01-03 17:00:00, None
None, None, None, None, -0.1, 108.0, None, None, 0.0, 339.0, None, 2018-01-03 18:00:00, None
None, None, None, None, 1.9, 107.0, None, None, 0.0, 339.0, None, 2018-01-03 19:00:00, None
None, None, None, None, 1.8, 107.0, None, None, 0.0, 339.0, None, 2018-01-03 20:00:00, None
None, None, None, None, 2.5, 107.0, None, None, 0.0, 339.0, None, 2018-01-03 21:00:00, None
None, None, None, None, 3.0, 107.0, None, None, 0.0, 339.0, None, 2018-01-03 22:00:00, None
None, None, None, None, 2.1, 108.0, None, None, 0.0, 339.0, None, 2018-01-03 23:00:00, None
None, None, None, None, 1.2, 109.0, None, None, 0.0, 339.0, None, 2018-01-04 00:00:00, None
None, None, None, None, 0.5, 109.0, None, None, 0.0, 340.0, None, 2018-01-04 01:00:00, None
None, None, None, None, 0.4, 109.0, None, None, 0.0, 340.0, None, 2018-01-04 02:00:00, None
None, None, None, None, 0.5, 108.0, None, None, 0.0, 340.0, None, 2018-01-04 03:00:00, None
None, None, None, None, 0.2, 108.0, None, None, 0.0, 341.0, None, 2018-01-04 04:00:00, None
None, None, None, None, -0.3, 108.0, None, None, 0.0, 341.0, None, 2018-01-04 05:00:00, None
None, None, None, None, -0.8, 108.0, None, None, 0.0, 341.0, None, 2018-01-04 06:00:00, None
None, None, None, None, -1.0, 108.0, None, None, 0.0, 341.0, None, 2018-01-04 07:00:00, None
None, None, None, None, -1.1, 108.0, None, None, 0.0, 341.0, None, 2018-01-04 08:00:00, None
None, None, None, None, -1.5, 108.0, None, None, 0.0, 341.0, None, 2018-01-04 09:00:00, None
None, None, None, None, -1.6, 108.0, None, None, 0.0, 341.0, None, 2018-01-04 10:00:00, None
None, None, None, None, -1.8, 107.0, None, None, 0.0, 342.0, None, 2018-01-04 11:00:00, None
None, None, None, None, -1.9, 107.0, None, None, 0.0, 342.0, None, 2018-01-04 12:00:00, None
None, None, None, None, -1.0, 107.0, None, None, 0.0, 343.0, None, 2018-01-04 13:00:00, None
None, None, None, None, -0.5, 108.0, None, None, 0.0, 343.0, None, 2018-01-04 14:00:00, None
None, None, None, None, -0.4, 108.0, None, None, 0.0, 343.0, None, 2018-01-04 15:00:00, None
None, None, None, None, -0.8, 107.0, None, None, 0.0, 343.0, None, 2018-01-04 16:00:00, None
None, None, None, None, -0.1, 107.0, None, None, 0.0, 343.0, None, 2018-01-04 17:00:00, None
None, None, None, None, 0.1, 107.0, None, None, 0.0, 343.0, None, 2018-01-04 18:00:00, None
None, None, None, None, 0.4, 107.0, None, None, 0.0, 343.0, None, 2018-01-04 19:00:00, None
None, None, None, None, 1.6, 107.0, None, None, 0.0, 343.0, None, 2018-01-04 20:00:00, None
None, None, None, None, 2.1, 107.0, None, None, 0.0, 343.0, None, 2018-01-04 21:00:00, None
None, None, None, None, 2.0, 107.0, None, None, 0.0, 343.0, None, 2018-01-04 22:00:00, None
None, None, None, None, 1.5, 107.0, None, None, 0.0, 343.0, None, 2018-01-04 23:00:00, None
None, None, None, None, 1.0, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 00:00:00, None
None, None, None, None, 0.4, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 01:00:00, None
None, None, None, None, 0.3, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 02:00:00, None
None, None, None, None, 0.2, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 03:00:00, None
None, None, None, None, 0.2, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 04:00:00, None
None, None, None, None, 0.4, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 05:00:00, None
None, None, None, None, 0.3, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 06:00:00, None
None, None, None, None, 0.0, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 07:00:00, None
None, None, None, None, -0.4, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 08:00:00, None
None, None, None, None, -0.2, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 09:00:00, None
None, None, None, None, -0.3, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 10:00:00, None
None, None, None, None, -0.4, 106.0, None, None, 0.0, 343.0, None, 2018-01-05 11:00:00, None
None, None, None, None, 0.2, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 12:00:00, None
None, None, None, None, 0.7, 106.0, None, None, 0.0, 343.0, None, 2018-01-05 13:00:00, None
None, None, None, None, 0.7, 107.0, None, None, 0.0, 344.0, None, 2018-01-05 14:00:00, None
None, None, None, None, 0.7, 107.0, None, None, 0.0, 344.0, None, 2018-01-05 15:00:00, None
None, None, None, None, 0.6, 107.0, None, None, 0.0, 344.0, None, 2018-01-05 16:00:00, None
None, None, None, None, 0.7, 107.0, None, None, 0.0, 344.0, None, 2018-01-05 17:00:00, None
None, None, None, None, 1.6, 106.0, None, None, 0.0, 343.0, None, 2018-01-05 18:00:00, None
None, None, None, None, 0.0, 107.0, None, None, 0.0, 343.0, None, 2018-01-05 19:00:00, None
None, None, None, None, -0.3, 106.0, None, None, 0.0, 343.0, None, 2018-01-05 20:00:00, None
None, None, None, None, -1.1, 106.0, None, None, 0.0, 343.0, None, 2018-01-05 21:00:00, None
None, None, None, None, -1.2, 106.0, None, None, 0.0, 343.0, None, 2018-01-05 22:00:00, None
None, None, None, None, -0.6, 106.0, None, None, 0.0, 342.0, None, 2018-01-05 23:00:00, None
None, None, None, None, -1.0, 107.0, None, None, 0.0, 342.0, None, 2018-01-06 00:00:00, None
None, None, None, None, -1.0, 108.0, None, None, 0.0, 342.0, None, 2018-01-06 01:00:00, None
None, None, None, None, -1.5, 107.0, None, None, 0.0, 342.0, None, 2018-01-06 02:00:00, None
None, None, None, None, -1.6, 108.0, None, None, 0.0, 342.0, None, 2018-01-06 03:00:00, None
None, None, None, None, -1.5, 108.0, None, None, 0.0, 342.0, None, 2018-01-06 04:00:00, None
None, None, None, None, -1.8, 109.0, None, None, 0.0, 342.0, None, 2018-01-06 05:00:00, None
None, None, None, None, -2.1, 108.0, None, None, 0.0, 342.0, None, 2018-01-06 06:00:00, None
None, None, None, None, -2.2, 108.0, None, None, 0.0, 342.0, None, 2018-01-06 07:00:00, None
None, None, None, None, -2.0, 108.0, None, None, 0.0, 341.0, None, 2018-01-06 08:00:00, None
None, None, None, None, -3.1, 109.0, None, None, 0.0, 341.0, None, 2018-01-06 09:00:00, None
None, None, None, None, -3.5, 109.0, None, None, 0.0, 342.0, None, 2018-01-06 10:00:00, None
None, None, None, None, -3.1, 108.0, None, None, 0.0, 342.0, None, 2018-01-06 11:00:00, None
None, None, None, None, -3.1, 108.0, None, None, 0.0, 341.0, None, 2018-01-06 12:00:00, None
None, None, None, None, -3.0, 108.0, None, None, 0.0, 342.0, None, 2018-01-06 13:00:00, None
None, None, None, None, -3.0, 108.0, None, None, 0.0, 343.0, None, 2018-01-06 14:00:00, None
None, None, None, None, -2.9, 108.0, None, None, 0.0, 343.0, None, 2018-01-06 15:00:00, None
None, None, None, None, -4.0, 108.0, None, None, 0.0, 343.0, None, 2018-01-06 16:00:00, None
None, None, None, None, -4.2, 108.0, None, None, 0.0, 343.0, None, 2018-01-06 17:00:00, None
None, None, None, None, -2.5, 108.0, None, None, 0.0, 342.0, None, 2018-01-06 18:00:00, None
None, None, None, None, -2.8, 108.0, None, None, 0.0, 343.0, None, 2018-01-06 19:00:00, None
None, None, None, None, -2.7, 108.0, None, None, 0.0, 343.0, None, 2018-01-06 20:00:00, None
None, None, None, None, -2.4, 107.0, None, None, 0.0, 343.0, None, 2018-01-06 21:00:00, None
None, None, None, None, -2.2, 108.0, None, None, 0.0, 344.0, None, 2018-01-06 22:00:00, None
None, None, None, None, -2.1, 108.0, None, None, 0.0, 344.0, None, 2018-01-06 23:00:00, None
None, None, None, None, -2.6, 108.0, None, None, 0.0, 344.0, None, 2018-01-07 00:00:00, None
None, None, None, None, -3.1, 108.0, None, None, 0.0, 344.0, None, 2018-01-07 01:00:00, None
None, None, None, None, -3.8, 108.0, None, None, 0.0, 344.0, None, 2018-01-07 02:00:00, None
None, None, None, None, -4.0, 108.0, None, None, 0.0, 344.0, None, 2018-01-07 03:00:00, None
None, None, None, None, -3.6, 107.0, None, None, 0.0, 345.0, None, 2018-01-07 04:00:00, None
None, None, None, None, -3.6, 107.0, None, None, 0.0, 345.0, None, 2018-01-07 05:00:00, None
None, None, None, None, -3.4, 108.0, None, None, 0.0, 345.0, None, 2018-01-07 06:00:00, None
None, None, None, None, -4.1, 107.0, None, None, 0.0, 345.0, None, 2018-01-07 07:00:00, None
None, None, None, None, -4.4, 107.0, None, None, 0.0, 345.0, None, 2018-01-07 08:00:00, None
None, None, None, None, -4.7, 107.0, None, None, 0.0, 346.0, None, 2018-01-07 09:00:00, None
None, None, None, None, -5.2, 107.0, None, None, 0.0, 347.0, None, 2018-01-07 10:00:00, None
None, None, None, None, -5.1, 107.0, None, None, 0.0, 347.0, None, 2018-01-07 11:00:00, None
None, None, None, None, -4.8, 107.0, None, None, 0.0, 347.0, None, 2018-01-07 12:00:00, None
None, None, None, None, -4.2, 107.0, None, None, 0.0, 349.0, None, 2018-01-07 13:00:00, None
None, None, None, None, -3.9, 108.0, None, None, 0.0, 350.0, None, 2018-01-07 14:00:00, None
None, None, None, None, -3.7, 108.0, None, None, 0.0, 354.0, None, 2018-01-07 15:00:00, None
None, None, None, None, -3.8, 110.0, None, None, 0.0, 355.0, None, 2018-01-07 16:00:00, None
None, None, None, None, -3.3, 112.0, None, None, 0.0, 357.0, None, 2018-01-07 17:00:00, None
None, None, None, None, -3.1, 114.0, None, None, 0.0, 359.0, None, 2018-01-07 18:00:00, None
None, None, None, None, -3.0, 116.0, None, None, 0.0, 361.0, None, 2018-01-07 19:00:00, None
None, None, None, None, -2.2, 117.0, None, None, 0.0, 363.0, None, 2018-01-07 20:00:00, None
None, None, None, None, -2.2, 118.0, None, None, 0.0, 363.0, None, 2018-01-07 21:00:00, None
None, None, None, None, -1.6, 119.0, None, None, 0.0, 364.0, None, 2018-01-07 22:00:00, None
None, None, None, None, -1.5, 118.0, None, None, 0.0, 364.0, None, 2018-01-07 23:00:00, None
None, None, None, None, -1.5, 119.0, None, None, 0.0, 364.0, None, 2018-01-08 00:00:00, None
None, None, None, None, -1.4, 119.0, None, None, 0.0, 364.0, None, 2018-01-08 01:00:00, None
None, None, None, None, -1.5, 119.0, None, None, 0.0, 364.0, None, 2018-01-08 02:00:00, None
None, None, None, None, -1.5, 118.0, None, None, 0.0, 364.0, None, 2018-01-08 03:00:00, None
None, None, None, None, -1.6, 118.0, None, None, 0.0, 364.0, None, 2018-01-08 04:00:00, None
None, None, None, None, -1.1, 118.0, None, None, 0.0, 364.0, None, 2018-01-08 05:00:00, None
None, None, None, None, -1.3, 118.0, None, None, 0.0, 364.0, None, 2018-01-08 06:00:00, None
None, None, None, None, 0.0, 118.0, None, None, 0.0, 363.0, None, 2018-01-08 07:00:00, None
None, None, None, None, 0.6, 117.0, None, None, 0.0, 363.0, None, 2018-01-08 08:00:00, None
None, None, None, None, 0.3, 119.0, None, None, 0.0, 363.0, None, 2018-01-08 09:00:00, None
None, None, None, None, -0.8, 117.0, None, None, 0.0, 363.0, None, 2018-01-08 10:00:00, None
None, None, None, None, 0.4, 117.0, None, None, 0.0, 363.0, None, 2018-01-08 11:00:00, None
None, None, None, None, 0.1, 117.0, None, None, 0.0, 363.0, None, 2018-01-08 12:00:00, None
None, None, None, None, 0.1, 117.0, None, None, 0.0, 363.0, None, 2018-01-08 13:00:00, None
None, None, None, None, 0.0, 118.0, None, None, 0.0, 363.0, None, 2018-01-08 14:00:00, None
None, None, None, None, -0.2, 118.0, None, None, 0.0, 363.0, None, 2018-01-08 15:00:00, None
None, None, None, None, -0.8, 118.0, None, None, 0.0, 363.0, None, 2018-01-08 16:00:00, None
None, None, None, None, -0.3, 118.0, None, None, 0.0, 363.0, None, 2018-01-08 17:00:00, None
None, None, None, None, -0.2, 118.0, None, None, 0.0, 363.0, None, 2018-01-08 18:00:00, None
None, None, None, None, 0.0, 118.0, None, None, 0.0, 363.0, None, 2018-01-08 19:00:00, None
None, None, None, None, 0.2, 117.0, None, None, 0.0, 363.0, None, 2018-01-08 20:00:00, None
None, None, None, None, 0.2, 117.0, None, None, 0.0, 364.0, None, 2018-01-08 21:00:00, None
None, None, None, None, 0.1, 117.0, None, None, 0.0, 364.0, None, 2018-01-08 22:00:00, None
None, None, None, None, -0.3, 117.0, None, None, 0.0, 364.0, None, 2018-01-08 23:00:00, None
None, None, None, None, -0.8, 117.0, None, None, 0.0, 364.0, None, 2018-01-09 00:00:00, None
None, None, None, None, -1.0, 118.0, None, None, 0.0, 364.0, None, 2018-01-09 01:00:00, None
None, None, None, None, -1.5, 117.0, None, None, 0.0, 364.0, None, 2018-01-09 02:00:00, None
None, None, None, None, -2.0, 117.0, None, None, 0.0, 364.0, None, 2018-01-09 03:00:00, None
None, None, None, None, -1.6, 118.0, None, None, 0.0, 365.0, None, 2018-01-09 04:00:00, None
None, None, None, None, -2.3, 117.0, None, None, 0.0, 365.0, None, 2018-01-09 05:00:00, None
None, None, None, None, -2.7, 118.0, None, None, 0.0, 365.0, None, 2018-01-09 06:00:00, None
None, None, None, None, -2.7, 117.0, None, None, 0.0, 365.0, None, 2018-01-09 07:00:00, None
None, None, None, None, -2.9, 118.0, None, None, 0.0, 366.0, None, 2018-01-09 08:00:00, None
None, None, None, None, -3.0, 117.0, None, None, 0.0, 366.0, None, 2018-01-09 09:00:00, None
None, None, None, None, -2.9, 117.0, None, None, 0.0, 366.0, None, 2018-01-09 10:00:00, None
None, None, None, None, -3.4, 117.0, None, None, 0.0, 366.0, None, 2018-01-09 11:00:00, None
None, None, None, None, -3.9, 117.0, None, None, 0.0, 366.0, None, 2018-01-09 12:00:00, None
None, None, None, None, -5.1, 117.0, None, None, 0.0, 366.0, None, 2018-01-09 13:00:00, None
None, None, None, None, -5.7, 117.0, None, None, 0.0, 366.0, None, 2018-01-09 14:00:00, None
None, None, None, None, -5.8, 117.0, None, None, 0.0, 366.0, None, 2018-01-09 15:00:00, None
None, None, None, None, -5.8, 116.0, None, None, 0.0, 366.0, None, 2018-01-09 16:00:00, None
None, None, None, None, -6.3, 117.0, None, None, 0.0, 366.0, None, 2018-01-09 17:00:00, None
None, None, None, None, -5.9, 116.0, None, None, 0.0, 366.0, None, 2018-01-09 18:00:00, None
None, None, None, None, -4.0, 116.0, None, None, 0.0, 365.0, None, 2018-01-09 19:00:00, None
None, None, None, None, -3.5, 116.0, None, None, 0.0, 365.0, None, 2018-01-09 20:00:00, None
None, None, None, None, -2.3, 116.0, None, None, 0.0, 365.0, None, 2018-01-09 21:00:00, None
None, None, None, None, -2.6, 116.0, None, None, 0.0, 365.0, None, 2018-01-09 22:00:00, None
None, None, None, None, -3.2, 116.0, None, None, 0.0, 365.0, None, 2018-01-09 23:00:00, None
None, None, None, None, -3.7, 116.0, None, None, 0.0, 365.0, None, 2018-01-10 00:00:00, None
None, None, None, None, -4.2, 116.0, None, None, 0.0, 365.0, None, 2018-01-10 01:00:00, None
None, None, None, None, -4.5, 116.0, None, None, 0.0, 365.0, None, 2018-01-10 02:00:00, None
None, None, None, None, -3.8, 116.0, None, None, 0.0, 365.0, None, 2018-01-10 03:00:00, None
None, None, None, None, -4.1, 117.0, None, None, 0.0, 365.0, None, 2018-01-10 04:00:00, None
None, None, None, None, -5.8, 117.0, None, None, 0.0, 365.0, None, 2018-01-10 05:00:00, None
None, None, None, None, -7.5, 117.0, None, None, 0.0, 365.0, None, 2018-01-10 06:00:00, None
None, None, None, None, -9.1, 117.0, None, None, 0.0, 365.0, None, 2018-01-10 07:00:00, None
None, None, None, None, -10.4, 117.0, None, None, 0.0, 365.0, None, 2018-01-10 08:00:00, None
None, None, None, None, -12.2, 117.0, None, None, 0.0, 365.0, None, 2018-01-10 09:00:00, None
None, None, None, None, -13.6, 116.0, None, None, 0.0, 364.0, None, 2018-01-10 10:00:00, None
None, None, None, None, -14.4, 116.0, None, None, 0.0, 364.0, None, 2018-01-10 11:00:00, None
None, None, None, None, -16.1, 116.0, None, None, 0.0, 364.0, None, 2018-01-10 12:00:00, None
None, None, None, None, -16.6, 117.0, None, None, 0.0, 363.0, None, 2018-01-10 13:00:00, None
None, None, None, None, -17.2, 118.0, None, None, 0.0, 363.0, None, 2018-01-10 14:00:00, None
None, None, None, None, -18.0, 118.0, None, None, 0.0, 363.0, None, 2018-01-10 15:00:00, None
None, None, None, None, -18.5, 119.0, None, None, 0.0, 363.0, None, 2018-01-10 16:00:00, None
None, None, None, None, -18.6, 118.0, None, None, 0.0, 363.0, None, 2018-01-10 17:00:00, None
None, None, None, None, -18.8, 119.0, None, None, 0.0, 362.0, None, 2018-01-10 18:00:00, None
None, None, None, None, -18.5, 119.0, None, None, 0.0, 363.0, None, 2018-01-10 19:00:00, None
None, None, None, None, -18.5, 119.0, None, None, 0.0, 363.0, None, 2018-01-10 20:00:00, None
None, None, None, None, -18.3, 119.0, None, None, 0.0, 363.0, None, 2018-01-10 21:00:00, None
None, None, None, None, -18.2, 119.0, None, None, 0.0, 363.0, None, 2018-01-10 22:00:00, None
None, None, None, None, -18.1, 118.0, None, None, 0.0, 363.0, None, 2018-01-10 23:00:00, None
None, None, None, None, -18.5, 119.0, None, None, 0.0, 362.0, None, 2018-01-11 00:00:00, None
None, None, None, None, -18.8, 119.0, None, None, 0.0, 362.0, None, 2018-01-11 01:00:00, None
None, None, None, None, -19.0, 118.0, None, None, 0.0, 363.0, None, 2018-01-11 02:00:00, None
None, None, None, None, -19.2, 118.0, None, None, 0.0, 363.0, None, 2018-01-11 03:00:00, None
None, None, None, None, -19.5, 118.0, None, None, 0.0, 363.0, None, 2018-01-11 04:00:00, None
None, None, None, None, -20.0, 118.0, None, None, 0.0, 364.0, None, 2018-01-11 05:00:00, None
None, None, None, None, -20.7, 118.0, None, None, 0.0, 363.0, None, 2018-01-11 06:00:00, None
None, None, None, None, -21.7, 118.0, None, None, 0.0, 364.0, None, 2018-01-11 07:00:00, None
None, None, None, None, -22.7, 118.0, None, None, 0.0, 364.0, None, 2018-01-11 08:00:00, None
None, None, None, None, -23.0, 118.0, None, None, 0.0, 364.0, None, 2018-01-11 09:00:00, None
None, None, None, None, -23.4, 118.0, None, None, 0.0, 365.0, None, 2018-01-11 10:00:00, None
None, None, None, None, -24.1, 118.0, None, None, 0.0, 365.0, None, 2018-01-11 11:00:00, None
None, None, None, None, -24.2, 118.0, None, None, 0.0, 366.0, None, 2018-01-11 12:00:00, None
None, None, None, None, -24.6, 118.0, None, None, 0.0, 366.0, None, 2018-01-11 13:00:00, None
None, None, None, None, -24.8, 118.0, None, None, 0.0, 367.0, None, 2018-01-11 14:00:00, None
None, None, None, None, -24.8, 118.0, None, None, 0.0, 367.0, None, 2018-01-11 15:00:00, None
None, None, None, None, -25.3, 118.0, None, None, 0.0, 367.0, None, 2018-01-11 16:00:00, None
None, None, None, None, -25.5, 118.0, None, None, 0.0, 367.0, None, 2018-01-11 17:00:00, None
None, None, None, None, -24.8, 118.0, None, None, 0.0, 367.0, None, 2018-01-11 18:00:00, None
None, None, None, None, -24.4, 117.0, None, None, 0.0, 367.0, None, 2018-01-11 19:00:00, None
None, None, None, None, -23.1, 117.0, None, None, 0.0, 368.0, None, 2018-01-11 20:00:00, None
None, None, None, None, -23.1, 117.0, None, None, 0.0, 368.0, None, 2018-01-11 21:00:00, None
None, None, None, None, -23.1, 117.0, None, None, 0.0, 368.0, None, 2018-01-11 22:00:00, None
None, None, None, None, -23.2, 117.0, None, None, 0.0, 367.0, None, 2018-01-11 23:00:00, None
None, None, None, None, -23.4, 117.0, None, None, 0.0, 367.0, None, 2018-01-12 00:00:00, None
None, None, None, None, -24.1, 117.0, None, None, 0.0, 366.0, None, 2018-01-12 01:00:00, None
None, None, None, None, -24.5, 117.0, None, None, 0.0, 366.0, None, 2018-01-12 02:00:00, None
None, None, None, None, -24.6, 117.0, None, None, 0.0, 366.0, None, 2018-01-12 03:00:00, None
None, None, None, None, -25.3, 117.0, None, None, 0.0, 366.0, None, 2018-01-12 04:00:00, None
None, None, None, None, -25.4, 117.0, None, None, 0.0, 366.0, None, 2018-01-12 05:00:00, None
None, None, None, None, -25.7, 116.0, None, None, 0.0, 366.0, None, 2018-01-12 06:00:00, None
None, None, None, None, -24.8, 117.0, None, None, 0.0, 366.0, None, 2018-01-12 07:00:00, None
None, None, None, None, -23.9, 117.0, None, None, 0.0, 366.0, None, 2018-01-12 08:00:00, None
None, None, None, None, -23.9, 117.0, None, None, 0.0, 366.0, None, 2018-01-12 09:00:00, None
