station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -6.6, 189.0, None, None, 823.0, 727.0, None, 2018-03-08 01:00:00, None
None, None, None, None, -9.0, 189.0, None, None, 824.0, 727.0, None, 2018-03-08 02:00:00, None
None, None, None, None, -8.2, 189.0, None, None, 823.0, 727.0, None, 2018-03-08 03:00:00, None
None, None, None, None, -8.9, 189.0, None, None, 823.0, 727.0, None, 2018-03-08 04:00:00, None
None, None, None, None, -9.3, 189.0, None, None, 823.0, 727.0, None, 2018-03-08 05:00:00, None
None, None, None, None, -9.4, 189.0, None, None, 823.0, 727.0, None, 2018-03-08 06:00:00, None
None, None, None, None, -9.4, 188.0, None, None, 823.0, 727.0, None, 2018-03-08 07:00:00, None
None, None, None, None, -9.2, 188.0, None, None, 823.0, 727.0, None, 2018-03-08 08:00:00, None
None, None, None, None, -8.4, 188.0, None, None, 823.0, 727.0, None, 2018-03-08 09:00:00, None
None, None, None, None, -7.8, 189.0, None, None, 823.0, 727.0, None, 2018-03-08 10:00:00, None
None, None, None, None, -7.5, 190.0, None, None, 823.0, 727.0, None, 2018-03-08 11:00:00, None
None, None, None, None, -7.3, 189.0, None, None, 823.0, 728.0, None, 2018-03-08 12:00:00, None
None, None, None, None, -6.9, 189.0, None, None, 823.0, 728.0, None, 2018-03-08 13:00:00, None
None, None, None, None, -6.5, 189.0, None, None, 823.0, 728.0, None, 2018-03-08 14:00:00, None
None, None, None, None, -6.1, 190.0, None, None, 823.0, 728.0, None, 2018-03-08 15:00:00, None
None, 855.0, None, None, -5.6, 190.0, None, None, 822.0, 728.0, None, 2018-03-08 16:00:00, None
None, None, None, None, -4.0, 191.0, None, None, 822.0, 728.0, None, 2018-03-08 17:00:00, None
None, None, None, None, -3.5, 191.0, None, None, 822.0, 729.0, None, 2018-03-08 18:00:00, None
None, None, None, None, -4.0, 190.0, None, None, 822.0, 730.0, None, 2018-03-08 19:00:00, None
None, None, None, None, -3.8, 192.0, None, None, 822.0, 730.0, None, 2018-03-08 20:00:00, None
None, None, None, None, -2.9, 191.0, None, None, 822.0, 731.0, None, 2018-03-08 21:00:00, None
None, None, None, None, -3.5, 191.0, None, None, 822.0, 731.0, None, 2018-03-08 22:00:00, None
None, None, None, None, -2.8, 191.0, None, None, 822.0, 731.0, None, 2018-03-08 23:00:00, None
None, None, None, None, -3.5, 192.0, None, None, 823.0, 731.0, None, 2018-03-09 00:00:00, None
None, None, None, None, -4.0, None, None, None, 823.0, 732.0, None, 2018-03-09 01:00:00, None
None, None, None, None, -4.1, 193.0, None, None, 822.0, 732.0, None, 2018-03-09 02:00:00, None
None, None, None, None, -4.1, 196.0, None, None, 822.0, 733.0, None, 2018-03-09 03:00:00, None
None, None, None, None, -4.0, 195.0, None, None, 822.0, 734.0, None, 2018-03-09 04:00:00, None
None, None, None, None, -4.1, 196.0, None, None, 822.0, 734.0, None, 2018-03-09 05:00:00, None
None, None, None, None, -4.0, 196.0, None, None, 822.0, 735.0, None, 2018-03-09 06:00:00, None
None, None, None, None, -4.0, None, None, None, 822.0, 736.0, None, 2018-03-09 07:00:00, None
None, None, None, None, -3.9, 202.0, None, None, 822.0, 738.0, None, 2018-03-09 08:00:00, None
None, None, None, None, -3.9, None, None, None, 822.0, 739.0, None, 2018-03-09 09:00:00, None
None, None, None, None, -3.9, None, None, None, 822.0, 740.0, None, 2018-03-09 10:00:00, None
None, None, None, None, -3.8, None, None, None, 822.0, 741.0, None, 2018-03-09 11:00:00, None
None, None, None, None, -5.1, None, None, None, 822.0, 742.0, None, 2018-03-09 12:00:00, None
None, None, None, None, -6.0, None, None, None, 822.0, 743.0, None, 2018-03-09 13:00:00, None
None, None, None, None, -6.7, None, None, None, 823.0, 743.0, None, 2018-03-09 14:00:00, None
None, None, None, None, -7.2, None, None, None, 823.0, 743.0, None, 2018-03-09 15:00:00, None
None, 833.0, None, None, -7.4, None, None, None, 822.0, 744.0, None, 2018-03-09 16:00:00, None
None, None, None, None, -3.4, None, None, None, 822.0, 744.0, None, 2018-03-09 17:00:00, None
None, None, None, None, -1.3, None, None, None, 822.0, 745.0, None, 2018-03-09 18:00:00, None
None, None, None, None, 7.1, 201.0, None, None, 821.0, 745.0, None, 2018-03-09 19:00:00, None
None, None, None, None, -3.4, 201.0, None, None, 822.0, 745.0, None, 2018-03-09 20:00:00, None
None, None, None, None, -2.4, 202.0, None, None, 821.0, 746.0, None, 2018-03-09 21:00:00, None
None, None, None, None, -5.0, None, None, None, 822.0, 746.0, None, 2018-03-09 22:00:00, None
None, None, None, None, -4.8, None, None, None, 822.0, 746.0, None, 2018-03-09 23:00:00, None
None, None, None, None, -6.7, None, None, None, 822.0, 746.0, None, 2018-03-10 00:00:00, None
None, None, None, None, -6.5, None, None, None, 822.0, 746.0, None, 2018-03-10 01:00:00, None
None, None, None, None, -8.4, None, None, None, 822.0, 747.0, None, 2018-03-10 02:00:00, None
None, None, None, None, -10.8, None, None, None, 823.0, 747.0, None, 2018-03-10 03:00:00, None
None, None, None, None, -11.5, None, None, None, 823.0, 747.0, None, 2018-03-10 04:00:00, None
None, None, None, None, -12.1, None, None, None, 823.0, 747.0, None, 2018-03-10 05:00:00, None
None, None, None, None, -10.6, None, None, None, 823.0, 747.0, None, 2018-03-10 06:00:00, None
None, None, None, None, -10.4, None, None, None, 822.0, 747.0, None, 2018-03-10 07:00:00, None
None, None, None, None, -11.1, None, None, None, 823.0, 747.0, None, 2018-03-10 08:00:00, None
None, None, None, None, -10.4, None, None, None, 822.0, 747.0, None, 2018-03-10 09:00:00, None
None, None, None, None, -10.4, None, None, None, 822.0, 747.0, None, 2018-03-10 10:00:00, None
None, None, None, None, -10.4, None, None, None, 822.0, 747.0, None, 2018-03-10 11:00:00, None
None, None, None, None, -10.2, None, None, None, 822.0, 747.0, None, 2018-03-10 12:00:00, None
None, None, None, None, -10.2, None, None, None, 822.0, 747.0, None, 2018-03-10 13:00:00, None
None, None, None, None, -10.4, None, None, None, 823.0, 747.0, None, 2018-03-10 14:00:00, None
None, None, None, None, -10.2, None, None, None, 822.0, 747.0, None, 2018-03-10 15:00:00, None
None, 818.0, None, None, -8.7, None, None, None, 822.0, 747.0, None, 2018-03-10 16:00:00, None
None, None, None, None, -6.9, None, None, None, 822.0, 747.0, None, 2018-03-10 17:00:00, None
None, None, None, None, 2.1, 194.0, None, None, 821.0, 747.0, None, 2018-03-10 18:00:00, None
None, None, None, None, 4.9, 196.0, None, None, 822.0, 747.0, None, 2018-03-10 19:00:00, None
None, None, None, None, -2.3, 197.0, None, None, 822.0, 748.0, None, 2018-03-10 20:00:00, None
None, None, None, None, -2.2, 198.0, None, None, 820.0, 748.0, None, 2018-03-10 21:00:00, None
None, None, None, None, -3.6, 198.0, None, None, 821.0, 748.0, None, 2018-03-10 22:00:00, None
None, None, None, None, -3.4, 197.0, None, None, 823.0, 748.0, None, 2018-03-10 23:00:00, None
None, None, None, None, -3.1, 197.0, None, None, 823.0, 748.0, None, 2018-03-11 00:00:00, None
None, None, None, None, -4.5, 196.0, None, None, 823.0, 748.0, None, 2018-03-11 01:00:00, None
None, None, None, None, -5.3, 196.0, None, None, 823.0, 748.0, None, 2018-03-11 02:00:00, None
None, None, None, None, -5.0, 196.0, None, None, 823.0, 748.0, None, 2018-03-11 03:00:00, None
None, None, None, None, -5.5, 196.0, None, None, 823.0, 748.0, None, 2018-03-11 04:00:00, None
None, None, None, None, -5.4, 196.0, None, None, 823.0, 748.0, None, 2018-03-11 05:00:00, None
None, None, None, None, -4.9, 196.0, None, None, 822.0, 748.0, None, 2018-03-11 06:00:00, None
None, None, None, None, -5.2, 196.0, None, None, 823.0, 748.0, None, 2018-03-11 07:00:00, None
None, None, None, None, -4.9, 196.0, None, None, 822.0, 749.0, None, 2018-03-11 08:00:00, None
None, None, None, None, -5.0, 195.0, None, None, 823.0, 749.0, None, 2018-03-11 09:00:00, None
None, None, None, None, -5.1, 196.0, None, None, 823.0, 749.0, None, 2018-03-11 10:00:00, None
None, None, None, None, -4.9, 195.0, None, None, 823.0, 749.0, None, 2018-03-11 11:00:00, None
None, None, None, None, -4.9, 195.0, None, None, 823.0, 749.0, None, 2018-03-11 12:00:00, None
None, None, None, None, -4.7, 195.0, None, None, 823.0, 749.0, None, 2018-03-11 13:00:00, None
None, None, None, None, -5.1, 195.0, None, None, 823.0, 749.0, None, 2018-03-11 14:00:00, None
None, None, None, None, -4.2, 195.0, None, None, 823.0, 749.0, None, 2018-03-11 15:00:00, None
None, 825.0, None, None, -3.7, 195.0, None, None, 822.0, 749.0, None, 2018-03-11 16:00:00, None
None, None, None, None, -2.6, 195.0, None, None, 822.0, 749.0, None, 2018-03-11 17:00:00, None
None, None, None, None, 1.2, 194.0, None, None, 822.0, 749.0, None, 2018-03-11 18:00:00, None
None, None, None, None, 2.4, 194.0, None, None, 823.0, 749.0, None, 2018-03-11 19:00:00, None
None, None, None, None, 2.4, 194.0, None, None, 823.0, 749.0, None, 2018-03-11 20:00:00, None
None, None, None, None, 1.2, 194.0, None, None, 822.0, 749.0, None, 2018-03-11 21:00:00, None
None, None, None, None, 0.1, 194.0, None, None, 823.0, 749.0, None, 2018-03-11 22:00:00, None
None, None, None, None, 0.4, 194.0, None, None, 826.0, 749.0, None, 2018-03-11 23:00:00, None
None, None, None, None, -0.5, 194.0, None, None, 827.0, 749.0, None, 2018-03-12 00:00:00, None
None, None, None, None, -1.2, 194.0, None, None, 827.0, 749.0, None, 2018-03-12 01:00:00, None
None, None, None, None, -2.8, 194.0, None, None, 827.0, 749.0, None, 2018-03-12 02:00:00, None
None, None, None, None, -3.2, 194.0, None, None, 827.0, 750.0, None, 2018-03-12 03:00:00, None
None, None, None, None, -2.6, 194.0, None, None, 826.0, 750.0, None, 2018-03-12 04:00:00, None
None, None, None, None, -3.1, 194.0, None, None, 826.0, 750.0, None, 2018-03-12 05:00:00, None
None, None, None, None, -3.9, 193.0, None, None, 826.0, 750.0, None, 2018-03-12 06:00:00, None
None, None, None, None, -3.6, 193.0, None, None, 826.0, 750.0, None, 2018-03-12 07:00:00, None
None, None, None, None, -3.9, 193.0, None, None, 826.0, 750.0, None, 2018-03-12 08:00:00, None
None, None, None, None, -3.8, 193.0, None, None, 826.0, 750.0, None, 2018-03-12 09:00:00, None
None, None, None, None, -4.6, 193.0, None, None, 826.0, 750.0, None, 2018-03-12 10:00:00, None
None, None, None, None, -4.1, 193.0, None, None, 826.0, 750.0, None, 2018-03-12 11:00:00, None
None, None, None, None, -3.3, 193.0, None, None, 826.0, 750.0, None, 2018-03-12 12:00:00, None
None, None, None, None, -3.3, 193.0, None, None, 826.0, 750.0, None, 2018-03-12 13:00:00, None
None, None, None, None, -3.2, 192.0, None, None, 826.0, 750.0, None, 2018-03-12 14:00:00, None
None, None, None, None, -2.8, 192.0, None, None, 826.0, 750.0, None, 2018-03-12 15:00:00, None
None, 780.0, None, None, -2.4, 192.0, None, None, 826.0, 750.0, None, 2018-03-12 16:00:00, None
None, None, None, None, -0.3, 192.0, None, None, 825.0, 750.0, None, 2018-03-12 17:00:00, None
None, None, None, None, 2.9, 192.0, None, None, 826.0, 750.0, None, 2018-03-12 18:00:00, None
None, None, None, None, 4.0, 191.0, None, None, 826.0, 750.0, None, 2018-03-12 19:00:00, None
None, None, None, None, 4.6, 191.0, None, None, 827.0, 750.0, None, 2018-03-12 20:00:00, None
None, None, None, None, 4.2, 190.0, None, None, 867.0, 750.0, None, 2018-03-12 21:00:00, None
None, None, None, None, 2.5, 190.0, None, None, 868.0, 750.0, None, 2018-03-12 22:00:00, None
None, None, None, None, 2.0, 190.0, None, None, 871.0, 750.0, None, 2018-03-12 23:00:00, None
None, None, None, None, 2.3, 190.0, None, None, 871.0, 750.0, None, 2018-03-13 00:00:00, None
None, None, None, None, 0.5, 190.0, None, None, 871.0, 750.0, None, 2018-03-13 01:00:00, None
None, None, None, None, -0.3, 190.0, None, None, 870.0, 751.0, None, 2018-03-13 02:00:00, None
None, None, None, None, -0.8, 190.0, None, None, 870.0, 751.0, None, 2018-03-13 03:00:00, None
None, None, None, None, -1.7, 190.0, None, None, 870.0, 751.0, None, 2018-03-13 04:00:00, None
None, None, None, None, -1.1, 189.0, None, None, 870.0, 751.0, None, 2018-03-13 05:00:00, None
None, None, None, None, -2.5, 189.0, None, None, 870.0, 751.0, None, 2018-03-13 06:00:00, None
None, None, None, None, -0.8, 189.0, None, None, 869.0, 751.0, None, 2018-03-13 07:00:00, None
None, None, None, None, -0.2, 189.0, None, None, 869.0, 751.0, None, 2018-03-13 08:00:00, None
None, None, None, None, -1.0, 189.0, None, None, 870.0, 751.0, None, 2018-03-13 09:00:00, None
None, None, None, None, -2.5, 189.0, None, None, 870.0, 751.0, None, 2018-03-13 10:00:00, None
None, None, None, None, -2.1, 189.0, None, None, 870.0, 751.0, None, 2018-03-13 11:00:00, None
None, None, None, None, -1.4, 189.0, None, None, 870.0, 751.0, None, 2018-03-13 12:00:00, None
None, None, None, None, -1.6, 189.0, None, None, 870.0, 751.0, None, 2018-03-13 13:00:00, None
None, None, None, None, -2.6, 189.0, None, None, 870.0, 751.0, None, 2018-03-13 14:00:00, None
None, None, None, None, -2.3, 188.0, None, None, 870.0, 751.0, None, 2018-03-13 15:00:00, None
None, 724.0, None, None, -0.8, 188.0, None, None, 869.0, 751.0, None, 2018-03-13 16:00:00, None
None, None, None, None, 1.7, 188.0, None, None, 869.0, 751.0, None, 2018-03-13 17:00:00, None
None, None, None, None, 5.0, 188.0, None, None, 870.0, 751.0, None, 2018-03-13 18:00:00, None
None, None, None, None, 7.2, 187.0, None, None, 871.0, 751.0, None, 2018-03-13 19:00:00, None
None, None, None, None, 5.1, 187.0, None, None, 871.0, 751.0, None, 2018-03-13 20:00:00, None
None, None, None, None, 6.1, 187.0, None, None, 871.0, 751.0, None, 2018-03-13 21:00:00, None
None, None, None, None, 5.3, 186.0, None, None, 873.0, 751.0, None, 2018-03-13 22:00:00, None
None, None, None, None, 4.2, 186.0, None, None, 875.0, 751.0, None, 2018-03-13 23:00:00, None
None, None, None, None, 3.7, 186.0, None, None, 875.0, 751.0, None, 2018-03-14 00:00:00, None
None, None, None, None, 1.6, 186.0, None, None, 875.0, 751.0, None, 2018-03-14 01:00:00, None
None, None, None, None, 1.7, 186.0, None, None, 875.0, 751.0, None, 2018-03-14 02:00:00, None
None, None, None, None, 1.1, 185.0, None, None, 875.0, 751.0, None, 2018-03-14 03:00:00, None
None, None, None, None, 1.8, 185.0, None, None, 875.0, 752.0, None, 2018-03-14 04:00:00, None
None, None, None, None, 1.8, 185.0, None, None, 875.0, 751.0, None, 2018-03-14 05:00:00, None
None, None, None, None, 1.6, 185.0, None, None, 875.0, 752.0, None, 2018-03-14 06:00:00, None
None, None, None, None, 0.2, 185.0, None, None, 875.0, 752.0, None, 2018-03-14 07:00:00, None
None, None, None, None, 1.6, 185.0, None, None, 875.0, 751.0, None, 2018-03-14 08:00:00, None
None, None, None, None, 0.6, 185.0, None, None, 875.0, 752.0, None, 2018-03-14 09:00:00, None
None, None, None, None, -0.1, 185.0, None, None, 875.0, 752.0, None, 2018-03-14 10:00:00, None
None, None, None, None, 0.6, 185.0, None, None, 875.0, 751.0, None, 2018-03-14 11:00:00, None
None, None, None, None, 2.1, 184.0, None, None, 875.0, 751.0, None, 2018-03-14 12:00:00, None
None, None, None, None, 1.5, 184.0, None, None, 875.0, 751.0, None, 2018-03-14 13:00:00, None
None, None, None, None, 2.5, 184.0, None, None, 875.0, 751.0, None, 2018-03-14 14:00:00, None
None, None, None, None, 1.1, 184.0, None, None, 875.0, 751.0, None, 2018-03-14 15:00:00, None
None, 724.0, None, None, 1.0, 184.0, None, None, 875.0, 752.0, None, 2018-03-14 16:00:00, None
None, None, None, None, 1.9, 184.0, None, None, 875.0, 751.0, None, 2018-03-14 17:00:00, None
None, None, None, None, 2.8, 184.0, None, None, 875.0, 751.0, None, 2018-03-14 18:00:00, None
None, None, None, None, 2.2, 183.0, None, None, 876.0, 752.0, None, 2018-03-14 19:00:00, None
None, None, None, None, 2.6, 183.0, None, None, 875.0, 752.0, None, 2018-03-14 20:00:00, None
None, None, None, None, 1.7, 183.0, None, None, 876.0, 752.0, None, 2018-03-14 21:00:00, None
None, None, None, None, 1.0, 183.0, None, None, 876.0, 752.0, None, 2018-03-14 22:00:00, None
None, None, None, None, -0.2, 183.0, None, None, 876.0, 752.0, None, 2018-03-14 23:00:00, None
None, None, None, None, -0.7, 184.0, None, None, 876.0, 752.0, None, 2018-03-15 00:00:00, None
None, None, None, None, -1.4, 185.0, None, None, 877.0, 753.0, None, 2018-03-15 01:00:00, None
None, None, None, None, -2.3, 185.0, None, None, 877.0, 753.0, None, 2018-03-15 02:00:00, None
None, None, None, None, -2.7, 185.0, None, None, 877.0, 753.0, None, 2018-03-15 03:00:00, None
None, None, None, None, -2.8, 185.0, None, None, 877.0, 754.0, None, 2018-03-15 04:00:00, None
None, None, None, None, -2.6, 186.0, None, None, 877.0, 754.0, None, 2018-03-15 05:00:00, None
None, None, None, None, -2.9, 185.0, None, None, 877.0, 754.0, None, 2018-03-15 06:00:00, None
None, None, None, None, -3.2, 186.0, None, None, 877.0, 754.0, None, 2018-03-15 07:00:00, None
None, None, None, None, -3.3, 186.0, None, None, 877.0, 755.0, None, 2018-03-15 08:00:00, None
None, None, None, None, -3.7, 185.0, None, None, 877.0, 755.0, None, 2018-03-15 09:00:00, None
None, None, None, None, -4.2, 185.0, None, None, 877.0, 755.0, None, 2018-03-15 10:00:00, None
None, None, None, None, -3.8, 185.0, None, None, 877.0, 755.0, None, 2018-03-15 11:00:00, None
None, None, None, None, -3.9, 185.0, None, None, 877.0, 755.0, None, 2018-03-15 12:00:00, None
None, None, None, None, -4.1, 185.0, None, None, 877.0, 755.0, None, 2018-03-15 13:00:00, None
None, None, None, None, -4.9, 185.0, None, None, 877.0, 755.0, None, 2018-03-15 14:00:00, None
None, None, None, None, -4.9, 184.0, None, None, 877.0, 755.0, None, 2018-03-15 15:00:00, None
None, 694.0, None, None, -3.6, 184.0, None, None, 877.0, 755.0, None, 2018-03-15 16:00:00, None
None, None, None, None, -2.6, 184.0, None, None, 877.0, 755.0, None, 2018-03-15 17:00:00, None
None, None, None, None, -1.2, 184.0, None, None, 877.0, 755.0, None, 2018-03-15 18:00:00, None
None, None, None, None, -1.2, 183.0, None, None, 877.0, 755.0, None, 2018-03-15 19:00:00, None
None, None, None, None, -0.8, 183.0, None, None, 877.0, 755.0, None, 2018-03-15 20:00:00, None
None, None, None, None, -1.4, 183.0, None, None, 877.0, 755.0, None, 2018-03-15 21:00:00, None
None, None, None, None, -1.2, 184.0, None, None, 877.0, 755.0, None, 2018-03-15 22:00:00, None
None, None, None, None, -1.0, 184.0, None, None, 877.0, 755.0, None, 2018-03-15 23:00:00, None
None, None, None, None, -1.2, 183.0, None, None, 877.0, 755.0, None, 2018-03-16 00:00:00, None
None, None, None, None, -1.8, 183.0, None, None, 877.0, 755.0, None, 2018-03-16 01:00:00, None
None, None, None, None, -2.3, 183.0, None, None, 877.0, 755.0, None, 2018-03-16 02:00:00, None
None, None, None, None, -2.5, 183.0, None, None, 877.0, 755.0, None, 2018-03-16 03:00:00, None
None, None, None, None, -2.7, 183.0, None, None, 877.0, 755.0, None, 2018-03-16 04:00:00, None
None, None, None, None, -3.0, 183.0, None, None, 877.0, 756.0, None, 2018-03-16 05:00:00, None
None, None, None, None, -3.2, 183.0, None, None, 877.0, 756.0, None, 2018-03-16 06:00:00, None
None, None, None, None, -3.3, 183.0, None, None, 877.0, 756.0, None, 2018-03-16 07:00:00, None
None, None, None, None, -3.3, 183.0, None, None, 878.0, 756.0, None, 2018-03-16 08:00:00, None
None, None, None, None, -3.4, 183.0, None, None, 877.0, 756.0, None, 2018-03-16 09:00:00, None
None, None, None, None, -3.7, 183.0, None, None, 877.0, 756.0, None, 2018-03-16 10:00:00, None
None, None, None, None, -3.7, 183.0, None, None, 877.0, 756.0, None, 2018-03-16 11:00:00, None
None, None, None, None, -3.9, 183.0, None, None, 878.0, 756.0, None, 2018-03-16 12:00:00, None
None, None, None, None, -3.8, 183.0, None, None, 878.0, 756.0, None, 2018-03-16 13:00:00, None
None, None, None, None, -3.9, 183.0, None, None, 878.0, 757.0, None, 2018-03-16 14:00:00, None
None, None, None, None, -3.8, 183.0, None, None, 878.0, 757.0, None, 2018-03-16 15:00:00, None
None, 649.0, None, None, -3.6, 183.0, None, None, 878.0, 757.0, None, 2018-03-16 16:00:00, None
None, None, None, None, -3.0, 184.0, None, None, 878.0, 757.0, None, 2018-03-16 17:00:00, None
None, None, None, None, -2.2, 184.0, None, None, 879.0, 757.0, None, 2018-03-16 18:00:00, None
None, None, None, None, -0.9, 184.0, None, None, 879.0, 757.0, None, 2018-03-16 19:00:00, None
None, None, None, None, -0.2, 184.0, None, None, 879.0, 757.0, None, 2018-03-16 20:00:00, None
None, None, None, None, -0.7, 183.0, None, None, 880.0, 758.0, None, 2018-03-16 21:00:00, None
None, None, None, None, -1.3, 183.0, None, None, 880.0, 758.0, None, 2018-03-16 22:00:00, None
None, None, None, None, -1.5, 184.0, None, None, 880.0, 758.0, None, 2018-03-16 23:00:00, None
None, None, None, None, -2.1, 183.0, None, None, 880.0, 758.0, None, 2018-03-17 00:00:00, None
None, None, None, None, -2.3, 183.0, None, None, 880.0, 759.0, None, 2018-03-17 01:00:00, None
None, None, None, None, -2.8, 183.0, None, None, 880.0, 759.0, None, 2018-03-17 02:00:00, None
None, None, None, None, -3.0, 183.0, None, None, 880.0, 759.0, None, 2018-03-17 03:00:00, None
None, None, None, None, -3.1, 183.0, None, None, 880.0, 759.0, None, 2018-03-17 04:00:00, None
None, None, None, None, -3.3, 183.0, None, None, 880.0, 759.0, None, 2018-03-17 05:00:00, None
None, None, None, None, -3.4, 183.0, None, None, 880.0, 759.0, None, 2018-03-17 06:00:00, None
None, None, None, None, -3.8, 183.0, None, None, 880.0, 759.0, None, 2018-03-17 07:00:00, None
None, None, None, None, -4.0, 183.0, None, None, 880.0, 759.0, None, 2018-03-17 08:00:00, None
None, None, None, None, -4.2, 183.0, None, None, 880.0, 759.0, None, 2018-03-17 09:00:00, None
None, None, None, None, -4.4, 182.0, None, None, 880.0, 759.0, None, 2018-03-17 10:00:00, None
None, None, None, None, -5.1, 182.0, None, None, 880.0, 760.0, None, 2018-03-17 11:00:00, None
None, None, None, None, -6.2, 182.0, None, None, 880.0, 760.0, None, 2018-03-17 12:00:00, None
None, None, None, None, -6.0, 182.0, None, None, 880.0, 760.0, None, 2018-03-17 13:00:00, None
None, None, None, None, -5.7, 182.0, None, None, 880.0, 760.0, None, 2018-03-17 14:00:00, None
None, None, None, None, -5.6, 182.0, None, None, 880.0, 760.0, None, 2018-03-17 15:00:00, None
None, 608.0, None, None, -4.1, 182.0, None, None, 879.0, 760.0, None, 2018-03-17 16:00:00, None
None, None, None, None, -2.0, 182.0, None, None, 879.0, 760.0, None, 2018-03-17 17:00:00, None
None, None, None, None, 3.2, 181.0, None, None, 879.0, 760.0, None, 2018-03-17 18:00:00, None
None, None, None, None, 2.7, 181.0, None, None, 879.0, 760.0, None, 2018-03-17 19:00:00, None
None, None, None, None, 0.8, 181.0, None, None, 880.0, 760.0, None, 2018-03-17 20:00:00, None
None, None, None, None, 2.1, 180.0, None, None, 879.0, 760.0, None, 2018-03-17 21:00:00, None
None, None, None, None, 0.8, 180.0, None, None, 880.0, 760.0, None, 2018-03-17 22:00:00, None
None, None, None, None, 1.4, 179.0, None, None, 881.0, 760.0, None, 2018-03-17 23:00:00, None
None, None, None, None, 0.6, 179.0, None, None, 881.0, 760.0, None, 2018-03-18 00:00:00, None
None, None, None, None, -0.6, 179.0, None, None, 881.0, 760.0, None, 2018-03-18 01:00:00, None
None, None, None, None, -2.3, 179.0, None, None, 881.0, 761.0, None, 2018-03-18 02:00:00, None
None, None, None, None, -3.7, 179.0, None, None, 881.0, 762.0, None, 2018-03-18 03:00:00, None
None, None, None, None, -4.7, 179.0, None, None, 881.0, 762.0, None, 2018-03-18 04:00:00, None
None, None, None, None, -4.9, 179.0, None, None, 881.0, 761.0, None, 2018-03-18 05:00:00, None
None, None, None, None, -5.2, 179.0, None, None, 881.0, 761.0, None, 2018-03-18 06:00:00, None
None, None, None, None, -5.4, 179.0, None, None, 881.0, 761.0, None, 2018-03-18 07:00:00, None
None, None, None, None, -5.5, 179.0, None, None, 881.0, 761.0, None, 2018-03-18 08:00:00, None
None, None, None, None, -5.9, 179.0, None, None, 881.0, 761.0, None, 2018-03-18 09:00:00, None
None, None, None, None, -6.0, 178.0, None, None, 881.0, 761.0, None, 2018-03-18 10:00:00, None
None, None, None, None, -6.3, 178.0, None, None, 881.0, 761.0, None, 2018-03-18 11:00:00, None
None, None, None, None, -6.2, 178.0, None, None, 880.0, 761.0, None, 2018-03-18 12:00:00, None
None, None, None, None, -7.2, 178.0, None, None, 881.0, 761.0, None, 2018-03-18 13:00:00, None
None, None, None, None, -6.9, 178.0, None, None, 880.0, 761.0, None, 2018-03-18 14:00:00, None
None, None, None, None, -6.0, 178.0, None, None, 880.0, 760.0, None, 2018-03-18 15:00:00, None
None, 555.0, None, None, -5.1, 178.0, None, None, 880.0, 760.0, None, 2018-03-18 16:00:00, None
None, None, None, None, -4.0, 178.0, None, None, 880.0, 759.0, None, 2018-03-18 17:00:00, None
None, None, None, None, -1.6, 178.0, None, None, 880.0, 759.0, None, 2018-03-18 18:00:00, None
None, None, None, None, -2.2, 178.0, None, None, 880.0, 759.0, None, 2018-03-18 19:00:00, None
None, None, None, None, -1.8, 178.0, None, None, 880.0, 760.0, None, 2018-03-18 20:00:00, None
None, None, None, None, -0.7, 178.0, None, None, 880.0, 760.0, None, 2018-03-18 21:00:00, None
None, None, None, None, -1.1, 178.0, None, None, 881.0, 760.0, None, 2018-03-18 22:00:00, None
None, None, None, None, -1.4, 178.0, None, None, 881.0, 760.0, None, 2018-03-18 23:00:00, None
None, None, None, None, -1.6, 178.0, None, None, 881.0, 760.0, None, 2018-03-19 00:00:00, None
None, None, None, None, -2.3, 178.0, None, None, 881.0, 760.0, None, 2018-03-19 01:00:00, None
None, None, None, None, -3.0, 178.0, None, None, 881.0, 761.0, None, 2018-03-19 02:00:00, None
None, None, None, None, -3.3, 178.0, None, None, 881.0, 761.0, None, 2018-03-19 03:00:00, None
None, None, None, None, -3.5, 178.0, None, None, 881.0, 761.0, None, 2018-03-19 04:00:00, None
None, None, None, None, -3.4, 178.0, None, None, 881.0, 761.0, None, 2018-03-19 05:00:00, None
None, None, None, None, -3.5, 177.0, None, None, 881.0, 761.0, None, 2018-03-19 06:00:00, None
None, None, None, None, -3.6, 177.0, None, None, 881.0, 761.0, None, 2018-03-19 07:00:00, None
None, None, None, None, -3.7, 177.0, None, None, 880.0, 761.0, None, 2018-03-19 08:00:00, None
None, None, None, None, -3.8, 177.0, None, None, 881.0, 761.0, None, 2018-03-19 09:00:00, None
None, None, None, None, -4.0, 177.0, None, None, 881.0, 761.0, None, 2018-03-19 10:00:00, None
None, None, None, None, -4.1, 177.0, None, None, 881.0, 761.0, None, 2018-03-19 11:00:00, None
None, None, None, None, -4.2, 177.0, None, None, 880.0, 761.0, None, 2018-03-19 12:00:00, None
None, None, None, None, -4.3, 177.0, None, None, 880.0, 761.0, None, 2018-03-19 13:00:00, None
None, None, None, None, -4.4, 177.0, None, None, 880.0, 761.0, None, 2018-03-19 14:00:00, None
