station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -5.9, None, None, None, 828.0, 577.0, None, 2018-01-03 07:00:00, None
None, None, None, None, None, -5.4, None, None, None, 829.0, 577.0, None, 2018-01-03 08:00:00, None
None, None, None, None, None, -4.8, None, None, None, 830.0, 575.0, None, 2018-01-03 09:00:00, None
None, None, None, None, None, -4.5, None, None, None, 831.0, 575.0, None, 2018-01-03 10:00:00, None
None, None, None, None, None, -4.1, None, None, None, 832.0, 575.0, None, 2018-01-03 11:00:00, None
None, None, None, None, None, -4.3, None, None, None, 833.0, 575.0, None, 2018-01-03 12:00:00, None
None, None, None, None, None, -4.3, None, None, None, 834.0, 575.0, None, 2018-01-03 13:00:00, None
None, None, None, None, None, -4.2, None, None, None, 834.0, 575.0, None, 2018-01-03 14:00:00, None
None, None, None, None, None, -4.2, None, None, None, 835.0, 574.0, None, 2018-01-03 15:00:00, None
None, None, None, None, None, -4.2, None, None, None, 835.0, 574.0, None, 2018-01-03 16:00:00, None
None, None, None, None, None, -3.5, None, None, None, 836.0, 573.0, None, 2018-01-03 17:00:00, None
None, None, None, None, None, -2.1, None, None, None, 837.0, 573.0, None, 2018-01-03 18:00:00, None
None, None, None, None, None, -0.2, None, None, None, 838.0, 573.0, None, 2018-01-03 19:00:00, None
None, None, None, None, None, 1.4, None, None, None, 839.0, 574.0, None, 2018-01-03 20:00:00, None
None, None, None, None, None, 2.6, None, None, None, 840.0, 575.0, None, 2018-01-03 21:00:00, None
None, None, None, None, None, -0.2, None, None, None, 840.0, 575.0, None, 2018-01-03 22:00:00, None
None, None, None, None, None, -2.4, None, None, None, 840.0, 575.0, None, 2018-01-03 23:00:00, None
None, None, None, None, None, -4.2, None, None, None, 839.0, 575.0, None, 2018-01-04 00:00:00, None
None, None, None, None, None, -5.1, None, None, None, 839.0, 575.0, None, 2018-01-04 01:00:00, None
None, None, None, None, None, -5.6, None, None, None, 839.0, 576.0, None, 2018-01-04 02:00:00, None
None, None, None, None, None, -6.1, None, None, None, 838.0, 576.0, None, 2018-01-04 03:00:00, None
None, None, None, None, None, -6.5, None, None, None, 838.0, 576.0, None, 2018-01-04 04:00:00, None
None, None, None, None, None, -6.6, None, None, None, 838.0, 576.0, None, 2018-01-04 05:00:00, None
None, None, None, None, None, -7.0, None, None, None, 838.0, 576.0, None, 2018-01-04 06:00:00, None
None, None, None, None, None, -7.2, None, None, None, 838.0, 576.0, None, 2018-01-04 07:00:00, None
None, None, None, None, None, -7.4, None, None, None, 839.0, 576.0, None, 2018-01-04 08:00:00, None
None, None, None, None, None, -7.6, None, None, None, 839.0, 576.0, None, 2018-01-04 09:00:00, None
None, None, None, None, None, -7.7, None, None, None, 839.0, 576.0, None, 2018-01-04 10:00:00, None
None, None, None, None, None, -7.8, None, None, None, 839.0, 576.0, None, 2018-01-04 11:00:00, None
None, None, None, None, None, -7.9, None, None, None, 839.0, 577.0, None, 2018-01-04 12:00:00, None
None, None, None, None, None, -8.0, None, None, None, 839.0, 577.0, None, 2018-01-04 13:00:00, None
None, None, None, None, None, -7.8, None, None, None, 839.0, 577.0, None, 2018-01-04 14:00:00, None
None, None, None, None, None, -7.5, None, None, None, 840.0, 577.0, None, 2018-01-04 15:00:00, None
None, None, None, None, None, -7.4, None, None, None, 840.0, 577.0, None, 2018-01-04 16:00:00, None
None, None, None, None, None, -7.1, None, None, None, 840.0, 577.0, None, 2018-01-04 17:00:00, None
None, None, None, None, None, -6.6, None, None, None, 840.0, 577.0, None, 2018-01-04 18:00:00, None
None, None, None, None, None, -6.0, None, None, None, 841.0, 577.0, None, 2018-01-04 19:00:00, None
None, None, None, None, None, -4.7, None, None, None, 841.0, 577.0, None, 2018-01-04 20:00:00, None
None, None, None, None, None, -1.8, None, None, None, 842.0, 577.0, None, 2018-01-04 21:00:00, None
None, None, None, None, None, -3.3, None, None, None, 842.0, 577.0, None, 2018-01-04 22:00:00, None
None, None, None, None, None, -3.4, None, None, None, 842.0, 577.0, None, 2018-01-04 23:00:00, None
None, None, None, None, None, -4.1, None, None, None, 842.0, 577.0, None, 2018-01-05 00:00:00, None
None, None, None, None, None, -5.0, None, None, None, 841.0, 577.0, None, 2018-01-05 01:00:00, None
None, None, None, None, None, -5.2, None, None, None, 841.0, 577.0, None, 2018-01-05 02:00:00, None
None, None, None, None, None, -5.1, None, None, None, 842.0, 577.0, None, 2018-01-05 03:00:00, None
None, None, None, None, None, -5.1, None, None, None, 842.0, 577.0, None, 2018-01-05 04:00:00, None
None, None, None, None, None, -5.2, None, None, None, 842.0, 577.0, None, 2018-01-05 05:00:00, None
None, None, None, None, None, -4.9, None, None, None, 842.0, 577.0, None, 2018-01-05 06:00:00, None
None, None, None, None, None, -4.8, None, None, None, 842.0, 577.0, None, 2018-01-05 07:00:00, None
None, None, None, None, None, -4.8, None, None, None, 842.0, 576.0, None, 2018-01-05 08:00:00, None
None, None, None, None, None, -4.3, None, None, None, 843.0, 576.0, None, 2018-01-05 09:00:00, None
None, None, None, None, None, -3.9, None, None, None, 843.0, 576.0, None, 2018-01-05 10:00:00, None
None, None, None, None, None, -3.6, None, None, None, 843.0, 575.0, None, 2018-01-05 11:00:00, None
None, None, None, None, None, -3.7, None, None, None, 843.0, 575.0, None, 2018-01-05 12:00:00, None
None, None, None, None, None, -3.3, None, None, None, 844.0, 576.0, None, 2018-01-05 13:00:00, None
None, None, None, None, None, -3.2, None, None, None, 844.0, 576.0, None, 2018-01-05 14:00:00, None
None, None, None, None, None, -2.9, None, None, None, 844.0, 577.0, None, 2018-01-05 15:00:00, None
None, None, None, None, None, -2.9, None, None, None, 844.0, 576.0, None, 2018-01-05 16:00:00, None
None, None, None, None, None, -2.5, None, None, None, 844.0, 576.0, None, 2018-01-05 17:00:00, None
None, None, None, None, None, -1.5, None, None, None, 845.0, 576.0, None, 2018-01-05 18:00:00, None
None, None, None, None, None, -0.9, None, None, None, 845.0, 577.0, None, 2018-01-05 19:00:00, None
None, None, None, None, None, 0.0, None, None, None, 845.0, 578.0, None, 2018-01-05 20:00:00, None
None, None, None, None, None, 0.7, None, None, None, 846.0, 579.0, None, 2018-01-05 21:00:00, None
None, None, None, None, None, 0.6, None, None, None, 846.0, 580.0, None, 2018-01-05 22:00:00, None
None, None, None, None, None, 0.3, None, None, None, 847.0, 580.0, None, 2018-01-05 23:00:00, None
None, None, None, None, None, -0.4, None, None, None, 847.0, 581.0, None, 2018-01-06 00:00:00, None
None, None, None, None, None, -0.7, None, None, None, 847.0, 582.0, None, 2018-01-06 01:00:00, None
None, None, None, None, None, -0.9, None, None, None, 847.0, 583.0, None, 2018-01-06 02:00:00, None
None, None, None, None, None, -1.0, None, None, None, 848.0, 584.0, None, 2018-01-06 03:00:00, None
None, None, None, None, None, -1.0, None, None, None, 848.0, 585.0, None, 2018-01-06 04:00:00, None
None, None, None, None, None, -1.0, None, None, None, 848.0, 585.0, None, 2018-01-06 05:00:00, None
None, None, None, None, None, -1.1, None, None, None, 849.0, 586.0, None, 2018-01-06 06:00:00, None
None, None, None, None, None, -0.8, None, None, None, 849.0, 586.0, None, 2018-01-06 07:00:00, None
None, None, None, None, None, -0.9, None, None, None, 850.0, 587.0, None, 2018-01-06 08:00:00, None
None, None, None, None, None, -1.0, None, None, None, 850.0, 587.0, None, 2018-01-06 09:00:00, None
None, None, None, None, None, -1.4, None, None, None, 850.0, 588.0, None, 2018-01-06 10:00:00, None
None, None, None, None, None, -1.8, None, None, None, 850.0, 590.0, None, 2018-01-06 11:00:00, None
None, None, None, None, None, -2.2, None, None, None, 850.0, 591.0, None, 2018-01-06 12:00:00, None
None, None, None, None, None, -2.6, None, None, None, 850.0, 591.0, None, 2018-01-06 13:00:00, None
None, None, None, None, None, -2.9, None, None, None, 850.0, 588.0, None, 2018-01-06 14:00:00, None
None, None, None, None, None, -3.6, None, None, None, 850.0, 586.0, None, 2018-01-06 15:00:00, None
None, None, None, None, None, -4.3, None, None, None, 850.0, 587.0, None, 2018-01-06 16:00:00, None
None, None, None, None, None, -4.7, None, None, None, 850.0, 586.0, None, 2018-01-06 17:00:00, None
None, None, None, None, None, -5.2, None, None, None, 850.0, 584.0, None, 2018-01-06 18:00:00, None
None, None, None, None, None, -3.3, None, None, None, 850.0, 585.0, None, 2018-01-06 19:00:00, None
None, None, None, None, None, -3.1, None, None, None, 851.0, 585.0, None, 2018-01-06 20:00:00, None
None, None, None, None, None, -2.8, None, None, None, 851.0, 586.0, None, 2018-01-06 21:00:00, None
None, None, None, None, None, -3.5, None, None, None, 851.0, 587.0, None, 2018-01-06 22:00:00, None
None, None, None, None, None, -4.4, None, None, None, 851.0, 586.0, None, 2018-01-06 23:00:00, None
None, None, None, None, None, -5.3, None, None, None, 850.0, 586.0, None, 2018-01-07 00:00:00, None
None, None, None, None, None, -5.9, None, None, None, 850.0, 586.0, None, 2018-01-07 01:00:00, None
None, None, None, None, None, -5.9, None, None, None, 850.0, 587.0, None, 2018-01-07 02:00:00, None
None, None, None, None, None, -6.0, None, None, None, 850.0, 587.0, None, 2018-01-07 03:00:00, None
None, None, None, None, None, -6.1, None, None, None, 850.0, 588.0, None, 2018-01-07 04:00:00, None
None, None, None, None, None, -6.0, None, None, None, 851.0, 588.0, None, 2018-01-07 05:00:00, None
None, None, None, None, None, -6.0, None, None, None, 851.0, 589.0, None, 2018-01-07 06:00:00, None
None, None, None, None, None, -6.0, None, None, None, 851.0, 588.0, None, 2018-01-07 07:00:00, None
None, None, None, None, None, -5.9, None, None, None, 851.0, 588.0, None, 2018-01-07 08:00:00, None
None, None, None, None, None, -5.9, None, None, None, 851.0, 589.0, None, 2018-01-07 09:00:00, None
None, None, None, None, None, -6.1, None, None, None, 851.0, 589.0, None, 2018-01-07 10:00:00, None
None, None, None, None, None, -6.1, None, None, None, 851.0, 589.0, None, 2018-01-07 11:00:00, None
None, None, None, None, None, -6.0, None, None, None, 851.0, 589.0, None, 2018-01-07 12:00:00, None
None, None, None, None, None, -6.2, None, None, None, 851.0, 590.0, None, 2018-01-07 13:00:00, None
None, None, None, None, None, -6.3, None, None, None, 851.0, 590.0, None, 2018-01-07 14:00:00, None
None, None, None, None, None, -6.3, None, None, None, 851.0, 591.0, None, 2018-01-07 15:00:00, None
None, None, None, None, None, -6.2, None, None, None, 851.0, 593.0, None, 2018-01-07 16:00:00, None
None, None, None, None, None, -5.9, None, None, None, 851.0, 593.0, None, 2018-01-07 17:00:00, None
None, None, None, None, None, -5.0, None, None, None, 851.0, 593.0, None, 2018-01-07 18:00:00, None
None, None, None, None, None, -4.6, None, None, None, 852.0, 594.0, None, 2018-01-07 19:00:00, None
None, None, None, None, None, -3.9, None, None, None, 852.0, 598.0, None, 2018-01-07 20:00:00, None
None, None, None, None, None, -3.9, None, None, None, 852.0, 599.0, None, 2018-01-07 21:00:00, None
None, None, None, None, None, -4.2, None, None, None, 852.0, 599.0, None, 2018-01-07 22:00:00, None
None, None, None, None, None, -4.3, None, None, None, 852.0, 599.0, None, 2018-01-07 23:00:00, None
None, None, None, None, None, -4.7, None, None, None, 852.0, 600.0, None, 2018-01-08 00:00:00, None
None, None, None, None, None, -4.8, None, None, None, 852.0, 599.0, None, 2018-01-08 01:00:00, None
None, None, None, None, None, -4.9, None, None, None, 852.0, 599.0, None, 2018-01-08 02:00:00, None
None, None, None, None, None, -4.8, None, None, None, 852.0, 600.0, None, 2018-01-08 03:00:00, None
None, None, None, None, None, -4.6, None, None, None, 852.0, 599.0, None, 2018-01-08 04:00:00, None
None, None, None, None, None, -4.4, None, None, None, 852.0, 600.0, None, 2018-01-08 05:00:00, None
None, None, None, None, None, -4.5, None, None, None, 852.0, 600.0, None, 2018-01-08 06:00:00, None
None, None, None, None, None, -4.5, None, None, None, 852.0, 599.0, None, 2018-01-08 07:00:00, None
None, None, None, None, None, -4.4, None, None, None, 852.0, 599.0, None, 2018-01-08 08:00:00, None
None, None, None, None, None, -4.4, None, None, None, 852.0, 599.0, None, 2018-01-08 09:00:00, None
None, None, None, None, None, -4.2, None, None, None, 852.0, 599.0, None, 2018-01-08 10:00:00, None
None, None, None, None, None, -4.1, None, None, None, 852.0, 600.0, None, 2018-01-08 11:00:00, None
None, None, None, None, None, -4.1, None, None, None, 852.0, 600.0, None, 2018-01-08 12:00:00, None
None, None, None, None, None, -4.1, None, None, None, 852.0, 601.0, None, 2018-01-08 13:00:00, None
None, None, None, None, None, -4.1, None, None, None, 853.0, 601.0, None, 2018-01-08 14:00:00, None
None, None, None, None, None, -4.1, None, None, None, 853.0, 601.0, None, 2018-01-08 15:00:00, None
None, None, None, None, None, -4.0, None, None, None, 853.0, 601.0, None, 2018-01-08 16:00:00, None
None, None, None, None, None, -3.8, None, None, None, 853.0, 601.0, None, 2018-01-08 17:00:00, None
None, None, None, None, None, -3.1, None, None, None, 853.0, 601.0, None, 2018-01-08 18:00:00, None
None, None, None, None, None, -2.4, None, None, None, 854.0, 601.0, None, 2018-01-08 19:00:00, None
None, None, None, None, None, -2.1, None, None, None, 854.0, 602.0, None, 2018-01-08 20:00:00, None
None, None, None, None, None, -1.9, None, None, None, 854.0, 603.0, None, 2018-01-08 21:00:00, None
None, None, None, None, None, -2.1, None, None, None, 854.0, 603.0, None, 2018-01-08 22:00:00, None
None, None, None, None, None, -2.4, None, None, None, 854.0, 604.0, None, 2018-01-08 23:00:00, None
None, None, None, None, None, -2.9, None, None, None, 854.0, 604.0, None, 2018-01-09 00:00:00, None
None, None, None, None, None, -3.2, None, None, None, 854.0, 604.0, None, 2018-01-09 01:00:00, None
None, None, None, None, None, -3.3, None, None, None, 854.0, 606.0, None, 2018-01-09 02:00:00, None
None, None, None, None, None, -3.4, None, None, None, 854.0, 607.0, None, 2018-01-09 03:00:00, None
None, None, None, None, None, -3.5, None, None, None, 854.0, 608.0, None, 2018-01-09 04:00:00, None
None, None, None, None, None, -3.6, None, None, None, 854.0, 608.0, None, 2018-01-09 05:00:00, None
None, None, None, None, None, -3.6, None, None, None, 854.0, 610.0, None, 2018-01-09 06:00:00, None
None, None, None, None, None, -3.6, None, None, None, 854.0, 610.0, None, 2018-01-09 07:00:00, None
None, None, None, None, None, -3.6, None, None, None, 854.0, 612.0, None, 2018-01-09 08:00:00, None
None, None, None, None, None, -3.6, None, None, None, 854.0, 614.0, None, 2018-01-09 09:00:00, None
None, None, None, None, None, -3.6, None, None, None, 854.0, 616.0, None, 2018-01-09 10:00:00, None
None, None, None, None, None, -3.6, None, None, None, 854.0, 617.0, None, 2018-01-09 11:00:00, None
None, None, None, None, None, -3.6, None, None, None, 854.0, 619.0, None, 2018-01-09 12:00:00, None
None, None, None, None, None, -3.6, None, None, None, 854.0, 621.0, None, 2018-01-09 13:00:00, None
None, None, None, None, None, -3.7, None, None, None, 854.0, 622.0, None, 2018-01-09 14:00:00, None
None, None, None, None, None, -3.8, None, None, None, 854.0, 622.0, None, 2018-01-09 15:00:00, None
None, None, None, None, None, -3.8, None, None, None, 855.0, 622.0, None, 2018-01-09 16:00:00, None
None, None, None, None, None, -3.5, None, None, None, 855.0, 622.0, None, 2018-01-09 17:00:00, None
None, None, None, None, None, -2.8, None, None, None, 855.0, 622.0, None, 2018-01-09 18:00:00, None
None, None, None, None, None, -2.0, None, None, None, 855.0, 622.0, None, 2018-01-09 19:00:00, None
None, None, None, None, None, -1.9, None, None, None, 856.0, 622.0, None, 2018-01-09 20:00:00, None
None, None, None, None, None, -2.3, 189.0, None, None, 855.0, 623.0, None, 2018-01-09 21:00:00, None
None, None, None, None, None, -2.5, 191.0, None, None, 855.0, 623.0, None, 2018-01-09 22:00:00, None
None, None, None, None, None, -3.3, 191.0, None, None, 855.0, 623.0, None, 2018-01-09 23:00:00, None
None, None, None, None, None, -5.1, 188.0, None, None, 854.0, 622.0, None, 2018-01-10 00:00:00, None
None, None, None, None, None, -5.9, 187.0, None, None, 854.0, 622.0, None, 2018-01-10 01:00:00, None
None, None, None, None, None, -7.4, 187.0, None, None, 854.0, 622.0, None, 2018-01-10 02:00:00, None
None, None, None, None, None, -7.6, 186.0, None, None, 853.0, 622.0, None, 2018-01-10 03:00:00, None
None, None, None, None, None, -7.3, 192.0, None, None, 854.0, 621.0, None, 2018-01-10 04:00:00, None
None, None, None, None, None, -8.5, 190.0, None, None, 854.0, 621.0, None, 2018-01-10 05:00:00, None
None, None, None, None, None, -8.4, 186.0, None, None, 854.0, 620.0, None, 2018-01-10 06:00:00, None
None, None, None, None, None, -8.1, 194.0, None, None, 854.0, 620.0, None, 2018-01-10 07:00:00, None
None, None, None, None, None, -10.5, 193.0, None, None, 853.0, 620.0, None, 2018-01-10 08:00:00, None
None, None, None, None, None, -11.0, 193.0, None, None, 853.0, 620.0, None, 2018-01-10 09:00:00, None
None, None, None, None, None, -11.3, 187.0, None, None, 853.0, 619.0, None, 2018-01-10 10:00:00, None
None, None, None, None, None, -10.8, 187.0, None, None, 853.0, 619.0, None, 2018-01-10 11:00:00, None
None, None, None, None, None, -11.7, 192.0, None, None, 853.0, 618.0, None, 2018-01-10 12:00:00, None
None, None, None, None, None, -11.8, 193.0, None, None, 853.0, 618.0, None, 2018-01-10 13:00:00, None
None, None, None, None, None, -11.8, 186.0, None, None, 853.0, 618.0, None, 2018-01-10 14:00:00, None
None, None, None, None, None, -11.9, 187.0, None, None, 853.0, 618.0, None, 2018-01-10 15:00:00, None
None, None, None, None, None, -12.3, None, None, None, 853.0, 618.0, None, 2018-01-10 16:00:00, None
None, None, None, None, None, -11.9, 196.0, None, None, 853.0, 617.0, None, 2018-01-10 17:00:00, None
None, None, None, None, None, -11.9, 194.0, None, None, 853.0, 616.0, None, 2018-01-10 18:00:00, None
None, None, None, None, None, -11.3, 192.0, None, None, 853.0, 616.0, None, 2018-01-10 19:00:00, None
None, None, None, None, None, -9.6, 194.0, None, None, 854.0, 616.0, None, 2018-01-10 20:00:00, None
None, None, None, None, None, -9.8, 190.0, None, None, 854.0, 616.0, None, 2018-01-10 21:00:00, None
None, None, None, None, None, -11.1, 198.0, None, None, 854.0, 616.0, None, 2018-01-10 22:00:00, None
None, None, None, None, None, -12.0, 198.0, None, None, 854.0, 614.0, None, 2018-01-10 23:00:00, None
None, None, None, None, None, -13.3, 189.0, None, None, 853.0, 613.0, None, 2018-01-11 00:00:00, None
None, None, None, None, None, -14.8, 190.0, None, None, 852.0, 612.0, None, 2018-01-11 01:00:00, None
None, None, None, None, None, -16.2, 189.0, None, None, 852.0, 611.0, None, 2018-01-11 02:00:00, None
None, None, None, None, None, -16.6, 191.0, None, None, 852.0, 611.0, None, 2018-01-11 03:00:00, None
None, None, None, None, None, -16.8, 194.0, None, None, 852.0, 611.0, None, 2018-01-11 04:00:00, None
None, None, None, None, None, -16.6, 192.0, None, None, 852.0, 611.0, None, 2018-01-11 05:00:00, None
None, None, None, None, None, -17.2, 190.0, None, None, 852.0, 611.0, None, 2018-01-11 06:00:00, None
None, None, None, None, None, -18.1, 187.0, None, None, 852.0, 611.0, None, 2018-01-11 07:00:00, None
None, None, None, None, None, -18.5, 185.0, None, None, 852.0, 612.0, None, 2018-01-11 08:00:00, None
None, None, None, None, None, -18.7, 186.0, None, None, 851.0, 612.0, None, 2018-01-11 09:00:00, None
None, None, None, None, None, -18.7, 186.0, None, None, 852.0, 612.0, None, 2018-01-11 10:00:00, None
None, None, None, None, None, -18.6, None, None, None, 852.0, 612.0, None, 2018-01-11 11:00:00, None
None, None, None, None, None, -19.0, 189.0, None, None, 852.0, 612.0, None, 2018-01-11 12:00:00, None
None, None, None, None, None, -19.8, None, None, None, 851.0, 615.0, None, 2018-01-11 13:00:00, None
None, None, None, None, None, -20.9, 189.0, None, None, 851.0, 617.0, None, 2018-01-11 14:00:00, None
None, None, None, None, None, -21.2, 191.0, None, None, 851.0, 618.0, None, 2018-01-11 15:00:00, None
None, None, None, None, None, -22.2, None, None, None, 850.0, 618.0, None, 2018-01-11 16:00:00, None
None, None, None, None, None, -22.2, 192.0, None, None, 850.0, 618.0, None, 2018-01-11 17:00:00, None
None, None, None, None, None, -20.4, 190.0, None, None, 851.0, 618.0, None, 2018-01-11 18:00:00, None
None, None, None, None, None, -19.2, 186.0, None, None, 851.0, 619.0, None, 2018-01-11 19:00:00, None
None, None, None, None, None, -17.2, 186.0, None, None, 852.0, 621.0, None, 2018-01-11 20:00:00, None
None, None, None, None, None, -11.0, 184.0, None, None, 853.0, 623.0, None, 2018-01-11 21:00:00, None
None, None, None, None, None, -14.2, 188.0, None, None, 853.0, 623.0, None, 2018-01-11 22:00:00, None
None, None, None, None, None, -16.7, 189.0, None, None, 853.0, 623.0, None, 2018-01-11 23:00:00, None
None, None, None, None, None, -17.6, 188.0, None, None, 853.0, 622.0, None, 2018-01-12 00:00:00, None
None, None, None, None, None, -18.6, 195.0, None, None, 852.0, 621.0, None, 2018-01-12 01:00:00, None
None, None, None, None, None, -18.7, None, None, None, 852.0, 620.0, None, 2018-01-12 02:00:00, None
None, None, None, None, None, -19.0, 194.0, None, None, 852.0, 619.0, None, 2018-01-12 03:00:00, None
None, None, None, None, None, -19.0, 186.0, None, None, 852.0, 618.0, None, 2018-01-12 04:00:00, None
None, None, None, None, None, -19.3, None, None, None, 852.0, 618.0, None, 2018-01-12 05:00:00, None
None, None, None, None, None, -19.1, 186.0, None, None, 852.0, 617.0, None, 2018-01-12 06:00:00, None
None, None, None, None, None, -18.9, 195.0, None, None, 852.0, 616.0, None, 2018-01-12 07:00:00, None
None, None, None, None, None, -18.5, 186.0, None, None, 853.0, 614.0, None, 2018-01-12 08:00:00, None
None, None, None, None, None, -18.5, 188.0, None, None, 853.0, 615.0, None, 2018-01-12 09:00:00, None
None, None, None, None, None, -18.9, 188.0, None, None, 853.0, 614.0, None, 2018-01-12 10:00:00, None
None, None, None, None, None, -18.7, 189.0, None, None, 853.0, 612.0, None, 2018-01-12 11:00:00, None
