ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,3.5,0.0,2020-12-02,0.0, 6.0,49
0.0,0.0,6.0,0.0,2020-12-05,0.0, 10.0,49
0.4,0.4,7.0,0.0,2020-12-06,0.0, 10.0,49
14.6,14.6,3.0,0.0,2020-12-07,0.0, 9.0,49
1.8,1.8,4.5,0.0,2020-12-08,0.0, None,49
