WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
176.0, None,89.6, None,2022-06-02 00:00:00, None,22
186.6, None,93.7, None,2022-06-02 01:00:00, None,22
170.3, None,93.7, None,2022-06-02 02:00:00, None,22
165.0, None,94.3, None,2022-06-02 03:00:00, None,22
185.9, None,93.6, None,2022-06-02 04:00:00, None,22
209.6, None,94.9, None,2022-06-02 05:00:00, None,22
163.1, None,94.2, None,2022-06-02 06:00:00, None,22
177.1, None,91.1, None,2022-06-02 07:00:00, None,22
172.7, None,85.5, None,2022-06-02 08:00:00, None,22
314.2, None,71.6, None,2022-06-02 09:00:00, None,22
294.1, None,58.3, None,2022-06-02 10:00:00, None,22
334.5, None,49.2, None,2022-06-02 11:00:00, None,22
294.7, None,29.5, None,2022-06-02 12:00:00, None,22
328.1, None,27.6, None,2022-06-02 13:00:00, None,22
194.5, None,27.7, None,2022-06-02 14:00:00, None,22
183.3, None,26.0, None,2022-06-02 15:00:00, None,22
155.2, None,36.5, None,2022-06-02 16:00:00, None,22
143.4, None,38.1, None,2022-06-02 17:00:00, None,22
160.1, None,34.3, None,2022-06-02 18:00:00, None,22
92.9, None,63.5, None,2022-06-02 19:00:00, None,22
69.5, None,80.6, None,2022-06-02 20:00:00, None,22
161.7, None,83.0, None,2022-06-02 21:00:00, None,22
158.8, None,89.9, None,2022-06-02 22:00:00, None,22
141.8, None,93.9, None,2022-06-02 23:00:00, None,22
165.0, None,95.1, None,2022-06-03 00:00:00, None,22
179.3, None,95.9, None,2022-06-03 01:00:00, None,22
123.8, None,96.4, None,2022-06-03 02:00:00, None,22
169.4, None,96.7, None,2022-06-03 03:00:00, None,22
0.0, None,97.0, None,2022-06-03 04:00:00, None,22
0.0, None,97.4, None,2022-06-03 05:00:00, None,22
337.4, None,97.8, None,2022-06-03 06:00:00, None,22
318.9, None,86.6, None,2022-06-03 07:00:00, None,22
190.8, None,67.2, None,2022-06-03 08:00:00, None,22
153.6, None,62.8, None,2022-06-03 09:00:00, None,22
152.3, None,67.6, None,2022-06-03 10:00:00, None,22
145.9, None,82.7, None,2022-06-03 11:00:00, None,22
96.6, None,84.5, None,2022-06-03 12:00:00, None,22
21.7, None,80.4, None,2022-06-03 13:00:00, None,22
351.7, None,81.4, None,2022-06-03 14:00:00, None,22
333.7, None,75.0, None,2022-06-03 15:00:00, None,22
63.3, None,65.2, None,2022-06-03 16:00:00, None,22
102.3, None,59.1, None,2022-06-03 17:00:00, None,22
75.7, None,60.4, None,2022-06-03 18:00:00, None,22
86.1, None,60.7, None,2022-06-03 19:00:00, None,22
50.2, None,65.8, None,2022-06-03 20:00:00, None,22
6.6, None,76.5, None,2022-06-03 21:00:00, None,22
181.8, None,77.0, None,2022-06-03 22:00:00, None,22
163.0, None,71.4, None,2022-06-03 23:00:00, None,22
