WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
266.7, None,78.1, None,2022-06-02 00:00:00, None,22
238.9, None,80.4, None,2022-06-02 01:00:00, None,22
244.1, None,83.6, None,2022-06-02 02:00:00, None,22
98.6, None,88.3, None,2022-06-02 03:00:00, None,22
232.2, None,90.4, None,2022-06-02 04:00:00, None,22
73.2, None,91.8, None,2022-06-02 05:00:00, None,22
69.1, None,91.3, None,2022-06-02 06:00:00, None,22
74.4, None,87.3, None,2022-06-02 07:00:00, None,22
81.7, None,80.0, None,2022-06-02 08:00:00, None,22
238.4, None,65.3, None,2022-06-02 09:00:00, None,22
96.6, None,47.4, None,2022-06-02 10:00:00, None,22
81.8, None,39.9, None,2022-06-02 11:00:00, None,22
84.6, None,32.0, None,2022-06-02 12:00:00, None,22
83.0, None,27.7, None,2022-06-02 13:00:00, None,22
77.8, None,26.4, None,2022-06-02 14:00:00, None,22
110.5, None,38.4, None,2022-06-02 15:00:00, None,22
87.2, None,45.0, None,2022-06-02 16:00:00, None,22
105.1, None,41.9, None,2022-06-02 17:00:00, None,22
84.9, None,37.7, None,2022-06-02 18:00:00, None,22
88.3, None,37.7, None,2022-06-02 19:00:00, None,22
115.0, None,46.2, None,2022-06-02 20:00:00, None,22
240.3, None,57.1, None,2022-06-02 21:00:00, None,22
80.3, None,64.8, None,2022-06-02 22:00:00, None,22
220.4, None,71.7, None,2022-06-02 23:00:00, None,22
247.7, None,77.7, None,2022-06-03 00:00:00, None,22
81.1, None,84.1, None,2022-06-03 01:00:00, None,22
83.0, None,88.1, None,2022-06-03 02:00:00, None,22
68.2, None,89.1, None,2022-06-03 03:00:00, None,22
72.0, None,90.8, None,2022-06-03 04:00:00, None,22
66.6, None,91.7, None,2022-06-03 05:00:00, None,22
83.0, None,90.8, None,2022-06-03 06:00:00, None,22
103.2, None,89.7, None,2022-06-03 07:00:00, None,22
269.2, None,88.8, None,2022-06-03 08:00:00, None,22
63.1, None,84.3, None,2022-06-03 09:00:00, None,22
63.3, None,75.6, None,2022-06-03 10:00:00, None,22
68.3, None,68.8, None,2022-06-03 11:00:00, None,22
77.1, None,56.6, None,2022-06-03 12:00:00, None,22
81.9, None,47.0, None,2022-06-03 13:00:00, None,22
77.3, None,46.7, None,2022-06-03 14:00:00, None,22
73.9, None,50.5, None,2022-06-03 15:00:00, None,22
72.0, None,54.9, None,2022-06-03 16:00:00, None,22
75.6, None,58.5, None,2022-06-03 17:00:00, None,22
80.2, None,58.2, None,2022-06-03 18:00:00, None,22
81.0, None,59.8, None,2022-06-03 19:00:00, None,22
94.4, None,60.6, None,2022-06-03 20:00:00, None,22
113.0, None,63.4, None,2022-06-03 21:00:00, None,22
181.6, None,82.3, None,2022-06-03 22:00:00, None,22
84.4, None,91.6, None,2022-06-03 23:00:00, None,22
