WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
245.8, None, None, None,59.8, None,2022-06-02 00:00:00, None,22
251.1, None, None, None,67.0, None,2022-06-02 01:00:00, None,22
245.0, None, None, None,72.2, None,2022-06-02 02:00:00, None,22
241.4, None, None, None,81.4, None,2022-06-02 03:00:00, None,22
159.8, None, None, None,87.7, None,2022-06-02 04:00:00, None,22
98.6, None, None, None,93.8, None,2022-06-02 05:00:00, None,22
178.4, None, None, None,94.3, None,2022-06-02 06:00:00, None,22
204.1, None, None, None,94.5, None,2022-06-02 07:00:00, None,22
137.4, None, None, None,85.6, None,2022-06-02 08:00:00, None,22
124.9, None, None, None,79.7, None,2022-06-02 09:00:00, None,22
86.9, None, None, None,75.6, None,2022-06-02 10:00:00, None,22
89.6, None, None, None,73.1, None,2022-06-02 11:00:00, None,22
75.1, None, None, None,65.7, None,2022-06-02 12:00:00, None,22
39.5, None, None, None,44.8, None,2022-06-02 13:00:00, None,22
56.4, None, None, None,33.0, None,2022-06-02 14:00:00, None,22
331.5, None, None, None,34.4, None,2022-06-02 15:00:00, None,22
3.1, None, None, None,34.7, None,2022-06-02 16:00:00, None,22
77.2, None, None, None,34.4, None,2022-06-02 17:00:00, None,22
87.1, None, None, None,36.7, None,2022-06-02 18:00:00, None,22
24.7, None, None, None,43.8, None,2022-06-02 19:00:00, None,22
250.8, None, None, None,61.3, None,2022-06-02 20:00:00, None,22
328.1, None, None, None,72.8, None,2022-06-02 21:00:00, None,22
244.1, None, None, None,79.9, None,2022-06-02 22:00:00, None,22
261.0, None, None, None,82.6, None,2022-06-02 23:00:00, None,22
327.3, None, None, None,73.4, None,2022-06-03 00:00:00, None,22
295.0, None, None, None,67.8, None,2022-06-03 01:00:00, None,22
290.3, None, None, None,75.8, None,2022-06-03 02:00:00, None,22
29.2, None, None, None,95.1, None,2022-06-03 03:00:00, None,22
70.1, None, None, None,100.0, None,2022-06-03 04:00:00, None,22
130.9, None, None, None,100.0, None,2022-06-03 05:00:00, None,22
82.1, None, None, None,100.0, None,2022-06-03 06:00:00, None,22
218.0, None, None, None,100.0, None,2022-06-03 07:00:00, None,22
205.0, None, None, None,100.0, None,2022-06-03 08:00:00, None,22
184.9, None, None, None,99.5, None,2022-06-03 09:00:00, None,22
91.6, None, None, None,97.3, None,2022-06-03 10:00:00, None,22
25.4, None, None, None,94.3, None,2022-06-03 11:00:00, None,22
43.8, None, None, None,83.3, None,2022-06-03 12:00:00, None,22
80.8, None, None, None,79.1, None,2022-06-03 13:00:00, None,22
197.8, None, None, None,94.1, None,2022-06-03 14:00:00, None,22
279.7, None, None, None,97.5, None,2022-06-03 15:00:00, None,22
189.1, None, None, None,90.7, None,2022-06-03 16:00:00, None,22
52.1, None, None, None,80.6, None,2022-06-03 17:00:00, None,22
19.0, None, None, None,87.8, None,2022-06-03 18:00:00, None,22
212.0, None, None, None,97.2, None,2022-06-03 19:00:00, None,22
213.3, None, None, None,100.0, None,2022-06-03 20:00:00, None,22
181.6, None, None, None,100.0, None,2022-06-03 21:00:00, None,22
220.6, None, None, None,100.0, None,2022-06-03 22:00:00, None,22
193.5, None, None, None,100.0, None,2022-06-03 23:00:00, None,22
