wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
292.5, 0.8, None, -0.24, 5.0, 99.2, -5.5, None, None, 63.0,2017-10-22 00:00:00, None, None,43
0.0, 0.3, None, -0.2, 3.0, 99.2, -4.7, None, None, 69.0,2017-10-22 01:00:00, None, None,43
22.5, 0.9, None, -0.13, 8.0, 99.2, -5.3, None, None, 63.0,2017-10-22 02:00:00, None, None,43
337.5, 0.2, None, -0.09, 7.0, 99.1, -4.4, None, None, 71.0,2017-10-22 03:00:00, None, None,43
0.0, -0.4, None, -0.09, 9.0, 99.1, -3.8, None, None, 78.0,2017-10-22 04:00:00, None, None,43
135.0, -1.0, None, -0.02, 4.0, 99.1, -4.0, None, None, 81.0,2017-10-22 05:00:00, None, None,43
270.0, -3.0, None, 0.07, 2.0, 99.2, -4.9, None, None, 87.0,2017-10-22 06:00:00, None, None,43
90.0, -3.6, None, 0.11, 8.0, 99.2, -5.6, None, None, 86.0,2017-10-22 07:00:00, None, None,43
90.0, -4.1, None, 0.1, 6.0, 99.2, -6.1, None, None, 87.0,2017-10-22 08:00:00, None, None,43
22.5, -5.7, None, 0.12, 3.0, 99.3, -7.0, None, None, 91.0,2017-10-22 09:00:00, None, None,43
None, -7.0, None, 0.17, 0.0, 99.4, -8.3, None, None, 91.0,2017-10-22 10:00:00, None, None,43
45.0, -6.4, None, 0.2, 5.0, 99.5, -7.9, None, None, 89.0,2017-10-22 11:00:00, None, None,43
67.5, -7.0, None, 0.22, 8.0, 99.6, -8.5, None, None, 89.0,2017-10-22 12:00:00, None, None,43
45.0, -6.3, None, 0.25, 3.0, 99.7, -7.8, None, None, 89.0,2017-10-22 13:00:00, None, None,43
67.5, -6.5, None, 0.27, 7.0, 99.8, -8.2, None, None, 88.0,2017-10-22 14:00:00, None, None,43
67.5, -6.3, None, 0.25, 11.0, 99.9, -8.1, None, None, 87.0,2017-10-22 15:00:00, None, None,43
None, -6.3, None, 0.27, 0.0, 100.0, -7.8, None, None, 89.0,2017-10-22 16:00:00, None, None,43
22.5, -5.3, None, 0.3, 3.0, 100.1, -7.2, None, None, 86.0,2017-10-22 17:00:00, None, None,43
90.0, -3.7, None, 0.32, 8.0, 100.2, -6.0, None, None, 84.0,2017-10-22 18:00:00, None, None,43
67.5, -3.0, None, 0.28, 10.0, 100.3, -5.8, None, None, 81.0,2017-10-22 19:00:00, None, None,43
90.0, -1.2, None, 0.24, 7.0, 100.4, -5.5, None, None, 73.0,2017-10-22 20:00:00, None, None,43
67.5, 0.1, None, 0.21, 6.0, 100.4, -4.6, None, None, 70.0,2017-10-22 21:00:00, None, None,43
90.0, 0.6, None, 0.24, 2.0, 100.6, -4.2, None, None, 71.0,2017-10-22 22:00:00, None, None,43
202.5, 0.8, None, 0.3, 7.0, 100.7, -4.4, None, None, 68.0,2017-10-22 23:00:00, None, 0.0,43
