wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 13.9, None, -0.17, 2.0, 103.2, 7.8, None, None, 66.0,2017-10-24 19:00:00, None, None,43
157.5, 13.9, None, -0.25, 2.0, 103.1, 7.7, None, None, 66.0,2017-10-24 20:00:00, None, None,43
180.0, 13.9, None, -0.34, 1.0, 103.0, 8.0, None, None, 68.0,2017-10-24 21:00:00, None, None,43
None, 16.0, None, -0.37, 0.0, 102.9, 8.1, None, None, 60.0,2017-10-24 22:00:00, None, None,43
202.5, 14.2, None, -0.33, 3.0, 102.8, 7.6, None, None, 64.0,2017-10-24 23:00:00, None, 0.0,43
None, 12.4, None, -0.28, 0.0, 102.7, 7.9, None, None, 74.0,2017-10-25 00:00:00, None, None,43
45.0, 11.3, None, -0.25, 1.0, 102.6, 8.4, None, None, 82.0,2017-10-25 01:00:00, None, None,43
None, 11.0, None, -0.23, 0.0, 102.5, 8.4, None, None, 84.0,2017-10-25 02:00:00, None, None,43
45.0, 10.7, None, -0.21, 2.0, 102.5, 8.6, None, None, 87.0,2017-10-25 03:00:00, None, None,43
None, 10.3, None, -0.23, 0.0, 102.4, 8.2, None, None, 87.0,2017-10-25 04:00:00, None, None,43
45.0, 10.4, None, -0.21, 1.0, 102.3, 8.3, None, None, 87.0,2017-10-25 05:00:00, None, None,43
45.0, 10.5, None, -0.2, 2.0, 102.3, 8.2, None, None, 86.0,2017-10-25 06:00:00, None, None,43
None, 10.8, None, -0.16, 1.0, 102.2, 8.2, None, None, 84.0,2017-10-25 07:00:00, None, None,43
None, 10.5, None, -0.14, 0.0, 102.2, 8.4, None, None, 87.0,2017-10-25 08:00:00, None, None,43
45.0, 10.9, None, -0.16, 2.0, 102.1, 8.4, None, None, 85.0,2017-10-25 09:00:00, None, None,43
90.0, 11.2, None, -0.18, 5.0, 102.0, 7.7, None, None, 79.0,2017-10-25 10:00:00, None, None,43
67.5, 13.2, None, -0.2, 6.0, 102.0, 5.9, None, None, 61.0,2017-10-25 11:00:00, None, None,43
67.5, 12.9, None, -0.19, 5.0, 101.9, 6.2, None, None, 64.0,2017-10-25 12:00:00, None, None,43
90.0, 11.8, None, -0.2, 8.0, 101.8, 7.7, None, None, 76.0,2017-10-25 13:00:00, None, None,43
90.0, 11.1, None, -0.18, 6.0, 101.8, 7.6, None, None, 79.0,2017-10-25 14:00:00, None, None,43
112.5, 10.3, None, -0.16, 5.0, 101.8, 8.2, None, None, 87.0,2017-10-25 15:00:00, None, None,43
112.5, 10.6, None, -0.06, 4.0, 101.8, 8.7, None, None, 88.0,2017-10-25 16:00:00, None, None,43
112.5, 10.8, None, 0.04, 6.0, 101.8, 9.1, None, None, 89.0,2017-10-25 17:00:00, None, None,43
90.0, 10.8, None, 0.1, 3.0, 101.9, 9.0, None, None, 89.0,2017-10-25 18:00:00, None, None,43
112.5, 11.1, None, 0.1, 2.0, 101.9, 9.4, None, None, 89.0,2017-10-25 19:00:00, None, None,43
None, 11.4, None, 0.03, 1.0, 101.9, 9.7, None, None, 90.0,2017-10-25 20:00:00, None, None,43
None, 11.1, None, -0.03, 0.0, 101.8, 9.5, None, None, 90.0,2017-10-25 21:00:00, None, None,43
None, 10.7, None, 0.0, 0.0, 101.9, 9.2, None, None, 90.0,2017-10-25 22:00:00, None, None,43
None, 11.0, None, 0.09, 0.0, 101.9, 9.6, None, None, 91.0,2017-10-25 23:00:00, None, 2.7,43
None, 11.3, None, 0.13, 0.0, 102.0, 9.8, None, None, 91.0,2017-10-26 00:00:00, None, None,43
90.0, 11.3, None, 0.1, 2.0, 102.0, 9.8, None, None, 90.0,2017-10-26 01:00:00, None, None,43
None, 10.6, None, 0.11, 0.0, 102.1, 9.1, None, None, 90.0,2017-10-26 02:00:00, None, None,43
None, 10.8, None, 0.16, 0.0, 102.1, 9.3, None, None, 91.0,2017-10-26 03:00:00, None, None,43
None, 10.8, None, 0.22, 0.0, 102.2, 9.3, None, None, 91.0,2017-10-26 04:00:00, None, None,43
22.5, 10.9, None, 0.2, 1.0, 102.3, 9.4, None, None, 91.0,2017-10-26 05:00:00, None, None,43
22.5, 9.7, None, 0.22, 3.0, 102.4, 8.2, None, None, 91.0,2017-10-26 06:00:00, None, None,43
45.0, 9.9, None, 0.15, 2.0, 102.4, 8.5, None, None, 91.0,2017-10-26 07:00:00, None, None,43
112.5, 10.0, None, 0.17, 1.0, 102.4, 8.6, None, None, 91.0,2017-10-26 08:00:00, None, None,43
None, 9.8, None, 0.14, 0.0, 102.5, 8.4, None, None, 91.0,2017-10-26 09:00:00, None, None,43
0.0, 9.8, None, 0.17, 3.0, 102.5, 8.4, None, None, 91.0,2017-10-26 10:00:00, None, None,43
45.0, 9.4, None, 0.08, 1.0, 102.5, 8.0, None, None, 91.0,2017-10-26 11:00:00, None, None,43
None, 9.5, None, 0.01, 0.0, 102.5, 8.1, None, None, 91.0,2017-10-26 12:00:00, None, None,43
None, 9.0, None, 0.0, 0.0, 102.5, 7.6, None, None, 91.0,2017-10-26 13:00:00, None, None,43
None, 8.0, None, -0.01, 0.0, 102.5, 6.6, None, None, 91.0,2017-10-26 14:00:00, None, None,43
22.5, 8.0, None, 0.01, 2.0, 102.5, 6.6, None, None, 91.0,2017-10-26 15:00:00, None, None,43
None, 8.8, None, 0.07, 1.0, 102.6, 7.5, None, None, 91.0,2017-10-26 16:00:00, None, None,43
157.5, 9.0, None, 0.15, 2.0, 102.7, 7.6, None, None, 91.0,2017-10-26 17:00:00, None, None,43
225.0, 10.1, None, 0.14, 1.0, 102.7, 8.8, None, None, 91.0,2017-10-26 18:00:00, None, None,43
112.5, 11.6, None, 0.04, 2.0, 102.6, 9.2, None, None, 85.0,2017-10-26 19:00:00, None, None,43
67.5, 11.6, None, -0.05, 2.0, 102.6, 7.5, None, None, 76.0,2017-10-26 20:00:00, None, None,43
247.5, 13.2, None, -0.07, 3.0, 102.6, 7.7, None, None, 70.0,2017-10-26 21:00:00, None, None,43
270.0, 14.2, None, -0.06, 2.0, 102.6, 7.9, None, None, 66.0,2017-10-26 22:00:00, None, None,43
135.0, 12.8, None, -0.07, 1.0, 102.5, 6.4, None, None, 65.0,2017-10-26 23:00:00, None, 0.0,43
None, 11.9, None, -0.06, 0.0, 102.5, 7.3, None, None, 73.0,2017-10-27 00:00:00, None, None,43
None, 10.7, None, -0.08, 0.0, 102.5, 7.4, None, None, 80.0,2017-10-27 01:00:00, None, None,43
None, 10.3, None, -0.07, 0.0, 102.5, 7.7, None, None, 84.0,2017-10-27 02:00:00, None, None,43
None, 9.8, None, -0.05, 0.0, 102.5, 7.0, None, None, 83.0,2017-10-27 03:00:00, None, None,43
None, 9.4, None, -0.01, 1.0, 102.5, 6.8, None, None, 84.0,2017-10-27 04:00:00, None, None,43
45.0, 9.0, None, 0.01, 2.0, 102.5, 6.7, None, None, 86.0,2017-10-27 05:00:00, None, None,43
None, 8.9, None, 0.01, 1.0, 102.5, 6.6, None, 14.9, 86.0,2017-10-27 06:00:00, 7.6, 0.0,43
90.0, 8.5, None, -0.01, 2.0, 102.5, 6.4, None, None, 87.0,2017-10-27 07:00:00, None, None,43
22.5, 8.3, None, -0.03, 2.0, 102.5, 6.3, None, None, 87.0,2017-10-27 08:00:00, None, None,43
22.5, 8.1, None, -0.04, 2.0, 102.4, 5.0, None, None, 81.0,2017-10-27 14:00:00, None, None,43
None, 8.2, None, -0.02, 1.0, 102.4, 4.5, None, None, 78.0,2017-10-27 15:00:00, None, None,43
None, 8.8, None, 0.0, 0.0, 102.4, 5.4, None, None, 80.0,2017-10-27 16:00:00, None, None,43
None, 9.9, None, 0.03, 0.0, 102.4, 6.6, None, None, 80.0,2017-10-27 17:00:00, None, None,43
225.0, 13.1, None, 0.01, 2.0, 102.4, 6.8, None, None, 66.0,2017-10-27 18:00:00, None, None,43
247.5, 14.1, None, -0.03, 2.0, 102.3, 6.6, None, None, 61.0,2017-10-27 19:00:00, None, None,43
202.5, 14.1, None, -0.07, 3.0, 102.3, 6.5, None, None, 60.0,2017-10-27 20:00:00, None, None,43
180.0, 14.8, None, -0.12, 2.0, 102.2, 7.1, None, None, 60.0,2017-10-27 21:00:00, None, None,43
None, 15.9, None, -0.17, 1.0, 102.2, 7.9, None, None, 59.0,2017-10-27 22:00:00, None, None,43
None, 15.0, None, -0.17, 1.0, 102.1, 7.5, None, None, 61.0,2017-10-27 23:00:00, None, 0.0,43
None, 13.5, None, -0.12, 1.0, 102.1, 7.2, None, None, 66.0,2017-10-28 00:00:00, None, None,43
22.5, 12.7, None, -0.07, 3.0, 102.1, 7.7, None, None, 72.0,2017-10-28 01:00:00, None, None,43
None, 12.3, None, -0.07, 0.0, 102.1, 8.4, None, None, 77.0,2017-10-28 02:00:00, None, None,43
None, 12.7, None, -0.1, 0.0, 102.0, 8.7, None, None, 77.0,2017-10-28 03:00:00, None, None,43
22.5, 13.0, None, -0.13, 2.0, 102.0, 8.4, None, None, 73.0,2017-10-28 04:00:00, None, None,43
0.0, 12.5, None, -0.08, 1.0, 102.0, 7.7, None, None, 73.0,2017-10-28 05:00:00, None, None,43
None, 12.9, None, -0.09, 1.0, 101.9, 7.9, None, 17.1, 71.0,2017-10-28 06:00:00, 7.8, 0.0,43
None, 11.3, None, -0.05, 1.0, 101.9, 7.5, None, None, 77.0,2017-10-28 07:00:00, None, None,43
337.5, 12.2, None, -0.08, 1.0, 101.9, 6.9, None, None, 70.0,2017-10-28 08:00:00, None, None,43
None, 12.3, None, -0.07, 1.0, 101.8, 7.7, None, None, 74.0,2017-10-28 09:00:00, None, None,43
67.5, 11.6, None, -0.05, 2.0, 101.8, 7.7, None, None, 77.0,2017-10-28 10:00:00, None, None,43
None, 12.4, None, -0.1, 0.0, 101.8, 7.6, None, None, 73.0,2017-10-28 11:00:00, None, None,43
202.5, 11.9, None, -0.08, 1.0, 101.8, 7.4, None, None, 74.0,2017-10-28 12:00:00, None, None,43
None, 10.7, None, -0.07, 0.0, 101.8, 7.2, None, None, 79.0,2017-10-28 13:00:00, None, None,43
None, 9.7, None, -0.05, 0.0, 101.7, 7.0, None, None, 84.0,2017-10-28 14:00:00, None, None,43
None, 10.4, None, -0.05, 0.0, 101.7, 7.3, None, None, 81.0,2017-10-28 15:00:00, None, None,43
292.5, 10.8, None, -0.04, 2.0, 101.7, 7.5, None, None, 80.0,2017-10-28 16:00:00, None, None,43
None, 12.5, None, -0.02, 0.0, 101.7, 7.6, None, None, 72.0,2017-10-28 17:00:00, None, None,43
247.5, 15.6, None, 0.0, 1.0, 101.7, 8.7, None, None, 63.0,2017-10-28 18:00:00, None, None,43
225.0, 15.3, None, -0.08, 3.0, 101.7, 8.3, None, None, 63.0,2017-10-28 19:00:00, None, None,43
225.0, 15.8, None, -0.11, 3.0, 101.6, 8.9, None, None, 64.0,2017-10-28 20:00:00, None, None,43
157.5, 16.6, None, -0.17, 1.0, 101.5, 8.8, None, None, 60.0,2017-10-28 21:00:00, None, None,43
225.0, 17.5, None, -0.16, 3.0, 101.5, 7.5, None, None, 52.0,2017-10-28 22:00:00, None, None,43
292.5, 15.4, None, -0.14, 1.0, 101.5, 8.4, None, 17.1, 63.0,2017-10-28 23:00:00, 7.8, 0.0,43
