wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
24.0, 100.1, 6.9, 90.0, 86.0, 9.1,2017-10-22 00:00:00, None, None, 40.0, None, -0.27,43
25.0, 100.0, 7.5, 90.0, 87.0, 9.5,2017-10-22 01:00:00, None, None, 34.0, None, -0.36,43
42.0, 99.8, 7.9, 90.0, 86.0, 10.2,2017-10-22 02:00:00, None, None, None, None, -0.36,43
35.0, 99.8, 7.5, 90.0, 80.0, 10.8,2017-10-22 03:00:00, None, None, 57.0, None, -0.28,43
34.0, 99.8, 7.8, 90.0, 84.0, 10.4,2017-10-22 04:00:00, None, None, 53.0, None, -0.17,43
36.0, 99.9, 8.1, 90.0, 87.0, 10.3,2017-10-22 05:00:00, None, None, None, None, 0.03,43
23.0, 100.0, 8.7, 90.0, 88.0, 10.6,2017-10-22 06:00:00, None, None, 34.0, None, 0.12,43
19.0, 100.0, 9.4, 90.0, 91.0, 10.9,2017-10-22 07:00:00, None, None, None, None, 0.15,43
22.0, 100.0, 9.2, 90.0, 93.0, 10.3,2017-10-22 08:00:00, None, None, None, None, 0.16,43
18.0, 100.1, 9.3, 90.0, 94.0, 10.3,2017-10-22 09:00:00, None, None, None, None, 0.18,43
12.0, 100.2, 10.1, 67.5, 95.0, 11.0,2017-10-22 10:00:00, None, None, None, None, 0.23,43
4.0, 100.4, 9.4, 67.5, 93.0, 10.6,2017-10-22 11:00:00, None, None, None, None, 0.4,43
20.0, 100.5, 6.6, 270.0, 66.0, 12.8,2017-10-22 12:00:00, None, None, None, None, 0.41,43
4.0, 100.7, 6.2, 135.0, 68.0, 12.0,2017-10-22 13:00:00, None, None, None, None, 0.52,43
15.0, 100.9, 6.1, 270.0, 67.0, 11.9,2017-10-22 14:00:00, None, None, 29.0, None, 0.51,43
2.0, 101.1, 6.9, 247.5, 78.0, 10.7,2017-10-22 15:00:00, None, None, None, None, 0.59,43
8.0, 101.3, 6.9, 90.0, 78.0, 10.5,2017-10-22 16:00:00, None, None, None, None, 0.58,43
12.0, 101.5, 7.5, 90.0, 76.0, 11.6,2017-10-22 17:00:00, None, None, None, None, 0.57,43
15.0, 101.7, 7.6, 90.0, 79.0, 11.1,2017-10-22 18:00:00, None, None, None, None, 0.51,43
15.0, 101.8, 7.6, 90.0, 74.0, 12.1,2017-10-22 19:00:00, None, None, None, None, 0.51,43
16.0, 101.9, 7.2, 90.0, 70.0, 12.6,2017-10-22 20:00:00, None, None, None, None, 0.43,43
13.0, 102.0, 6.5, 90.0, 64.0, 13.1,2017-10-22 21:00:00, None, None, None, None, 0.34,43
7.0, 102.1, 7.7, 90.0, 71.0, 12.9,2017-10-22 22:00:00, None, None, None, None, 0.28,43
7.0, 102.3, 7.2, 112.5, 70.0, 12.5,2017-10-22 23:00:00, None, 4.3, None, None, 0.33,43
4.0, 102.3, 6.6, 67.5, 65.0, 13.0,2017-10-23 00:00:00, None, None, None, None, 0.31,43
8.0, 102.4, 7.1, 90.0, 72.0, 12.0,2017-10-23 01:00:00, None, None, None, None, 0.3,43
6.0, 102.5, 7.0, 292.5, 73.0, 11.7,2017-10-23 02:00:00, None, None, None, None, 0.28,43
6.0, 102.7, 6.9, 90.0, 73.0, 11.5,2017-10-23 03:00:00, None, None, None, None, 0.37,43
9.0, 102.8, 7.3, 67.5, 80.0, 10.5,2017-10-23 04:00:00, None, None, None, None, 0.38,43
14.0, 102.9, 7.2, 90.0, 82.0, 10.2,2017-10-23 05:00:00, None, None, None, None, 0.32,43
13.0, 103.0, 7.9, 67.5, 89.0, 9.7,2017-10-23 06:00:00, None, None, None, None, 0.28,43
13.0, 103.0, 8.1, 90.0, 89.0, 9.8,2017-10-23 07:00:00, None, None, None, None, 0.24,43
10.0, 103.1, 8.0, 90.0, 89.0, 9.7,2017-10-23 08:00:00, None, None, None, None, 0.26,43
13.0, 103.2, 7.8, 90.0, 90.0, 9.4,2017-10-23 09:00:00, None, None, None, None, 0.26,43
10.0, 103.3, 7.6, 90.0, 90.0, 9.2,2017-10-23 10:00:00, None, None, None, None, 0.25,43
7.0, 103.3, 7.4, 90.0, 90.0, 8.9,2017-10-23 11:00:00, None, None, None, None, 0.22,43
12.0, 103.4, 7.6, 90.0, 88.0, 9.5,2017-10-23 12:00:00, None, None, None, None, 0.17,43
3.0, 103.5, 7.7, 112.5, 88.0, 9.5,2017-10-23 13:00:00, None, None, None, None, 0.17,43
1.0, 103.5, 7.7, 202.5, 89.0, 9.5,2017-10-23 14:00:00, None, None, None, None, 0.15,43
3.0, 103.5, 7.6, 315.0, 89.0, 9.4,2017-10-23 15:00:00, None, None, None, None, 0.14,43
4.0, 103.6, 7.8, 315.0, 88.0, 9.7,2017-10-23 16:00:00, None, None, None, None, 0.14,43
4.0, 103.7, 7.7, 315.0, 86.0, 10.0,2017-10-23 17:00:00, None, None, None, None, 0.16,43
