wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
343.0, 77.0, 1.5, 0.0, -20.9, 3.3, -17.8, -18.8, 128.0, 0.0, 0.0, 77.0,2022-12-24 00:00:00, None,52
43.0, 77.0, 3.3, 0.0, -21.8, 1.6, -18.8, -18.5, 343.0, 0.0, 0.0, 78.0,2022-12-24 01:00:00, None,52
5.0, 78.0, 1.6, 0.0, -21.4, 1.1, -18.5, -18.4, 43.0, 0.0, 0.0, 77.0,2022-12-24 02:00:00, None,52
59.0, 77.0, 1.1, 0.0, -21.4, 0.3, -18.4, -17.3, 5.0, 0.0, 0.0, 78.0,2022-12-24 03:00:00, None,52
153.0, 78.0, 0.3, 0.0, -20.2, 3.1, -17.3, -16.4, 59.0, 0.0, 0.0, 76.0,2022-12-24 04:00:00, None,52
345.0, 76.0, 3.1, 0.0, -19.6, 0.5, -16.4, -16.5, 153.0, 0.0, 0.0, 75.0,2022-12-24 05:00:00, None,52
17.0, 75.0, 0.5, 0.0, -19.9, 1.7, -16.5, -16.0, 345.0, 0.0, 0.0, 79.0,2022-12-24 06:00:00, None,52
12.0, 79.0, 1.7, 0.0, -18.8, 2.8, -16.0, -15.4, 17.0, 0.0, 0.0, 80.0,2022-12-24 07:00:00, None,52
10.0, 80.0, 2.8, 0.0, -18.1, 1.8, -15.4, -14.7, 12.0, 0.0, 0.0, 82.0,2022-12-24 08:00:00, None,52
30.0, 82.0, 1.8, 0.0, -17.1, 0.7, -14.7, -14.1, 10.0, 0.0, 0.0, 80.0,2022-12-24 09:00:00, None,52
282.0, 80.0, 0.7, 0.0, -16.8, 2.4, -14.1, -13.9, 30.0, 0.0, 0.0, 78.0,2022-12-24 10:00:00, None,52
98.0, 78.0, 2.4, 0.0, -16.9, 0.8, -13.9, -11.6, 282.0, 0.0, 0.0, 75.0,2022-12-24 11:00:00, None,52
238.0, 75.0, 0.8, 0.0, -15.1, 3.1, -11.6, -9.9, 98.0, 0.0, 0.0, 67.0,2022-12-24 12:00:00, None,52
292.0, 67.0, 3.1, 0.0, -14.9, 9.7, -9.9, -9.2, 238.0, 0.0, 0.0, 75.0,2022-12-24 13:00:00, None,52
127.0, 75.0, 9.7, 0.0, -12.8, 5.8, -9.2, -8.7, 292.0, 0.0, 0.0, 85.0,2022-12-24 14:00:00, None,52
41.0, None, None, 0.0, None, 3.3, None, -9.7, None, None, None, 87.0,2022-12-24 15:00:00, None,52
56.0, 87.0, 3.3, 0.0, -11.5, 3.9, -9.7, -10.6, 41.0, 0.0, 0.0, 89.0,2022-12-24 16:00:00, None,52
152.0, 89.0, 3.9, 0.0, -12.1, 2.3, -10.6, -11.0, 56.0, 0.0, 0.0, 89.0,2022-12-24 17:00:00, None,52
286.0, 89.0, 2.3, 0.0, -12.5, 1.9, -11.0, -11.8, 152.0, 0.0, 0.0, 92.0,2022-12-24 18:00:00, None,52
332.0, 92.0, 1.9, 0.0, -12.8, 1.3, -11.8, -12.3, 286.0, 0.0, 0.0, 89.0,2022-12-24 19:00:00, None,52
129.0, 89.0, 1.3, 0.0, -13.7, 3.1, -12.3, -11.5, 332.0, 0.0, 0.0, 92.0,2022-12-24 20:00:00, None,52
55.0, 92.0, 3.1, 0.0, -12.5, 0.8, -11.5, -11.1, 129.0, 0.0, 0.0, 90.0,2022-12-24 21:00:00, None,52
91.0, 90.0, 0.8, 0.0, -12.4, 3.0, -11.1, -9.0, 55.0, 0.0, 0.0, 94.0,2022-12-24 22:00:00, None,52
None, 94.0, None, None, -9.8, None, -9.0, None, 91.0, 0.0, 0.0, None,2022-12-24 23:00:00, None,52
56.0, 94.0, 4.1, 0.0, -9.8, 5.4, -9.0, -8.1, 50.0, 0.0, 0.0, 94.0,2022-12-25 00:00:00, None,52
48.0, 94.0, 5.4, 0.0, -8.9, 5.3, -8.1, -7.9, 56.0, 0.0, 0.0, 95.0,2022-12-25 01:00:00, None,52
88.0, 95.0, 5.3, 0.0, -8.6, 2.7, -7.9, -9.6, 48.0, 0.0, 0.0, 92.0,2022-12-25 02:00:00, None,52
67.0, 92.0, 2.7, 0.0, -10.7, 1.7, -9.6, -10.0, 88.0, 0.0, 0.0, 92.0,2022-12-25 03:00:00, None,52
64.0, 92.0, 1.7, 0.0, -11.1, 1.6, -10.0, -8.9, 67.0, 0.0, 0.0, 93.0,2022-12-25 04:00:00, None,52
88.0, 93.0, 1.6, 0.0, -9.8, 0.8, -8.9, -9.2, 64.0, 0.0, 0.0, 94.0,2022-12-25 05:00:00, None,52
291.0, 94.0, 0.8, 0.0, -10.0, 2.1, -9.2, -9.4, 88.0, 0.0, 0.0, 93.0,2022-12-25 06:00:00, None,52
233.0, 93.0, 2.1, 0.0, -10.3, 1.6, -9.4, -8.8, 291.0, 0.0, 0.0, 93.0,2022-12-25 07:00:00, None,52
111.0, 93.0, 1.6, 0.0, -9.7, 0.6, -8.8, -7.7, 233.0, 0.0, 0.0, 93.0,2022-12-25 08:00:00, None,52
81.0, 93.0, 0.6, 0.0, -8.6, 1.5, -7.7, -6.6, 111.0, 0.0, 0.0, 95.0,2022-12-25 09:00:00, None,52
93.0, 95.0, 1.5, 0.0, -7.3, 2.1, -6.6, -5.9, 81.0, 0.0, 0.0, 96.0,2022-12-25 10:00:00, None,52
64.0, 96.0, 2.1, 0.0, -6.4, 2.2, -5.9, -5.3, 93.0, 0.0, 0.0, 97.0,2022-12-25 11:00:00, None,52
114.0, 97.0, 2.2, 0.0, -5.7, 1.7, -5.3, -3.9, 64.0, 0.0, 0.0, 99.0,2022-12-25 12:00:00, None,52
93.0, 99.0, 1.7, 0.0, -4.0, 4.7, -3.9, -2.9, 114.0, 0.0, 0.0, 100.0,2022-12-25 13:00:00, None,52
82.0, 100.0, 4.7, 0.0, -2.9, 5.7, -2.9, -2.6, 93.0, 0.0, 0.0, 100.0,2022-12-25 14:00:00, None,52
77.0, 100.0, 5.7, 0.0, -2.6, 7.2, -2.6, -1.7, 82.0, 0.0, 0.0, 100.0,2022-12-25 15:00:00, None,52
67.0, 100.0, 7.2, 0.0, -1.7, 4.6, -1.7, -0.8, 77.0, 0.0, 0.0, 100.0,2022-12-25 16:00:00, None,52
65.0, 100.0, 4.6, 0.0, -0.8, 3.6, -0.8, -0.4, 67.0, 0.0, 0.0, 100.0,2022-12-25 17:00:00, None,52
36.0, 100.0, 3.6, 0.0, -0.4, 4.2, -0.4, -0.2, 65.0, 0.0, 0.0, 100.0,2022-12-25 18:00:00, None,52
45.0, 100.0, 4.2, 0.0, -0.2, 4.2, -0.2, 0.4, 36.0, 0.0, 0.0, 98.0,2022-12-25 19:00:00, None,52
65.0, 98.0, 4.2, 0.0, 0.1, 4.1, 0.4, 1.1, 45.0, 0.0, 0.0, 99.0,2022-12-25 20:00:00, None,52
66.0, 99.0, 4.1, 0.0, 1.0, 3.8, 1.1, 1.0, 65.0, 0.0, 0.0, 96.0,2022-12-25 21:00:00, None,52
51.0, 96.0, 3.8, 0.0, 0.4, 5.2, 1.0, -0.1, 66.0, 0.0, 0.0, 98.0,2022-12-25 22:00:00, None,52
None, 98.0, 5.2, None, -0.4, None, -0.1, None, 51.0, 0.0, 0.0, None,2022-12-25 23:00:00, None,52
56.0, 98.0, 4.8, 0.0, -0.4, 4.7, -0.1, 0.2, 52.0, 0.0, 0.0, 99.0,2022-12-26 00:00:00, None,52
62.0, 99.0, 4.7, 0.0, 0.1, 5.9, 0.2, 0.7, 56.0, 0.0, 0.0, 100.0,2022-12-26 01:00:00, None,52
88.0, 100.0, 5.9, 0.0, 0.7, 4.5, 0.7, 1.2, 62.0, 0.0, 0.0, 97.0,2022-12-26 02:00:00, None,52
64.0, 97.0, 4.5, 0.0, 0.8, 3.5, 1.2, 1.0, 88.0, 0.0, 0.0, 96.0,2022-12-26 03:00:00, None,52
47.0, 96.0, 3.5, 0.0, 0.4, 4.0, 1.0, 2.1, 64.0, 0.0, 0.0, 93.0,2022-12-26 04:00:00, None,52
85.0, 93.0, None, 0.0, 1.1, 5.2, 2.1, 2.4, 47.0, 0.0, 0.0, 93.0,2022-12-26 05:00:00, None,52
87.0, 93.0, 5.2, 0.0, 1.4, 5.5, 2.4, 2.7, 85.0, 0.0, 0.0, 92.0,2022-12-26 06:00:00, None,52
354.0, 92.0, 5.5, 0.0, 1.5, 4.5, 2.7, 2.8, 87.0, 0.0, 0.0, 92.0,2022-12-26 07:00:00, None,52
336.0, 92.0, 4.5, 0.4, 1.6, 4.0, 2.8, 2.4, 354.0, 0.0, 0.0, 97.0,2022-12-26 08:00:00, None,52
110.0, 97.0, None, 0.4, 2.0, 3.6, 2.4, 5.5, 336.0, 0.4, 0.4, 84.0,2022-12-26 09:00:00, None,52
89.0, 84.0, 3.6, 1.8, 3.0, 6.0, 5.5, 5.7, 110.0, 0.4, 0.8, 78.0,2022-12-26 10:00:00, None,52
131.0, 78.0, None, 2.2, 2.2, 6.3, 5.7, 8.6, 89.0, 1.8, 2.6, 63.0,2022-12-26 11:00:00, None,52
169.0, 63.0, 6.3, 3.0, 2.0, 6.1, 8.6, 10.2, 131.0, 2.2, 4.8, 49.0,2022-12-26 12:00:00, None,52
193.0, 49.0, 6.1, 1.8, 0.0, 17.4, 10.2, 9.2, 169.0, 3.0, 7.8, 40.0,2022-12-26 13:00:00, None,52
187.0, 40.0, 17.4, 1.4, -3.7, 16.7, 9.2, 8.5, 193.0, 1.8, 9.6, 41.0,2022-12-26 14:00:00, None,52
148.0, 41.0, 16.7, 0.4, -4.0, 11.3, 8.5, 6.8, 187.0, 1.4, 11.0, 45.0,2022-12-26 15:00:00, None,52
69.0, 45.0, 11.3, 0.0, -4.3, 5.7, 6.8, 3.7, 148.0, 0.4, 11.4, 62.0,2022-12-26 16:00:00, None,52
91.0, 62.0, 5.7, 0.0, -2.9, 3.8, 3.7, 3.8, 69.0, 0.0, 11.4, 54.0,2022-12-26 17:00:00, None,52
121.0, 54.0, 3.8, 0.0, -4.7, 5.1, 3.8, 2.9, 91.0, 0.0, 11.4, 55.0,2022-12-26 18:00:00, None,52
57.0, 55.0, 5.1, 0.0, -5.2, 3.3, 2.9, 0.1, 121.0, 0.0, 11.4, 67.0,2022-12-26 19:00:00, None,52
