wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
13.5, None, 241.0, 233.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2022-12-24 00:00:00,52
9.8, None, 233.0, 258.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2022-12-24 01:00:00,52
12.4, None, 258.0, 252.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2022-12-24 02:00:00,52
10.8, None, 252.0, 251.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2022-12-24 03:00:00,52
9.9, None, 251.0, 246.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2022-12-24 04:00:00,52
9.4, None, 246.0, 232.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0,2022-12-24 05:00:00,52
8.8, None, 232.0, 240.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2022-12-24 06:00:00,52
8.1, None, 240.0, 233.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2022-12-24 07:00:00,52
7.7, None, 233.0, 223.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2022-12-24 08:00:00,52
6.4, None, 223.0, 226.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2022-12-24 09:00:00,52
5.7, None, 226.0, 218.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,2022-12-24 10:00:00,52
5.9, None, 218.0, 224.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0,2022-12-24 11:00:00,52
5.6, None, 224.0, 224.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,2022-12-24 12:00:00,52
5.1, None, 224.0, 225.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,2022-12-24 13:00:00,52
4.3, None, 225.0, 230.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,2022-12-24 14:00:00,52
3.8, None, 230.0, 227.0, 0.0, 0.0, 0.0, 0.0, 4.3, 0.0,2022-12-24 15:00:00,52
3.7, None, 227.0, 224.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0,2022-12-24 16:00:00,52
2.9, None, 224.0, 232.0, 0.0, 0.0, 0.0, 0.0, 3.7, 0.0,2022-12-24 17:00:00,52
3.0, None, 232.0, 230.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0,2022-12-24 18:00:00,52
3.0, None, None, 236.0, None, 0.0, None, None, None, 0.0,2022-12-24 19:00:00,52
2.9, None, None, 249.0, None, 0.0, None, None, None, 0.0,2022-12-24 20:00:00,52
2.9, None, None, 254.0, None, 0.0, None, None, None, 0.0,2022-12-24 21:00:00,52
2.7, None, 254.0, 272.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0,2022-12-24 22:00:00,52
2.3, None, None, 290.0, None, 0.0, None, None, None, 0.0,2022-12-25 00:00:00,52
2.1, None, 290.0, 288.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2022-12-25 01:00:00,52
2.2, None, None, 292.0, None, 0.0, None, None, None, 0.0,2022-12-25 02:00:00,52
2.1, None, 292.0, 290.0, 0.0, 0.0, None, 0.0, 2.2, 0.0,2022-12-25 03:00:00,52
2.0, None, 290.0, 267.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,2022-12-25 04:00:00,52
2.0, None, None, 274.0, None, 0.0, None, None, None, 0.0,2022-12-25 05:00:00,52
2.2, None, None, 282.0, None, 0.0, None, None, None, 0.0,2022-12-25 06:00:00,52
1.8, None, None, 271.0, None, 0.0, None, None, None, 0.0,2022-12-25 07:00:00,52
2.0, None, None, 273.0, None, 0.0, None, None, None, 0.0,2022-12-25 08:00:00,52
3.2, None, None, 269.0, None, 0.0, None, None, None, 0.0,2022-12-25 09:00:00,52
3.7, None, 269.0, 263.0, 0.0, 0.0, 0.0, 0.0, 3.2, 0.0,2022-12-25 10:00:00,52
4.1, None, 263.0, 265.0, 0.0, 0.0, 0.0, 0.0, 3.7, 0.0,2022-12-25 11:00:00,52
3.9, None, 265.0, 261.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,2022-12-25 12:00:00,52
2.6, None, None, 252.0, None, 0.0, None, None, None, 0.0,2022-12-25 13:00:00,52
4.1, None, 252.0, 254.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2022-12-25 14:00:00,52
3.8, None, 254.0, 258.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,2022-12-25 15:00:00,52
2.8, None, 258.0, 246.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0,2022-12-25 16:00:00,52
1.7, None, 246.0, 254.0, 0.0, 0.0, 0.0, 0.0, 2.8, 0.0,2022-12-25 17:00:00,52
1.8, None, 254.0, 229.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2022-12-25 18:00:00,52
1.9, None, None, 232.0, None, 0.0, None, None, None, 0.0,2022-12-25 19:00:00,52
