AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
3.7, 0.0,0.0, 3.3,2020-12-03 02:00:00, 18.0, 56.0,49
3.8, None,0.0, 3.0,2020-12-03 02:15:00, 18.0, 54.0,49
4.2, None,0.0, 3.4,2020-12-03 02:30:00, 14.0, 50.0,49
4.3, None,0.0, 3.1,2020-12-03 02:45:00, 16.0, 52.0,49
4.4, 0.0,0.0, 2.5,2020-12-03 03:00:00, 27.0, 47.0,49
4.8, None,0.0, 3.9,2020-12-03 03:15:00, 29.0, 45.0,49
5.2, None,0.0, 4.0,2020-12-03 03:30:00, 31.0, 42.0,49
5.0, None,0.0, 4.2,2020-12-03 03:45:00, 26.0, 52.0,49
3.9, 0.0,0.0, 4.1,2020-12-03 04:00:00, 15.0, 64.0,49
3.4, None,0.0, 4.6,2020-12-03 04:15:00, 13.0, 66.0,49
3.4, None,0.0, 4.2,2020-12-03 04:30:00, 3.0, 57.0,49
3.4, None,0.0, 3.3,2020-12-03 04:45:00, 1.0, 61.0,49
3.9, 0.0,0.0, 4.7,2020-12-03 05:00:00, 1.0, 49.0,49
3.8, None,0.0, 4.0,2020-12-03 05:15:00, 29.0, 57.0,49
3.2, None,0.0, 3.3,2020-12-03 05:30:00, 28.0, 57.0,49
3.9, None,0.0, 4.4,2020-12-03 05:45:00, 33.0, 48.0,49
4.7, 0.0,0.0, 4.5,2020-12-03 06:00:00, 31.0, 46.0,49
4.5, None,0.0, 4.1,2020-12-03 06:15:00, 30.0, 49.0,49
4.6, None,0.0, 3.3,2020-12-03 06:30:00, 25.0, 46.0,49
5.0, None,0.0, 3.1,2020-12-03 06:45:00, 13.0, 41.0,49
5.2, 0.0,0.0, 2.2,2020-12-03 07:00:00, 354.0, 40.0,49
5.5, None,0.0, 3.1,2020-12-03 07:15:00, 334.0, 37.0,49
5.8, None,0.0, 1.7,2020-12-03 07:30:00, 303.0, 37.0,49
5.9, None,0.0, 2.6,2020-12-03 07:45:00, 318.0, 35.0,49
6.4, 0.0,0.0, 3.3,2020-12-03 08:00:00, 301.0, 37.0,49
6.2, None,0.0, 3.1,2020-12-03 08:15:00, 332.0, 36.0,49
6.2, None,0.0, 2.5,2020-12-03 08:30:00, 337.0, 36.0,49
6.2, None,0.0, 3.3,2020-12-03 08:45:00, 326.0, 38.0,49
6.1, 0.0,0.0, 4.8,2020-12-03 09:00:00, 326.0, 39.0,49
6.1, None,0.0, 5.4,2020-12-03 09:15:00, 313.0, 41.0,49
6.0, None,0.0, 5.3,2020-12-03 09:30:00, 329.0, 41.0,49
5.9, None,0.0, 4.2,2020-12-03 09:45:00, 337.0, 42.0,49
5.8, 0.0,0.0, 4.1,2020-12-03 10:00:00, 348.0, 44.0,49
5.6, None,0.0, 4.4,2020-12-03 10:15:00, 347.0, 46.0,49
5.3, None,0.0, 3.9,2020-12-03 10:30:00, 326.0, 45.0,49
5.7, None,0.0, 3.3,2020-12-03 10:45:00, 323.0, 43.0,49
6.0, 0.0,0.0, 2.5,2020-12-03 11:00:00, 211.0, 42.0,49
6.5, None,0.0, 1.9,2020-12-03 11:15:00, 147.0, 43.0,49
6.5, None,0.0, 3.1,2020-12-03 11:30:00, 228.0, 47.0,49
6.6, None,0.0, 2.4,2020-12-03 11:45:00, 331.0, 48.0,49
6.6, 0.0,0.0, 2.0,2020-12-03 12:00:00, 341.0, 45.0,49
7.2, None,0.0, 3.0,2020-12-03 12:15:00, 320.0, 49.0,49
7.2, None,0.0, 2.2,2020-12-03 12:30:00, 8.0, 45.0,49
6.2, None,0.0, 2.7,2020-12-03 12:45:00, 15.0, 47.0,49
6.4, 0.0,0.0, 2.1,2020-12-03 13:00:00, 295.0, 50.0,49
6.6, None,0.0, 1.9,2020-12-03 13:15:00, 328.0, 42.0,49
6.9, None,0.0, 2.6,2020-12-03 13:30:00, 337.0, 44.0,49
6.6, None,0.0, 2.7,2020-12-03 13:45:00, 12.0, 44.0,49
6.2, 0.0,0.0, 2.9,2020-12-03 14:00:00, 60.0, 50.0,49
6.1, None,0.0, 3.4,2020-12-03 14:15:00, 196.0, 51.0,49
6.6, None,0.0, 3.2,2020-12-03 14:30:00, 182.0, 43.0,49
7.6, None,0.0, 5.0,2020-12-03 14:45:00, 217.0, 43.0,49
7.1, 0.0,0.0, 3.0,2020-12-03 15:00:00, 217.0, 45.0,49
6.4, None,0.0, 3.5,2020-12-03 15:15:00, 232.0, 48.0,49
5.9, None,0.0, 4.2,2020-12-03 15:30:00, 199.0, 52.0,49
5.5, None,0.0, 3.0,2020-12-03 15:45:00, 209.0, 53.0,49
5.5, 0.0,0.0, 2.3,2020-12-03 16:00:00, 219.0, 47.0,49
5.6, None,0.0, 3.6,2020-12-03 16:15:00, 215.0, 44.0,49
5.5, None,0.0, 4.7,2020-12-03 16:30:00, 220.0, 47.0,49
5.9, None,0.0, 6.1,2020-12-03 16:45:00, 213.0, 43.0,49
6.0, 0.0,0.0, 4.1,2020-12-03 17:00:00, 260.0, 45.0,49
6.3, None,0.0, 3.7,2020-12-03 17:15:00, 241.0, 44.0,49
6.1, None,0.0, 3.0,2020-12-03 17:30:00, 227.0, 45.0,49
6.2, None,0.0, 3.2,2020-12-03 17:45:00, 317.0, 45.0,49
6.0, 0.0,0.0, 3.0,2020-12-03 18:00:00, 271.0, 47.0,49
5.7, None,0.0, 2.4,2020-12-03 18:15:00, 190.0, 45.0,49
6.2, None,0.0, 3.9,2020-12-03 18:30:00, 308.0, 43.0,49
6.1, None,0.0, 3.4,2020-12-03 18:45:00, 298.0, 45.0,49
6.1, 0.0,0.0, 2.8,2020-12-03 19:00:00, 283.0, 44.0,49
6.3, None,0.0, 6.9,2020-12-03 19:15:00, 197.0, 53.0,49
6.1, None,0.0, 3.6,2020-12-03 19:30:00, 345.0, 53.0,49
5.9, None,0.0, 4.1,2020-12-03 19:45:00, 274.0, 55.0,49
5.8, 0.0,0.0, 4.7,2020-12-03 20:00:00, 352.0, 62.0,49
5.5, None,0.0, 4.4,2020-12-03 20:15:00, 343.0, 66.0,49
5.3, None,0.0, 2.9,2020-12-03 20:30:00, 333.0, 74.0,49
5.1, None,0.0, 2.8,2020-12-03 20:45:00, 240.0, 78.0,49
5.2, 0.0,0.0, 4.6,2020-12-03 21:00:00, 204.0, 77.0,49
5.8, None,0.0, 7.7,2020-12-03 21:15:00, 191.0, 75.0,49
5.5, None,0.0, 4.8,2020-12-03 21:30:00, 215.0, 79.0,49
5.4, None,0.0, 5.3,2020-12-03 21:45:00, 184.0, 83.0,49
5.2, 0.0,0.0, 5.6,2020-12-03 22:00:00, 195.0, 80.0,49
4.9, None,0.0, 4.8,2020-12-03 22:15:00, 200.0, 80.0,49
4.9, None,0.0, 4.3,2020-12-03 22:30:00, 203.0, 81.0,49
4.9, None,0.0, 2.8,2020-12-03 22:45:00, 227.0, 84.0,49
5.1, 0.0,0.0, 3.8,2020-12-03 23:00:00, 231.0, 85.0,49
5.0, None,0.0, 2.9,2020-12-03 23:15:00, 309.0, 86.0,49
4.9, None,0.0, 4.9,2020-12-03 23:30:00, 217.0, 93.0,49
4.7, None,0.0, 3.8,2020-12-03 23:45:00, 221.0, 92.0,49
4.7, 0.0,0.0, 3.8,2020-12-04 00:00:00, 328.0, 92.0,49
4.6, None,0.0, 5.0,2020-12-04 00:15:00, 257.0, 95.0,49
4.6, None,0.0, 4.9,2020-12-04 00:30:00, 187.0, 96.0,49
4.5, None,0.0, 3.3,2020-12-04 00:45:00, 223.0, 97.0,49
4.7, 0.0,0.0, 5.7,2020-12-04 01:00:00, 213.0, 98.0,49
4.7, None,0.0, 5.1,2020-12-04 01:15:00, 243.0, 99.0,49
4.7, None,0.0, 3.7,2020-12-04 01:30:00, 331.0, 100.0,49
4.7, None,0.0, 3.9,2020-12-04 01:45:00, 342.0, 100.0,49
5.2, 1.0,0.0, 4.4,2020-12-04 02:00:00, 341.0, 100.0,49
5.5, None,0.0, 4.2,2020-12-04 02:15:00, 337.0, 100.0,49
5.5, None,0.0, 3.8,2020-12-04 02:30:00, 277.0, 100.0,49
5.5, None,0.0, 3.7,2020-12-04 02:45:00, 175.0, 100.0,49
5.2, 0.0,0.0, 3.2,2020-12-04 03:00:00, 202.0, 100.0,49
4.3, None,0.0, 1.7,2020-12-04 03:15:00, 5.0, 100.0,49
3.6, None,0.0, 2.7,2020-12-04 03:30:00, 342.0, 100.0,49
3.2, None,0.0, 2.6,2020-12-04 03:45:00, 334.0, 100.0,49
2.8, 0.0,0.0, 2.4,2020-12-04 04:00:00, 289.0, 100.0,49
2.9, None,0.0, 2.3,2020-12-04 04:15:00, 324.0, 100.0,49
3.4, None,0.0, 2.8,2020-12-04 04:30:00, 334.0, 98.0,49
3.5, None,0.0, 2.4,2020-12-04 04:45:00, 298.0, 99.0,49
3.7, 0.0,0.0, 2.8,2020-12-04 05:00:00, 321.0, 97.0,49
3.6, None,0.0, 2.9,2020-12-04 05:15:00, 4.0, 96.0,49
3.8, None,0.0, 2.5,2020-12-04 05:30:00, 333.0, 94.0,49
4.1, None,0.0, 2.3,2020-12-04 05:45:00, 335.0, 97.0,49
3.9, 0.0,0.0, 2.1,2020-12-04 06:00:00, 343.0, 99.0,49
3.7, None,0.0, 2.5,2020-12-04 06:15:00, 12.0, 100.0,49
3.9, None,0.0, 2.8,2020-12-04 06:30:00, 18.0, 100.0,49
3.8, None,0.0, 3.7,2020-12-04 06:45:00, 28.0, 100.0,49
3.3, 0.0,0.0, 5.3,2020-12-04 07:00:00, 34.0, 100.0,49
2.2, None,0.0, 5.4,2020-12-04 07:15:00, 35.0, 94.0,49
1.5, None,0.0, 5.9,2020-12-04 07:30:00, 32.0, 88.0,49
1.2, None,0.0, 6.4,2020-12-04 07:45:00, 36.0, 93.0,49
1.7, 0.0,0.0, 8.2,2020-12-04 08:00:00, 39.0, 94.0,49
2.1, None,0.254, 9.0,2020-12-04 08:15:00, 38.0, 100.0,49
2.9, None,0.0, 9.8,2020-12-04 08:30:00, 37.0, 100.0,49
3.0, None,0.0, 9.4,2020-12-04 08:45:00, 42.0, 100.0,49
3.0, 0.0,0.0, 10.7,2020-12-04 09:00:00, 42.0, 100.0,49
2.8, None,0.0, 11.0,2020-12-04 09:15:00, 49.0, 100.0,49
3.2, None,0.0, 10.4,2020-12-04 09:30:00, 41.0, 98.0,49
3.7, None,0.0, 10.3,2020-12-04 09:45:00, 43.0, 88.0,49
4.0, 0.0,0.0, 7.8,2020-12-04 10:00:00, 42.0, 81.0,49
4.4, None,0.0, 7.8,2020-12-04 10:15:00, 48.0, 76.0,49
5.0, None,0.0, 5.3,2020-12-04 10:30:00, 42.0, 73.0,49
5.4, None,0.0, 5.9,2020-12-04 10:45:00, 47.0, 69.0,49
5.6, 0.0,0.0, 6.0,2020-12-04 11:00:00, 46.0, 69.0,49
6.4, None,0.0, 3.7,2020-12-04 11:15:00, 46.0, 61.0,49
6.8, None,0.0, 3.8,2020-12-04 11:30:00, 45.0, 63.0,49
7.1, None,0.0, 4.4,2020-12-04 11:45:00, 42.0, 60.0,49
7.3, 0.0,0.0, 4.3,2020-12-04 12:00:00, 47.0, 61.0,49
8.2, None,0.0, 2.8,2020-12-04 12:15:00, 60.0, 59.0,49
8.9, None,0.0, 3.1,2020-12-04 12:30:00, 54.0, 56.0,49
8.9, None,0.0, 2.7,2020-12-04 12:45:00, 53.0, 56.0,49
8.5, 0.0,0.0, 4.1,2020-12-04 13:00:00, 46.0, 61.0,49
8.2, None,0.0, 4.2,2020-12-04 13:15:00, 48.0, 58.0,49
7.7, None,0.0, 4.1,2020-12-04 13:30:00, 51.0, 65.0,49
8.3, None,0.0, 2.6,2020-12-04 13:45:00, 52.0, 71.0,49
7.8, 0.0,0.0, 3.5,2020-12-04 14:00:00, 48.0, 76.0,49
7.4, None,0.0, 3.7,2020-12-04 14:15:00, 47.0, 80.0,49
7.0, None,0.0, 4.7,2020-12-04 14:30:00, 46.0, 82.0,49
6.8, None,0.0, 4.1,2020-12-04 14:45:00, 40.0, 85.0,49
7.3, 0.0,0.0, 2.5,2020-12-04 15:00:00, 48.0, 84.0,49
7.0, None,0.0, 2.9,2020-12-04 15:15:00, 54.0, 84.0,49
6.2, None,0.0, 4.4,2020-12-04 15:30:00, 44.0, 85.0,49
5.0, None,0.0, 6.4,2020-12-04 15:45:00, 46.0, 81.0,49
4.3, 0.0,0.0, 6.3,2020-12-04 16:00:00, 42.0, 85.0,49
3.5, None,0.0, 5.6,2020-12-04 16:15:00, 45.0, 84.0,49
3.1, None,0.0, 6.5,2020-12-04 16:30:00, 37.0, 88.0,49
3.2, None,0.0, 6.8,2020-12-04 16:45:00, 36.0, 83.0,49
3.2, 1.0,0.0, 8.8,2020-12-04 17:00:00, 39.0, 79.0,49
3.4, None,0.0, 8.8,2020-12-04 17:15:00, 40.0, 82.0,49
3.5, None,0.0, 9.1,2020-12-04 17:30:00, 39.0, 88.0,49
3.9, None,0.0, 8.3,2020-12-04 17:45:00, 40.0, 92.0,49
3.8, 0.0,0.0, 8.9,2020-12-04 18:00:00, 41.0, 85.0,49
3.8, None,0.0, 8.8,2020-12-04 18:15:00, 44.0, 88.0,49
3.6, None,0.0, 8.1,2020-12-04 18:30:00, 41.0, 83.0,49
3.5, None,0.0, 7.4,2020-12-04 18:45:00, 36.0, 82.0,49
3.5, 0.0,0.0, 7.4,2020-12-04 19:00:00, 34.0, 79.0,49
3.7, None,0.0, 8.4,2020-12-04 19:15:00, 36.0, 76.0,49
3.6, None,0.0, 10.5,2020-12-04 19:30:00, 40.0, 76.0,49
3.7, None,0.0, 10.6,2020-12-04 19:45:00, 38.0, 75.0,49
3.7, 0.0,0.0, 10.0,2020-12-04 20:00:00, 35.0, 75.0,49
3.5, None,0.0, 9.2,2020-12-04 20:15:00, 36.0, 77.0,49
3.5, None,0.0, 8.6,2020-12-04 20:30:00, 36.0, 79.0,49
3.2, None,0.0, 7.9,2020-12-04 20:45:00, 35.0, 81.0,49
3.1, 0.0,0.0, 8.0,2020-12-04 21:00:00, 31.0, 82.0,49
3.7, None,0.0, 7.5,2020-12-04 21:15:00, 30.0, 76.0,49
3.6, None,0.0, 7.5,2020-12-04 21:30:00, 32.0, 79.0,49
3.5, None,0.0, 8.9,2020-12-04 21:45:00, 33.0, 81.0,49
3.7, 0.0,0.0, 10.4,2020-12-04 22:00:00, 35.0, 78.0,49
3.8, None,0.0, 10.0,2020-12-04 22:15:00, 35.0, 76.0,49
4.2, None,0.0, 11.4,2020-12-04 22:30:00, 40.0, 77.0,49
4.3, None,0.0, 12.1,2020-12-04 22:45:00, 40.0, 74.0,49
4.3, 0.0,0.0, 12.1,2020-12-04 23:00:00, 41.0, 73.0,49
4.6, None,0.0, 11.4,2020-12-04 23:15:00, 40.0, 72.0,49
5.4, None,0.0, 10.9,2020-12-04 23:30:00, 46.0, 63.0,49
5.8, None,0.0, 9.2,2020-12-04 23:45:00, 50.0, 63.0,49
5.9, 0.0,0.0, 8.8,2020-12-05 00:00:00, 52.0, 61.0,49
5.6, None,0.0, 9.9,2020-12-05 00:15:00, 47.0, 62.0,49
5.4, None,0.0, 9.2,2020-12-05 00:30:00, 49.0, 59.0,49
5.4, None,0.0, 9.1,2020-12-05 00:45:00, 47.0, 61.0,49
4.8, 0.0,0.0, 9.5,2020-12-05 01:00:00, 46.0, 68.0,49
4.9, None,0.0, 10.3,2020-12-05 01:15:00, 47.0, 65.0,49
4.7, None,0.0, 8.9,2020-12-05 01:30:00, 47.0, 63.0,49
4.7, None,0.0, 11.1,2020-12-05 01:45:00, 49.0, 63.0,49
4.7, 0.0,0.0, 10.9,2020-12-05 02:00:00, 50.0, 62.0,49
4.9, None,0.0, 11.3,2020-12-05 02:15:00, 51.0, 61.0,49
4.5, None,0.0, 12.4,2020-12-05 02:30:00, 45.0, 66.0,49
4.4, None,0.0, 9.4,2020-12-05 02:45:00, 45.0, 65.0,49
4.8, 0.0,0.0, 8.6,2020-12-05 03:00:00, 43.0, 63.0,49
4.9, None,0.0, 7.3,2020-12-05 03:15:00, 37.0, 61.0,49
5.1, None,0.0, 7.9,2020-12-05 03:30:00, 42.0, 62.0,49
5.2, None,0.0, 6.8,2020-12-05 03:45:00, 43.0, 60.0,49
4.9, 0.0,0.0, 6.9,2020-12-05 04:00:00, 41.0, 62.0,49
4.7, None,0.0, 8.1,2020-12-05 04:15:00, 43.0, 62.0,49
4.4, None,0.0, 8.0,2020-12-05 04:30:00, 38.0, 60.0,49
4.7, None,0.0, 9.5,2020-12-05 04:45:00, 44.0, 60.0,49
4.6, 0.0,0.0, 8.0,2020-12-05 05:00:00, 40.0, 59.0,49
4.9, None,0.0, 7.8,2020-12-05 05:15:00, 42.0, 57.0,49
4.9, None,0.0, 6.4,2020-12-05 05:30:00, 30.0, 58.0,49
5.0, None,0.0, 5.5,2020-12-05 05:45:00, 24.0, 58.0,49
4.7, 0.0,0.0, 4.5,2020-12-05 06:00:00, 13.0, 60.0,49
4.9, None,0.0, 3.8,2020-12-05 06:15:00, 353.0, 55.0,49
5.7, None,0.0, 3.8,2020-12-05 06:30:00, 342.0, 51.0,49
6.5, None,0.0, 3.5,2020-12-05 06:45:00, 353.0, 50.0,49
6.3, 0.0,0.0, 4.1,2020-12-05 07:00:00, 328.0, 45.0,49
8.1, None,0.0, 3.4,2020-12-05 07:15:00, 335.0, 42.0,49
7.7, None,0.0, 2.3,2020-12-05 07:30:00, 338.0, 45.0,49
7.7, None,0.0, 2.6,2020-12-05 07:45:00, 42.0, 43.0,49
8.0, 0.0,0.0, 1.7,2020-12-05 08:00:00, 70.0, 42.0,49
8.7, None,0.0, 1.7,2020-12-05 08:15:00, 94.0, 41.0,49
9.5, None,0.0, 1.7,2020-12-05 08:30:00, 135.0, 38.0,49
9.8, None,0.0, 1.2,2020-12-05 08:45:00, 55.0, 39.0,49
9.4, 0.0,0.0, 3.0,2020-12-05 09:00:00, 28.0, 43.0,49
7.3, None,0.0, 3.7,2020-12-05 09:15:00, 10.0, 48.0,49
8.9, None,0.0, 2.3,2020-12-05 09:30:00, 11.0, 40.0,49
10.8, None,0.0, 1.5,2020-12-05 09:45:00, 17.0, 37.0,49
9.9, 0.0,0.0, 3.9,2020-12-05 10:00:00, 5.0, 43.0,49
11.9, None,0.0, 1.9,2020-12-05 10:15:00, 20.0, 34.0,49
12.5, None,0.0, 2.5,2020-12-05 10:30:00, 17.0, 37.0,49
10.7, None,0.0, 3.6,2020-12-05 10:45:00, 17.0, 44.0,49
8.3, 0.0,0.0, 5.8,2020-12-05 11:00:00, 33.0, 46.0,49
9.2, None,0.0, 5.2,2020-12-05 11:15:00, 34.0, 40.0,49
10.2, None,0.0, 4.9,2020-12-05 11:30:00, 32.0, 39.0,49
9.9, None,0.0, 6.6,2020-12-05 11:45:00, 39.0, 38.0,49
9.9, 0.0,0.0, 6.1,2020-12-05 12:00:00, 40.0, 41.0,49
9.0, None,0.0, 6.1,2020-12-05 12:15:00, 39.0, 47.0,49
8.7, None,0.0, 3.9,2020-12-05 12:30:00, 33.0, 49.0,49
9.6, None,0.0, 2.5,2020-12-05 12:45:00, 59.0, 45.0,49
