AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.1, 1.0,0.0,5.6, 0.0,2020-12-02 00:00:00,289.0,91.0,49
0.1, None,0.0,5.5, None,2020-12-02 00:15:00,246.0,92.0,49
-0.1, None,0.0,3.5, None,2020-12-02 00:30:00,296.0,91.0,49
-0.6, None,0.0,1.8, None,2020-12-02 00:45:00,282.0,93.0,49
-0.4, 0.0,0.0,4.7, 0.0,2020-12-02 01:00:00,244.0,91.0,49
-0.9, None,0.0,2.8, None,2020-12-02 01:15:00,201.0,94.0,49
-0.3, None,0.0,10.1, None,2020-12-02 01:30:00,291.0,93.0,49
-0.3, None,0.0,7.5, None,2020-12-02 01:45:00,295.0,91.0,49
-0.3, 0.0,0.0,6.4, 0.0,2020-12-02 02:00:00,283.0,92.0,49
0.0, None,0.0,9.3, None,2020-12-02 02:15:00,291.0,90.0,49
-0.5, None,0.0,4.1, None,2020-12-02 02:30:00,300.0,92.0,49
0.1, None,0.0,10.4, None,2020-12-02 02:45:00,304.0,89.0,49
0.4, 0.0,0.0,10.5, 0.0,2020-12-02 03:00:00,304.0,88.0,49
-0.2, None,0.0,3.4, None,2020-12-02 03:15:00,300.0,90.0,49
-0.1, None,0.0,6.5, None,2020-12-02 03:30:00,290.0,90.0,49
-0.8, None,0.0,3.5, None,2020-12-02 03:45:00,115.0,92.0,49
-0.9, 0.0,0.0,4.2, 0.002,2020-12-02 04:00:00,292.0,94.0,49
-1.3, None,0.0,3.0, None,2020-12-02 04:15:00,96.0,94.0,49
-1.3, None,0.0,4.6, None,2020-12-02 04:30:00,68.0,95.0,49
-1.2, None,0.0,4.3, None,2020-12-02 04:45:00,56.0,96.0,49
-1.3, 0.0,0.0,3.8, 0.0,2020-12-02 05:00:00,58.0,95.0,49
-1.3, None,0.0,4.0, None,2020-12-02 05:15:00,75.0,95.0,49
-1.5, None,0.0,3.5, None,2020-12-02 05:30:00,71.0,96.0,49
-1.4, None,0.0,2.3, None,2020-12-02 05:45:00,45.0,96.0,49
-1.3, 0.0,0.0,4.4, 0.001,2020-12-02 06:00:00,56.0,96.0,49
-1.4, None,0.0,4.0, None,2020-12-02 06:15:00,50.0,96.0,49
-1.4, None,0.0,3.2, None,2020-12-02 06:30:00,40.0,95.0,49
-1.6, None,0.0,2.5, None,2020-12-02 06:45:00,88.0,96.0,49
-1.5, 0.0,0.0,2.2, 0.005,2020-12-02 07:00:00,354.0,96.0,49
-1.3, None,0.0,3.4, None,2020-12-02 07:15:00,6.0,95.0,49
-1.3, None,0.0,1.9, None,2020-12-02 07:30:00,74.0,95.0,49
-1.4, None,0.0,3.5, None,2020-12-02 07:45:00,63.0,95.0,49
-1.3, 0.0,0.0,3.3, 0.0,2020-12-02 08:00:00,73.0,95.0,49
-1.2, None,0.0,3.0, None,2020-12-02 08:15:00,71.0,95.0,49
-1.0, None,0.0,3.3, None,2020-12-02 08:30:00,15.0,94.0,49
0.2, None,0.0,2.1, None,2020-12-02 08:45:00,217.0,91.0,49
1.1, 0.0,0.0,2.7, 0.0,2020-12-02 09:00:00,91.0,88.0,49
1.7, None,0.0,3.3, None,2020-12-02 09:15:00,110.0,86.0,49
