SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.0, 1.8, 1.0,0.0, 9.0, 0.0,2020-12-02 00:00:00, 16.0,87.0,49
None, 1.8, None,0.0, 7.8, None,2020-12-02 00:15:00, 14.0,87.0,49
None, 1.7, None,0.0, 9.1, None,2020-12-02 00:30:00, 2.0,87.0,49
None, 1.8, None,0.0, 8.4, None,2020-12-02 00:45:00, 15.0,87.0,49
0.0, 1.6, 0.0,0.0, 10.0, 0.0,2020-12-02 01:00:00, 13.0,88.0,49
None, 1.6, None,0.0, 7.7, None,2020-12-02 01:15:00, 15.0,88.0,49
None, 1.6, None,0.0, 7.1, None,2020-12-02 01:30:00, 15.0,88.0,49
None, 1.5, None,0.0, 10.5, None,2020-12-02 01:45:00, 28.0,88.0,49
0.0, 1.5, 0.0,0.0, 8.8, 0.0,2020-12-02 02:00:00, 23.0,88.0,49
None, 1.6, None,0.0, 9.7, None,2020-12-02 02:15:00, 29.0,88.0,49
None, 1.7, None,0.0, 10.8, None,2020-12-02 02:30:00, 23.0,87.0,49
None, 1.7, None,0.0, 10.7, None,2020-12-02 02:45:00, 20.0,87.0,49
0.0, 1.6, 0.0,0.0, 11.3, 0.0,2020-12-02 03:00:00, 24.0,88.0,49
None, 1.6, None,0.0, 12.0, None,2020-12-02 03:15:00, 24.0,88.0,49
None, 1.8, None,0.0, 13.9, None,2020-12-02 03:30:00, 34.0,87.0,49
None, 1.7, None,0.0, 11.9, None,2020-12-02 03:45:00, 33.0,86.0,49
0.0, 1.6, 0.0,0.0, 10.0, 0.0,2020-12-02 04:00:00, 35.0,87.0,49
None, 1.7, None,0.0, 11.2, None,2020-12-02 04:15:00, 39.0,86.0,49
None, 1.6, None,0.0, 11.3, None,2020-12-02 04:30:00, 35.0,86.0,49
None, 1.6, None,0.0, 11.4, None,2020-12-02 04:45:00, 32.0,86.0,49
0.0, 1.8, 0.0,0.0, 11.9, 0.0,2020-12-02 05:00:00, 29.0,86.0,49
None, 1.9, None,0.0, 9.3, None,2020-12-02 05:15:00, 37.0,85.0,49
None, 1.7, None,0.0, 9.3, None,2020-12-02 05:30:00, 15.0,86.0,49
None, 1.5, None,0.0, 10.9, None,2020-12-02 05:45:00, 15.0,87.0,49
0.0, 1.4, 0.0,0.0, 9.9, 0.0,2020-12-02 06:00:00, 27.0,87.0,49
None, 1.5, None,0.0, 10.2, None,2020-12-02 06:15:00, 22.0,86.0,49
None, 1.5, None,0.0, 10.9, None,2020-12-02 06:30:00, 17.0,86.0,49
None, 1.6, None,0.0, 11.7, None,2020-12-02 06:45:00, 19.0,86.0,49
0.0, 1.7, 0.0,0.0, 11.2, 0.0,2020-12-02 07:00:00, 21.0,85.0,49
None, 1.7, None,0.0, 10.2, None,2020-12-02 07:15:00, 23.0,85.0,49
None, 1.7, None,0.0, 9.5, None,2020-12-02 07:30:00, 20.0,86.0,49
None, 1.6, None,0.0, 9.9, None,2020-12-02 07:45:00, 27.0,87.0,49
2.0, 1.6, 0.0,0.0, 9.7, 0.001,2020-12-02 08:00:00, 41.0,86.0,49
None, 2.0, None,0.0, 11.6, None,2020-12-02 08:15:00, 40.0,83.0,49
None, 2.0, None,0.0, 8.5, None,2020-12-02 08:30:00, 42.0,85.0,49
None, 2.0, None,0.0, 9.3, None,2020-12-02 08:45:00, 36.0,85.0,49
13.0, 2.3, 0.0,0.0, 10.4, 0.001,2020-12-02 09:00:00, 32.0,83.0,49
None, 2.9, None,0.0, 10.2, None,2020-12-02 09:15:00, 43.0,76.0,49
None, 3.2, None,0.0, 9.8, None,2020-12-02 09:30:00, 37.0,77.0,49
None, 3.1, None,0.0, 8.6, None,2020-12-02 09:45:00, 25.0,79.0,49
21.0, 3.1, 0.0,0.0, 9.0, 0.0,2020-12-02 10:00:00, 11.0,82.0,49
None, 3.7, None,0.0, 8.5, None,2020-12-02 10:15:00, 33.0,74.0,49
None, 4.2, None,0.0, 8.0, None,2020-12-02 10:30:00, 31.0,71.0,49
None, 4.7, None,0.0, 6.4, None,2020-12-02 10:45:00, 26.0,72.0,49
24.0, 4.7, 0.0,0.0, 7.1, 0.0,2020-12-02 11:00:00, 9.0,75.0,49
None, 5.4, None,0.0, 6.7, None,2020-12-02 11:15:00, 24.0,69.0,49
None, 5.7, None,0.0, 7.0, None,2020-12-02 11:30:00, 30.0,70.0,49
None, 6.1, None,0.0, 6.6, None,2020-12-02 11:45:00, 29.0,67.0,49
27.0, 5.9, 1.0,0.0, 6.7, 0.0,2020-12-02 12:00:00, 11.0,64.0,49
None, 6.1, None,0.0, 6.7, None,2020-12-02 12:15:00, 27.0,65.0,49
None, 6.2, None,0.0, 3.6, None,2020-12-02 12:30:00, 0.0,64.0,49
None, 6.4, None,0.0, 6.2, None,2020-12-02 12:45:00, 21.0,66.0,49
31.0, 6.5, 0.0,0.0, 5.1, 0.001,2020-12-02 13:00:00, 36.0,61.0,49
None, 6.7, None,0.0, 4.3, None,2020-12-02 13:15:00, 6.0,61.0,49
None, 7.2, None,0.0, 5.5, None,2020-12-02 13:30:00, 21.0,57.0,49
None, 7.3, None,0.0, 5.0, None,2020-12-02 13:45:00, 1.0,58.0,49
67.0, 6.7, 0.0,0.0, 6.9, 0.0,2020-12-02 14:00:00, 10.0,64.0,49
None, 6.6, None,0.0, 4.9, None,2020-12-02 14:15:00, 9.0,61.0,49
None, 6.3, None,0.0, 5.9, None,2020-12-02 14:30:00, 8.0,65.0,49
None, 6.0, None,0.0, 6.4, None,2020-12-02 14:45:00, 34.0,60.0,49
22.0, 6.2, 0.0,0.0, 6.5, 0.0,2020-12-02 15:00:00, 16.0,64.0,49
None, 5.4, None,0.0, 4.4, None,2020-12-02 15:15:00, 17.0,73.0,49
None, 5.1, None,0.0, 6.8, None,2020-12-02 15:30:00, 31.0,72.0,49
None, 4.6, None,0.0, 6.6, None,2020-12-02 15:45:00, 17.0,79.0,49
