AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.6, 0.0,0.0,22.1, 0.0,2020-12-02 00:00:00,48.0,71.0,49
3.7, None,0.0,21.1, None,2020-12-02 00:15:00,53.0,71.0,49
3.6, None,0.0,18.1, None,2020-12-02 00:30:00,56.0,70.0,49
3.8, None,0.0,18.6, None,2020-12-02 00:45:00,61.0,68.0,49
4.0, 0.0,0.0,23.5, 0.0,2020-12-02 01:00:00,56.0,69.0,49
3.5, None,0.0,17.5, None,2020-12-02 01:15:00,57.0,71.0,49
3.4, None,0.0,18.5, None,2020-12-02 01:30:00,52.0,73.0,49
3.3, None,0.0,18.3, None,2020-12-02 01:45:00,58.0,73.0,49
3.3, 0.0,0.0,18.8, 0.0,2020-12-02 02:00:00,47.0,72.0,49
3.3, None,0.0,18.3, None,2020-12-02 02:15:00,49.0,71.0,49
3.3, None,0.0,16.8, None,2020-12-02 02:30:00,47.0,72.0,49
3.3, None,0.0,8.4, None,2020-12-02 02:45:00,59.0,72.0,49
3.1, 1.0,0.0,7.9, 0.0,2020-12-02 03:00:00,18.0,74.0,49
3.4, None,0.0,9.2, None,2020-12-02 03:15:00,43.0,69.0,49
3.9, None,0.0,10.5, None,2020-12-02 03:30:00,30.0,64.0,49
4.3, None,0.0,14.2, None,2020-12-02 03:45:00,49.0,63.0,49
3.9, 0.0,0.0,11.6, 0.0,2020-12-02 04:00:00,47.0,68.0,49
3.7, None,0.0,8.8, None,2020-12-02 04:15:00,39.0,66.0,49
3.9, None,0.0,9.1, None,2020-12-02 04:30:00,43.0,61.0,49
3.6, None,0.0,7.5, None,2020-12-02 04:45:00,86.0,66.0,49
3.7, 0.0,0.0,8.3, 0.0,2020-12-02 05:00:00,50.0,64.0,49
3.6, None,0.0,12.0, None,2020-12-02 05:15:00,49.0,70.0,49
3.4, None,0.0,9.0, None,2020-12-02 05:30:00,47.0,70.0,49
2.3, None,0.0,2.4, None,2020-12-02 05:45:00,8.0,79.0,49
1.0, 0.0,0.0,2.9, 0.0,2020-12-02 06:00:00,310.0,86.0,49
1.2, None,0.0,4.2, None,2020-12-02 06:15:00,359.0,81.0,49
1.2, None,0.0,3.7, None,2020-12-02 06:30:00,261.0,83.0,49
1.7, None,0.0,4.5, None,2020-12-02 06:45:00,18.0,78.0,49
1.5, 0.0,0.0,3.2, 0.0,2020-12-02 07:00:00,262.0,83.0,49
1.4, None,0.0,6.2, None,2020-12-02 07:15:00,287.0,84.0,49
1.6, None,0.0,4.9, None,2020-12-02 07:30:00,220.0,83.0,49
1.2, None,0.0,4.1, None,2020-12-02 07:45:00,216.0,83.0,49
2.2, -1.0,0.0,5.5, 0.0,2020-12-02 08:00:00,65.0,75.0,49
