wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
356.0, None, None,0.0, None,6.2, None,-2.7, None, None, None,30.0,2019-10-29 00:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,7.6, None,-2.5, None, None, None,27.0,2019-10-29 01:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,4.8, None,-3.3, None, None, None,27.0,2019-10-29 02:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,7.3, None,-3.2, None, None, None,27.0,2019-10-29 03:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,7.4, None,-3.5, None, None, None,28.0,2019-10-29 04:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,2.3, None,-4.9, None, None, None,38.0,2019-10-29 05:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,4.8, None,-5.4, None, None, None,34.0,2019-10-29 06:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,4.4, None,-5.9, None, None, None,42.0,2019-10-29 07:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,3.1, None,-2.6, None, None, None,35.0,2019-10-29 08:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, None, None,0.0, None,5.5, None,0.4, None, None, None,36.0,2019-10-29 09:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,6.5, None,1.4, None, None, None,37.0,2019-10-29 10:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,5.9, None,1.6, None, None, None,33.0,2019-10-29 11:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,6.5, None,2.7, None, None, None,32.0,2019-10-29 12:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,7.7, None,2.1, None, None, None,33.0,2019-10-29 13:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,5.2, None,2.2, None, None, None,37.0,2019-10-29 14:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,2.8, None,2.7, None, None, None,34.0,2019-10-29 15:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, None, None,0.0, None,0.0, None,0.7, None, None, None,40.0,2019-10-29 16:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,2.9, None,-0.9, None, None, None,41.0,2019-10-29 17:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,3.7, None,-0.7, None, None, None,48.0,2019-10-29 18:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,2.9, None,0.1, None, None, None,49.0,2019-10-29 19:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,3.0, None,0.3, None, None, None,45.0,2019-10-29 20:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,2.2, None,0.0, None, None, None,45.0,2019-10-29 21:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,3.4, None,-1.1, None, None, None,49.0,2019-10-29 22:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, None, None,0.0, None,4.2, None,-1.9, None, None, None,56.0,2019-10-29 23:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,
