RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
71.53, None, None, None,2.124,325.3, None, None,-9.0,986.0, None, None, None, None, None,-0.995, None, None,-5.431, None, None, None, None,66.25, None, None, None, None, None, None,2019-10-29 00:00:00, None,44
76.75, None, None, None,2.087,2.451, None, None,-9.0,987.0, None, None, None, None, None,-0.885, None, None,-6.27, None, None, None, None,65.1, None, None, None, None, None, None,2019-10-29 01:00:00, None,44
82.8, None, None, None,0.837,145.2, None, None,-9.0,988.0, None, None, None, None, None,-1.016, None, None,-7.035, None, None, None, None,67.24, None, None, None, None, None, None,2019-10-29 02:00:00, None,44
85.3, None, None, None,1.495,27.88, None, None,-10.0,988.0, None, None, None, None, None,-0.822, None, None,-7.49, None, None, None, None,76.11, None, None, None, None, None, None,2019-10-29 03:00:00, None,44
87.0, None, None, None,1.509,350.7, None, None,-9.0,989.0, None, None, None, None, None,-0.857, None, None,-7.986, None, None, None, None,66.12, None, None, None, None, None, None,2019-10-29 04:00:00, None,44
87.4, None, None, None,0.424,306.6, None, None,-10.0,989.0, None, None, None, None, None,-0.796, None, None,-8.06, None, None, None, None,78.87, None, None, None, None, None, None,2019-10-29 05:00:00, None,44
91.2, None, None, None,1.04,268.0, None, None,-10.0,989.0, None, None, None, None, None,-0.805, None, None,-9.01, None, None, None, None,64.12, None, None, None, None, None, None,2019-10-29 06:00:00, None,44
90.1, None, None, None,0.588,27.75, None, None,-11.0,989.0, None, None, None, None, None,-0.85, None, None,-9.38, None, None, None, None,69.88, None, None, None, None, None, None,2019-10-29 07:00:00, None,44
90.3, None, None, None,0.564,275.6, None, None,-11.0,990.0, None, None, None, None, None,-0.733, None, None,-9.59, None, None, None, None,57.85, None, None, None, None, None, None,2019-10-29 08:00:00, None,44
91.4, None, None, None,0.304,244.8, None, None,-11.0,990.0, None, None, None, None, None,-0.624, None, None,-9.6, None, None, None, None,55.1, None, None, None, None, None, None,2019-10-29 09:00:00, None,44
88.0, None, None, None,0.481,219.5, None, None,-10.0,990.0, None, None, None, None, None,-0.735, None, None,-8.92, None, None, None, None,78.25, None, None, None, None, None, None,2019-10-29 10:00:00, None,44
88.8, None, None, None,0.892,207.9, None, None,-9.0,989.0, None, None, None, None, None,-0.745, None, None,-7.94, None, None, None, None,66.58, None, None, None, None, None, None,2019-10-29 11:00:00, None,44
69.27, None, None, None,2.871,167.2, None, None,-8.0,989.0, None, None, None, None, None,-0.729, None, None,-4.301, None, None, None, None,19.84, None, None, None, None, None, None,2019-10-29 12:00:00, None,44
