RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
49.91, None, None, None,1.877,125.4, None, None,-10.0,988.0, None, None, None, None, None,-1.129, None, None,-1.865, None, None, None, None,47.92, None, None, None, None, None, None,2019-10-29 00:00:00, None,44
39.6, None, None, None,1.009,140.0, None, None,-12.0,988.0, None, None, None, None, None,-0.605, None, None,-1.491, None, None, None, None,56.3, None, None, None, None, None, None,2019-10-29 01:00:00, None,44
41.67, None, None, None,0.682,180.0, None, None,-13.0,989.0, None, None, None, None, None,-0.49, None, None,-2.34, None, None, None, None,67.27, None, None, None, None, None, None,2019-10-29 02:00:00, None,44
55.04, None, None, None,0.594,140.2, None, None,-10.0,989.0, None, None, None, None, None,-0.587, None, None,-2.932, None, None, None, None,27.61, None, None, None, None, None, None,2019-10-29 03:00:00, None,44
64.5, None, None, None,0.678,141.7, None, None,-9.0,990.0, None, None, None, None, None,-0.691, None, None,-3.75, None, None, None, None,53.56, None, None, None, None, None, None,2019-10-29 04:00:00, None,44
53.77, None, None, None,0.257,147.3, None, None,-11.0,990.0, None, None, None, None, None,-0.728, None, None,-3.952, None, None, None, None,42.7, None, None, None, None, None, None,2019-10-29 05:00:00, None,44
55.36, None, None, None,0.19,244.8, None, None,-11.0,991.0, None, None, None, None, None,-0.698, None, None,-4.461, None, None, None, None,52.34, None, None, None, None, None, None,2019-10-29 06:00:00, None,44
73.59, None, None, None,0.022,249.0, None, None,-9.0,991.0, None, None, None, None, None,-0.582, None, None,-5.475, None, None, None, None,51.36, None, None, None, None, None, None,2019-10-29 07:00:00, None,44
74.43, None, None, None,0.04,91.4, None, None,-10.0,991.0, None, None, None, None, None,-0.476, None, None,-6.256, None, None, None, None,67.32, None, None, None, None, None, None,2019-10-29 08:00:00, None,44
75.39, None, None, None,0.145,217.7, None, None,-10.0,991.0, None, None, None, None, None,-0.475, None, None,-6.534, None, None, None, None,40.85, None, None, None, None, None, None,2019-10-29 09:00:00, None,44
75.32, None, None, None,0.077,195.2, None, None,-9.0,991.0, None, None, None, None, None,-0.36, None, None,-6.168, None, None, None, None,35.75, None, None, None, None, None, None,2019-10-29 10:00:00, None,44
75.19, None, None, None,0.0,223.4, None, None,-8.0,991.0, None, None, None, None, None,-0.314, None, None,-5.139, None, None, None, None,0.0, None, None, None, None, None, None,2019-10-29 11:00:00, None,44
59.66, None, None, None,0.15,217.8, None, None,-9.0,991.0, None, None, None, None, None,-0.265, None, None,-3.284, None, None, None, None,22.27, None, None, None, None, None, None,2019-10-29 12:00:00, None,44
54.38, None, None, None,1.608,141.9, None, None,-9.0,990.0, None, None, None, None, None,-0.419, None, None,-2.302, None, None, None, None,0.739, None, None, None, None, None, None,2019-10-29 13:00:00, None,44
40.37, None, None, None,2.71,145.2, None, None,-13.0,989.0, None, None, None, None, None,-0.401, None, None,-1.7, None, None, None, None,3.618, None, None, None, None, None, None,2019-10-29 14:00:00, None,44
41.73, None, None, None,3.09,159.8, None, None,-10.0,988.0, None, None, None, None, None,-0.532, None, None,-0.465, None, None, None, None,15.89, None, None, None, None, None, None,2019-10-29 15:00:00, None,44
42.27, None, None, None,1.744,166.3, None, None,-12.0,987.0, None, None, None, None, None,-0.609, None, None,0.433, None, None, None, None,55.25, None, None, None, None, None, None,2019-10-29 16:00:00, None,44
33.36, None, None, None,1.778,352.5, None, None,-12.0,987.0, None, None, None, None, None,-0.456, None, None,2.714, None, None, None, None,73.09, None, None, None, None, None, None,2019-10-29 17:00:00, None,44
37.71, None, None, None,0.892,154.8, None, None,-11.0,987.0, None, None, None, None, None,-0.342, None, None,2.006, None, None, None, None,56.31, None, None, None, None, None, None,2019-10-29 18:00:00, None,44
