AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 2.0,-10.2,2018-12-03, None,-5.2,49
None, 0.0,-11.0,2018-12-04, None,-4.0,49
None, 0.0,-11.9,2018-12-05, None,-7.8,49
None, 1.0,-9.8,2018-12-06, None,-4.1,49
None, 0.0,-6.4,2018-12-07, None,-0.7,49
None, 0.0,-7.2,2018-12-08, None,-2.2,49
None, 1.0,-5.5,2018-12-09, None,-1.3,49
