AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,1.0, None,2017-10-22,-2.3,3.1,43,,,,,
,0.0, None,2017-10-23,-2.6,6.0,43,,,,,
,0.0, None,2017-10-24,-2.7,7.9,43,,,,,
,4.0, None,2017-10-25,-1.5,6.4,43,,,,,
,0.0, None,2017-10-26,-3.6,6.7,43,,,,,
,0.0, None,2017-10-27,-2.9,11.4,43,,,,,
,0.0, None,2017-10-28,-0.8,9.6,43,,,,,
,,,2017-10-22 00:00:00, None, None,43,365.0, 32.0, None, None,-1.9
,,,2017-10-22 01:00:00, None, None,43,365.0, 33.0, None, None,-2.0
,,,2017-10-22 02:00:00, None, None,43,366.0, 34.0, None, None,-2.1
,,,2017-10-22 03:00:00, None, None,43,367.0, 34.0, None, None,-2.0
,,,2017-10-22 04:00:00, None, None,43,368.0, 35.0, None, None,-2.0
,,,2017-10-22 05:00:00, None, None,43,369.0, 36.0, None, None,-2.0
,,,2017-10-22 06:00:00, None, None,43,370.0, 37.0, None, None,-2.0
,,,2017-10-22 07:00:00, None, None,43,370.0, 37.0, None, None,-2.1
,,,2017-10-22 08:00:00, None, None,43,370.0, 37.0, None, None,-2.2
,,,2017-10-22 09:00:00, None, None,43,370.0, 37.0, None, None,-2.2
,,,2017-10-22 10:00:00, None, None,43,370.0, 37.0, None, None,-2.2
,,,2017-10-22 11:00:00, None, None,43,370.0, 37.0, None, None,-2.1
,,,2017-10-22 12:00:00, None, None,43,370.0, 37.0, None, None,-1.9
,,,2017-10-22 13:00:00, None, None,43,371.0, 37.0, None, None,-1.2
,,,2017-10-22 14:00:00, None, None,43,371.0, 38.0, None, None,-0.7
,,,2017-10-22 15:00:00, None, None,43,371.0, 38.0, None, None,0.1
,,,2017-10-22 16:00:00, None, None,43,371.0, 39.0, 300.0, None,0.4
,,,2017-10-22 17:00:00, None, None,43,371.0, 39.0, None, None,0.6
,,,2017-10-22 18:00:00, None, None,43,371.0, 40.0, None, None,1.4
,,,2017-10-22 19:00:00, None, None,43,370.0, 41.0, None, None,1.2
,,,2017-10-22 20:00:00, None, None,43,371.0, None, None, None,1.7
,,,2017-10-22 21:00:00, None, None,43,371.0, 40.0, None, None,2.3
,,,2017-10-22 22:00:00, None, None,43,371.0, 40.0, None, None,2.9
,,,2017-10-22 23:00:00, None, None,43,371.0, 40.0, None, None,2.5
,,,2017-10-23 00:00:00, None, None,43,371.0, 40.0, None, None,2.2
,,,2017-10-23 01:00:00, None, None,43,371.0, 40.0, None, None,0.2
,,,2017-10-23 02:00:00, None, None,43,371.0, 40.0, None, None,0.4
,,,2017-10-23 03:00:00, None, None,43,371.0, 40.0, None, None,0.0
,,,2017-10-23 04:00:00, None, None,43,371.0, 40.0, None, None,-0.4
,,,2017-10-23 05:00:00, None, None,43,371.0, 40.0, None, None,-0.9
,,,2017-10-23 06:00:00, None, None,43,371.0, 39.0, None, None,-0.6
,,,2017-10-23 07:00:00, None, None,43,371.0, 39.0, None, None,-0.6
,,,2017-10-23 08:00:00, None, None,43,371.0, 39.0, None, None,-0.6
,,,2017-10-23 09:00:00, None, None,43,371.0, 39.0, None, None,-1.0
,,,2017-10-23 10:00:00, None, None,43,371.0, 39.0, None, None,-1.2
,,,2017-10-23 11:00:00, None, None,43,371.0, 39.0, None, None,-2.1
,,,2017-10-23 12:00:00, None, None,43,371.0, 39.0, None, None,-2.3
,,,2017-10-23 13:00:00, None, None,43,371.0, 39.0, None, None,-2.4
,,,2017-10-23 14:00:00, None, None,43,371.0, 39.0, None, None,-1.9
,,,2017-10-23 15:00:00, None, None,43,371.0, 39.0, None, None,-1.8
,,,2017-10-23 16:00:00, None, None,43,371.0, 39.0, 300.0, None,-2.3
,,,2017-10-23 17:00:00, None, None,43,371.0, 39.0, None, None,0.3
,,,2017-10-23 18:00:00, None, None,43,371.0, 39.0, None, None,1.7
,,,2017-10-23 19:00:00, None, None,43,370.0, 39.0, None, None,4.0
,,,2017-10-23 20:00:00, None, None,43,370.0, 40.0, None, None,5.0
,,,2017-10-23 21:00:00, None, None,43,370.0, 41.0, None, None,5.4
,,,2017-10-23 22:00:00, None, None,43,370.0, 41.0, None, None,4.6
,,,2017-10-23 23:00:00, None, None,43,370.0, 42.0, None, None,3.6
,,,2017-10-24 00:00:00, None, None,43,370.0, 41.0, None, None,1.4
,,,2017-10-24 01:00:00, None, None,43,370.0, 41.0, None, None,0.1
,,,2017-10-24 02:00:00, None, None,43,371.0, 40.0, None, None,-0.1
,,,2017-10-24 03:00:00, None, None,43,371.0, 40.0, None, None,-0.6
,,,2017-10-24 04:00:00, None, None,43,371.0, 40.0, None, None,-1.0
,,,2017-10-24 05:00:00, None, None,43,371.0, 40.0, None, None,-0.8
,,,2017-10-24 06:00:00, None, None,43,371.0, 39.0, None, None,-0.9
,,,2017-10-24 07:00:00, None, None,43,371.0, 39.0, None, None,-0.7
,,,2017-10-24 08:00:00, None, None,43,371.0, 39.0, None, None,-0.6
,,,2017-10-24 09:00:00, None, None,43,371.0, 39.0, None, None,-0.6
,,,2017-10-24 10:00:00, None, None,43,371.0, 39.0, None, None,-0.4
,,,2017-10-24 11:00:00, None, None,43,371.0, 39.0, None, None,-1.7
,,,2017-10-24 12:00:00, None, None,43,371.0, 39.0, None, None,-2.0
,,,2017-10-24 13:00:00, None, None,43,371.0, 39.0, None, None,-2.3
,,,2017-10-24 14:00:00, None, None,43,371.0, 38.0, None, None,-2.6
,,,2017-10-24 15:00:00, None, None,43,371.0, 38.0, None, None,-2.4
,,,2017-10-24 16:00:00, None, None,43,371.0, 38.0, 304.0, None,-1.3
,,,2017-10-24 17:00:00, None, None,43,371.0, 38.0, None, None,0.8
,,,2017-10-24 18:00:00, None, None,43,371.0, 39.0, None, None,3.1
,,,2017-10-24 19:00:00, None, None,43,371.0, 39.0, None, None,4.8
,,,2017-10-24 20:00:00, None, None,43,370.0, 40.0, None, None,6.1
,,,2017-10-24 21:00:00, None, None,43,370.0, 42.0, None, None,7.4
,,,2017-10-24 22:00:00, None, None,43,370.0, 43.0, None, None,7.0
,,,2017-10-24 23:00:00, None, None,43,370.0, 43.0, None, None,6.1
,,,2017-10-25 00:00:00, None, None,43,370.0, 42.0, None, None,2.7
,,,2017-10-25 01:00:00, None, None,43,370.0, 41.0, None, None,0.5
,,,2017-10-25 02:00:00, None, None,43,371.0, 41.0, None, None,-0.3
,,,2017-10-25 03:00:00, None, None,43,371.0, 40.0, None, None,-0.5
,,,2017-10-25 04:00:00, None, None,43,371.0, 39.0, None, None,-1.1
,,,2017-10-25 05:00:00, None, None,43,371.0, 39.0, None, None,-0.7
,,,2017-10-25 06:00:00, None, None,43,371.0, 39.0, None, None,-1.0
,,,2017-10-25 07:00:00, None, None,43,371.0, 39.0, None, None,-1.0
,,,2017-10-25 08:00:00, None, None,43,371.0, 39.0, None, None,-1.1
,,,2017-10-25 09:00:00, None, None,43,371.0, 39.0, None, None,-1.2
,,,2017-10-25 10:00:00, None, None,43,371.0, 39.0, None, None,-0.9
,,,2017-10-25 11:00:00, None, None,43,371.0, 39.0, None, None,-0.9
,,,2017-10-25 12:00:00, None, None,43,371.0, 39.0, None, None,-1.1
,,,2017-10-25 13:00:00, None, None,43,371.0, 39.0, None, None,-0.6
,,,2017-10-25 14:00:00, None, None,43,371.0, 39.0, None, None,-0.1
,,,2017-10-25 15:00:00, None, None,43,371.0, 39.0, None, None,0.3
,,,2017-10-25 16:00:00, None, None,43,371.0, 39.0, 311.0, None,1.3
,,,2017-10-25 17:00:00, None, None,43,371.0, 39.0, None, None,1.7
,,,2017-10-25 18:00:00, None, None,43,371.0, 39.0, None, None,4.2
,,,2017-10-25 19:00:00, None, None,43,371.0, 41.0, None, None,5.0
,,,2017-10-25 20:00:00, None, None,43,374.0, 41.0, None, None,3.1
,,,2017-10-25 21:00:00, None, None,43,375.0, 41.0, None, None,3.2
,,,2017-10-25 22:00:00, None, None,43,375.0, 41.0, None, None,3.4
,,,2017-10-25 23:00:00, None, None,43,375.0, 41.0, None, None,3.3
,,,2017-10-26 00:00:00, None, None,43,375.0, 41.0, None, None,2.3
,,,2017-10-26 01:00:00, None, None,43,375.0, 41.0, None, None,1.8
,,,2017-10-26 02:00:00, None, None,43,375.0, 40.0, None, None,1.1
,,,2017-10-26 03:00:00, None, None,43,375.0, 40.0, None, None,-0.5
,,,2017-10-26 04:00:00, None, None,43,375.0, 40.0, None, None,-0.2
