ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.4,0.4,4.5,0.0,2017-10-22,0.0,16.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,2017-10-23,0.0,15.5,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,2017-10-24,0.0,17.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8,1.8,9.5,0.0,2017-10-25,0.0,13.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,4.0,0.0,2017-10-26,0.0,11.5,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,3.0,0.0,2017-10-27,0.0,10.5,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,3.0,0.0,2017-10-28,0.0,8.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 11:00:00,,,43,189.0, None, None,0.0, None,8.5, None,12.6, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 12:00:00,,,43,183.0, None, None,0.0, None,7.4, None,14.3, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 13:00:00,,,43,182.0, None, None,0.0, None,8.5, None,14.3, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 14:00:00,,,43,180.0, None, None,0.0, None,8.5, None,14.7, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 15:00:00,,,43,194.0, None, None,0.0, None,7.9, None,15.4, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 16:00:00,,,43,252.0, None, None,0.0, None,5.7, None,11.5, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 17:00:00,,,43,301.0, None, None,0.0, None,6.3, None,9.5, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 18:00:00,,,43,289.0, None, None,0.0, None,7.4, None,9.3, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 19:00:00,,,43,257.0, None, None,0.0, None,3.7, None,8.5, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 20:00:00,,,43,293.0, None, None,0.0, None,7.3, None,8.3, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 21:00:00,,,43,272.0, None, None,0.0, None,6.4, None,8.0, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 22:00:00,,,43,232.0, None, None,0.0, None,6.7, None,7.7, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-24 23:00:00,,,43,251.0, None, None,0.0, None,6.8, None,8.8, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 00:00:00,,,43,186.0, None, None,0.0, None,15.3, None,9.8, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 01:00:00,,,43,186.0, None, None,0.0, None,15.6, None,10.3, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 02:00:00,,,43,203.0, None, None,0.0, None,16.1, None,10.5, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 03:00:00,,,43,196.0, None, None,0.0, None,14.7, None,10.0, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 04:00:00,,,43,194.0, None, None,0.0, None,13.0, None,10.0, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 05:00:00,,,43,199.0, None, None,0.0, None,18.4, None,9.8, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 06:00:00,,,43,212.0, None, None,0.0, None,13.9, None,9.8, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 07:00:00,,,43,202.0, None, None,0.0, None,20.1, None,9.9, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 08:00:00,,,43,204.0, None, None,0.0, None,17.7, None,9.7, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 09:00:00,,,43,193.0, None, None,0.0, None,16.8, None,9.6, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 10:00:00,,,43,190.0, None, None,0.0, None,18.0, None,12.9, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 11:00:00,,,43,346.0, None, None,0.8, None,17.5, None,9.0, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 12:00:00,,,43,50.0, None, None,0.0, None,5.4, None,10.6, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 13:00:00,,,43,359.0, None, None,0.0, None,3.7, None,11.2, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 14:00:00,,,43,221.0, None, None,0.0, None,5.9, None,10.6, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 15:00:00,,,43,201.0, None, None,0.0, None,8.0, None,10.5, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-10-25 16:00:00,,,43,228.0, None, None,0.0, None,8.0, None,10.3, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
