wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
216.0, None, None,0.0, None,15.1, None,12.5, None, None, None,50.0,2017-10-24 11:00:00,43,,,,,,
210.0, None, None,0.0, None,15.7, None,13.7, None, None, None,46.0,2017-10-24 12:00:00,43,,,,,,
207.0, None, None,0.0, None,11.8, None,14.1, None, None, None,46.0,2017-10-24 13:00:00,43,,,,,,
213.0, None, None,0.0, None,11.2, None,14.7, None, None, None,46.0,2017-10-24 14:00:00,43,,,,,,
206.0, None, None,0.0, None,15.9, None,14.3, None, None, None,44.0,2017-10-24 15:00:00,43,,,,,,
205.0, None, None,0.0, None,8.6, None,12.8, None, None, None,49.0,2017-10-24 16:00:00,43,,,,,,
219.0, None, None,0.0, None,18.0, None,12.1, None, None, None,52.0,2017-10-24 17:00:00,43,,,,,,
212.0, None, None,0.0, None,18.5, None,11.7, None, None, None,53.0,2017-10-24 18:00:00,43,,,,,,
210.0, None, None,0.0, None,15.8, None,11.1, None, None, None,56.0,2017-10-24 19:00:00,43,,,,,,
211.0, None, None,0.0, None,9.1, None,10.6, None, None, None,58.0,2017-10-24 20:00:00,43,,,,,,
210.0, None, None,0.0, None,11.8, None,10.6, None, None, None,58.0,2017-10-24 21:00:00,43,,,,,,
218.0, None, None,0.0, None,11.5, None,10.4, None, None, None,59.0,2017-10-24 22:00:00,43,,,,,,
221.0, None, None,0.0, None,13.7, None,10.1, None, None, None,59.0,2017-10-24 23:00:00,43,,,,,,
217.0, None, None,0.0, None,14.8, None,9.8, None, None, None,60.0,2017-10-25 00:00:00,43,,,,,,
206.0, None, None,0.0, None,15.2, None,10.2, None, None, None,59.0,2017-10-25 01:00:00,43,,,,,,
202.0, None, None,0.0, None,15.2, None,10.2, None, None, None,58.0,2017-10-25 02:00:00,43,,,,,,
198.0, None, None,0.0, None,14.0, None,9.9, None, None, None,59.0,2017-10-25 03:00:00,43,,,,,,
217.0, None, None,0.0, None,13.4, None,9.4, None, None, None,62.0,2017-10-25 04:00:00,43,,,,,,
222.0, None, None,0.0, None,11.5, None,9.3, None, None, None,60.0,2017-10-25 05:00:00,43,,,,,,
204.0, None, None,0.0, None,9.4, None,9.3, None, None, None,61.0,2017-10-25 06:00:00,43,,,,,,
