time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-02-19, None,0.0,0.0,8
2017-02-20, None,0.0,0.0,8
2017-02-21, None,0.0,0.0,8
2017-02-22, None,0.0,0.0,8
2017-02-23, None,0.0,0.0,8
2017-02-24, None,0.0,0.0,8
2017-02-25, None,0.0,0.0,8
