time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-02-19,0.5,0.3,-8.8,8
2017-02-20,0.1,0.4,-4.9,8
2017-02-21,4.4,-1.6,-9.4,8
2017-02-22,0.2,-2.1,-10.5,8
2017-02-23,0.9,-7.0,-17.6,8
2017-02-24,0.0,-5.5,-21.3,8
2017-02-25,1.0,-7.0,-16.8,8
