TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.927, None, 58.61,2018-04-09 00:00:00, -3.27,15
None, 1.822, None, 65.44,2018-04-09 01:00:00, -4.049,15
None, 1.56, None, 68.19,2018-04-09 02:00:00, -3.841,15
None, 2.433, None, 71.99,2018-04-09 03:00:00, -4.056,15
None, 2.601, None, 77.53,2018-04-09 04:00:00, -4.773,15
None, 1.944, None, 77.21,2018-04-09 05:00:00, -4.66,15
None, 1.078, None, 71.22,2018-04-09 06:00:00, -3.983,15
None, 1.185, None, 71.18,2018-04-09 07:00:00, -3.673,15
None, 1.356, None, 62.39,2018-04-09 08:00:00, -2.593,15
None, 1.24, None, 59.58,2018-04-09 09:00:00, -1.812,15
None, 1.473, None, 53.16,2018-04-09 10:00:00, -0.028,15
None, 1.056, None, 46.35,2018-04-09 11:00:00, 2.284,15
None, 1.754, None, 46.67,2018-04-09 12:00:00, 3.062,15
None, 2.355, None, 45.74,2018-04-09 13:00:00, 4.323,15
None, 2.754, None, 43.54,2018-04-09 14:00:00, 5.569,15
None, 2.978, None, 41.36,2018-04-09 15:00:00, 6.803,15
None, 3.63, None, 41.39,2018-04-09 16:00:00, 7.342,15
None, 3.285, None, 43.43,2018-04-09 17:00:00, 7.208,15
None, 2.708, None, 46.12,2018-04-09 18:00:00, 6.633,15
None, 2.45, None, 49.32,2018-04-09 19:00:00, 5.958,15
None, 1.663, None, 54.03,2018-04-09 20:00:00, 4.711,15
None, 1.655, None, 54.43,2018-04-09 21:00:00, 4.351,15
None, 1.402, None, 57.08,2018-04-09 22:00:00, 3.822,15
None, 0.56, None, 64.54,2018-04-09 23:00:00, 2.734,15
None, 1.248, None, 67.56,2018-04-10 00:00:00, 1.848,15
None, 2.129, None, 69.12,2018-04-10 01:00:00, 1.02,15
None, 1.429, None, 71.16,2018-04-10 02:00:00, 0.617,15
None, 1.721, None, 72.81,2018-04-10 03:00:00, 0.079,15
None, 1.477, None, 73.62,2018-04-10 04:00:00, -0.466,15
None, 1.337, None, 67.84,2018-04-10 05:00:00, -1.273,15
None, 4.479, None, 68.33,2018-04-10 06:00:00, -1.974,15
None, 3.011, None, 64.58,2018-04-10 07:00:00, -1.15,15
None, 2.439, None, 62.76,2018-04-10 08:00:00, -0.377,15
None, 3.955, None, 60.07,2018-04-10 09:00:00, 0.6,15
None, 6.347, None, 51.09,2018-04-10 10:00:00, 1.205,15
None, 5.45, None, 48.28,2018-04-10 11:00:00, 1.041,15
None, 5.584, None, 48.95,2018-04-10 12:00:00, 0.939,15
None, 5.726, None, 50.92,2018-04-10 13:00:00, 1.329,15
None, 5.922, None, 51.94,2018-04-10 14:00:00, 1.491,15
None, 5.673, None, 51.04,2018-04-10 15:00:00, 1.496,15
None, 5.031, None, 49.13,2018-04-10 16:00:00, 1.822,15
None, 5.392, None, 60.25,2018-04-10 17:00:00, 1.092,15
None, 4.446, None, 79.27,2018-04-10 18:00:00, -0.375,15
None, 3.147, None, 90.8,2018-04-10 19:00:00, -1.316,15
None, 2.423, None, 92.3,2018-04-10 20:00:00, -1.503,15
None, 2.964, None, 92.7,2018-04-10 21:00:00, -1.689,15
None, 2.491, None, 93.1,2018-04-10 22:00:00, -1.892,15
None, 3.827, None, 92.3,2018-04-10 23:00:00, -2.108,15
None, 2.775, None, 90.1,2018-04-11 00:00:00, -2.162,15
None, 1.398, None, 88.1,2018-04-11 01:00:00, -2.226,15
None, 1.823, None, 86.2,2018-04-11 02:00:00, -2.306,15
None, 1.954, None, 86.1,2018-04-11 03:00:00, -2.357,15
None, 2.214, None, 85.3,2018-04-11 04:00:00, -2.439,15
None, 2.245, None, 85.3,2018-04-11 05:00:00, -2.535,15
None, 1.954, None, 85.4,2018-04-11 06:00:00, -2.679,15
None, 2.005, None, 85.2,2018-04-11 07:00:00, -2.654,15
None, 2.088, None, 81.2,2018-04-11 08:00:00, -1.995,15
None, 1.165, None, 77.41,2018-04-11 09:00:00, -1.271,15
None, 0.968, None, 72.24,2018-04-11 10:00:00, -0.324,15
None, 0.973, None, 63.74,2018-04-11 11:00:00, 1.289,15
None, 2.473, None, 66.61,2018-04-11 12:00:00, 0.209,15
None, 2.624, None, 64.51,2018-04-11 13:00:00, 0.354,15
None, 2.518, None, 63.82,2018-04-11 14:00:00, 0.33,15
None, 2.819, None, 64.16,2018-04-11 15:00:00, 0.396,15
None, 3.005, None, 64.33,2018-04-11 16:00:00, 0.217,15
None, 2.719, None, 64.98,2018-04-11 17:00:00, 0.157,15
None, 2.238, None, 63.67,2018-04-11 18:00:00, 0.218,15
