WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 6.6, 1.001,2018-04-09 00:00:00,6.225,15
None, 6.2, 0.300998,2018-04-09 01:00:00,5.955,15
None, 6.0, 0.14,2018-04-09 02:00:00,5.729,15
None, 5.7, 0.017,2018-04-09 03:00:00,5.451,15
None, 5.5, None,2018-04-09 04:00:00,5.178,15
None, 5.2, 0.037999,2018-04-09 05:00:00,5.008,15
None, 5.0, 1.112,2018-04-09 06:00:00,5.362,15
None, 5.4, 0.136998,2018-04-09 07:00:00,5.29,15
None, 5.3, None,2018-04-09 08:00:00,5.273,15
None, 5.3, 0.072999,2018-04-09 09:00:00,5.782,15
None, 5.8, 0.732999,2018-04-09 10:00:00,6.336,15
None, 6.3, 2.573,2018-04-09 11:00:00,6.868,15
None, 6.9, 5.292,2018-04-09 12:00:00,7.144,15
None, 7.1, 5.818,2018-04-09 13:00:00,7.89,15
None, 7.9, 4.628,2018-04-09 14:00:00,8.84,15
None, 8.8, 3.554,2018-04-09 15:00:00,10.53,15
None, 10.5, 2.128,2018-04-09 16:00:00,11.2,15
None, 11.2, 1.085,2018-04-09 17:00:00,10.36,15
None, 10.4, 2.856,2018-04-09 18:00:00,9.22,15
None, 9.2, 3.672,2018-04-09 19:00:00,8.59,15
None, 8.6, 0.579999,2018-04-09 20:00:00,7.742,15
None, 7.7, 0.577,2018-04-09 21:00:00,5.859,15
None, 5.9, 1.698,2018-04-09 22:00:00,5.673,15
None, 5.7, 2.509,2018-04-09 23:00:00,5.397,15
None, 5.4, 3.17,2018-04-10 00:00:00,4.407,15
None, 4.4, 2.839,2018-04-10 01:00:00,4.298,15
None, 4.3, 2.954,2018-04-10 02:00:00,5.039,15
None, 5.0, 3.494,2018-04-10 03:00:00,4.729,15
None, 4.7, 3.199,2018-04-10 04:00:00,4.303,15
None, 4.3, 3.813,2018-04-10 05:00:00,4.852,15
None, 4.9, 4.477,2018-04-10 06:00:00,5.397,15
None, 5.4, 4.075,2018-04-10 07:00:00,5.496,15
None, 5.5, 4.071,2018-04-10 08:00:00,5.753,15
None, 5.8, 4.839,2018-04-10 09:00:00,6.818,15
None, 6.8, 4.769,2018-04-10 10:00:00,8.06,15
None, 8.1, 4.201,2018-04-10 11:00:00,9.63,15
None, 9.6, 3.167,2018-04-10 12:00:00,12.5,15
None, 12.5, 5.309,2018-04-10 13:00:00,11.91,15
None, 11.9, 6.56,2018-04-10 14:00:00,11.91,15
None, 11.9, 10.65,2018-04-10 15:00:00,12.09,15
None, 12.1, 6.816,2018-04-10 16:00:00,10.82,15
None, 10.8, 5.26,2018-04-10 17:00:00,9.79,15
None, 9.8, 3.673,2018-04-10 18:00:00,8.69,15
None, 8.7, 4.747,2018-04-10 19:00:00,7.616,15
None, 7.6, 2.489,2018-04-10 20:00:00,6.927,15
None, 6.9, 1.094,2018-04-10 21:00:00,6.304,15
None, 6.3, 0.010998,2018-04-10 22:00:00,5.287,15
None, 5.3, 0.862999,2018-04-10 23:00:00,4.978,15
None, 5.0, 1.229,2018-04-11 00:00:00,4.85,15
None, 4.8, 0.048,2018-04-11 01:00:00,4.85,15
None, 4.8, None,2018-04-11 02:00:00,3.838,15
None, 3.8, None,2018-04-11 03:00:00,3.762,15
None, 3.8, 1.431,2018-04-11 04:00:00,3.308,15
None, 3.3, 2.487,2018-04-11 05:00:00,3.152,15
None, 3.2, 2.455,2018-04-11 06:00:00,2.904,15
None, 2.9, 2.87,2018-04-11 07:00:00,3.092,15
None, 3.1, 2.897,2018-04-11 08:00:00,3.795,15
None, 3.8, 4.348,2018-04-11 09:00:00,5.889,15
None, 5.9, 4.053,2018-04-11 10:00:00,7.32,15
None, 7.3, 1.516,2018-04-11 11:00:00,8.97,15
None, 9.0, 2.491,2018-04-11 12:00:00,9.39,15
None, 9.4, 2.211,2018-04-11 13:00:00,10.56,15
None, 10.6, 2.492,2018-04-11 14:00:00,10.88,15
None, 10.9, 6.804,2018-04-11 15:00:00,8.02,15
None, 8.0, 6.044,2018-04-11 16:00:00,7.374,15
None, 7.4, 6.436,2018-04-11 17:00:00,6.389,15
None, 6.4, 6.063,2018-04-11 18:00:00,6.064,15
None, 6.1, 4.869,2018-04-11 19:00:00,5.923,15
None, 5.9, 2.422,2018-04-11 20:00:00,5.484,15
None, 5.5, 1.821,2018-04-11 21:00:00,4.821,15
None, 4.8, 0.658999,2018-04-11 22:00:00,3.953,15
None, 4.0, 0.004,2018-04-11 23:00:00,3.424,15
