WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 6.4, 1.901, None,2018-04-09 00:00:00, 5.707,15
None, 5.7, 2.086, None,2018-04-09 01:00:00, 5.559,15
None, 5.6, 0.962998, None,2018-04-09 02:00:00, 5.756,15
None, 5.8, 1.729, None,2018-04-09 03:00:00, 5.795,15
None, 5.8, 2.246, None,2018-04-09 04:00:00, 5.243,15
None, 5.2, 2.736, None,2018-04-09 05:00:00, 4.817,15
None, 4.8, 2.578, None,2018-04-09 06:00:00, 3.908,15
None, 3.9, 2.265, None,2018-04-09 07:00:00, 3.529,15
None, 3.5, 1.614, None,2018-04-09 08:00:00, 4.118,15
None, 4.1, 1.601, None,2018-04-09 09:00:00, 5.576,15
None, 5.6, 4.037, None,2018-04-09 10:00:00, 7.05,15
None, 7.1, 4.004, None,2018-04-09 11:00:00, 8.2,15
None, 8.2, 4.334, None,2018-04-09 12:00:00, 9.66,15
None, 9.7, 3.288, None,2018-04-09 13:00:00, 10.76,15
None, 10.8, 3.533, None,2018-04-09 14:00:00, 11.1,15
None, 11.1, 2.846, None,2018-04-09 15:00:00, 11.88,15
None, 11.9, 2.689, None,2018-04-09 16:00:00, 10.4,15
None, 10.4, 1.75, None,2018-04-09 17:00:00, 10.14,15
None, 10.1, 1.458, None,2018-04-09 18:00:00, 10.39,15
None, 10.4, 1.622, None,2018-04-09 19:00:00, 9.91,15
None, 9.9, 2.38, None,2018-04-09 20:00:00, 8.31,15
None, 8.3, 2.234, None,2018-04-09 21:00:00, 6.753,15
None, 6.8, 2.22, None,2018-04-09 22:00:00, 5.387,15
None, 5.4, 1.7, None,2018-04-09 23:00:00, 4.276,15
None, 4.3, 1.563, None,2018-04-10 00:00:00, 3.682,15
None, 3.7, 1.163, None,2018-04-10 01:00:00, 2.973,15
None, 3.0, 0.28, None,2018-04-10 02:00:00, 2.982,15
None, 3.0, 0.192, None,2018-04-10 03:00:00, 2.857,15
None, 2.9, 0.448, None,2018-04-10 04:00:00, 2.785,15
None, 2.8, 1.719, None,2018-04-10 05:00:00, 2.58,15
None, 2.6, 2.216, None,2018-04-10 06:00:00, 3.069,15
None, 3.1, 3.478, None,2018-04-10 07:00:00, 3.792,15
None, 3.8, 3.486, None,2018-04-10 08:00:00, 4.841,15
None, 4.8, 3.421, None,2018-04-10 09:00:00, 5.999,15
None, 6.0, 2.746, None,2018-04-10 10:00:00, 7.81,15
None, 7.8, 2.183, None,2018-04-10 11:00:00, 8.79,15
None, 8.8, 2.772, None,2018-04-10 12:00:00, 9.18,15
None, 9.2, 2.826, None,2018-04-10 13:00:00, 9.41,15
None, 9.4, 3.368, None,2018-04-10 14:00:00, 12.22,15
None, 12.2, 3.85, None,2018-04-10 15:00:00, 12.11,15
None, 12.1, 4.553, None,2018-04-10 16:00:00, 10.64,15
None, 10.6, 4.844, None,2018-04-10 17:00:00, 6.333,15
None, 6.3, 0.568, None,2018-04-10 18:00:00, 5.736,15
None, 5.7, 1.806, None,2018-04-10 19:00:00, 4.945,15
None, 4.9, 2.155, None,2018-04-10 20:00:00, 3.979,15
None, 4.0, 2.003, None,2018-04-10 21:00:00, 3.608,15
None, 3.6, 0.634998, None,2018-04-10 22:00:00, 2.981,15
None, 3.0, 0.759, None,2018-04-10 23:00:00, 2.183,15
None, 2.2, 1.153, None,2018-04-11 00:00:00, 0.507,15
None, 0.5, 0.416999, None,2018-04-11 01:00:00, 0.118,15
None, 0.1, 1.389, None,2018-04-11 02:00:00, -0.519999,15
None, -0.5, 2.111, None,2018-04-11 03:00:00, -1.022,15
None, -1.0, 1.478, None,2018-04-11 04:00:00, -1.639,15
None, -1.6, 0.982999, None,2018-04-11 05:00:00, -1.84,15
None, -1.8, 1.131, None,2018-04-11 06:00:00, -1.861,15
None, -1.9, 1.36, None,2018-04-11 07:00:00, -1.908,15
None, -1.9, 1.703, None,2018-04-11 08:00:00, -0.947,15
None, -0.9, 1.48, None,2018-04-11 09:00:00, 0.637,15
None, 0.6, 1.824, None,2018-04-11 10:00:00, 2.913,15
None, 2.9, 2.112, None,2018-04-11 11:00:00, 5.817,15
None, 5.8, 2.634, None,2018-04-11 12:00:00, 8.66,15
None, 8.7, 2.631, None,2018-04-11 13:00:00, 10.38,15
None, 10.4, 2.557, None,2018-04-11 14:00:00, 11.46,15
None, 11.5, 2.292, None,2018-04-11 15:00:00, 12.57,15
None, 12.6, 2.32, None,2018-04-11 16:00:00, 13.91,15
None, 13.9, 4.325, None,2018-04-11 17:00:00, 13.7,15
None, 13.7, 3.898, None,2018-04-11 18:00:00, 12.98,15
None, 13.0, 2.789, None,2018-04-11 19:00:00, 12.24,15
None, 12.2, 1.992, None,2018-04-11 20:00:00, 11.27,15
None, 11.3, 1.24, None,2018-04-11 21:00:00, 9.26,15
None, 9.3, 2.672, None,2018-04-11 22:00:00, 9.71,15
None, 9.7, 1.387, None,2018-04-11 23:00:00, 9.27,15
None, 9.3, 2.058, None,2018-04-12 00:00:00, 8.37,15
None, 8.4, 0.745, None,2018-04-12 01:00:00, 6.981,15
None, 7.0, 2.485, None,2018-04-12 02:00:00, 7.97,15
None, 8.0, 1.844, None,2018-04-12 03:00:00, 6.206,15
None, 6.2, 2.037, None,2018-04-12 04:00:00, 3.698,15
None, 3.7, 3.578, None,2018-04-12 05:00:00, 1.895,15
None, 1.9, 2.804, None,2018-04-12 06:00:00, 1.283,15
None, 1.3, 2.614, None,2018-04-12 07:00:00, 1.32,15
None, 1.3, 1.516, None,2018-04-12 08:00:00, 0.767,15
None, 0.8, 1.572, None,2018-04-12 09:00:00, 1.778,15
None, 1.8, 2.949, None,2018-04-12 10:00:00, 2.67,15
None, 2.7, 3.636, None,2018-04-12 11:00:00, 3.295,15
None, 3.3, 3.037, None,2018-04-12 12:00:00, 3.92,15
None, 3.9, 2.943, None,2018-04-12 13:00:00, 5.208,15
None, 5.2, 2.758, None,2018-04-12 14:00:00, 6.309,15
None, 6.3, 3.864, None,2018-04-12 15:00:00, 7.1,15
None, 7.1, 2.332, None,2018-04-12 16:00:00, 7.58,15
None, 7.6, 0.815998, None,2018-04-12 17:00:00, 8.06,15
None, 8.1, 3.082, None,2018-04-12 18:00:00, 7.67,15
None, 7.7, 2.582, None,2018-04-12 19:00:00, 7.21,15
None, 7.2, 0.648, None,2018-04-12 20:00:00, 6.205,15
None, 6.2, 4.132, None,2018-04-12 21:00:00, 5.591,15
None, 5.6, 3.941, None,2018-04-12 22:00:00, 4.093,15
None, 4.1, 1.995, None,2018-04-12 23:00:00, 3.383,15
None, 3.4, 2.855, None,2018-04-13 00:00:00, 2.996,15
None, 3.0, 1.696, None,2018-04-13 01:00:00, 2.283,15
None, 2.3, 2.916, None,2018-04-13 02:00:00, 1.979,15
None, 2.0, 2.331, None,2018-04-13 03:00:00, 1.292,15
None, 1.3, 2.335, None,2018-04-13 04:00:00, 1.569,15
None, 1.6, 1.648, None,2018-04-13 05:00:00, -1.227,15
None, -1.2, 1.573, None,2018-04-13 06:00:00, -2.287,15
None, -2.3, 2.166, None,2018-04-13 07:00:00, -1.672,15
None, -1.7, 1.791, None,2018-04-13 08:00:00, 0.989,15
None, 1.0, 3.865, None,2018-04-13 09:00:00, 5.16,15
None, 5.2, 5.415, None,2018-04-13 10:00:00, 6.058,15
None, 6.1, 5.923, None,2018-04-13 11:00:00, 7.16,15
None, 7.2, 4.555, None,2018-04-13 12:00:00, 7.31,15
None, 7.3, 5.708, None,2018-04-13 13:00:00, 7.49,15
None, 7.5, 6.325, None,2018-04-13 14:00:00, 5.333,15
None, 5.3, 2.789, None,2018-04-13 15:00:00, 3.189,15
None, 3.2, 2.512, None,2018-04-13 16:00:00, 3.544,15
None, 3.5, 2.611, None,2018-04-13 17:00:00, 5.538,15
None, 5.5, 3.718, None,2018-04-13 18:00:00, 6.259,15
None, 6.3, 4.015, None,2018-04-13 19:00:00, 5.121,15
None, 5.1, 3.094, None,2018-04-13 20:00:00, 4.71,15
None, 4.7, 2.64, None,2018-04-13 21:00:00, 4.616,15
None, 4.6, 6.695, None,2018-04-13 22:00:00, 6.204,15
None, 6.2, 3.329, None,2018-04-13 23:00:00, 5.071,15
None, 5.1, 3.886, None,2018-04-14 00:00:00, 4.889,15
None, 4.9, 3.108, None,2018-04-14 01:00:00, 4.891,15
None, 4.9, 3.615, None,2018-04-14 02:00:00, 4.291,15
None, 4.3, 4.557, None,2018-04-14 03:00:00, 3.773,15
