WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -0.2, 84.1,87.2,2018-04-09 00:00:00,-1.035,15
None, -1.0, 87.2,88.8,2018-04-09 01:00:00,-1.335,15
None, -1.3, 88.8,88.5,2018-04-09 02:00:00,-1.366,15
None, -1.4, 88.5,88.1,2018-04-09 03:00:00,-1.161,15
None, -1.2, 88.1,88.4,2018-04-09 04:00:00,-1.167,15
None, -1.2, 88.4,88.7,2018-04-09 05:00:00,-1.267,15
None, -1.3, 88.7,87.9,2018-04-09 06:00:00,-1.024,15
None, -1.0, 87.9,87.0,2018-04-09 07:00:00,-0.638998,15
None, -0.6, 87.0,83.2,2018-04-09 08:00:00,0.749,15
None, 0.7, 83.2,75.42,2018-04-09 09:00:00,3.142,15
None, 3.1, 75.4,62.56,2018-04-09 10:00:00,7.173,15
None, 7.2, 62.6,53.52,2018-04-09 11:00:00,9.33,15
None, 9.3, 53.5,51.18,2018-04-09 12:00:00,9.69,15
None, 9.7, 51.2,57.54,2018-04-09 13:00:00,8.71,15
None, 8.7, 57.5,57.19,2018-04-09 14:00:00,8.94,15
None, 8.9, 57.2,53.61,2018-04-09 15:00:00,9.97,15
None, 10.0, 53.6,48.04,2018-04-09 16:00:00,11.26,15
None, 11.3, 48.0,46.97,2018-04-09 17:00:00,11.26,15
None, 11.3, 47.0,45.04,2018-04-09 18:00:00,11.59,15
None, 11.6, 45.0,54.42,2018-04-09 19:00:00,8.49,15
None, 8.5, 54.4,69.62,2018-04-09 20:00:00,4.338,15
None, 4.3, 69.6,74.45,2018-04-09 21:00:00,2.773,15
None, 2.8, 74.5,80.9,2018-04-09 22:00:00,1.249,15
None, 1.2, 80.9,84.4,2018-04-09 23:00:00,0.268,15
None, 0.3, 84.4,88.0,2018-04-10 00:00:00,-0.816999,15
None, -0.8, 88.0,89.6,2018-04-10 01:00:00,-1.349,15
None, -1.3, 89.6,90.4,2018-04-10 02:00:00,-1.517,15
None, -1.5, 90.4,88.5,2018-04-10 03:00:00,-0.252999,15
None, -0.3, 88.5,85.6,2018-04-10 04:00:00,0.409,15
None, 0.4, 85.6,85.6,2018-04-10 05:00:00,1.665,15
None, 1.7, 85.6,85.8,2018-04-10 06:00:00,1.204,15
None, 1.2, 85.8,75.23,2018-04-10 07:00:00,3.457,15
None, 3.5, 75.2,71.09,2018-04-10 08:00:00,3.991,15
None, 4.0, 71.1,62.2,2018-04-10 09:00:00,5.704,15
None, 5.7, 62.2,55.82,2018-04-10 10:00:00,6.963,15
None, 7.0, 55.8,53.27,2018-04-10 11:00:00,7.357,15
None, 7.4, 53.3,53.32,2018-04-10 12:00:00,7.743,15
None, 7.7, 53.3,46.4,2018-04-10 13:00:00,9.2,15
None, 9.2, 46.4,47.88,2018-04-10 14:00:00,9.36,15
None, 9.4, 47.9,70.73,2018-04-10 15:00:00,6.871,15
None, 6.9, 70.7,68.23,2018-04-10 16:00:00,7.461,15
None, 7.5, 68.2,55.28,2018-04-10 17:00:00,8.57,15
None, 8.6, 55.3,52.52,2018-04-10 18:00:00,7.92,15
None, 7.9, 52.5,60.74,2018-04-10 19:00:00,5.797,15
None, 5.8, 60.7,77.82,2018-04-10 20:00:00,2.582,15
None, 2.6, 77.8,85.5,2018-04-10 21:00:00,0.911,15
None, 0.9, 85.5,86.8,2018-04-10 22:00:00,0.978999,15
None, 1.0, 86.8,87.0,2018-04-10 23:00:00,1.915,15
None, 1.9, 87.0,90.3,2018-04-11 00:00:00,0.640999,15
None, 0.6, 90.3,93.3,2018-04-11 01:00:00,-1.206,15
None, -1.2, 93.3,93.9,2018-04-11 02:00:00,-1.09,15
None, -1.1, 93.9,93.5,2018-04-11 03:00:00,-0.384999,15
None, -0.4, 93.5,92.6,2018-04-11 04:00:00,-0.026,15
None, 0.0, 92.6,91.1,2018-04-11 05:00:00,0.848999,15
None, 0.8, 91.1,85.8,2018-04-11 06:00:00,1.535,15
None, 1.5, 85.8,85.3,2018-04-11 07:00:00,1.376,15
None, 1.4, 85.3,81.5,2018-04-11 08:00:00,1.619,15
None, 1.6, 81.5,75.87,2018-04-11 09:00:00,2.326,15
None, 2.3, 75.9,69.99,2018-04-11 10:00:00,3.613,15
None, 3.6, 70.0,63.13,2018-04-11 11:00:00,5.158,15
None, 5.2, 63.1,52.96,2018-04-11 12:00:00,7.108,15
None, 7.1, 53.0,44.08,2018-04-11 13:00:00,8.09,15
None, 8.1, 44.1,43.53,2018-04-11 14:00:00,8.47,15
None, 8.5, 43.5,38.39,2018-04-11 15:00:00,8.94,15
None, 8.9, 38.4,34.46,2018-04-11 16:00:00,9.84,15
None, 9.8, 34.5,31.46,2018-04-11 17:00:00,10.26,15
None, 10.3, 31.5,33.03,2018-04-11 18:00:00,9.78,15
None, 9.8, 33.0,34.76,2018-04-11 19:00:00,9.08,15
None, 9.1, 34.8,60.95,2018-04-11 20:00:00,5.477,15
None, 5.5, 61.0,73.65,2018-04-11 21:00:00,2.991,15
None, 3.0, 73.7,72.57,2018-04-11 22:00:00,2.526,15
None, 2.5, 72.6,79.22,2018-04-11 23:00:00,1.899,15
None, 1.9, 79.2,85.3,2018-04-12 00:00:00,1.272,15
None, 1.3, 85.3,90.2,2018-04-12 01:00:00,0.894999,15
None, 0.9, 90.2,91.5,2018-04-12 02:00:00,0.679,15
None, 0.7, 91.5,93.0,2018-04-12 03:00:00,0.486,15
None, 0.5, 93.0,93.8,2018-04-12 04:00:00,0.186,15
None, 0.2, 93.8,93.8,2018-04-12 05:00:00,-0.101998,15
None, -0.1, 93.8,93.8,2018-04-12 06:00:00,-0.4,15
None, -0.4, 93.8,94.0,2018-04-12 07:00:00,-0.293,15
None, -0.3, 94.0,90.1,2018-04-12 08:00:00,0.416,15
None, 0.4, 90.1,68.36,2018-04-12 09:00:00,2.548,15
None, 2.5, 68.4,50.29,2018-04-12 10:00:00,3.625,15
None, 3.6, 50.3,48.51,2018-04-12 11:00:00,4.285,15
None, 4.3, 48.5,47.42,2018-04-12 12:00:00,4.756,15
None, 4.8, 47.4,44.47,2018-04-12 13:00:00,5.495,15
None, 5.5, 44.5,38.7,2018-04-12 14:00:00,6.637,15
None, 6.6, 38.7,33.4,2018-04-12 15:00:00,7.141,15
None, 7.1, 33.4,30.6,2018-04-12 16:00:00,7.527,15
None, 7.5, 30.6,29.32,2018-04-12 17:00:00,7.727,15
None, 7.7, 29.3,28.12,2018-04-12 18:00:00,7.592,15
None, 7.6, 28.1,30.2,2018-04-12 19:00:00,6.729,15
None, 6.7, 30.2,50.21,2018-04-12 20:00:00,2.623,15
None, 2.6, 50.2,63.88,2018-04-12 21:00:00,0.180998,15
None, 0.2, 63.9,71.78,2018-04-12 22:00:00,-1.44,15
None, -1.4, 71.8,76.14,2018-04-12 23:00:00,-2.345,15
None, -2.3, 76.1,76.7,2018-04-13 00:00:00,-2.74,15
None, -2.7, 76.7,77.85,2018-04-13 01:00:00,-2.999,15
None, -3.0, 77.9,77.37,2018-04-13 02:00:00,-2.701,15
None, -2.7, 77.4,76.09,2018-04-13 03:00:00,-2.322,15
