station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
3.0, -12.9, 114.0, 90.0, 2012-01-01 00:00:00, 0.0
2.2, -12.6, 99.0, 86.0, 2012-01-01 01:00:00, 0.0
4.3, -12.9, 107.0, 91.0, 2012-01-01 02:00:00, 0.0
7.0, -11.7, 111.0, 83.0, 2012-01-01 03:00:00, 0.0
9.1, -12.1, 98.0, 81.0, 2012-01-01 04:00:00, 0.0
4.8, -16.2, 33.0, 79.0, 2012-01-01 05:00:00, 0.0
10.9, -10.8, 115.0, 82.0, 2012-01-01 06:00:00, 0.0
4.7, -16.1, 37.0, 79.0, 2012-01-01 07:00:00, 0.0
6.7, -12.2, 102.0, 85.0, 2012-01-01 08:00:00, 0.0
6.8, -10.6, 73.0, 84.0, 2012-01-01 09:00:00, 0.0
5.9, -8.1, 67.0, 80.0, 2012-01-01 10:00:00, 0.0
4.1, -8.8, 34.0, 84.0, 2012-01-01 11:00:00, 0.0
7.2, -5.9, 100.0, 73.0, 2012-01-01 12:00:00, 0.0
12.0, -3.6, 116.0, 65.0, 2012-01-01 13:00:00, 0.0
11.3, -2.9, 105.0, 63.0, 2012-01-01 14:00:00, 0.0
16.3, -2.1, 134.0, 60.0, 2012-01-01 15:00:00, 0.0
16.1, -1.4, 133.0, 58.0, 2012-01-01 16:00:00, 0.0
13.1, -1.0, 127.0, 57.0, 2012-01-01 17:00:00, 0.0
13.5, -0.6, 132.0, 57.0, 2012-01-01 18:00:00, 0.0
12.8, 0.1, 118.0, 56.0, 2012-01-01 19:00:00, 0.0
15.8, 0.4, 124.0, 58.0, 2012-01-01 20:00:00, 0.0
12.4, 1.1, 125.0, 57.0, 2012-01-01 21:00:00, 0.0
13.9, 1.4, 126.0, 58.0, 2012-01-01 22:00:00, 0.0
9.0, 2.0, 127.0, 60.0, 2012-01-01 23:00:00, 0.0
7.1, 0.8, 85.0, 71.0, 2012-01-02 00:00:00, 0.2
7.5, 1.3, 114.0, 67.0, 2012-01-02 01:00:00, 0.0
4.6, 0.4, 2.0, 74.0, 2012-01-02 02:00:00, 0.0
11.4, 2.7, 123.0, 58.0, 2012-01-02 03:00:00, 0.0
17.2, 3.2, 131.0, 55.0, 2012-01-02 04:00:00, 0.2
10.8, 3.3, 138.0, 55.0, 2012-01-02 05:00:00, 0.0
7.6, 2.9, 163.0, 58.0, 2012-01-02 06:00:00, 0.2
9.5, 2.9, 136.0, 56.0, 2012-01-02 07:00:00, 0.0
6.7, 2.6, 115.0, 59.0, 2012-01-02 08:00:00, 0.2
3.2, 0.3, 323.0, 80.0, 2012-01-02 09:00:00, 0.0
2.4, -0.9, 12.0, 90.0, 2012-01-02 10:00:00, 0.0
4.0, -0.5, 355.0, 88.0, 2012-01-02 11:00:00, 0.0
3.1, -0.1, 272.0, 86.0, 2012-01-02 12:00:00, 0.0
3.2, -0.2, 39.0, 84.0, 2012-01-02 13:00:00, 0.0
2.6, 0.5, 269.0, 90.0, 2012-01-02 14:00:00, 0.0
5.2, 0.2, 97.0, 97.0, 2012-01-02 15:00:00, 0.0
2.9, 0.2, 32.0, 100.0, 2012-01-02 16:00:00, 0.4
2.7, 0.1, 47.0, 100.0, 2012-01-02 17:00:00, 0.2
4.0, 0.2, 87.0, 98.0, 2012-01-02 18:00:00, 0.2
1.8, 0.1, 18.0, 100.0, 2012-01-02 19:00:00, 0.2
2.1, 0.1, 359.0, 100.0, 2012-01-02 20:00:00, 1.2
1.8, 0.1, 16.0, 100.0, 2012-01-02 21:00:00, 0.8
2.5, 0.1, 330.0, 100.0, 2012-01-02 22:00:00, 1.0
2.4, 0.1, 15.0, 100.0, 2012-01-02 23:00:00, 0.4
3.2, 0.1, 33.0, 100.0, 2012-01-03 00:00:00, 0.2
2.2, 0.0, 47.0, 100.0, 2012-01-03 01:00:00, 0.0
2.7, 0.0, 11.0, 100.0, 2012-01-03 02:00:00, 0.0
3.6, 0.1, 39.0, 100.0, 2012-01-03 03:00:00, 0.2
2.1, 0.1, 340.0, 100.0, 2012-01-03 04:00:00, 0.0
3.0, 0.0, 43.0, 100.0, 2012-01-03 05:00:00, 0.0
8.1, 1.0, 116.0, 100.0, 2012-01-03 06:00:00, 0.0
2.8, 0.2, 10.0, 100.0, 2012-01-03 07:00:00, 0.0
4.0, 0.7, 1.0, 100.0, 2012-01-03 08:00:00, 0.2
4.5, 0.5, 75.0, 100.0, 2012-01-03 09:00:00, 1.0
4.1, 0.9, 77.0, 100.0, 2012-01-03 10:00:00, 1.0
13.0, 3.1, 134.0, 93.0, 2012-01-03 11:00:00, 1.0
10.2, 2.6, 108.0, 97.0, 2012-01-03 12:00:00, 4.2
13.7, 2.8, 134.0, 95.0, 2012-01-03 13:00:00, 1.6
12.9, 3.2, 142.0, 92.0, 2012-01-03 14:00:00, 1.4
13.4, 3.2, 133.0, 92.0, 2012-01-03 15:00:00, 1.6
9.9, 3.1, 124.0, 94.0, 2012-01-03 16:00:00, 1.2
6.2, 2.9, 93.0, 96.0, 2012-01-03 17:00:00, 0.8
10.8, 3.2, 112.0, 97.0, 2012-01-03 18:00:00, 2.2
12.5, 2.9, 120.0, 98.0, 2012-01-03 19:00:00, 1.8
13.1, 2.9, 113.0, 97.0, 2012-01-03 20:00:00, 0.6
9.5, 2.9, 96.0, 97.0, 2012-01-03 21:00:00, 0.2
