pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
,975.0, None, None, None, None, None, None, None, None, None, None,2018-02-19 16:00:00, None,8
,975.0, None, None, None, None, None, None, None, None, None, None,2018-02-20 16:00:00, None,8
,975.0, None, None, None, None, None, None, None, None, None, None,2018-02-21 16:00:00, None,8
,975.0, None, None, None, None, None, None, None, None, None, None,2018-02-22 16:00:00, None,8
,972.0, None, None, None, None, None, None, None, None, None, None,2018-02-23 16:00:00, None,8
,975.0, None, None, None, None, None, None, None, None, None, None,2018-02-24 16:00:00, None,8
,975.0, None, None, None, None, None, None, None, None, None, None,2018-02-25 16:00:00, None,8
