RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
73.86, None, None, None, 2.226, 200.4, None, None,-14.0,976.0, None, None, None, None, None, 51.92, None, None,-10.66, None, None, None, None, 51.87, None, None, None, None, None, None,2018-02-19 00:00:00, None,8
79.27, None, None, None, 2.295, 211.8, None, None,-14.0,976.0, None, None, None, None, None, 52.15, None, None,-10.97, None, None, None, None, 52.13, None, None, None, None, None, None,2018-02-19 01:00:00, None,8
74.89, None, None, None, 2.341, 194.4, None, None,-14.0,976.0, None, None, None, None, None, 52.34, None, None,-10.71, None, None, None, None, 39.71, None, None, None, None, None, None,2018-02-19 02:00:00, None,8
71.51, None, None, None, 2.223, 194.2, None, None,-14.0,977.0, None, None, None, None, None, 52.19, None, None,-10.5, None, None, None, None, 43.78, None, None, None, None, None, None,2018-02-19 03:00:00, None,8
73.82, None, None, None, 2.558, 197.0, None, None,-15.0,977.0, None, None, None, None, None, 51.73, None, None,-11.36, None, None, None, None, 41.46, None, None, None, None, None, None,2018-02-19 04:00:00, None,8
75.41, None, None, None, 1.297, 180.2, None, None,-16.0,978.0, None, None, None, None, None, 51.58, None, None,-12.44, None, None, None, None, 42.26, None, None, None, None, None, None,2018-02-19 06:00:00, None,8
71.48, None, None, None, 2.176, 178.2, None, None,-16.0,979.0, None, None, None, None, None, 51.6, None, None,-12.06, None, None, None, None, 51.71, None, None, None, None, None, None,2018-02-19 07:00:00, None,8
77.44, None, None, None, 0.862, 233.7, None, None,-17.0,980.0, None, None, None, None, None, 51.22, None, None,-13.95, None, None, None, None, 50.8, None, None, None, None, None, None,2018-02-19 09:00:00, None,8
75.49, None, None, None, 0.645, 203.0, None, None,-15.0,980.0, None, None, None, None, None, 51.25, None, None,-12.37, None, None, None, None, 39.56, None, None, None, None, None, None,2018-02-19 10:00:00, None,8
66.32, None, None, None, 1.048, 154.0, None, None,-15.0,979.0, None, None, None, None, None, 51.42, None, None,-10.88, None, None, None, None, 32.1, None, None, None, None, None, None,2018-02-19 11:00:00, None,8
