wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
249.0, None, None,0.0, None,0.5, None,-9.9, None, None, None,53.0,2018-02-19 00:00:00,8,,,,,,
17.0, None, None,0.0, None,2.9, None,-11.2, None, None, None,67.0,2018-02-19 01:00:00,8,,,,,,
343.0, None, None,0.0, None,3.4, None,-10.4, None, None, None,50.0,2018-02-19 02:00:00,8,,,,,,
317.0, None, None,0.0, None,2.0, None,-10.9, None, None, None,55.0,2018-02-19 03:00:00,8,,,,,,
35.0, None, None,0.0, None,4.5, None,-11.9, None, None, None,63.0,2018-02-19 04:00:00,8,,,,,,
27.0, None, None,0.0, None,3.3, None,-11.6, None, None, None,56.0,2018-02-19 05:00:00,8,,,,,,
15.0, None, None,0.0, None,6.1, None,-11.8, None, None, None,51.0,2018-02-19 06:00:00,8,,,,,,
308.0, None, None,0.0, None,1.0, None,-12.5, None, None, None,58.0,2018-02-19 07:00:00,8,,,,,,
5.0, None, None,0.0, None,0.8, None,-12.5, None, None, None,58.0,2018-02-19 08:00:00,8,,,,,,
91.0, None, None,0.0, None,9.2, None,-8.0, None, None, None,51.0,2018-02-19 09:00:00,8,,,,,,
132.0, None, None,0.0, None,5.5, None,-6.6, None, None, None,47.0,2018-02-19 10:00:00,8,,,,,,
150.0, None, None,0.0, None,7.2, None,-6.7, None, None, None,45.0,2018-02-19 11:00:00,8,,,,,,
97.0, None, None,0.0, None,7.8, None,-5.7, None, None, None,42.0,2018-02-19 12:00:00,8,,,,,,
148.0, None, None,2.6, None,7.3, None,-5.5, None, None, None,43.0,2018-02-19 13:00:00,8,,,,,,
147.0, None, None,0.6, None,5.7, None,-6.0, None, None, None,44.0,2018-02-19 14:00:00,8,,,,,,
111.0, None, None,0.6, None,6.7, None,-6.2, None, None, None,47.0,2018-02-19 15:00:00,8,,,,,,
56.0, None, None,0.2, None,6.1, None,-6.7, None, None, None,50.0,2018-02-19 16:00:00,8,,,,,,
2.0, None, None,0.0, None,6.0, None,-9.4, None, None, None,56.0,2018-02-19 17:00:00,8,,,,,,
7.0, None, None,0.0, None,6.6, None,-9.9, None, None, None,56.0,2018-02-19 18:00:00,8,,,,,,
47.0, None, None,0.0, None,2.0, None,-10.6, None, None, None,61.0,2018-02-19 19:00:00,8,,,,,,
321.0, None, None,0.0, None,0.1, None,-10.9, None, None, None,74.0,2018-02-19 20:00:00,8,,,,,,
262.0, None, None,0.0, None,1.5, None,-11.5, None, None, None,75.0,2018-02-19 21:00:00,8,,,,,,
326.0, None, None,0.0, None,0.1, None,-12.4, None, None, None,72.0,2018-02-19 22:00:00,8,,,,,,
49.0, None, None,0.0, None,6.3, None,-12.7, None, None, None,69.0,2018-02-19 23:00:00,8,,,,,,
43.0, None, None,0.0, None,10.3, None,-13.0, None, None, None,62.0,2018-02-20 00:00:00,8,,,,,,
19.0, None, None,0.0, None,3.9, None,-13.7, None, None, None,70.0,2018-02-20 01:00:00,8,,,,,,
49.0, None, None,0.0, None,9.5, None,-13.7, None, None, None,67.0,2018-02-20 02:00:00,8,,,,,,
45.0, None, None,0.0, None,3.8, None,-13.9, None, None, None,64.0,2018-02-20 03:00:00,8,,,,,,
278.0, None, None,0.0, None,0.1, None,-14.3, None, None, None,65.0,2018-02-20 04:00:00,8,,,,,,
294.0, None, None,0.0, None,1.8, None,-14.7, None, None, None,69.0,2018-02-20 05:00:00,8,,,,,,
304.0, None, None,0.0, None,4.0, None,-14.8, None, None, None,70.0,2018-02-20 06:00:00,8,,,,,,
44.0, None, None,0.0, None,0.3, None,-14.5, None, None, None,73.0,2018-02-20 07:00:00,8,,,,,,
67.0, None, None,0.0, None,0.9, None,-13.6, None, None, None,69.0,2018-02-20 08:00:00,8,,,,,,
109.0, None, None,0.0, None,1.5, None,-13.1, None, None, None,73.0,2018-02-20 09:00:00,8,,,,,,
190.0, None, None,0.0, None,2.6, None,-10.3, None, None, None,61.0,2018-02-20 10:00:00,8,,,,,,
100.0, None, None,0.0, None,6.3, None,-9.1, None, None, None,62.0,2018-02-20 11:00:00,8,,,,,,
120.0, None, None,0.0, None,5.0, None,-8.6, None, None, None,61.0,2018-02-20 12:00:00,8,,,,,,
98.0, None, None,0.0, None,9.4, None,-9.5, None, None, None,65.0,2018-02-20 13:00:00,8,,,,,,
68.0, None, None,0.0, None,12.0, None,-9.4, None, None, None,73.0,2018-02-20 14:00:00,8,,,,,,
110.0, None, None,0.0, None,6.2, None,-8.9, None, None, None,73.0,2018-02-20 15:00:00,8,,,,,,
76.0, None, None,0.0, None,3.2, None,-9.2, None, None, None,69.0,2018-02-20 16:00:00,8,,,,,,
110.0, None, None,0.0, None,0.0, None,-9.9, None, None, None,74.0,2018-02-20 17:00:00,8,,,,,,
277.0, None, None,0.0, None,1.3, None,-10.6, None, None, None,76.0,2018-02-20 18:00:00,8,,,,,,
283.0, None, None,0.0, None,3.0, None,-10.7, None, None, None,77.0,2018-02-20 19:00:00,8,,,,,,
7.0, None, None,0.0, None,1.2, None,-11.3, None, None, None,71.0,2018-02-20 20:00:00,8,,,,,,
337.0, None, None,0.0, None,2.9, None,-11.1, None, None, None,63.0,2018-02-20 21:00:00,8,,,,,,
