SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,1.3, 0.0,0.0,3.2, None,2019-01-22 00:00:00,134.0,99.0,4
None,1.1, None,0.0,1.6, None,2019-01-22 00:15:00,126.0,99.0,4
None,1.2, None,0.0,3.8, None,2019-01-22 00:30:00,119.0,99.0,4
None,1.2, None,0.0,2.7, None,2019-01-22 00:45:00,123.0,99.0,4
None,1.2, 0.0,0.0,1.3, None,2019-01-22 01:00:00,256.0,99.0,4
None,1.1, None,0.0,1.0, None,2019-01-22 01:15:00,290.0,99.0,4
None,1.1, None,0.0,1.3, None,2019-01-22 01:30:00,12.0,99.0,4
None,1.1, None,0.0,2.9, None,2019-01-22 01:45:00,44.0,99.0,4
None,1.2, 0.0,0.0,2.3, None,2019-01-22 02:00:00,65.0,99.0,4
None,1.3, None,0.0,4.7, None,2019-01-22 02:15:00,120.0,99.0,4
None,1.4, None,0.0,3.7, None,2019-01-22 02:30:00,151.0,100.0,4
None,1.5, None,0.0,3.6, None,2019-01-22 02:45:00,150.0,100.0,4
None,1.1, 0.0,0.0,3.5, None,2019-01-22 03:00:00,337.0,99.0,4
None,1.1, None,0.0,2.5, None,2019-01-22 03:15:00,106.0,99.0,4
None,1.3, None,0.0,5.9, None,2019-01-22 03:30:00,102.0,100.0,4
None,1.6, None,0.0,4.5, None,2019-01-22 03:45:00,92.0,100.0,4
None,1.7, 0.0,0.0,7.4, None,2019-01-22 04:00:00,91.0,100.0,4
None,2.0, None,0.0,10.7, None,2019-01-22 04:15:00,88.0,100.0,4
None,2.0, None,0.0,8.1, None,2019-01-22 04:30:00,84.0,100.0,4
None,2.0, None,0.254,5.5, None,2019-01-22 04:45:00,71.0,100.0,4
None,1.9, 1.0,0.254,5.1, None,2019-01-22 05:00:00,85.0,100.0,4
None,1.9, None,0.0,4.7, None,2019-01-22 05:15:00,92.0,100.0,4
None,1.9, None,0.254,3.6, None,2019-01-22 05:30:00,72.0,100.0,4
None,1.9, None,0.508,4.1, None,2019-01-22 05:45:00,67.0,100.0,4
None,1.8, 1.0,0.254,6.5, None,2019-01-22 06:00:00,88.0,100.0,4
None,1.8, None,0.254,5.5, None,2019-01-22 06:15:00,80.0,100.0,4
None,1.7, None,0.508,5.5, None,2019-01-22 06:30:00,86.0,99.0,4
None,1.6, None,0.509,8.4, None,2019-01-22 06:45:00,94.0,99.0,4
None,1.7, 1.0,0.254,4.9, None,2019-01-22 07:00:00,95.0,99.0,4
None,1.8, None,0.0,6.6, None,2019-01-22 07:15:00,101.0,99.0,4
None,1.9, None,0.254,6.9, None,2019-01-22 07:30:00,98.0,99.0,4
None,2.1, None,0.254,9.1, None,2019-01-22 07:45:00,94.0,99.0,4
None,2.3, 1.0,0.0,8.6, None,2019-01-22 08:00:00,95.0,99.0,4
None,2.5, None,0.254,6.7, None,2019-01-22 08:15:00,84.0,99.0,4
None,2.6, None,0.0,7.2, None,2019-01-22 08:30:00,84.0,99.0,4
None,2.7, None,0.0,7.7, None,2019-01-22 08:45:00,83.0,99.0,4
None,2.7, 0.0,0.0,8.5, None,2019-01-22 09:00:00,77.0,99.0,4
None,2.8, None,0.0,8.1, None,2019-01-22 09:15:00,80.0,99.0,4
None,2.9, None,0.0,8.3, None,2019-01-22 09:30:00,69.0,99.0,4
None,3.0, None,0.0,8.2, None,2019-01-22 09:45:00,86.0,99.0,4
None,3.0, 0.0,0.0,6.3, None,2019-01-22 10:00:00,67.0,99.0,4
None,3.1, None,0.0,6.0, None,2019-01-22 10:15:00,69.0,99.0,4
None,3.2, None,0.0,7.9, None,2019-01-22 10:30:00,51.0,99.0,4
None,3.2, None,0.0,8.0, None,2019-01-22 10:45:00,60.0,98.0,4
None,3.3, 0.0,0.0,4.7, None,2019-01-22 11:00:00,74.0,98.0,4
None,3.3, None,0.0,5.5, None,2019-01-22 11:15:00,27.0,98.0,4
None,3.4, None,0.0,5.9, None,2019-01-22 11:30:00,72.0,98.0,4
None,3.4, None,0.0,8.2, None,2019-01-22 11:45:00,68.0,98.0,4
None,3.5, 1.0,0.0,2.7, None,2019-01-22 12:00:00,254.0,99.0,4
None,3.5, None,0.0,4.1, None,2019-01-22 12:15:00,24.0,99.0,4
None,3.7, None,0.0,2.7, None,2019-01-22 12:30:00,145.0,99.0,4
None,4.0, None,0.254,1.7, None,2019-01-22 12:45:00,337.0,99.0,4
None,4.1, 1.0,0.508,1.9, None,2019-01-22 13:00:00,336.0,99.0,4
None,4.1, None,0.508,3.0, None,2019-01-22 13:15:00,20.0,99.0,4
None,4.3, None,0.255,2.3, None,2019-01-22 13:30:00,127.0,99.0,4
None,4.2, None,0.0,4.2, None,2019-01-22 13:45:00,112.0,99.0,4
None,4.1, 1.0,0.254,3.2, None,2019-01-22 14:00:00,97.0,99.0,4
None,4.1, None,0.254,3.1, None,2019-01-22 14:15:00,146.0,98.0,4
None,3.8, None,0.0,10.6, None,2019-01-22 14:30:00,101.0,98.0,4
None,3.6, None,0.508,9.4, None,2019-01-22 14:45:00,100.0,98.0,4
None,3.5, 0.0,0.508,9.4, None,2019-01-22 15:00:00,99.0,99.0,4
None,3.5, None,0.508,7.0, None,2019-01-22 15:15:00,104.0,99.0,4
None,3.5, None,0.763,8.3, None,2019-01-22 15:30:00,105.0,99.0,4
None,3.5, None,0.508,8.5, None,2019-01-22 15:45:00,106.0,99.0,4
None,3.4, 3.0,1.016,8.8, None,2019-01-22 16:00:00,102.0,99.0,4
None,3.4, None,1.017,8.6, None,2019-01-22 16:15:00,96.0,99.0,4
None,3.5, None,0.762,8.9, None,2019-01-22 16:30:00,112.0,99.0,4
None,3.5, None,1.016,9.2, None,2019-01-22 16:45:00,134.0,99.0,4
None,3.5, 4.0,0.762,8.3, None,2019-01-22 17:00:00,120.0,99.0,4
None,3.5, None,1.017,8.6, None,2019-01-22 17:15:00,135.0,99.0,4
None,3.5, None,1.016,8.0, None,2019-01-22 17:30:00,167.0,99.0,4
None,3.6, None,1.271,7.6, None,2019-01-22 17:45:00,138.0,99.0,4
None,3.5, 5.0,1.016,10.3, None,2019-01-22 18:00:00,141.0,99.0,4
None,3.5, None,1.271,13.5, None,2019-01-22 18:15:00,140.0,99.0,4
None,3.5, None,1.27,11.8, None,2019-01-22 18:30:00,137.0,99.0,4
None,3.5, None,1.524,10.1, None,2019-01-22 18:45:00,139.0,100.0,4
None,3.4, 6.0,1.777,10.6, None,2019-01-22 19:00:00,138.0,100.0,4
None,3.4, None,1.524,10.1, None,2019-01-22 19:15:00,134.0,100.0,4
None,3.3, None,1.27,9.5, None,2019-01-22 19:30:00,139.0,100.0,4
None,3.3, None,1.778,9.7, None,2019-01-22 19:45:00,131.0,100.0,4
None,3.2, 6.0,1.524,9.8, None,2019-01-22 20:00:00,133.0,100.0,4
None,3.2, None,1.523,9.1, None,2019-01-22 20:15:00,136.0,100.0,4
None,3.3, None,1.524,8.1, None,2019-01-22 20:30:00,131.0,100.0,4
None,3.3, None,1.016,3.9, None,2019-01-22 20:45:00,66.0,100.0,4
None,3.3, 5.0,0.508,2.0, None,2019-01-22 21:00:00,332.0,100.0,4
None,3.3, None,0.509,1.7, None,2019-01-22 21:15:00,292.0,100.0,4
None,3.3, None,0.254,1.9, None,2019-01-22 21:30:00,293.0,100.0,4
None,3.3, None,0.508,2.0, None,2019-01-22 21:45:00,156.0,100.0,4
None,3.4, 1.0,0.254,4.3, None,2019-01-22 22:00:00,135.0,100.0,4
None,3.4, None,0.508,4.7, None,2019-01-22 22:15:00,127.0,100.0,4
None,3.9, None,0.254,5.1, None,2019-01-22 22:30:00,146.0,100.0,4
None,4.3, None,0.508,4.9, None,2019-01-22 22:45:00,152.0,100.0,4
None,4.9, 2.0,0.509,4.4, None,2019-01-22 23:00:00,148.0,100.0,4
None,5.0, None,0.762,3.1, None,2019-01-22 23:15:00,143.0,100.0,4
None,5.5, None,0.762,2.6, None,2019-01-22 23:30:00,237.0,100.0,4
None,6.1, None,0.762,5.4, None,2019-01-22 23:45:00,306.0,100.0,4
None,6.7, 4.0,0.763,8.2, None,2019-01-23 00:00:00,287.0,100.0,4
