WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
49.2, 14.4, 82.2, 84.9,2019-07-02 00:00:00, 13.5,27
268.9, 13.5, 84.9, 83.8,2019-07-02 01:00:00, 13.59,27
287.2, 13.6, 83.8, 85.5,2019-07-02 02:00:00, 13.05,27
109.6, 13.1, 85.5, 87.3,2019-07-02 03:00:00, 12.63,27
292.6, 12.6, 87.3, 89.1,2019-07-02 04:00:00, 12.24,27
90.6, 12.2, 89.1, 90.4,2019-07-02 05:00:00, 11.76,27
101.6, 11.8, 90.4, 91.2,2019-07-02 06:00:00, 11.66,27
93.9, 11.7, 91.2, 79.27,2019-07-02 07:00:00, 14.06,27
78.6, 14.1, 79.3, 62.95,2019-07-02 08:00:00, 17.22,27
84.6, 17.2, 63.0, 54.47,2019-07-02 09:00:00, 18.88,27
98.5, 18.9, 54.5, 49.8,2019-07-02 10:00:00, 20.83,27
331.2, 20.8, 49.8, 44.18,2019-07-02 11:00:00, 21.75,27
359.7, 21.8, 44.2, 36.3,2019-07-02 12:00:00, 23.36,27
43.4, 23.4, 36.3, 32.37,2019-07-02 13:00:00, 23.92,27
285.9, 23.9, 32.4, 29.79,2019-07-02 14:00:00, 24.21,27
274.3, 24.2, 29.8, 28.08,2019-07-02 15:00:00, 24.74,27
176.6, 24.7, 28.1, 24.6,2019-07-02 16:00:00, 25.92,27
150.5, 25.9, 24.6, 25.3,2019-07-02 17:00:00, 26.13,27
317.9, 26.1, 25.3, 30.19,2019-07-02 18:00:00, 25.42,27
273.5, 25.4, 30.2, 26.79,2019-07-02 19:00:00, 26.01,27
266.5, 26.0, 26.8, 31.19,2019-07-02 20:00:00, 24.58,27
229.4, 24.6, 31.2, 47.71,2019-07-02 21:00:00, 19.71,27
0.0, 19.7, 47.7, 62.26,2019-07-02 22:00:00, 17.27,27
307.2, 17.3, 62.3, 69.15,2019-07-02 23:00:00, 16.09,27
0.0, 16.1, 69.2, 73.17,2019-07-03 00:00:00, 15.49,27
110.3, 15.5, 73.2, 76.86,2019-07-03 01:00:00, 14.69,27
254.2, 14.7, 76.9, 82.7,2019-07-03 02:00:00, 13.79,27
100.3, 13.8, 82.7, 83.7,2019-07-03 03:00:00, 13.94,27
