WDIR_VECT,time,TEMP_MEAN,week_of_year
38.3,2019-07-05 22:00:00,15.6,27
77.8,2019-07-05 23:00:00,16.2,27
15.8,2019-07-06 00:00:00,15.4,27
32.0,2019-07-06 01:00:00,15.3,27
10.4,2019-07-06 02:00:00,15.0,27
94.4,2019-07-06 03:00:00,15.3,27
114.4,2019-07-06 04:00:00,15.3,27
106.6,2019-07-06 05:00:00,15.1,27
137.1,2019-07-06 06:00:00,14.9,27
128.3,2019-07-06 07:00:00,14.7,27
127.7,2019-07-06 08:00:00,14.7,27
146.4,2019-07-06 09:00:00,14.8,27
136.2,2019-07-06 10:00:00,14.7,27
35.1,2019-07-06 11:00:00,14.5,27
17.5,2019-07-06 12:00:00,14.5,27
18.3,2019-07-06 13:00:00,15.0,27
13.8,2019-07-06 14:00:00,15.4,27
351.6,2019-07-06 15:00:00,15.2,27
24.1,2019-07-06 16:00:00,16.1,27
15.6,2019-07-06 17:00:00,16.3,27
4.9,2019-07-06 18:00:00,16.8,27
24.3,2019-07-06 19:00:00,17.3,27
15.0,2019-07-06 20:00:00,16.5,27
9.3,2019-07-06 21:00:00,16.0,27
9.7,2019-07-06 22:00:00,15.5,27
359.7,2019-07-06 23:00:00,15.1,27
2.3,2019-07-07 00:00:00,14.9,27
2.9,2019-07-07 01:00:00,14.8,27
7.8,2019-07-07 02:00:00,14.8,27
6.8,2019-07-07 03:00:00,14.7,27
5.4,2019-07-07 04:00:00,14.7,27
73.5,2019-07-07 05:00:00,14.5,27
128.1,2019-07-07 06:00:00,14.5,27
110.2,2019-07-07 07:00:00,14.2,27
61.9,2019-07-07 08:00:00,14.0,27
22.6,2019-07-07 09:00:00,13.6,27
24.4,2019-07-07 10:00:00,13.9,27
99.4,2019-07-07 11:00:00,14.4,27
44.1,2019-07-07 12:00:00,14.5,27
87.7,2019-07-07 13:00:00,14.7,27
95.8,2019-07-07 14:00:00,14.8,27
97.8,2019-07-07 15:00:00,14.7,27
68.6,2019-07-07 16:00:00,14.7,27
23.3,2019-07-07 17:00:00,14.5,27
19.2,2019-07-07 18:00:00,15.0,27
37.5,2019-07-07 19:00:00,15.7,27
50.0,2019-07-07 20:00:00,15.9,27
75.1,2019-07-07 21:00:00,15.8,27
33.5,2019-07-07 22:00:00,15.1,27
64.9,2019-07-07 23:00:00,14.7,27
347.4,2019-07-08 00:00:00,14.0,27
8.2,2019-07-08 01:00:00,13.4,27
2.5,2019-07-08 02:00:00,13.2,27
358.7,2019-07-08 03:00:00,13.1,27
0.1,2019-07-08 04:00:00,13.2,27
0.0,2019-07-08 05:00:00,13.1,27
5.7,2019-07-08 06:00:00,12.9,27
9.3,2019-07-08 07:00:00,13.2,27
17.9,2019-07-08 08:00:00,13.8,27
75.1,2019-07-08 09:00:00,16.4,27
22.8,2019-07-08 10:00:00,16.7,27
12.3,2019-07-08 11:00:00,17.4,27
272.9,2019-07-08 12:00:00,17.9,27
243.6,2019-07-08 13:00:00,17.9,27
291.1,2019-07-08 14:00:00,17.7,27
285.9,2019-07-08 15:00:00,18.7,27
250.1,2019-07-08 16:00:00,20.2,27
286.8,2019-07-08 17:00:00,21.5,27
286.9,2019-07-08 18:00:00,21.3,27
287.5,2019-07-08 19:00:00,21.1,27
295.3,2019-07-08 20:00:00,20.5,27
307.9,2019-07-08 21:00:00,20.0,27
20.1,2019-07-08 22:00:00,19.0,27
6.0,2019-07-08 23:00:00,17.0,27
