WDIR_VECT,time,week_of_year
47.2,2019-07-02 00:00:00,27
97.9,2019-07-02 01:00:00,27
123.2,2019-07-02 02:00:00,27
121.9,2019-07-02 03:00:00,27
98.6,2019-07-02 04:00:00,27
98.2,2019-07-02 05:00:00,27
90.6,2019-07-02 06:00:00,27
85.0,2019-07-02 07:00:00,27
79.0,2019-07-02 08:00:00,27
87.4,2019-07-02 09:00:00,27
87.6,2019-07-02 10:00:00,27
90.5,2019-07-02 11:00:00,27
81.6,2019-07-02 12:00:00,27
92.2,2019-07-02 13:00:00,27
89.2,2019-07-02 14:00:00,27
90.3,2019-07-02 15:00:00,27
92.0,2019-07-02 16:00:00,27
162.1,2019-07-02 17:00:00,27
186.9,2019-07-02 18:00:00,27
181.0,2019-07-02 19:00:00,27
191.8,2019-07-02 20:00:00,27
164.3,2019-07-02 21:00:00,27
168.3,2019-07-02 22:00:00,27
105.3,2019-07-02 23:00:00,27
89.2,2019-07-03 00:00:00,27
86.0,2019-07-03 01:00:00,27
80.2,2019-07-03 02:00:00,27
88.1,2019-07-03 03:00:00,27
87.3,2019-07-03 04:00:00,27
88.7,2019-07-03 05:00:00,27
98.7,2019-07-03 06:00:00,27
110.7,2019-07-03 07:00:00,27
100.1,2019-07-03 08:00:00,27
93.7,2019-07-03 09:00:00,27
93.1,2019-07-03 10:00:00,27
93.2,2019-07-03 11:00:00,27
94.9,2019-07-03 12:00:00,27
91.2,2019-07-03 13:00:00,27
92.3,2019-07-03 14:00:00,27
98.6,2019-07-03 15:00:00,27
93.1,2019-07-03 16:00:00,27
98.5,2019-07-03 17:00:00,27
105.3,2019-07-03 18:00:00,27
102.4,2019-07-03 19:00:00,27
164.0,2019-07-03 20:00:00,27
154.4,2019-07-03 21:00:00,27
108.0,2019-07-03 22:00:00,27
26.5,2019-07-03 23:00:00,27
86.9,2019-07-04 00:00:00,27
76.5,2019-07-04 01:00:00,27
90.3,2019-07-04 02:00:00,27
86.9,2019-07-04 03:00:00,27
93.3,2019-07-04 04:00:00,27
99.1,2019-07-04 05:00:00,27
97.8,2019-07-04 06:00:00,27
81.7,2019-07-04 07:00:00,27
89.4,2019-07-04 08:00:00,27
120.9,2019-07-04 09:00:00,27
96.3,2019-07-04 10:00:00,27
97.2,2019-07-04 11:00:00,27
97.8,2019-07-04 12:00:00,27
93.2,2019-07-04 13:00:00,27
97.5,2019-07-04 14:00:00,27
100.3,2019-07-04 15:00:00,27
99.5,2019-07-04 16:00:00,27
100.5,2019-07-04 17:00:00,27
107.5,2019-07-04 18:00:00,27
124.6,2019-07-04 19:00:00,27
139.0,2019-07-04 20:00:00,27
105.6,2019-07-04 21:00:00,27
102.3,2019-07-04 22:00:00,27
93.0,2019-07-04 23:00:00,27
80.4,2019-07-05 00:00:00,27
68.2,2019-07-05 01:00:00,27
79.7,2019-07-05 02:00:00,27
57.7,2019-07-05 03:00:00,27
62.0,2019-07-05 04:00:00,27
66.5,2019-07-05 05:00:00,27
81.3,2019-07-05 06:00:00,27
86.5,2019-07-05 07:00:00,27
79.5,2019-07-05 08:00:00,27
133.5,2019-07-05 09:00:00,27
237.5,2019-07-05 10:00:00,27
173.0,2019-07-05 11:00:00,27
74.5,2019-07-05 12:00:00,27
106.5,2019-07-05 13:00:00,27
126.9,2019-07-05 14:00:00,27
97.7,2019-07-05 15:00:00,27
136.0,2019-07-05 16:00:00,27
121.5,2019-07-05 17:00:00,27
66.3,2019-07-05 18:00:00,27
92.1,2019-07-05 19:00:00,27
74.8,2019-07-05 20:00:00,27
51.4,2019-07-05 21:00:00,27
94.5,2019-07-05 22:00:00,27
72.7,2019-07-05 23:00:00,27
47.4,2019-07-06 00:00:00,27
62.1,2019-07-06 01:00:00,27
78.6,2019-07-06 02:00:00,27
84.2,2019-07-06 03:00:00,27
118.5,2019-07-06 04:00:00,27
107.1,2019-07-06 05:00:00,27
174.5,2019-07-06 06:00:00,27
94.9,2019-07-06 07:00:00,27
115.1,2019-07-06 08:00:00,27
104.4,2019-07-06 09:00:00,27
102.4,2019-07-06 10:00:00,27
82.7,2019-07-06 11:00:00,27
50.7,2019-07-06 12:00:00,27
26.0,2019-07-06 13:00:00,27
359.0,2019-07-06 14:00:00,27
13.1,2019-07-06 15:00:00,27
149.1,2019-07-06 16:00:00,27
93.3,2019-07-06 17:00:00,27
101.0,2019-07-06 18:00:00,27
127.3,2019-07-06 19:00:00,27
100.6,2019-07-06 20:00:00,27
75.5,2019-07-06 21:00:00,27
50.6,2019-07-06 22:00:00,27
50.0,2019-07-06 23:00:00,27
64.0,2019-07-07 00:00:00,27
72.2,2019-07-07 01:00:00,27
81.7,2019-07-07 02:00:00,27
79.2,2019-07-07 03:00:00,27
36.2,2019-07-07 04:00:00,27
77.4,2019-07-07 05:00:00,27
99.4,2019-07-07 06:00:00,27
103.8,2019-07-07 07:00:00,27
74.1,2019-07-07 08:00:00,27
70.8,2019-07-07 09:00:00,27
74.4,2019-07-07 10:00:00,27
82.6,2019-07-07 11:00:00,27
87.7,2019-07-07 12:00:00,27
75.8,2019-07-07 13:00:00,27
96.1,2019-07-07 14:00:00,27
96.6,2019-07-07 15:00:00,27
87.4,2019-07-07 16:00:00,27
75.2,2019-07-07 17:00:00,27
100.0,2019-07-07 18:00:00,27
107.6,2019-07-07 19:00:00,27
104.1,2019-07-07 20:00:00,27
108.0,2019-07-07 21:00:00,27
59.9,2019-07-07 22:00:00,27
48.0,2019-07-07 23:00:00,27
48.9,2019-07-08 00:00:00,27
59.1,2019-07-08 01:00:00,27
43.9,2019-07-08 02:00:00,27
51.6,2019-07-08 03:00:00,27
42.1,2019-07-08 04:00:00,27
38.7,2019-07-08 05:00:00,27
81.6,2019-07-08 06:00:00,27
80.9,2019-07-08 07:00:00,27
97.1,2019-07-08 08:00:00,27
139.2,2019-07-08 09:00:00,27
163.8,2019-07-08 10:00:00,27
229.9,2019-07-08 11:00:00,27
262.8,2019-07-08 12:00:00,27
267.7,2019-07-08 13:00:00,27
281.3,2019-07-08 14:00:00,27
257.6,2019-07-08 15:00:00,27
263.8,2019-07-08 16:00:00,27
259.8,2019-07-08 17:00:00,27
260.8,2019-07-08 18:00:00,27
262.1,2019-07-08 19:00:00,27
274.7,2019-07-08 20:00:00,27
190.2,2019-07-08 21:00:00,27
16.7,2019-07-08 22:00:00,27
59.4,2019-07-08 23:00:00,27
