BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1015.0, 9.1, 1.608, 95.5, 97.9,2019-07-02 00:00:00, 8.56,27
1016.0, 8.6, 1.064, 97.9, 98.7,2019-07-02 01:00:00, 7.525,27
1016.0, 7.5, 1.177, 98.7, 99.8,2019-07-02 02:00:00, 6.632,27
1016.0, 6.6, 0.933, 99.8, 99.9,2019-07-02 03:00:00, 6.172,27
1016.0, 6.2, 1.049, 99.9, 100.0,2019-07-02 04:00:00, 6.399,27
1016.0, 6.4, 1.198, 100.0, 99.9,2019-07-02 05:00:00, 6.629,27
1016.0, 6.6, 1.638, 99.9, 100.0,2019-07-02 06:00:00, 7.622,27
1017.0, 7.6, 2.361, 100.0, 96.9,2019-07-02 07:00:00, 10.01,27
1017.0, 10.0, 2.519, 96.9, 78.17,2019-07-02 08:00:00, 13.25,27
1017.0, 13.3, 2.342, 78.2, 64.58,2019-07-02 09:00:00, 16.3,27
1016.0, 16.3, 2.428, 64.6, 50.55,2019-07-02 10:00:00, 18.67,27
1016.0, 18.7, 2.973, 50.6, 43.21,2019-07-02 11:00:00, 20.22,27
1016.0, 20.2, 1.744, 43.2, 43.01,2019-07-02 12:00:00, 20.69,27
1015.0, 20.7, 1.221, 43.0, 41.8,2019-07-02 13:00:00, 21.24,27
1015.0, 21.2, 1.257, 41.8, 42.19,2019-07-02 14:00:00, 21.65,27
1014.0, 21.7, 1.846, 42.2, 38.1,2019-07-02 15:00:00, 22.82,27
1014.0, 22.8, 2.198, 38.1, 38.14,2019-07-02 16:00:00, 23.41,27
1013.0, 23.4, 3.175, 38.1, 41.23,2019-07-02 17:00:00, 22.76,27
1013.0, 22.8, 2.982, 41.2, 44.31,2019-07-02 18:00:00, 21.23,27
1012.0, 21.2, 2.606, 44.3, 52.66,2019-07-02 19:00:00, 19.04,27
1012.0, 19.0, 2.89, 52.7, 52.05,2019-07-02 20:00:00, 18.07,27
1012.0, 18.1, 2.504, 52.1, 49.28,2019-07-02 21:00:00, 17.68,27
1012.0, 17.7, 3.832, 49.3, 49.03,2019-07-02 22:00:00, 17.11,27
1013.0, 17.1, 2.48, 49.0, 69.21,2019-07-02 23:00:00, 14.56,27
1013.0, 14.6, 1.663, 69.2, 79.22,2019-07-03 00:00:00, 13.32,27
1014.0, 13.3, 2.24, 79.2, 82.7,2019-07-03 01:00:00, 12.8,27
1014.0, 12.8, 2.215, 82.7, 85.2,2019-07-03 02:00:00, 12.65,27
1015.0, 12.7, 2.23, 85.2, 87.4,2019-07-03 03:00:00, 12.49,27
1015.0, 12.5, 1.46, 87.4, 89.4,2019-07-03 04:00:00, 12.16,27
1015.0, 12.2, 0.723, 89.4, 93.1,2019-07-03 05:00:00, 11.94,27
1015.0, 11.9, 1.232, 93.1, 94.0,2019-07-03 06:00:00, 12.06,27
1015.0, 12.1, 1.508, 94.0, 92.4,2019-07-03 07:00:00, 12.25,27
1016.0, 12.3, 1.05, 92.4, 90.5,2019-07-03 08:00:00, 12.6,27
1016.0, 12.6, 1.238, 90.5, 84.1,2019-07-03 09:00:00, 14.05,27
1016.0, 14.1, 2.149, 84.1, 77.18,2019-07-03 10:00:00, 16.02,27
1015.0, 16.0, 3.071, 77.2, 75.23,2019-07-03 11:00:00, 16.02,27
1015.0, 16.0, 3.286, 75.2, 72.42,2019-07-03 12:00:00, 16.97,27
1015.0, 17.0, 3.258, 72.4, 64.61,2019-07-03 13:00:00, 18.52,27
1014.0, 18.5, 4.74, 64.6, 68.83,2019-07-03 14:00:00, 17.32,27
1014.0, 17.3, 1.874, 68.8, 88.7,2019-07-03 15:00:00, 13.94,27
1014.0, 13.9, 2.958, 88.7, 80.3,2019-07-03 16:00:00, 15.82,27
