time,TEMP_MEAN,HUMIDITY,week_of_year
2021-12-17 00:00:00, None,79.0,51
2021-12-17 01:00:00, None,78.5,51
2021-12-17 02:00:00, None,76.7,51
2021-12-17 03:00:00, None,78.4,51
2021-12-17 04:00:00, None,81.8,51
2021-12-17 05:00:00, None,82.8,51
2021-12-17 06:00:00, None,80.5,51
2021-12-17 07:00:00, None,78.6,51
2021-12-17 08:00:00, None,85.2,51
2021-12-17 09:00:00, None,81.8,51
2021-12-17 10:00:00, None,78.6,51
2021-12-17 11:00:00, None,75.1,51
2021-12-17 12:00:00, None,70.8,51
2021-12-17 13:00:00, None,70.1,51
2021-12-17 14:00:00, None,68.6,51
2021-12-17 15:00:00, None,74.0,51
2021-12-17 16:00:00, None,80.9,51
2021-12-17 17:00:00, None,79.8,51
2021-12-17 18:00:00, None,81.2,51
2021-12-17 19:00:00, None,85.3,51
2021-12-17 20:00:00, None,86.5,51
2021-12-17 21:00:00, None,87.3,51
2021-12-17 22:00:00, None,88.5,51
2021-12-17 23:00:00, None,87.5,51
2021-12-18 00:00:00, None,86.2,51
2021-12-18 01:00:00, None,80.1,51
2021-12-18 02:00:00, None,83.3,51
2021-12-18 03:00:00, None,83.4,51
2021-12-18 04:00:00, None,84.9,51
2021-12-18 05:00:00, None,87.0,51
2021-12-18 06:00:00, None,88.2,51
2021-12-18 07:00:00, None,86.1,51
2021-12-18 08:00:00, None,87.2,51
2021-12-18 09:00:00, None,87.1,51
2021-12-18 10:00:00, None,87.4,51
2021-12-18 11:00:00, None,86.4,51
2021-12-18 12:00:00, None,87.2,51
2021-12-18 13:00:00, None,87.5,51
2021-12-18 14:00:00, None,88.0,51
2021-12-18 15:00:00, None,89.6,51
2021-12-18 16:00:00, None,91.1,51
2021-12-18 17:00:00, None,92.7,51
2021-12-18 18:00:00, None,92.0,51
2021-12-18 19:00:00, None,93.0,51
2021-12-18 20:00:00, None,91.9,51
2021-12-18 21:00:00, None,91.9,51
2021-12-18 22:00:00, None,92.0,51
2021-12-18 23:00:00, None,88.7,51
2021-12-19 00:00:00, None,86.7,51
2021-12-19 01:00:00, None,86.9,51
2021-12-19 02:00:00, None,88.9,51
2021-12-19 03:00:00, None,86.9,51
2021-12-19 04:00:00, None,86.3,51
2021-12-19 05:00:00, None,85.4,51
2021-12-19 06:00:00, None,84.5,51
2021-12-19 07:00:00, None,86.0,51
2021-12-19 08:00:00, None,84.6,51
2021-12-19 09:00:00, None,84.7,51
2021-12-19 10:00:00, None,81.6,51
2021-12-19 11:00:00, None,78.0,51
2021-12-19 12:00:00, None,75.3,51
2021-12-19 13:00:00, None,77.7,51
2021-12-19 14:00:00, None,74.8,51
2021-12-19 15:00:00, None,76.0,51
2021-12-19 16:00:00, None,81.0,51
2021-12-19 17:00:00, None,79.1,51
2021-12-19 18:00:00, None,82.5,51
2021-12-19 19:00:00, None,81.1,51
2021-12-19 20:00:00, None,85.1,51
2021-12-19 21:00:00, None,87.0,51
2021-12-19 22:00:00, None,86.5,51
2021-12-19 23:00:00, None,85.3,51
2021-12-20 00:00:00, None,85.1,51
2021-12-20 01:00:00, None,81.4,51
2021-12-20 02:00:00, None,80.4,51
2021-12-20 03:00:00, None,85.5,51
2021-12-20 04:00:00, None,83.5,51
2021-12-20 05:00:00, None,84.2,51
2021-12-20 06:00:00, None,85.4,51
2021-12-20 07:00:00, None,85.8,51
2021-12-20 08:00:00, None,86.0,51
2021-12-20 09:00:00, None,86.8,51
2021-12-20 10:00:00, None,87.9,51
2021-12-20 11:00:00, None,87.8,51
2021-12-20 12:00:00, None,80.9,51
2021-12-20 13:00:00, None,80.1,51
2021-12-20 14:00:00, None,78.1,51
2021-12-20 15:00:00, None,79.3,51
2021-12-20 16:00:00, None,78.4,51
2021-12-20 17:00:00, None,80.2,51
2021-12-20 18:00:00, None,78.5,51
2021-12-20 19:00:00, None,79.5,51
2021-12-20 20:00:00, None,79.0,51
2021-12-20 21:00:00, None,78.4,51
2021-12-20 22:00:00, None,79.3,51
2021-12-20 23:00:00, None,79.7,51
2021-12-21 00:00:00, None,79.3,51
2021-12-21 01:00:00, None,79.5,51
2021-12-21 02:00:00, None,80.0,51
2021-12-21 03:00:00, None,80.1,51
2021-12-21 04:00:00, None,81.5,51
2021-12-21 05:00:00, None,83.0,51
2021-12-21 06:00:00, None,81.5,51
2021-12-21 07:00:00, None,80.9,51
2021-12-21 08:00:00, None,78.7,51
2021-12-21 09:00:00, None,77.7,51
2021-12-21 10:00:00, None,79.6,51
2021-12-21 11:00:00, None,75.9,51
2021-12-21 12:00:00, None,74.2,51
2021-12-21 13:00:00, None,73.4,51
2021-12-21 14:00:00, None,75.3,51
2021-12-21 15:00:00, None,77.2,51
2021-12-21 16:00:00, None,84.1,51
2021-12-21 17:00:00, None,93.1,51
2021-12-21 18:00:00, None,87.5,51
2021-12-21 19:00:00, None,86.7,51
2021-12-21 20:00:00, None,86.1,51
2021-12-21 21:00:00, None,86.8,51
2021-12-21 22:00:00, None,87.7,51
2021-12-21 23:00:00, None,87.1,51
2021-12-22 00:00:00, None,86.8,51
2021-12-22 01:00:00, None,87.3,51
2021-12-22 02:00:00, None,86.7,51
2021-12-22 03:00:00, None,87.3,51
2021-12-22 04:00:00, None,87.8,51
2021-12-22 05:00:00, None,87.1,51
2021-12-22 06:00:00, None,87.1,51
2021-12-22 07:00:00, None,88.0,51
2021-12-22 08:00:00, None,87.7,51
2021-12-22 09:00:00, None,86.0,51
2021-12-22 10:00:00, None,87.2,51
2021-12-22 11:00:00, None,83.3,51
2021-12-22 12:00:00, None,74.7,51
2021-12-22 13:00:00, None,73.7,51
2021-12-22 14:00:00, None,73.7,51
2021-12-22 15:00:00, None,82.6,51
2021-12-22 16:00:00, None,86.9,51
2021-12-22 17:00:00, None,89.2,51
2021-12-22 18:00:00, None,96.4,51
2021-12-22 19:00:00, None,92.3,51
2021-12-22 20:00:00, None,93.5,51
2021-12-22 21:00:00, None,90.2,51
2021-12-22 22:00:00, None,88.2,51
2021-12-22 23:00:00, None,88.7,51
2021-12-23 00:00:00, None,93.3,51
2021-12-23 01:00:00, None,90.3,51
2021-12-23 02:00:00, None,88.8,51
2021-12-23 03:00:00, None,92.2,51
2021-12-23 04:00:00, None,87.4,51
2021-12-23 05:00:00, None,82.4,51
2021-12-23 06:00:00, None,84.9,51
2021-12-23 07:00:00, None,86.4,51
2021-12-23 08:00:00, None,85.3,51
2021-12-23 09:00:00, None,91.0,51
2021-12-23 10:00:00, None,86.1,51
2021-12-23 11:00:00, None,70.8,51
2021-12-23 12:00:00, None,82.4,51
2021-12-23 13:00:00, None,89.9,51
2021-12-23 14:00:00, None,84.8,51
2021-12-23 15:00:00, None,72.7,51
2021-12-23 16:00:00, None,79.0,51
2021-12-23 17:00:00, None,79.5,51
2021-12-23 18:00:00, None,77.2,51
2021-12-23 19:00:00, None,96.8,51
2021-12-23 20:00:00, None,96.9,51
2021-12-23 21:00:00, None,92.4,51
2021-12-23 22:00:00, None,90.3,51
2021-12-23 23:00:00, None,87.0,51
