WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
72.6, None,70.4, None,2021-12-17 00:00:00, None,51
72.3, None,70.0, None,2021-12-17 01:00:00, None,51
69.6, None,69.8, None,2021-12-17 02:00:00, None,51
65.6, None,69.9, None,2021-12-17 03:00:00, None,51
66.6, None,70.4, None,2021-12-17 04:00:00, None,51
63.9, None,70.1, None,2021-12-17 05:00:00, None,51
64.9, None,70.5, None,2021-12-17 06:00:00, None,51
63.4, None,70.6, None,2021-12-17 07:00:00, None,51
70.6, None,69.9, None,2021-12-17 08:00:00, None,51
59.9, None,68.5, None,2021-12-17 09:00:00, None,51
60.9, None,67.7, None,2021-12-17 10:00:00, None,51
65.7, None,68.1, None,2021-12-17 11:00:00, None,51
66.9, None,67.8, None,2021-12-17 12:00:00, None,51
75.3, None,67.4, None,2021-12-17 13:00:00, None,51
71.5, None,66.0, None,2021-12-17 14:00:00, None,51
81.7, None,67.0, None,2021-12-17 15:00:00, None,51
73.5, None,68.5, None,2021-12-17 16:00:00, None,51
66.9, None,68.0, None,2021-12-17 17:00:00, None,51
71.5, None,68.3, None,2021-12-17 18:00:00, None,51
72.7, None,70.0, None,2021-12-17 19:00:00, None,51
67.6, None,72.6, None,2021-12-17 20:00:00, None,51
59.9, None,73.3, None,2021-12-17 21:00:00, None,51
60.9, None,74.1, None,2021-12-17 22:00:00, None,51
84.1, None,74.1, None,2021-12-17 23:00:00, None,51
88.5, None,72.9, None,2021-12-18 00:00:00, None,51
84.7, None,73.0, None,2021-12-18 01:00:00, None,51
80.2, None,72.1, None,2021-12-18 02:00:00, None,51
83.6, None,72.1, None,2021-12-18 03:00:00, None,51
92.2, None,71.6, None,2021-12-18 04:00:00, None,51
76.9, None,71.4, None,2021-12-18 05:00:00, None,51
84.7, None,71.1, None,2021-12-18 06:00:00, None,51
102.1, None,70.0, None,2021-12-18 07:00:00, None,51
272.1, None,72.3, None,2021-12-18 08:00:00, None,51
260.7, None,75.3, None,2021-12-18 09:00:00, None,51
259.9, None,75.8, None,2021-12-18 10:00:00, None,51
252.1, None,75.9, None,2021-12-18 11:00:00, None,51
263.1, None,77.5, None,2021-12-18 12:00:00, None,51
304.7, None,76.3, None,2021-12-18 13:00:00, None,51
294.4, None,76.4, None,2021-12-18 14:00:00, None,51
294.7, None,75.3, None,2021-12-18 15:00:00, None,51
287.7, None,75.2, None,2021-12-18 16:00:00, None,51
294.2, None,74.6, None,2021-12-18 17:00:00, None,51
295.1, None,74.4, None,2021-12-18 18:00:00, None,51
244.8, None,77.4, None,2021-12-18 19:00:00, None,51
241.5, None,77.3, None,2021-12-18 20:00:00, None,51
266.2, None,76.9, None,2021-12-18 21:00:00, None,51
247.6, None,76.9, None,2021-12-18 22:00:00, None,51
245.6, None,75.8, None,2021-12-18 23:00:00, None,51
248.4, None,75.2, None,2021-12-19 00:00:00, None,51
257.2, None,72.9, None,2021-12-19 01:00:00, None,51
255.3, None,72.1, None,2021-12-19 02:00:00, None,51
253.0, None,71.7, None,2021-12-19 03:00:00, None,51
258.5, None,71.0, None,2021-12-19 04:00:00, None,51
177.0, None,69.2, None,2021-12-19 05:00:00, None,51
227.8, None,68.2, None,2021-12-19 06:00:00, None,51
251.7, None,67.4, None,2021-12-19 07:00:00, None,51
241.0, None,66.8, None,2021-12-19 08:00:00, None,51
97.9, None,66.1, None,2021-12-19 09:00:00, None,51
238.7, None,66.7, None,2021-12-19 10:00:00, None,51
264.5, None,69.1, None,2021-12-19 11:00:00, None,51
244.8, None,70.6, None,2021-12-19 12:00:00, None,51
107.9, None,70.1, None,2021-12-19 13:00:00, None,51
93.3, None,71.5, None,2021-12-19 14:00:00, None,51
96.6, None,73.9, None,2021-12-19 15:00:00, None,51
82.1, None,74.6, None,2021-12-19 16:00:00, None,51
245.6, None,74.5, None,2021-12-19 17:00:00, None,51
256.7, None,73.8, None,2021-12-19 18:00:00, None,51
256.7, None,72.8, None,2021-12-19 19:00:00, None,51
102.2, None,71.8, None,2021-12-19 20:00:00, None,51
260.6, None,71.2, None,2021-12-19 21:00:00, None,51
252.7, None,71.0, None,2021-12-19 22:00:00, None,51
236.6, None,68.9, None,2021-12-19 23:00:00, None,51
246.9, None,67.9, None,2021-12-20 00:00:00, None,51
254.2, None,66.9, None,2021-12-20 01:00:00, None,51
267.8, None,67.0, None,2021-12-20 02:00:00, None,51
241.8, None,66.3, None,2021-12-20 03:00:00, None,51
269.3, None,67.1, None,2021-12-20 04:00:00, None,51
269.5, None,69.1, None,2021-12-20 05:00:00, None,51
268.4, None,69.7, None,2021-12-20 06:00:00, None,51
263.4, None,70.1, None,2021-12-20 07:00:00, None,51
254.7, None,70.5, None,2021-12-20 08:00:00, None,51
251.1, None,71.2, None,2021-12-20 09:00:00, None,51
254.2, None,72.0, None,2021-12-20 10:00:00, None,51
