WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
155.8, None,75.0, None,2021-12-17 00:00:00, None,51
114.5, None,74.3, None,2021-12-17 01:00:00, None,51
178.2, None,74.0, None,2021-12-17 02:00:00, None,51
146.3, None,74.2, None,2021-12-17 03:00:00, None,51
185.0, None,74.3, None,2021-12-17 04:00:00, None,51
127.5, None,74.3, None,2021-12-17 05:00:00, None,51
42.9, None,74.1, None,2021-12-17 06:00:00, None,51
121.6, None,74.6, None,2021-12-17 07:00:00, None,51
147.5, None,75.3, None,2021-12-17 08:00:00, None,51
15.2, None,77.5, None,2021-12-17 09:00:00, None,51
90.3, None,74.1, None,2021-12-17 10:00:00, None,51
348.2, None,73.6, None,2021-12-17 11:00:00, None,51
338.7, None,75.8, None,2021-12-17 12:00:00, None,51
346.8, None,75.8, None,2021-12-17 13:00:00, None,51
345.8, None,77.0, None,2021-12-17 14:00:00, None,51
357.4, None,76.6, None,2021-12-17 15:00:00, None,51
16.3, None,75.5, None,2021-12-17 16:00:00, None,51
17.2, None,74.6, None,2021-12-17 17:00:00, None,51
20.7, None,74.8, None,2021-12-17 18:00:00, None,51
22.0, None,77.6, None,2021-12-17 19:00:00, None,51
22.2, None,77.6, None,2021-12-17 20:00:00, None,51
352.8, None,79.2, None,2021-12-17 21:00:00, None,51
345.6, None,79.9, None,2021-12-17 22:00:00, None,51
345.9, None,79.5, None,2021-12-17 23:00:00, None,51
5.5, None,79.1, None,2021-12-18 00:00:00, None,51
11.9, None,79.3, None,2021-12-18 01:00:00, None,51
355.2, None,80.6, None,2021-12-18 02:00:00, None,51
343.1, None,80.8, None,2021-12-18 03:00:00, None,51
343.7, None,81.5, None,2021-12-18 04:00:00, None,51
2.2, None,82.3, None,2021-12-18 05:00:00, None,51
0.6, None,82.3, None,2021-12-18 06:00:00, None,51
342.0, None,80.6, None,2021-12-18 07:00:00, None,51
342.3, None,82.4, None,2021-12-18 08:00:00, None,51
350.3, None,83.0, None,2021-12-18 09:00:00, None,51
347.7, None,83.5, None,2021-12-18 10:00:00, None,51
352.3, None,82.2, None,2021-12-18 11:00:00, None,51
351.0, None,81.3, None,2021-12-18 12:00:00, None,51
350.3, None,82.8, None,2021-12-18 13:00:00, None,51
358.9, None,83.0, None,2021-12-18 14:00:00, None,51
350.0, None,85.0, None,2021-12-18 15:00:00, None,51
346.3, None,86.0, None,2021-12-18 16:00:00, None,51
344.5, None,84.2, None,2021-12-18 17:00:00, None,51
340.7, None,82.5, None,2021-12-18 18:00:00, None,51
333.8, None,83.3, None,2021-12-18 19:00:00, None,51
331.1, None,82.1, None,2021-12-18 20:00:00, None,51
324.9, None,81.8, None,2021-12-18 21:00:00, None,51
314.6, None,81.3, None,2021-12-18 22:00:00, None,51
307.9, None,74.8, None,2021-12-18 23:00:00, None,51
332.5, None,73.5, None,2021-12-19 00:00:00, None,51
335.0, None,72.8, None,2021-12-19 01:00:00, None,51
331.1, None,75.5, None,2021-12-19 02:00:00, None,51
3.7, None,81.2, None,2021-12-19 03:00:00, None,51
99.6, None,81.2, None,2021-12-19 04:00:00, None,51
126.6, None,79.2, None,2021-12-19 05:00:00, None,51
133.7, None,78.5, None,2021-12-19 06:00:00, None,51
142.4, None,77.6, None,2021-12-19 07:00:00, None,51
159.7, None,77.5, None,2021-12-19 08:00:00, None,51
153.5, None,76.6, None,2021-12-19 09:00:00, None,51
177.8, None,75.4, None,2021-12-19 10:00:00, None,51
90.7, None,74.2, None,2021-12-19 11:00:00, None,51
65.1, None,72.9, None,2021-12-19 12:00:00, None,51
16.9, None,76.3, None,2021-12-19 13:00:00, None,51
7.6, None,74.2, None,2021-12-19 14:00:00, None,51
3.5, None,72.6, None,2021-12-19 15:00:00, None,51
12.6, None,77.0, None,2021-12-19 16:00:00, None,51
15.0, None,79.8, None,2021-12-19 17:00:00, None,51
185.1, None,78.7, None,2021-12-19 18:00:00, None,51
179.0, None,78.9, None,2021-12-19 19:00:00, None,51
55.8, None,78.2, None,2021-12-19 20:00:00, None,51
157.7, None,78.5, None,2021-12-19 21:00:00, None,51
147.2, None,78.1, None,2021-12-19 22:00:00, None,51
169.8, None,77.9, None,2021-12-19 23:00:00, None,51
155.6, None,77.0, None,2021-12-20 00:00:00, None,51
160.0, None,76.5, None,2021-12-20 01:00:00, None,51
146.3, None,76.2, None,2021-12-20 02:00:00, None,51
140.7, None,77.8, None,2021-12-20 03:00:00, None,51
115.4, None,79.8, None,2021-12-20 04:00:00, None,51
149.4, None,79.3, None,2021-12-20 05:00:00, None,51
125.9, None,79.9, None,2021-12-20 06:00:00, None,51
3.3, None,79.9, None,2021-12-20 07:00:00, None,51
346.3, None,79.7, None,2021-12-20 08:00:00, None,51
341.2, None,80.0, None,2021-12-20 09:00:00, None,51
357.8, None,80.1, None,2021-12-20 10:00:00, None,51
8.3, None,80.3, None,2021-12-20 11:00:00, None,51
11.1, None,81.0, None,2021-12-20 12:00:00, None,51
359.1, None,80.9, None,2021-12-20 13:00:00, None,51
55.9, None,79.9, None,2021-12-20 14:00:00, None,51
92.8, None,77.9, None,2021-12-20 15:00:00, None,51
71.9, None,78.4, None,2021-12-20 16:00:00, None,51
208.3, None,80.4, None,2021-12-20 17:00:00, None,51
190.7, None,79.9, None,2021-12-20 18:00:00, None,51
175.5, None,79.1, None,2021-12-20 19:00:00, None,51
189.7, None,79.5, None,2021-12-20 20:00:00, None,51
162.7, None,78.6, None,2021-12-20 21:00:00, None,51
133.1, None,78.3, None,2021-12-20 22:00:00, None,51
123.7, None,77.5, None,2021-12-20 23:00:00, None,51
3.3, None,80.0, None,2021-12-21 00:00:00, None,51
139.8, None,79.2, None,2021-12-21 01:00:00, None,51
71.9, None,77.2, None,2021-12-21 02:00:00, None,51
15.7, None,78.7, None,2021-12-21 03:00:00, None,51
130.7, None,76.5, None,2021-12-21 04:00:00, None,51
115.6, None,75.6, None,2021-12-21 05:00:00, None,51
144.1, None,76.3, None,2021-12-21 06:00:00, None,51
158.9, None,73.5, None,2021-12-21 07:00:00, None,51
164.7, None,76.9, None,2021-12-21 08:00:00, None,51
173.0, None,82.8, None,2021-12-21 09:00:00, None,51
166.5, None,83.1, None,2021-12-21 10:00:00, None,51
159.1, None,81.7, None,2021-12-21 11:00:00, None,51
162.6, None,79.7, None,2021-12-21 12:00:00, None,51
179.8, None,81.5, None,2021-12-21 13:00:00, None,51
