WDIR_VECT,time,week_of_year
76.8,2021-12-21 12:00:00,51
79.7,2021-12-21 13:00:00,51
144.5,2021-12-21 14:00:00,51
170.2,2021-12-21 15:00:00,51
180.0,2021-12-21 16:00:00,51
195.6,2021-12-21 17:00:00,51
214.1,2021-12-21 18:00:00,51
79.9,2021-12-21 19:00:00,51
89.0,2021-12-21 20:00:00,51
84.9,2021-12-21 21:00:00,51
80.6,2021-12-21 22:00:00,51
73.8,2021-12-21 23:00:00,51
54.6,2021-12-22 00:00:00,51
79.8,2021-12-22 01:00:00,51
83.5,2021-12-22 02:00:00,51
70.6,2021-12-22 03:00:00,51
68.7,2021-12-22 04:00:00,51
72.5,2021-12-22 05:00:00,51
55.6,2021-12-22 07:00:00,51
83.3,2021-12-22 09:00:00,51
82.6,2021-12-22 10:00:00,51
88.1,2021-12-22 11:00:00,51
75.1,2021-12-22 12:00:00,51
76.9,2021-12-22 13:00:00,51
92.8,2021-12-22 14:00:00,51
109.7,2021-12-22 15:00:00,51
120.3,2021-12-22 16:00:00,51
95.0,2021-12-22 17:00:00,51
116.1,2021-12-22 18:00:00,51
91.0,2021-12-22 19:00:00,51
91.1,2021-12-22 20:00:00,51
110.8,2021-12-22 21:00:00,51
155.3,2021-12-22 22:00:00,51
187.6,2021-12-22 23:00:00,51
278.1,2021-12-23 00:00:00,51
297.5,2021-12-23 01:00:00,51
261.4,2021-12-23 02:00:00,51
260.5,2021-12-23 03:00:00,51
276.5,2021-12-23 04:00:00,51
341.8,2021-12-23 05:00:00,51
341.1,2021-12-23 06:00:00,51
0.9,2021-12-23 07:00:00,51
346.8,2021-12-23 08:00:00,51
341.5,2021-12-23 09:00:00,51
278.2,2021-12-23 10:00:00,51
272.5,2021-12-23 11:00:00,51
260.2,2021-12-23 12:00:00,51
272.4,2021-12-23 13:00:00,51
275.6,2021-12-23 14:00:00,51
278.3,2021-12-23 15:00:00,51
270.2,2021-12-23 16:00:00,51
245.2,2021-12-23 17:00:00,51
273.4,2021-12-23 18:00:00,51
274.6,2021-12-23 19:00:00,51
11.7,2021-12-23 20:00:00,51
23.9,2021-12-23 21:00:00,51
65.5,2021-12-23 22:00:00,51
67.8,2021-12-23 23:00:00,51
