WDIR_VECT,time,week_of_year
23.9,2021-12-17 00:00:00,51
169.8,2021-12-17 01:00:00,51
173.7,2021-12-17 02:00:00,51
183.3,2021-12-17 03:00:00,51
270.4,2021-12-17 04:00:00,51
300.0,2021-12-17 05:00:00,51
296.8,2021-12-17 06:00:00,51
316.2,2021-12-17 07:00:00,51
306.0,2021-12-17 08:00:00,51
306.8,2021-12-17 09:00:00,51
311.8,2021-12-17 10:00:00,51
84.7,2021-12-17 11:00:00,51
123.8,2021-12-17 12:00:00,51
168.9,2021-12-17 13:00:00,51
168.6,2021-12-17 14:00:00,51
274.8,2021-12-17 15:00:00,51
299.1,2021-12-17 16:00:00,51
302.2,2021-12-17 17:00:00,51
315.9,2021-12-17 18:00:00,51
324.2,2021-12-17 19:00:00,51
315.2,2021-12-17 20:00:00,51
311.9,2021-12-17 21:00:00,51
322.9,2021-12-17 22:00:00,51
300.5,2021-12-17 23:00:00,51
328.6,2021-12-18 00:00:00,51
322.8,2021-12-18 01:00:00,51
317.0,2021-12-18 02:00:00,51
312.0,2021-12-18 03:00:00,51
304.7,2021-12-18 04:00:00,51
290.3,2021-12-18 05:00:00,51
284.3,2021-12-18 06:00:00,51
189.8,2021-12-18 07:00:00,51
312.6,2021-12-18 08:00:00,51
226.8,2021-12-18 09:00:00,51
261.4,2021-12-18 10:00:00,51
132.5,2021-12-18 11:00:00,51
161.1,2021-12-18 12:00:00,51
163.6,2021-12-18 13:00:00,51
165.5,2021-12-18 14:00:00,51
164.8,2021-12-18 15:00:00,51
147.9,2021-12-18 16:00:00,51
157.3,2021-12-18 17:00:00,51
165.8,2021-12-18 18:00:00,51
152.5,2021-12-18 19:00:00,51
159.4,2021-12-18 20:00:00,51
170.8,2021-12-18 21:00:00,51
192.6,2021-12-18 22:00:00,51
167.8,2021-12-18 23:00:00,51
162.5,2021-12-19 00:00:00,51
344.6,2021-12-19 01:00:00,51
305.4,2021-12-19 02:00:00,51
328.1,2021-12-19 03:00:00,51
316.5,2021-12-19 04:00:00,51
305.5,2021-12-19 05:00:00,51
307.6,2021-12-19 06:00:00,51
298.1,2021-12-19 07:00:00,51
288.5,2021-12-19 08:00:00,51
283.3,2021-12-19 09:00:00,51
185.8,2021-12-19 10:00:00,51
24.7,2021-12-19 11:00:00,51
62.2,2021-12-19 12:00:00,51
135.4,2021-12-19 13:00:00,51
38.5,2021-12-19 14:00:00,51
42.6,2021-12-19 15:00:00,51
35.5,2021-12-19 16:00:00,51
10.3,2021-12-19 17:00:00,51
356.6,2021-12-19 18:00:00,51
212.4,2021-12-19 19:00:00,51
175.5,2021-12-19 20:00:00,51
308.6,2021-12-19 21:00:00,51
335.9,2021-12-19 22:00:00,51
147.8,2021-12-19 23:00:00,51
134.1,2021-12-20 00:00:00,51
147.9,2021-12-20 01:00:00,51
171.5,2021-12-20 02:00:00,51
166.4,2021-12-20 03:00:00,51
188.4,2021-12-20 04:00:00,51
166.8,2021-12-20 05:00:00,51
310.8,2021-12-20 06:00:00,51
311.5,2021-12-20 07:00:00,51
307.6,2021-12-20 08:00:00,51
294.8,2021-12-20 09:00:00,51
318.0,2021-12-20 10:00:00,51
311.7,2021-12-20 11:00:00,51
337.3,2021-12-20 12:00:00,51
10.0,2021-12-20 13:00:00,51
31.9,2021-12-20 14:00:00,51
142.2,2021-12-20 15:00:00,51
296.2,2021-12-20 16:00:00,51
295.9,2021-12-20 17:00:00,51
304.4,2021-12-20 18:00:00,51
313.0,2021-12-20 19:00:00,51
318.4,2021-12-20 20:00:00,51
310.3,2021-12-20 21:00:00,51
317.3,2021-12-20 22:00:00,51
317.2,2021-12-20 23:00:00,51
317.8,2021-12-21 00:00:00,51
319.9,2021-12-21 01:00:00,51
298.2,2021-12-21 02:00:00,51
302.1,2021-12-21 03:00:00,51
301.1,2021-12-21 04:00:00,51
313.2,2021-12-21 05:00:00,51
306.7,2021-12-21 06:00:00,51
349.6,2021-12-21 07:00:00,51
