ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
31.8,31.8,0.0,2021-10-09, 0.0,41
0.0,0.0,0.0,2021-10-11, None,41
13.0,13.0,0.0,2021-10-12, 0.0,41
10.0,10.0,0.0,2021-10-13, 0.0,41
20.4,20.4,0.0,2021-10-14, 0.0,41
